datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
7/7/2016 7:00:00 PM,7/7/2016 3:00:00 PM,RFC,1670.000
7/7/2016 6:00:00 PM,7/7/2016 2:00:00 PM,RFC,1465.000
7/7/2016 5:00:00 PM,7/7/2016 1:00:00 PM,RFC,1535.000
7/7/2016 4:00:00 PM,7/7/2016 12:00:00 PM,RFC,1142.000
7/7/2016 3:00:00 PM,7/7/2016 11:00:00 AM,RFC,489.000
7/7/2016 2:00:00 PM,7/7/2016 10:00:00 AM,RFC,337.000
7/7/2016 1:00:00 PM,7/7/2016 9:00:00 AM,RFC,345.000
7/7/2016 12:00:00 PM,7/7/2016 8:00:00 AM,RFC,387.000
7/7/2016 11:00:00 AM,7/7/2016 7:00:00 AM,RFC,893.000
7/7/2016 10:00:00 AM,7/7/2016 6:00:00 AM,RFC,1040.000
7/7/2016 9:00:00 AM,7/7/2016 5:00:00 AM,RFC,1061.000
7/7/2016 8:00:00 AM,7/7/2016 4:00:00 AM,RFC,1251.000
7/7/2016 7:00:00 AM,7/7/2016 3:00:00 AM,RFC,1124.000
7/7/2016 6:00:00 AM,7/7/2016 2:00:00 AM,RFC,1007.000
7/7/2016 5:00:00 AM,7/7/2016 1:00:00 AM,RFC,1066.000
7/7/2016 4:00:00 AM,7/7/2016 12:00:00 AM,RFC,1017.000
7/7/2016 3:00:00 AM,7/6/2016 11:00:00 PM,RFC,954.000
7/7/2016 2:00:00 AM,7/6/2016 10:00:00 PM,RFC,800.000
7/7/2016 1:00:00 AM,7/6/2016 9:00:00 PM,RFC,556.000
7/7/2016 12:00:00 AM,7/6/2016 8:00:00 PM,RFC,403.000
7/6/2016 11:00:00 PM,7/6/2016 7:00:00 PM,RFC,469.000
7/6/2016 10:00:00 PM,7/6/2016 6:00:00 PM,RFC,876.000
7/6/2016 9:00:00 PM,7/6/2016 5:00:00 PM,RFC,1048.000
7/6/2016 8:00:00 PM,7/6/2016 4:00:00 PM,RFC,835.000
7/6/2016 7:00:00 PM,7/6/2016 3:00:00 PM,RFC,482.000
7/6/2016 6:00:00 PM,7/6/2016 2:00:00 PM,RFC,533.000
7/6/2016 5:00:00 PM,7/6/2016 1:00:00 PM,RFC,656.000
7/6/2016 4:00:00 PM,7/6/2016 12:00:00 PM,RFC,1272.000
7/6/2016 3:00:00 PM,7/6/2016 11:00:00 AM,RFC,1844.000
7/6/2016 2:00:00 PM,7/6/2016 10:00:00 AM,RFC,1651.000
7/6/2016 1:00:00 PM,7/6/2016 9:00:00 AM,RFC,1577.000
7/6/2016 12:00:00 PM,7/6/2016 8:00:00 AM,RFC,1479.000
7/6/2016 11:00:00 AM,7/6/2016 7:00:00 AM,RFC,1533.000
7/6/2016 10:00:00 AM,7/6/2016 6:00:00 AM,RFC,1973.000
7/6/2016 9:00:00 AM,7/6/2016 5:00:00 AM,RFC,1802.000
7/6/2016 8:00:00 AM,7/6/2016 4:00:00 AM,RFC,1858.000
7/6/2016 7:00:00 AM,7/6/2016 3:00:00 AM,RFC,1973.000
7/6/2016 6:00:00 AM,7/6/2016 2:00:00 AM,RFC,1943.000
7/6/2016 5:00:00 AM,7/6/2016 1:00:00 AM,RFC,1913.000
7/6/2016 4:00:00 AM,7/6/2016 12:00:00 AM,RFC,1589.000
7/6/2016 3:00:00 AM,7/5/2016 11:00:00 PM,RFC,1140.000
7/6/2016 2:00:00 AM,7/5/2016 10:00:00 PM,RFC,1027.000
7/6/2016 1:00:00 AM,7/5/2016 9:00:00 PM,RFC,834.000
7/6/2016 12:00:00 AM,7/5/2016 8:00:00 PM,RFC,645.000
7/5/2016 11:00:00 PM,7/5/2016 7:00:00 PM,RFC,439.000
7/5/2016 10:00:00 PM,7/5/2016 6:00:00 PM,RFC,431.000
7/5/2016 9:00:00 PM,7/5/2016 5:00:00 PM,RFC,487.000
7/5/2016 8:00:00 PM,7/5/2016 4:00:00 PM,RFC,445.000
7/5/2016 7:00:00 PM,7/5/2016 3:00:00 PM,RFC,474.000
7/5/2016 6:00:00 PM,7/5/2016 2:00:00 PM,RFC,578.000
7/5/2016 5:00:00 PM,7/5/2016 1:00:00 PM,RFC,602.000
7/5/2016 4:00:00 PM,7/5/2016 12:00:00 PM,RFC,466.000
7/5/2016 3:00:00 PM,7/5/2016 11:00:00 AM,RFC,379.000
7/5/2016 2:00:00 PM,7/5/2016 10:00:00 AM,RFC,494.000
7/5/2016 1:00:00 PM,7/5/2016 9:00:00 AM,RFC,595.000
7/5/2016 12:00:00 PM,7/5/2016 8:00:00 AM,RFC,695.000
7/5/2016 11:00:00 AM,7/5/2016 7:00:00 AM,RFC,762.000
7/5/2016 10:00:00 AM,7/5/2016 6:00:00 AM,RFC,852.000
7/5/2016 9:00:00 AM,7/5/2016 5:00:00 AM,RFC,885.000
7/5/2016 8:00:00 AM,7/5/2016 4:00:00 AM,RFC,883.000
7/5/2016 7:00:00 AM,7/5/2016 3:00:00 AM,RFC,763.000
7/5/2016 6:00:00 AM,7/5/2016 2:00:00 AM,RFC,581.000
7/5/2016 5:00:00 AM,7/5/2016 1:00:00 AM,RFC,470.000
7/5/2016 4:00:00 AM,7/5/2016 12:00:00 AM,RFC,481.000
7/5/2016 3:00:00 AM,7/4/2016 11:00:00 PM,RFC,497.000
7/5/2016 2:00:00 AM,7/4/2016 10:00:00 PM,RFC,450.000
7/5/2016 1:00:00 AM,7/4/2016 9:00:00 PM,RFC,302.000
7/5/2016 12:00:00 AM,7/4/2016 8:00:00 PM,RFC,398.000
7/4/2016 11:00:00 PM,7/4/2016 7:00:00 PM,RFC,383.000
7/4/2016 10:00:00 PM,7/4/2016 6:00:00 PM,RFC,436.000
7/4/2016 9:00:00 PM,7/4/2016 5:00:00 PM,RFC,448.000
7/4/2016 8:00:00 PM,7/4/2016 4:00:00 PM,RFC,454.000
7/4/2016 7:00:00 PM,7/4/2016 3:00:00 PM,RFC,430.000
7/4/2016 6:00:00 PM,7/4/2016 2:00:00 PM,RFC,372.000
7/4/2016 5:00:00 PM,7/4/2016 1:00:00 PM,RFC,367.000
7/4/2016 4:00:00 PM,7/4/2016 12:00:00 PM,RFC,322.000
7/4/2016 3:00:00 PM,7/4/2016 11:00:00 AM,RFC,266.000
7/4/2016 2:00:00 PM,7/4/2016 10:00:00 AM,RFC,249.000
7/4/2016 1:00:00 PM,7/4/2016 9:00:00 AM,RFC,259.000
7/4/2016 12:00:00 PM,7/4/2016 8:00:00 AM,RFC,306.000
7/4/2016 11:00:00 AM,7/4/2016 7:00:00 AM,RFC,266.000
7/4/2016 10:00:00 AM,7/4/2016 6:00:00 AM,RFC,247.000
7/4/2016 9:00:00 AM,7/4/2016 5:00:00 AM,RFC,276.000
7/4/2016 8:00:00 AM,7/4/2016 4:00:00 AM,RFC,277.000
7/4/2016 7:00:00 AM,7/4/2016 3:00:00 AM,RFC,393.000
7/4/2016 6:00:00 AM,7/4/2016 2:00:00 AM,RFC,423.000
7/4/2016 5:00:00 AM,7/4/2016 1:00:00 AM,RFC,453.000
7/4/2016 4:00:00 AM,7/4/2016 12:00:00 AM,RFC,517.000
7/4/2016 3:00:00 AM,7/3/2016 11:00:00 PM,RFC,675.000
7/4/2016 2:00:00 AM,7/3/2016 10:00:00 PM,RFC,854.000
7/4/2016 1:00:00 AM,7/3/2016 9:00:00 PM,RFC,951.000
7/4/2016 12:00:00 AM,7/3/2016 8:00:00 PM,RFC,1036.000
7/3/2016 11:00:00 PM,7/3/2016 7:00:00 PM,RFC,1126.000
7/3/2016 10:00:00 PM,7/3/2016 6:00:00 PM,RFC,1048.000
7/3/2016 9:00:00 PM,7/3/2016 5:00:00 PM,RFC,1069.000
7/3/2016 8:00:00 PM,7/3/2016 4:00:00 PM,RFC,932.000
7/3/2016 7:00:00 PM,7/3/2016 3:00:00 PM,RFC,912.000
7/3/2016 6:00:00 PM,7/3/2016 2:00:00 PM,RFC,946.000
7/3/2016 5:00:00 PM,7/3/2016 1:00:00 PM,RFC,919.000
7/3/2016 4:00:00 PM,7/3/2016 12:00:00 PM,RFC,652.000
7/3/2016 3:00:00 PM,7/3/2016 11:00:00 AM,RFC,570.000
7/3/2016 2:00:00 PM,7/3/2016 10:00:00 AM,RFC,511.000
7/3/2016 1:00:00 PM,7/3/2016 9:00:00 AM,RFC,393.000
7/3/2016 12:00:00 PM,7/3/2016 8:00:00 AM,RFC,534.000
7/3/2016 11:00:00 AM,7/3/2016 7:00:00 AM,RFC,565.000
7/3/2016 10:00:00 AM,7/3/2016 6:00:00 AM,RFC,526.000
7/3/2016 9:00:00 AM,7/3/2016 5:00:00 AM,RFC,487.000
7/3/2016 8:00:00 AM,7/3/2016 4:00:00 AM,RFC,394.000
7/3/2016 7:00:00 AM,7/3/2016 3:00:00 AM,RFC,339.000
7/3/2016 6:00:00 AM,7/3/2016 2:00:00 AM,RFC,241.000
7/3/2016 5:00:00 AM,7/3/2016 1:00:00 AM,RFC,180.000
7/3/2016 4:00:00 AM,7/3/2016 12:00:00 AM,RFC,164.000
7/3/2016 3:00:00 AM,7/2/2016 11:00:00 PM,RFC,129.000
7/3/2016 2:00:00 AM,7/2/2016 10:00:00 PM,RFC,151.000
7/3/2016 1:00:00 AM,7/2/2016 9:00:00 PM,RFC,142.000
7/3/2016 12:00:00 AM,7/2/2016 8:00:00 PM,RFC,160.000
7/2/2016 11:00:00 PM,7/2/2016 7:00:00 PM,RFC,160.000
7/2/2016 10:00:00 PM,7/2/2016 6:00:00 PM,RFC,151.000
7/2/2016 9:00:00 PM,7/2/2016 5:00:00 PM,RFC,187.000
7/2/2016 8:00:00 PM,7/2/2016 4:00:00 PM,RFC,221.000
7/2/2016 7:00:00 PM,7/2/2016 3:00:00 PM,RFC,204.000
7/2/2016 6:00:00 PM,7/2/2016 2:00:00 PM,RFC,262.000
7/2/2016 5:00:00 PM,7/2/2016 1:00:00 PM,RFC,330.000
7/2/2016 4:00:00 PM,7/2/2016 12:00:00 PM,RFC,330.000
7/2/2016 3:00:00 PM,7/2/2016 11:00:00 AM,RFC,394.000
7/2/2016 2:00:00 PM,7/2/2016 10:00:00 AM,RFC,491.000
7/2/2016 1:00:00 PM,7/2/2016 9:00:00 AM,RFC,654.000
7/2/2016 12:00:00 PM,7/2/2016 8:00:00 AM,RFC,794.000
7/2/2016 11:00:00 AM,7/2/2016 7:00:00 AM,RFC,1074.000
7/2/2016 10:00:00 AM,7/2/2016 6:00:00 AM,RFC,1201.000
7/2/2016 9:00:00 AM,7/2/2016 5:00:00 AM,RFC,1532.000
7/2/2016 8:00:00 AM,7/2/2016 4:00:00 AM,RFC,1382.000
7/2/2016 7:00:00 AM,7/2/2016 3:00:00 AM,RFC,1233.000
7/2/2016 6:00:00 AM,7/2/2016 2:00:00 AM,RFC,1273.000
7/2/2016 5:00:00 AM,7/2/2016 1:00:00 AM,RFC,1450.000
7/2/2016 4:00:00 AM,7/2/2016 12:00:00 AM,RFC,1546.000
7/2/2016 3:00:00 AM,7/1/2016 11:00:00 PM,RFC,1621.000
7/2/2016 2:00:00 AM,7/1/2016 10:00:00 PM,RFC,1637.000
7/2/2016 1:00:00 AM,7/1/2016 9:00:00 PM,RFC,1439.000
7/2/2016 12:00:00 AM,7/1/2016 8:00:00 PM,RFC,1240.000
7/1/2016 11:00:00 PM,7/1/2016 7:00:00 PM,RFC,1207.000
7/1/2016 10:00:00 PM,7/1/2016 6:00:00 PM,RFC,1403.000
7/1/2016 9:00:00 PM,7/1/2016 5:00:00 PM,RFC,1479.000
7/1/2016 8:00:00 PM,7/1/2016 4:00:00 PM,RFC,1304.000
7/1/2016 7:00:00 PM,7/1/2016 3:00:00 PM,RFC,1254.000
7/1/2016 6:00:00 PM,7/1/2016 2:00:00 PM,RFC,1167.000
7/1/2016 5:00:00 PM,7/1/2016 1:00:00 PM,RFC,1082.000
7/1/2016 4:00:00 PM,7/1/2016 12:00:00 PM,RFC,1271.000
7/1/2016 3:00:00 PM,7/1/2016 11:00:00 AM,RFC,1614.000
7/1/2016 2:00:00 PM,7/1/2016 10:00:00 AM,RFC,1670.000
7/1/2016 1:00:00 PM,7/1/2016 9:00:00 AM,RFC,1619.000
7/1/2016 12:00:00 PM,7/1/2016 8:00:00 AM,RFC,1120.000
7/1/2016 11:00:00 AM,7/1/2016 7:00:00 AM,RFC,864.000
7/1/2016 10:00:00 AM,7/1/2016 6:00:00 AM,RFC,1311.000
7/1/2016 9:00:00 AM,7/1/2016 5:00:00 AM,RFC,1383.000
7/1/2016 8:00:00 AM,7/1/2016 4:00:00 AM,RFC,1274.000
7/1/2016 7:00:00 AM,7/1/2016 3:00:00 AM,RFC,1404.000
7/1/2016 6:00:00 AM,7/1/2016 2:00:00 AM,RFC,994.000
7/1/2016 5:00:00 AM,7/1/2016 1:00:00 AM,RFC,928.000
7/1/2016 4:00:00 AM,7/1/2016 12:00:00 AM,RFC,702.000
7/1/2016 3:00:00 AM,6/30/2016 11:00:00 PM,RFC,450.000
7/1/2016 2:00:00 AM,6/30/2016 10:00:00 PM,RFC,235.000
7/1/2016 1:00:00 AM,6/30/2016 9:00:00 PM,RFC,167.000
7/1/2016 12:00:00 AM,6/30/2016 8:00:00 PM,RFC,178.000
6/30/2016 11:00:00 PM,6/30/2016 7:00:00 PM,RFC,180.000
6/30/2016 10:00:00 PM,6/30/2016 6:00:00 PM,RFC,249.000
6/30/2016 9:00:00 PM,6/30/2016 5:00:00 PM,RFC,478.000
6/30/2016 8:00:00 PM,6/30/2016 4:00:00 PM,RFC,359.000
6/30/2016 7:00:00 PM,6/30/2016 3:00:00 PM,RFC,227.000
6/30/2016 6:00:00 PM,6/30/2016 2:00:00 PM,RFC,172.000
6/30/2016 5:00:00 PM,6/30/2016 1:00:00 PM,RFC,178.000
6/30/2016 4:00:00 PM,6/30/2016 12:00:00 PM,RFC,219.000
6/30/2016 3:00:00 PM,6/30/2016 11:00:00 AM,RFC,139.000
6/30/2016 2:00:00 PM,6/30/2016 10:00:00 AM,RFC,83.000
6/30/2016 1:00:00 PM,6/30/2016 9:00:00 AM,RFC,55.000
6/30/2016 12:00:00 PM,6/30/2016 8:00:00 AM,RFC,179.000
6/30/2016 11:00:00 AM,6/30/2016 7:00:00 AM,RFC,155.000
6/30/2016 10:00:00 AM,6/30/2016 6:00:00 AM,RFC,114.000
6/30/2016 9:00:00 AM,6/30/2016 5:00:00 AM,RFC,142.000
6/30/2016 8:00:00 AM,6/30/2016 4:00:00 AM,RFC,151.000
6/30/2016 7:00:00 AM,6/30/2016 3:00:00 AM,RFC,144.000
6/30/2016 6:00:00 AM,6/30/2016 2:00:00 AM,RFC,145.000
6/30/2016 5:00:00 AM,6/30/2016 1:00:00 AM,RFC,159.000
6/30/2016 4:00:00 AM,6/30/2016 12:00:00 AM,RFC,269.000
6/30/2016 3:00:00 AM,6/29/2016 11:00:00 PM,RFC,308.000
6/30/2016 2:00:00 AM,6/29/2016 10:00:00 PM,RFC,336.000
6/30/2016 1:00:00 AM,6/29/2016 9:00:00 PM,RFC,293.000
6/30/2016 12:00:00 AM,6/29/2016 8:00:00 PM,RFC,277.000
6/29/2016 11:00:00 PM,6/29/2016 7:00:00 PM,RFC,254.000
6/29/2016 10:00:00 PM,6/29/2016 6:00:00 PM,RFC,275.000
6/29/2016 9:00:00 PM,6/29/2016 5:00:00 PM,RFC,297.000
6/29/2016 8:00:00 PM,6/29/2016 4:00:00 PM,RFC,327.000
6/29/2016 7:00:00 PM,6/29/2016 3:00:00 PM,RFC,368.000
6/29/2016 6:00:00 PM,6/29/2016 2:00:00 PM,RFC,337.000
6/29/2016 5:00:00 PM,6/29/2016 1:00:00 PM,RFC,367.000
6/29/2016 4:00:00 PM,6/29/2016 12:00:00 PM,RFC,354.000
6/29/2016 3:00:00 PM,6/29/2016 11:00:00 AM,RFC,348.000
6/29/2016 2:00:00 PM,6/29/2016 10:00:00 AM,RFC,232.000
6/29/2016 1:00:00 PM,6/29/2016 9:00:00 AM,RFC,181.000
6/29/2016 12:00:00 PM,6/29/2016 8:00:00 AM,RFC,203.000
6/29/2016 11:00:00 AM,6/29/2016 7:00:00 AM,RFC,363.000
6/29/2016 10:00:00 AM,6/29/2016 6:00:00 AM,RFC,523.000
6/29/2016 9:00:00 AM,6/29/2016 5:00:00 AM,RFC,524.000
6/29/2016 8:00:00 AM,6/29/2016 4:00:00 AM,RFC,436.000
6/29/2016 7:00:00 AM,6/29/2016 3:00:00 AM,RFC,337.000
6/29/2016 6:00:00 AM,6/29/2016 2:00:00 AM,RFC,329.000
6/29/2016 5:00:00 AM,6/29/2016 1:00:00 AM,RFC,537.000
6/29/2016 4:00:00 AM,6/29/2016 12:00:00 AM,RFC,683.000
6/29/2016 3:00:00 AM,6/28/2016 11:00:00 PM,RFC,882.000
6/29/2016 2:00:00 AM,6/28/2016 10:00:00 PM,RFC,951.000
6/29/2016 1:00:00 AM,6/28/2016 9:00:00 PM,RFC,1105.000
6/29/2016 12:00:00 AM,6/28/2016 8:00:00 PM,RFC,1181.000
6/28/2016 11:00:00 PM,6/28/2016 7:00:00 PM,RFC,1471.000
6/28/2016 10:00:00 PM,6/28/2016 6:00:00 PM,RFC,1649.000
6/28/2016 9:00:00 PM,6/28/2016 5:00:00 PM,RFC,1846.000
6/28/2016 8:00:00 PM,6/28/2016 4:00:00 PM,RFC,1793.000
6/28/2016 7:00:00 PM,6/28/2016 3:00:00 PM,RFC,1526.000
6/28/2016 6:00:00 PM,6/28/2016 2:00:00 PM,RFC,1271.000
6/28/2016 5:00:00 PM,6/28/2016 1:00:00 PM,RFC,1018.000
6/28/2016 4:00:00 PM,6/28/2016 12:00:00 PM,RFC,700.000
6/28/2016 3:00:00 PM,6/28/2016 11:00:00 AM,RFC,500.000
6/28/2016 2:00:00 PM,6/28/2016 10:00:00 AM,RFC,502.000
6/28/2016 1:00:00 PM,6/28/2016 9:00:00 AM,RFC,478.000
6/28/2016 12:00:00 PM,6/28/2016 8:00:00 AM,RFC,584.000
6/28/2016 11:00:00 AM,6/28/2016 7:00:00 AM,RFC,838.000
6/28/2016 10:00:00 AM,6/28/2016 6:00:00 AM,RFC,1154.000
6/28/2016 9:00:00 AM,6/28/2016 5:00:00 AM,RFC,978.000
6/28/2016 8:00:00 AM,6/28/2016 4:00:00 AM,RFC,930.000
6/28/2016 7:00:00 AM,6/28/2016 3:00:00 AM,RFC,1191.000
6/28/2016 6:00:00 AM,6/28/2016 2:00:00 AM,RFC,1477.000
6/28/2016 5:00:00 AM,6/28/2016 1:00:00 AM,RFC,1603.000
6/28/2016 4:00:00 AM,6/28/2016 12:00:00 AM,RFC,1507.000
6/28/2016 3:00:00 AM,6/27/2016 11:00:00 PM,RFC,1440.000
6/28/2016 2:00:00 AM,6/27/2016 10:00:00 PM,RFC,1544.000
6/28/2016 1:00:00 AM,6/27/2016 9:00:00 PM,RFC,1547.000
6/28/2016 12:00:00 AM,6/27/2016 8:00:00 PM,RFC,1410.000
6/27/2016 11:00:00 PM,6/27/2016 7:00:00 PM,RFC,1508.000
6/27/2016 10:00:00 PM,6/27/2016 6:00:00 PM,RFC,1684.000
6/27/2016 9:00:00 PM,6/27/2016 5:00:00 PM,RFC,1719.000
6/27/2016 8:00:00 PM,6/27/2016 4:00:00 PM,RFC,1429.000
6/27/2016 7:00:00 PM,6/27/2016 3:00:00 PM,RFC,1185.000
6/27/2016 6:00:00 PM,6/27/2016 2:00:00 PM,RFC,877.000
6/27/2016 5:00:00 PM,6/27/2016 1:00:00 PM,RFC,743.000
6/27/2016 4:00:00 PM,6/27/2016 12:00:00 PM,RFC,606.000
6/27/2016 3:00:00 PM,6/27/2016 11:00:00 AM,RFC,510.000
6/27/2016 2:00:00 PM,6/27/2016 10:00:00 AM,RFC,555.000
6/27/2016 1:00:00 PM,6/27/2016 9:00:00 AM,RFC,579.000
6/27/2016 12:00:00 PM,6/27/2016 8:00:00 AM,RFC,795.000
6/27/2016 11:00:00 AM,6/27/2016 7:00:00 AM,RFC,1113.000
6/27/2016 10:00:00 AM,6/27/2016 6:00:00 AM,RFC,1543.000
6/27/2016 9:00:00 AM,6/27/2016 5:00:00 AM,RFC,1823.000
6/27/2016 8:00:00 AM,6/27/2016 4:00:00 AM,RFC,1772.000
6/27/2016 7:00:00 AM,6/27/2016 3:00:00 AM,RFC,1563.000
6/27/2016 6:00:00 AM,6/27/2016 2:00:00 AM,RFC,1339.000
6/27/2016 5:00:00 AM,6/27/2016 1:00:00 AM,RFC,1169.000
6/27/2016 4:00:00 AM,6/27/2016 12:00:00 AM,RFC,1000.000
6/27/2016 3:00:00 AM,6/26/2016 11:00:00 PM,RFC,905.000
6/27/2016 2:00:00 AM,6/26/2016 10:00:00 PM,RFC,823.000
6/27/2016 1:00:00 AM,6/26/2016 9:00:00 PM,RFC,863.000
6/27/2016 12:00:00 AM,6/26/2016 8:00:00 PM,RFC,882.000
6/26/2016 11:00:00 PM,6/26/2016 7:00:00 PM,RFC,964.000
6/26/2016 10:00:00 PM,6/26/2016 6:00:00 PM,RFC,1025.000
6/26/2016 9:00:00 PM,6/26/2016 5:00:00 PM,RFC,1383.000
6/26/2016 8:00:00 PM,6/26/2016 4:00:00 PM,RFC,1340.000
6/26/2016 7:00:00 PM,6/26/2016 3:00:00 PM,RFC,959.000
6/26/2016 6:00:00 PM,6/26/2016 2:00:00 PM,RFC,779.000
6/26/2016 5:00:00 PM,6/26/2016 1:00:00 PM,RFC,551.000
6/26/2016 4:00:00 PM,6/26/2016 12:00:00 PM,RFC,399.000
6/26/2016 3:00:00 PM,6/26/2016 11:00:00 AM,RFC,443.000
6/26/2016 2:00:00 PM,6/26/2016 10:00:00 AM,RFC,447.000
6/26/2016 1:00:00 PM,6/26/2016 9:00:00 AM,RFC,762.000
6/26/2016 12:00:00 PM,6/26/2016 8:00:00 AM,RFC,1478.000
6/26/2016 11:00:00 AM,6/26/2016 7:00:00 AM,RFC,1952.000
6/26/2016 10:00:00 AM,6/26/2016 6:00:00 AM,RFC,2475.000
6/26/2016 9:00:00 AM,6/26/2016 5:00:00 AM,RFC,2696.000
6/26/2016 8:00:00 AM,6/26/2016 4:00:00 AM,RFC,2579.000
6/26/2016 7:00:00 AM,6/26/2016 3:00:00 AM,RFC,2416.000
6/26/2016 6:00:00 AM,6/26/2016 2:00:00 AM,RFC,2224.000
6/26/2016 5:00:00 AM,6/26/2016 1:00:00 AM,RFC,1865.000
6/26/2016 4:00:00 AM,6/26/2016 12:00:00 AM,RFC,1881.000
6/26/2016 3:00:00 AM,6/25/2016 11:00:00 PM,RFC,2107.000
6/26/2016 2:00:00 AM,6/25/2016 10:00:00 PM,RFC,2085.000
6/26/2016 1:00:00 AM,6/25/2016 9:00:00 PM,RFC,1633.000
6/26/2016 12:00:00 AM,6/25/2016 8:00:00 PM,RFC,1016.000
6/25/2016 11:00:00 PM,6/25/2016 7:00:00 PM,RFC,624.000
6/25/2016 10:00:00 PM,6/25/2016 6:00:00 PM,RFC,520.000
6/25/2016 9:00:00 PM,6/25/2016 5:00:00 PM,RFC,518.000
6/25/2016 8:00:00 PM,6/25/2016 4:00:00 PM,RFC,541.000
6/25/2016 7:00:00 PM,6/25/2016 3:00:00 PM,RFC,549.000
6/25/2016 6:00:00 PM,6/25/2016 2:00:00 PM,RFC,540.000
6/25/2016 5:00:00 PM,6/25/2016 1:00:00 PM,RFC,483.000
6/25/2016 4:00:00 PM,6/25/2016 12:00:00 PM,RFC,462.000
6/25/2016 3:00:00 PM,6/25/2016 11:00:00 AM,RFC,453.000
6/25/2016 2:00:00 PM,6/25/2016 10:00:00 AM,RFC,380.000
6/25/2016 1:00:00 PM,6/25/2016 9:00:00 AM,RFC,336.000
6/25/2016 12:00:00 PM,6/25/2016 8:00:00 AM,RFC,733.000
6/25/2016 11:00:00 AM,6/25/2016 7:00:00 AM,RFC,1210.000
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RFC,1282.000
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RFC,1232.000
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RFC,1267.000
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RFC,1225.000
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RFC,1170.000
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RFC,1023.000
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RFC,801.000
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RFC,594.000
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RFC,380.000
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RFC,249.000
6/25/2016 12:00:00 AM,6/24/2016 8:00:00 PM,RFC,130.000
6/24/2016 11:00:00 PM,6/24/2016 7:00:00 PM,RFC,76.000
6/24/2016 10:00:00 PM,6/24/2016 6:00:00 PM,RFC,67.000
6/24/2016 9:00:00 PM,6/24/2016 5:00:00 PM,RFC,79.000
6/24/2016 8:00:00 PM,6/24/2016 4:00:00 PM,RFC,125.000
6/24/2016 7:00:00 PM,6/24/2016 3:00:00 PM,RFC,102.000
6/24/2016 6:00:00 PM,6/24/2016 2:00:00 PM,RFC,98.000
6/24/2016 5:00:00 PM,6/24/2016 1:00:00 PM,RFC,106.000
6/24/2016 4:00:00 PM,6/24/2016 12:00:00 PM,RFC,80.000
6/24/2016 3:00:00 PM,6/24/2016 11:00:00 AM,RFC,97.000
6/24/2016 2:00:00 PM,6/24/2016 10:00:00 AM,RFC,126.000
6/24/2016 1:00:00 PM,6/24/2016 9:00:00 AM,RFC,176.000
6/24/2016 12:00:00 PM,6/24/2016 8:00:00 AM,RFC,252.000
6/24/2016 11:00:00 AM,6/24/2016 7:00:00 AM,RFC,468.000
6/24/2016 10:00:00 AM,6/24/2016 6:00:00 AM,RFC,492.000
6/24/2016 9:00:00 AM,6/24/2016 5:00:00 AM,RFC,530.000
6/24/2016 8:00:00 AM,6/24/2016 4:00:00 AM,RFC,578.000
6/24/2016 7:00:00 AM,6/24/2016 3:00:00 AM,RFC,502.000
6/24/2016 6:00:00 AM,6/24/2016 2:00:00 AM,RFC,440.000
6/24/2016 5:00:00 AM,6/24/2016 1:00:00 AM,RFC,598.000
6/24/2016 4:00:00 AM,6/24/2016 12:00:00 AM,RFC,827.000
6/24/2016 3:00:00 AM,6/23/2016 11:00:00 PM,RFC,1077.000
6/24/2016 2:00:00 AM,6/23/2016 10:00:00 PM,RFC,1221.000
6/24/2016 1:00:00 AM,6/23/2016 9:00:00 PM,RFC,1157.000
6/24/2016 12:00:00 AM,6/23/2016 8:00:00 PM,RFC,1090.000
6/23/2016 11:00:00 PM,6/23/2016 7:00:00 PM,RFC,1089.000
6/23/2016 10:00:00 PM,6/23/2016 6:00:00 PM,RFC,1056.000
6/23/2016 9:00:00 PM,6/23/2016 5:00:00 PM,RFC,1015.000
6/23/2016 8:00:00 PM,6/23/2016 4:00:00 PM,RFC,859.000
6/23/2016 7:00:00 PM,6/23/2016 3:00:00 PM,RFC,879.000
6/23/2016 6:00:00 PM,6/23/2016 2:00:00 PM,RFC,997.000
6/23/2016 5:00:00 PM,6/23/2016 1:00:00 PM,RFC,1266.000
6/23/2016 4:00:00 PM,6/23/2016 12:00:00 PM,RFC,1292.000
6/23/2016 3:00:00 PM,6/23/2016 11:00:00 AM,RFC,1189.000
6/23/2016 2:00:00 PM,6/23/2016 10:00:00 AM,RFC,916.000
6/23/2016 1:00:00 PM,6/23/2016 9:00:00 AM,RFC,666.000
6/23/2016 12:00:00 PM,6/23/2016 8:00:00 AM,RFC,486.000
6/23/2016 11:00:00 AM,6/23/2016 7:00:00 AM,RFC,332.000
6/23/2016 10:00:00 AM,6/23/2016 6:00:00 AM,RFC,496.000
