datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
6/25/2012 7:00:00 PM,6/25/2012 3:00:00 PM,RFC,2076.000
6/25/2012 6:00:00 PM,6/25/2012 2:00:00 PM,RFC,2070.000
6/25/2012 5:00:00 PM,6/25/2012 1:00:00 PM,RFC,1978.000
6/25/2012 4:00:00 PM,6/25/2012 12:00:00 PM,RFC,1876.000
6/25/2012 3:00:00 PM,6/25/2012 11:00:00 AM,RFC,1806.000
6/25/2012 2:00:00 PM,6/25/2012 10:00:00 AM,RFC,1856.000
6/25/2012 1:00:00 PM,6/25/2012 9:00:00 AM,RFC,1734.000
6/25/2012 12:00:00 PM,6/25/2012 8:00:00 AM,RFC,1723.000
6/25/2012 11:00:00 AM,6/25/2012 7:00:00 AM,RFC,1886.000
6/25/2012 10:00:00 AM,6/25/2012 6:00:00 AM,RFC,1979.000
6/25/2012 9:00:00 AM,6/25/2012 5:00:00 AM,RFC,1990.000
6/25/2012 8:00:00 AM,6/25/2012 4:00:00 AM,RFC,1979.000
6/25/2012 7:00:00 AM,6/25/2012 3:00:00 AM,RFC,1906.000
6/25/2012 6:00:00 AM,6/25/2012 2:00:00 AM,RFC,1509.000
6/25/2012 5:00:00 AM,6/25/2012 1:00:00 AM,RFC,997.000
6/25/2012 4:00:00 AM,6/25/2012 12:00:00 AM,RFC,746.000
6/25/2012 3:00:00 AM,6/24/2012 11:00:00 PM,RFC,349.000
6/25/2012 2:00:00 AM,6/24/2012 10:00:00 PM,RFC,158.000
6/25/2012 1:00:00 AM,6/24/2012 9:00:00 PM,RFC,89.000
6/25/2012 12:00:00 AM,6/24/2012 8:00:00 PM,RFC,62.000
6/24/2012 11:00:00 PM,6/24/2012 7:00:00 PM,RFC,59.000
6/24/2012 10:00:00 PM,6/24/2012 6:00:00 PM,RFC,71.000
6/24/2012 9:00:00 PM,6/24/2012 5:00:00 PM,RFC,76.000
6/24/2012 8:00:00 PM,6/24/2012 4:00:00 PM,RFC,117.000
6/24/2012 7:00:00 PM,6/24/2012 3:00:00 PM,RFC,106.000
6/24/2012 6:00:00 PM,6/24/2012 2:00:00 PM,RFC,169.000
6/24/2012 5:00:00 PM,6/24/2012 1:00:00 PM,RFC,277.000
6/24/2012 4:00:00 PM,6/24/2012 12:00:00 PM,RFC,311.000
6/24/2012 3:00:00 PM,6/24/2012 11:00:00 AM,RFC,251.000
6/24/2012 2:00:00 PM,6/24/2012 10:00:00 AM,RFC,230.000
6/24/2012 1:00:00 PM,6/24/2012 9:00:00 AM,RFC,221.000
6/24/2012 12:00:00 PM,6/24/2012 8:00:00 AM,RFC,351.000
6/24/2012 11:00:00 AM,6/24/2012 7:00:00 AM,RFC,391.000
6/24/2012 10:00:00 AM,6/24/2012 6:00:00 AM,RFC,378.000
6/24/2012 9:00:00 AM,6/24/2012 5:00:00 AM,RFC,389.000
6/24/2012 8:00:00 AM,6/24/2012 4:00:00 AM,RFC,472.000
6/24/2012 7:00:00 AM,6/24/2012 3:00:00 AM,RFC,416.000
6/24/2012 6:00:00 AM,6/24/2012 2:00:00 AM,RFC,275.000
6/24/2012 5:00:00 AM,6/24/2012 1:00:00 AM,RFC,139.000
6/24/2012 4:00:00 AM,6/24/2012 12:00:00 AM,RFC,98.000
6/24/2012 3:00:00 AM,6/23/2012 11:00:00 PM,RFC,87.000
6/24/2012 2:00:00 AM,6/23/2012 10:00:00 PM,RFC,88.000
6/24/2012 1:00:00 AM,6/23/2012 9:00:00 PM,RFC,92.000
6/24/2012 12:00:00 AM,6/23/2012 8:00:00 PM,RFC,85.000
6/23/2012 11:00:00 PM,6/23/2012 7:00:00 PM,RFC,141.000
6/23/2012 10:00:00 PM,6/23/2012 6:00:00 PM,RFC,172.000
6/23/2012 9:00:00 PM,6/23/2012 5:00:00 PM,RFC,204.000
6/23/2012 8:00:00 PM,6/23/2012 4:00:00 PM,RFC,260.000
6/23/2012 7:00:00 PM,6/23/2012 3:00:00 PM,RFC,234.000
6/23/2012 6:00:00 PM,6/23/2012 2:00:00 PM,RFC,182.000
6/23/2012 5:00:00 PM,6/23/2012 1:00:00 PM,RFC,171.000
6/23/2012 4:00:00 PM,6/23/2012 12:00:00 PM,RFC,162.000
6/23/2012 3:00:00 PM,6/23/2012 11:00:00 AM,RFC,111.000
6/23/2012 2:00:00 PM,6/23/2012 10:00:00 AM,RFC,49.000
6/23/2012 1:00:00 PM,6/23/2012 9:00:00 AM,RFC,11.000
6/23/2012 12:00:00 PM,6/23/2012 8:00:00 AM,RFC,16.000
6/23/2012 11:00:00 AM,6/23/2012 7:00:00 AM,RFC,67.000
6/23/2012 10:00:00 AM,6/23/2012 6:00:00 AM,RFC,91.000
6/23/2012 9:00:00 AM,6/23/2012 5:00:00 AM,RFC,87.000
6/23/2012 8:00:00 AM,6/23/2012 4:00:00 AM,RFC,111.000
6/23/2012 7:00:00 AM,6/23/2012 3:00:00 AM,RFC,172.000
6/23/2012 6:00:00 AM,6/23/2012 2:00:00 AM,RFC,188.000
6/23/2012 5:00:00 AM,6/23/2012 1:00:00 AM,RFC,255.000
6/23/2012 4:00:00 AM,6/23/2012 12:00:00 AM,RFC,321.000
6/23/2012 3:00:00 AM,6/22/2012 11:00:00 PM,RFC,273.000
6/23/2012 2:00:00 AM,6/22/2012 10:00:00 PM,RFC,219.000
6/23/2012 1:00:00 AM,6/22/2012 9:00:00 PM,RFC,203.000
6/23/2012 12:00:00 AM,6/22/2012 8:00:00 PM,RFC,160.000
6/22/2012 11:00:00 PM,6/22/2012 7:00:00 PM,RFC,354.000
6/22/2012 10:00:00 PM,6/22/2012 6:00:00 PM,RFC,548.000
6/22/2012 9:00:00 PM,6/22/2012 5:00:00 PM,RFC,560.000
6/22/2012 8:00:00 PM,6/22/2012 4:00:00 PM,RFC,696.000
6/22/2012 7:00:00 PM,6/22/2012 3:00:00 PM,RFC,661.000
6/22/2012 6:00:00 PM,6/22/2012 2:00:00 PM,RFC,449.000
6/22/2012 5:00:00 PM,6/22/2012 1:00:00 PM,RFC,329.000
6/22/2012 4:00:00 PM,6/22/2012 12:00:00 PM,RFC,290.000
6/22/2012 3:00:00 PM,6/22/2012 11:00:00 AM,RFC,215.000
6/22/2012 2:00:00 PM,6/22/2012 10:00:00 AM,RFC,71.000
6/22/2012 1:00:00 PM,6/22/2012 9:00:00 AM,RFC,59.000
6/22/2012 12:00:00 PM,6/22/2012 8:00:00 AM,RFC,189.000
6/22/2012 11:00:00 AM,6/22/2012 7:00:00 AM,RFC,535.000
6/22/2012 10:00:00 AM,6/22/2012 6:00:00 AM,RFC,699.000
6/22/2012 9:00:00 AM,6/22/2012 5:00:00 AM,RFC,824.000
6/22/2012 8:00:00 AM,6/22/2012 4:00:00 AM,RFC,896.000
6/22/2012 7:00:00 AM,6/22/2012 3:00:00 AM,RFC,1082.000
6/22/2012 6:00:00 AM,6/22/2012 2:00:00 AM,RFC,1141.000
6/22/2012 5:00:00 AM,6/22/2012 1:00:00 AM,RFC,1051.000
6/22/2012 4:00:00 AM,6/22/2012 12:00:00 AM,RFC,958.000
6/22/2012 3:00:00 AM,6/21/2012 11:00:00 PM,RFC,798.000
6/22/2012 2:00:00 AM,6/21/2012 10:00:00 PM,RFC,662.000
6/22/2012 1:00:00 AM,6/21/2012 9:00:00 PM,RFC,624.000
6/22/2012 12:00:00 AM,6/21/2012 8:00:00 PM,RFC,656.000
6/21/2012 11:00:00 PM,6/21/2012 7:00:00 PM,RFC,678.000
6/21/2012 10:00:00 PM,6/21/2012 6:00:00 PM,RFC,622.000
6/21/2012 9:00:00 PM,6/21/2012 5:00:00 PM,RFC,725.000
6/21/2012 8:00:00 PM,6/21/2012 4:00:00 PM,RFC,911.000
6/21/2012 7:00:00 PM,6/21/2012 3:00:00 PM,RFC,826.000
6/21/2012 6:00:00 PM,6/21/2012 2:00:00 PM,RFC,560.000
6/21/2012 5:00:00 PM,6/21/2012 1:00:00 PM,RFC,691.000
6/21/2012 4:00:00 PM,6/21/2012 12:00:00 PM,RFC,699.000
6/21/2012 3:00:00 PM,6/21/2012 11:00:00 AM,RFC,842.000
6/21/2012 2:00:00 PM,6/21/2012 10:00:00 AM,RFC,901.000
6/21/2012 1:00:00 PM,6/21/2012 9:00:00 AM,RFC,847.000
6/21/2012 12:00:00 PM,6/21/2012 8:00:00 AM,RFC,1181.000
6/21/2012 11:00:00 AM,6/21/2012 7:00:00 AM,RFC,1503.000
6/21/2012 10:00:00 AM,6/21/2012 6:00:00 AM,RFC,1656.000
6/21/2012 9:00:00 AM,6/21/2012 5:00:00 AM,RFC,1699.000
6/21/2012 8:00:00 AM,6/21/2012 4:00:00 AM,RFC,1605.000
6/21/2012 7:00:00 AM,6/21/2012 3:00:00 AM,RFC,1730.000
6/21/2012 6:00:00 AM,6/21/2012 2:00:00 AM,RFC,1607.000
6/21/2012 5:00:00 AM,6/21/2012 1:00:00 AM,RFC,1661.000
6/21/2012 4:00:00 AM,6/21/2012 12:00:00 AM,RFC,1728.000
6/21/2012 3:00:00 AM,6/20/2012 11:00:00 PM,RFC,1716.000
6/21/2012 2:00:00 AM,6/20/2012 10:00:00 PM,RFC,1579.000
6/21/2012 1:00:00 AM,6/20/2012 9:00:00 PM,RFC,1551.000
6/21/2012 12:00:00 AM,6/20/2012 8:00:00 PM,RFC,1686.000
6/20/2012 11:00:00 PM,6/20/2012 7:00:00 PM,RFC,1816.000
6/20/2012 10:00:00 PM,6/20/2012 6:00:00 PM,RFC,1788.000
6/20/2012 9:00:00 PM,6/20/2012 5:00:00 PM,RFC,1738.000
6/20/2012 8:00:00 PM,6/20/2012 4:00:00 PM,RFC,1678.000
6/20/2012 7:00:00 PM,6/20/2012 3:00:00 PM,RFC,1623.000
6/20/2012 6:00:00 PM,6/20/2012 2:00:00 PM,RFC,1535.000
6/20/2012 5:00:00 PM,6/20/2012 1:00:00 PM,RFC,1362.000
6/20/2012 4:00:00 PM,6/20/2012 12:00:00 PM,RFC,1289.000
6/20/2012 3:00:00 PM,6/20/2012 11:00:00 AM,RFC,1297.000
6/20/2012 2:00:00 PM,6/20/2012 10:00:00 AM,RFC,1379.000
6/20/2012 1:00:00 PM,6/20/2012 9:00:00 AM,RFC,1290.000
6/20/2012 12:00:00 PM,6/20/2012 8:00:00 AM,RFC,1398.000
6/20/2012 11:00:00 AM,6/20/2012 7:00:00 AM,RFC,1885.000
6/20/2012 10:00:00 AM,6/20/2012 6:00:00 AM,RFC,2134.000
6/20/2012 9:00:00 AM,6/20/2012 5:00:00 AM,RFC,2093.000
6/20/2012 8:00:00 AM,6/20/2012 4:00:00 AM,RFC,2030.000
6/20/2012 7:00:00 AM,6/20/2012 3:00:00 AM,RFC,2168.000
6/20/2012 6:00:00 AM,6/20/2012 2:00:00 AM,RFC,2278.000
6/20/2012 5:00:00 AM,6/20/2012 1:00:00 AM,RFC,2274.000
6/20/2012 4:00:00 AM,6/20/2012 12:00:00 AM,RFC,2120.000
6/20/2012 3:00:00 AM,6/19/2012 11:00:00 PM,RFC,1956.000
6/20/2012 2:00:00 AM,6/19/2012 10:00:00 PM,RFC,1563.000
6/20/2012 1:00:00 AM,6/19/2012 9:00:00 PM,RFC,1400.000
6/20/2012 12:00:00 AM,6/19/2012 8:00:00 PM,RFC,1306.000
6/19/2012 11:00:00 PM,6/19/2012 7:00:00 PM,RFC,1343.000
6/19/2012 10:00:00 PM,6/19/2012 6:00:00 PM,RFC,1358.000
6/19/2012 9:00:00 PM,6/19/2012 5:00:00 PM,RFC,1340.000
6/19/2012 8:00:00 PM,6/19/2012 4:00:00 PM,RFC,1686.000
6/19/2012 7:00:00 PM,6/19/2012 3:00:00 PM,RFC,1798.000
6/19/2012 6:00:00 PM,6/19/2012 2:00:00 PM,RFC,1678.000
6/19/2012 5:00:00 PM,6/19/2012 1:00:00 PM,RFC,1273.000
6/19/2012 4:00:00 PM,6/19/2012 12:00:00 PM,RFC,1290.000
6/19/2012 3:00:00 PM,6/19/2012 11:00:00 AM,RFC,1587.000
6/19/2012 2:00:00 PM,6/19/2012 10:00:00 AM,RFC,2033.000
6/19/2012 1:00:00 PM,6/19/2012 9:00:00 AM,RFC,2256.000
6/19/2012 12:00:00 PM,6/19/2012 8:00:00 AM,RFC,2131.000
6/19/2012 11:00:00 AM,6/19/2012 7:00:00 AM,RFC,2271.000
6/19/2012 10:00:00 AM,6/19/2012 6:00:00 AM,RFC,2481.000
6/19/2012 9:00:00 AM,6/19/2012 5:00:00 AM,RFC,2427.000
6/19/2012 8:00:00 AM,6/19/2012 4:00:00 AM,RFC,2400.000
6/19/2012 7:00:00 AM,6/19/2012 3:00:00 AM,RFC,2540.000
6/19/2012 6:00:00 AM,6/19/2012 2:00:00 AM,RFC,2487.000
6/19/2012 5:00:00 AM,6/19/2012 1:00:00 AM,RFC,2454.000
6/19/2012 4:00:00 AM,6/19/2012 12:00:00 AM,RFC,2393.000
6/19/2012 3:00:00 AM,6/18/2012 11:00:00 PM,RFC,2621.000
6/19/2012 2:00:00 AM,6/18/2012 10:00:00 PM,RFC,2520.000
6/19/2012 1:00:00 AM,6/18/2012 9:00:00 PM,RFC,2431.000
6/19/2012 12:00:00 AM,6/18/2012 8:00:00 PM,RFC,2390.000
6/18/2012 11:00:00 PM,6/18/2012 7:00:00 PM,RFC,2484.000
6/18/2012 10:00:00 PM,6/18/2012 6:00:00 PM,RFC,2543.000
6/18/2012 9:00:00 PM,6/18/2012 5:00:00 PM,RFC,2627.000
6/18/2012 8:00:00 PM,6/18/2012 4:00:00 PM,RFC,2677.000
6/18/2012 7:00:00 PM,6/18/2012 3:00:00 PM,RFC,2583.000
6/18/2012 6:00:00 PM,6/18/2012 2:00:00 PM,RFC,2498.000
6/18/2012 5:00:00 PM,6/18/2012 1:00:00 PM,RFC,2323.000
6/18/2012 4:00:00 PM,6/18/2012 12:00:00 PM,RFC,2328.000
6/18/2012 3:00:00 PM,6/18/2012 11:00:00 AM,RFC,2454.000
6/18/2012 2:00:00 PM,6/18/2012 10:00:00 AM,RFC,2435.000
6/18/2012 1:00:00 PM,6/18/2012 9:00:00 AM,RFC,2367.000
6/18/2012 12:00:00 PM,6/18/2012 8:00:00 AM,RFC,2225.000
6/18/2012 11:00:00 AM,6/18/2012 7:00:00 AM,RFC,2232.000
6/18/2012 10:00:00 AM,6/18/2012 6:00:00 AM,RFC,2290.000
6/18/2012 9:00:00 AM,6/18/2012 5:00:00 AM,RFC,1985.000
6/18/2012 8:00:00 AM,6/18/2012 4:00:00 AM,RFC,1899.000
6/18/2012 7:00:00 AM,6/18/2012 3:00:00 AM,RFC,1735.000
6/18/2012 6:00:00 AM,6/18/2012 2:00:00 AM,RFC,1514.000
6/18/2012 5:00:00 AM,6/18/2012 1:00:00 AM,RFC,1371.000
6/18/2012 4:00:00 AM,6/18/2012 12:00:00 AM,RFC,1415.000
6/18/2012 3:00:00 AM,6/17/2012 11:00:00 PM,RFC,1258.000
6/18/2012 2:00:00 AM,6/17/2012 10:00:00 PM,RFC,944.000
6/18/2012 1:00:00 AM,6/17/2012 9:00:00 PM,RFC,681.000
6/18/2012 12:00:00 AM,6/17/2012 8:00:00 PM,RFC,544.000
6/17/2012 11:00:00 PM,6/17/2012 7:00:00 PM,RFC,664.000
6/17/2012 10:00:00 PM,6/17/2012 6:00:00 PM,RFC,857.000
6/17/2012 9:00:00 PM,6/17/2012 5:00:00 PM,RFC,712.000
6/17/2012 8:00:00 PM,6/17/2012 4:00:00 PM,RFC,581.000
6/17/2012 7:00:00 PM,6/17/2012 3:00:00 PM,RFC,551.000
6/17/2012 6:00:00 PM,6/17/2012 2:00:00 PM,RFC,498.000
6/17/2012 5:00:00 PM,6/17/2012 1:00:00 PM,RFC,555.000
6/17/2012 4:00:00 PM,6/17/2012 12:00:00 PM,RFC,550.000
6/17/2012 3:00:00 PM,6/17/2012 11:00:00 AM,RFC,668.000
6/17/2012 2:00:00 PM,6/17/2012 10:00:00 AM,RFC,703.000
6/17/2012 1:00:00 PM,6/17/2012 9:00:00 AM,RFC,752.000
6/17/2012 12:00:00 PM,6/17/2012 8:00:00 AM,RFC,766.000
6/17/2012 11:00:00 AM,6/17/2012 7:00:00 AM,RFC,987.000
6/17/2012 10:00:00 AM,6/17/2012 6:00:00 AM,RFC,1106.000
6/17/2012 9:00:00 AM,6/17/2012 5:00:00 AM,RFC,975.000
6/17/2012 8:00:00 AM,6/17/2012 4:00:00 AM,RFC,1006.000
6/17/2012 7:00:00 AM,6/17/2012 3:00:00 AM,RFC,1004.000
6/17/2012 6:00:00 AM,6/17/2012 2:00:00 AM,RFC,1132.000
6/17/2012 5:00:00 AM,6/17/2012 1:00:00 AM,RFC,1324.000
6/17/2012 4:00:00 AM,6/17/2012 12:00:00 AM,RFC,1289.000
6/17/2012 3:00:00 AM,6/16/2012 11:00:00 PM,RFC,1908.000
6/17/2012 2:00:00 AM,6/16/2012 10:00:00 PM,RFC,1886.000
6/17/2012 1:00:00 AM,6/16/2012 9:00:00 PM,RFC,1722.000
6/17/2012 12:00:00 AM,6/16/2012 8:00:00 PM,RFC,1414.000
6/16/2012 11:00:00 PM,6/16/2012 7:00:00 PM,RFC,1287.000
6/16/2012 10:00:00 PM,6/16/2012 6:00:00 PM,RFC,1475.000
6/16/2012 9:00:00 PM,6/16/2012 5:00:00 PM,RFC,1698.000
6/16/2012 8:00:00 PM,6/16/2012 4:00:00 PM,RFC,1576.000
6/16/2012 7:00:00 PM,6/16/2012 3:00:00 PM,RFC,1380.000
6/16/2012 6:00:00 PM,6/16/2012 2:00:00 PM,RFC,1408.000
6/16/2012 5:00:00 PM,6/16/2012 1:00:00 PM,RFC,1187.000
6/16/2012 4:00:00 PM,6/16/2012 12:00:00 PM,RFC,1143.000
6/16/2012 3:00:00 PM,6/16/2012 11:00:00 AM,RFC,972.000
6/16/2012 2:00:00 PM,6/16/2012 10:00:00 AM,RFC,718.000
6/16/2012 1:00:00 PM,6/16/2012 9:00:00 AM,RFC,548.000
6/16/2012 12:00:00 PM,6/16/2012 8:00:00 AM,RFC,743.000
6/16/2012 11:00:00 AM,6/16/2012 7:00:00 AM,RFC,1206.000
6/16/2012 10:00:00 AM,6/16/2012 6:00:00 AM,RFC,1390.000
6/16/2012 9:00:00 AM,6/16/2012 5:00:00 AM,RFC,1566.000
6/16/2012 8:00:00 AM,6/16/2012 4:00:00 AM,RFC,1826.000
6/16/2012 7:00:00 AM,6/16/2012 3:00:00 AM,RFC,2067.000
6/16/2012 6:00:00 AM,6/16/2012 2:00:00 AM,RFC,2168.000
6/16/2012 5:00:00 AM,6/16/2012 1:00:00 AM,RFC,2149.000
6/16/2012 4:00:00 AM,6/16/2012 12:00:00 AM,RFC,2005.000
6/16/2012 3:00:00 AM,6/15/2012 11:00:00 PM,RFC,1828.000
6/16/2012 2:00:00 AM,6/15/2012 10:00:00 PM,RFC,2010.000
6/16/2012 1:00:00 AM,6/15/2012 9:00:00 PM,RFC,1742.000
6/16/2012 12:00:00 AM,6/15/2012 8:00:00 PM,RFC,1574.000
6/15/2012 11:00:00 PM,6/15/2012 7:00:00 PM,RFC,1408.000
6/15/2012 10:00:00 PM,6/15/2012 6:00:00 PM,RFC,1152.000
6/15/2012 9:00:00 PM,6/15/2012 5:00:00 PM,RFC,845.000
6/15/2012 8:00:00 PM,6/15/2012 4:00:00 PM,RFC,545.000
6/15/2012 7:00:00 PM,6/15/2012 3:00:00 PM,RFC,359.000
6/15/2012 6:00:00 PM,6/15/2012 2:00:00 PM,RFC,305.000
6/15/2012 5:00:00 PM,6/15/2012 1:00:00 PM,RFC,316.000
6/15/2012 4:00:00 PM,6/15/2012 12:00:00 PM,RFC,294.000
6/15/2012 3:00:00 PM,6/15/2012 11:00:00 AM,RFC,435.000
6/15/2012 2:00:00 PM,6/15/2012 10:00:00 AM,RFC,504.000
6/15/2012 1:00:00 PM,6/15/2012 9:00:00 AM,RFC,535.000
6/15/2012 12:00:00 PM,6/15/2012 8:00:00 AM,RFC,923.000
6/15/2012 11:00:00 AM,6/15/2012 7:00:00 AM,RFC,1322.000
6/15/2012 10:00:00 AM,6/15/2012 6:00:00 AM,RFC,1512.000
6/15/2012 9:00:00 AM,6/15/2012 5:00:00 AM,RFC,1670.000
6/15/2012 8:00:00 AM,6/15/2012 4:00:00 AM,RFC,2042.000
6/15/2012 7:00:00 AM,6/15/2012 3:00:00 AM,RFC,2219.000
6/15/2012 6:00:00 AM,6/15/2012 2:00:00 AM,RFC,2179.000
6/15/2012 5:00:00 AM,6/15/2012 1:00:00 AM,RFC,2023.000
6/15/2012 4:00:00 AM,6/15/2012 12:00:00 AM,RFC,1664.000
6/15/2012 3:00:00 AM,6/14/2012 11:00:00 PM,RFC,1654.000
6/15/2012 2:00:00 AM,6/14/2012 10:00:00 PM,RFC,1637.000
6/15/2012 1:00:00 AM,6/14/2012 9:00:00 PM,RFC,1386.000
6/15/2012 12:00:00 AM,6/14/2012 8:00:00 PM,RFC,1097.000
6/14/2012 11:00:00 PM,6/14/2012 7:00:00 PM,RFC,1113.000
6/14/2012 10:00:00 PM,6/14/2012 6:00:00 PM,RFC,941.000
6/14/2012 9:00:00 PM,6/14/2012 5:00:00 PM,RFC,872.000
6/14/2012 8:00:00 PM,6/14/2012 4:00:00 PM,RFC,834.000
6/14/2012 7:00:00 PM,6/14/2012 3:00:00 PM,RFC,805.000
6/14/2012 6:00:00 PM,6/14/2012 2:00:00 PM,RFC,815.000
6/14/2012 5:00:00 PM,6/14/2012 1:00:00 PM,RFC,828.000
6/14/2012 4:00:00 PM,6/14/2012 12:00:00 PM,RFC,767.000
6/14/2012 3:00:00 PM,6/14/2012 11:00:00 AM,RFC,503.000
6/14/2012 2:00:00 PM,6/14/2012 10:00:00 AM,RFC,442.000
6/14/2012 1:00:00 PM,6/14/2012 9:00:00 AM,RFC,570.000
6/14/2012 12:00:00 PM,6/14/2012 8:00:00 AM,RFC,1013.000
6/14/2012 11:00:00 AM,6/14/2012 7:00:00 AM,RFC,1507.000
6/14/2012 10:00:00 AM,6/14/2012 6:00:00 AM,RFC,1692.000
6/14/2012 9:00:00 AM,6/14/2012 5:00:00 AM,RFC,1710.000
6/14/2012 8:00:00 AM,6/14/2012 4:00:00 AM,RFC,1778.000
6/14/2012 7:00:00 AM,6/14/2012 3:00:00 AM,RFC,1598.000
6/14/2012 6:00:00 AM,6/14/2012 2:00:00 AM,RFC,1357.000
6/14/2012 5:00:00 AM,6/14/2012 1:00:00 AM,RFC,1430.000
6/14/2012 4:00:00 AM,6/14/2012 12:00:00 AM,RFC,1261.000
6/14/2012 3:00:00 AM,6/13/2012 11:00:00 PM,RFC,1216.000
6/14/2012 2:00:00 AM,6/13/2012 10:00:00 PM,RFC,1226.000
6/14/2012 1:00:00 AM,6/13/2012 9:00:00 PM,RFC,1025.000
6/14/2012 12:00:00 AM,6/13/2012 8:00:00 PM,RFC,800.000
6/13/2012 11:00:00 PM,6/13/2012 7:00:00 PM,RFC,862.000
6/13/2012 10:00:00 PM,6/13/2012 6:00:00 PM,RFC,690.000
6/13/2012 9:00:00 PM,6/13/2012 5:00:00 PM,RFC,477.000
6/13/2012 8:00:00 PM,6/13/2012 4:00:00 PM,RFC,381.000
6/13/2012 7:00:00 PM,6/13/2012 3:00:00 PM,RFC,332.000
6/13/2012 6:00:00 PM,6/13/2012 2:00:00 PM,RFC,346.000
6/13/2012 5:00:00 PM,6/13/2012 1:00:00 PM,RFC,394.000
6/13/2012 4:00:00 PM,6/13/2012 12:00:00 PM,RFC,519.000
6/13/2012 3:00:00 PM,6/13/2012 11:00:00 AM,RFC,703.000
6/13/2012 2:00:00 PM,6/13/2012 10:00:00 AM,RFC,905.000
6/13/2012 1:00:00 PM,6/13/2012 9:00:00 AM,RFC,1017.000
6/13/2012 12:00:00 PM,6/13/2012 8:00:00 AM,RFC,936.000
6/13/2012 11:00:00 AM,6/13/2012 7:00:00 AM,RFC,1209.000
6/13/2012 10:00:00 AM,6/13/2012 6:00:00 AM,RFC,1427.000
6/13/2012 9:00:00 AM,6/13/2012 5:00:00 AM,RFC,1302.000
6/13/2012 8:00:00 AM,6/13/2012 4:00:00 AM,RFC,1226.000
6/13/2012 7:00:00 AM,6/13/2012 3:00:00 AM,RFC,1233.000
6/13/2012 6:00:00 AM,6/13/2012 2:00:00 AM,RFC,1262.000
6/13/2012 5:00:00 AM,6/13/2012 1:00:00 AM,RFC,1313.000
6/13/2012 4:00:00 AM,6/13/2012 12:00:00 AM,RFC,1137.000
6/13/2012 3:00:00 AM,6/12/2012 11:00:00 PM,RFC,1179.000
6/13/2012 2:00:00 AM,6/12/2012 10:00:00 PM,RFC,1156.000
6/13/2012 1:00:00 AM,6/12/2012 9:00:00 PM,RFC,1174.000
6/13/2012 12:00:00 AM,6/12/2012 8:00:00 PM,RFC,1412.000
6/12/2012 11:00:00 PM,6/12/2012 7:00:00 PM,RFC,1706.000
6/12/2012 10:00:00 PM,6/12/2012 6:00:00 PM,RFC,1721.000
6/12/2012 9:00:00 PM,6/12/2012 5:00:00 PM,RFC,1782.000
6/12/2012 8:00:00 PM,6/12/2012 4:00:00 PM,RFC,1744.000
6/12/2012 7:00:00 PM,6/12/2012 3:00:00 PM,RFC,1664.000
6/12/2012 6:00:00 PM,6/12/2012 2:00:00 PM,RFC,1568.000
6/12/2012 5:00:00 PM,6/12/2012 1:00:00 PM,RFC,1353.000
6/12/2012 4:00:00 PM,6/12/2012 12:00:00 PM,RFC,1192.000
6/12/2012 3:00:00 PM,6/12/2012 11:00:00 AM,RFC,1118.000
6/12/2012 2:00:00 PM,6/12/2012 10:00:00 AM,RFC,1223.000
6/12/2012 1:00:00 PM,6/12/2012 9:00:00 AM,RFC,1514.000
6/12/2012 12:00:00 PM,6/12/2012 8:00:00 AM,RFC,1431.000
6/12/2012 11:00:00 AM,6/12/2012 7:00:00 AM,RFC,1505.000
6/12/2012 10:00:00 AM,6/12/2012 6:00:00 AM,RFC,1734.000
6/12/2012 9:00:00 AM,6/12/2012 5:00:00 AM,RFC,1998.000
6/12/2012 8:00:00 AM,6/12/2012 4:00:00 AM,RFC,2168.000
6/12/2012 7:00:00 AM,6/12/2012 3:00:00 AM,RFC,2203.000
6/12/2012 6:00:00 AM,6/12/2012 2:00:00 AM,RFC,2064.000
6/12/2012 5:00:00 AM,6/12/2012 1:00:00 AM,RFC,2104.000
6/12/2012 4:00:00 AM,6/12/2012 12:00:00 AM,RFC,2080.000
6/12/2012 3:00:00 AM,6/11/2012 11:00:00 PM,RFC,2178.000
6/12/2012 2:00:00 AM,6/11/2012 10:00:00 PM,RFC,2079.000
6/12/2012 1:00:00 AM,6/11/2012 9:00:00 PM,RFC,1721.000
6/12/2012 12:00:00 AM,6/11/2012 8:00:00 PM,RFC,1662.000
6/11/2012 11:00:00 PM,6/11/2012 7:00:00 PM,RFC,1704.000
6/11/2012 10:00:00 PM,6/11/2012 6:00:00 PM,RFC,1717.000
6/11/2012 9:00:00 PM,6/11/2012 5:00:00 PM,RFC,1608.000
6/11/2012 8:00:00 PM,6/11/2012 4:00:00 PM,RFC,1654.000
6/11/2012 7:00:00 PM,6/11/2012 3:00:00 PM,RFC,1601.000
6/11/2012 6:00:00 PM,6/11/2012 2:00:00 PM,RFC,1387.000
6/11/2012 5:00:00 PM,6/11/2012 1:00:00 PM,RFC,1240.000
6/11/2012 4:00:00 PM,6/11/2012 12:00:00 PM,RFC,1216.000
6/11/2012 3:00:00 PM,6/11/2012 11:00:00 AM,RFC,1029.000
6/11/2012 2:00:00 PM,6/11/2012 10:00:00 AM,RFC,942.000
6/11/2012 1:00:00 PM,6/11/2012 9:00:00 AM,RFC,984.000
6/11/2012 12:00:00 PM,6/11/2012 8:00:00 AM,RFC,942.000
