datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
5/29/2017 7:00:00 PM,5/29/2017 3:00:00 PM,RFC,3949.408
5/29/2017 6:00:00 PM,5/29/2017 2:00:00 PM,RFC,3924.708
5/29/2017 5:00:00 PM,5/29/2017 1:00:00 PM,RFC,3951.882
5/29/2017 4:00:00 PM,5/29/2017 12:00:00 PM,RFC,3233.277
5/29/2017 3:00:00 PM,5/29/2017 11:00:00 AM,RFC,2426.041
5/29/2017 2:00:00 PM,5/29/2017 10:00:00 AM,RFC,1995.030
5/29/2017 1:00:00 PM,5/29/2017 9:00:00 AM,RFC,1600.644
5/29/2017 12:00:00 PM,5/29/2017 8:00:00 AM,RFC,1790.535
5/29/2017 11:00:00 AM,5/29/2017 7:00:00 AM,RFC,2304.883
5/29/2017 10:00:00 AM,5/29/2017 6:00:00 AM,RFC,2114.978
5/29/2017 9:00:00 AM,5/29/2017 5:00:00 AM,RFC,2744.683
5/29/2017 8:00:00 AM,5/29/2017 4:00:00 AM,RFC,3043.683
5/29/2017 7:00:00 AM,5/29/2017 3:00:00 AM,RFC,2531.354
5/29/2017 6:00:00 AM,5/29/2017 2:00:00 AM,RFC,2188.469
5/29/2017 5:00:00 AM,5/29/2017 1:00:00 AM,RFC,1825.432
5/29/2017 4:00:00 AM,5/29/2017 12:00:00 AM,RFC,1276.044
5/29/2017 3:00:00 AM,5/28/2017 11:00:00 PM,RFC,1420.285
5/29/2017 2:00:00 AM,5/28/2017 10:00:00 PM,RFC,1574.681
5/29/2017 1:00:00 AM,5/28/2017 9:00:00 PM,RFC,1835.037
5/29/2017 12:00:00 AM,5/28/2017 8:00:00 PM,RFC,2456.797
5/28/2017 11:00:00 PM,5/28/2017 7:00:00 PM,RFC,3010.878
5/28/2017 10:00:00 PM,5/28/2017 6:00:00 PM,RFC,3404.153
5/28/2017 9:00:00 PM,5/28/2017 5:00:00 PM,RFC,3102.045
5/28/2017 8:00:00 PM,5/28/2017 4:00:00 PM,RFC,2641.351
5/28/2017 7:00:00 PM,5/28/2017 3:00:00 PM,RFC,2571.203
5/28/2017 6:00:00 PM,5/28/2017 2:00:00 PM,RFC,1982.442
5/28/2017 5:00:00 PM,5/28/2017 1:00:00 PM,RFC,1236.828
5/28/2017 4:00:00 PM,5/28/2017 12:00:00 PM,RFC,1176.345
5/28/2017 3:00:00 PM,5/28/2017 11:00:00 AM,RFC,976.096
5/28/2017 2:00:00 PM,5/28/2017 10:00:00 AM,RFC,472.420
5/28/2017 1:00:00 PM,5/28/2017 9:00:00 AM,RFC,432.910
5/28/2017 12:00:00 PM,5/28/2017 8:00:00 AM,RFC,305.796
5/28/2017 11:00:00 AM,5/28/2017 7:00:00 AM,RFC,370.332
5/28/2017 10:00:00 AM,5/28/2017 6:00:00 AM,RFC,381.025
5/28/2017 9:00:00 AM,5/28/2017 5:00:00 AM,RFC,419.286
5/28/2017 8:00:00 AM,5/28/2017 4:00:00 AM,RFC,443.839
5/28/2017 7:00:00 AM,5/28/2017 3:00:00 AM,RFC,568.496
5/28/2017 6:00:00 AM,5/28/2017 2:00:00 AM,RFC,488.095
5/28/2017 5:00:00 AM,5/28/2017 1:00:00 AM,RFC,537.496
5/28/2017 4:00:00 AM,5/28/2017 12:00:00 AM,RFC,546.804
5/28/2017 3:00:00 AM,5/27/2017 11:00:00 PM,RFC,499.125
5/28/2017 2:00:00 AM,5/27/2017 10:00:00 PM,RFC,492.064
5/28/2017 1:00:00 AM,5/27/2017 9:00:00 PM,RFC,440.488
5/28/2017 12:00:00 AM,5/27/2017 8:00:00 PM,RFC,179.973
5/27/2017 11:00:00 PM,5/27/2017 7:00:00 PM,RFC,118.143
5/27/2017 10:00:00 PM,5/27/2017 6:00:00 PM,RFC,87.561
5/27/2017 9:00:00 PM,5/27/2017 5:00:00 PM,RFC,78.221
5/27/2017 8:00:00 PM,5/27/2017 4:00:00 PM,RFC,81.863
5/27/2017 7:00:00 PM,5/27/2017 3:00:00 PM,RFC,113.179
5/27/2017 6:00:00 PM,5/27/2017 2:00:00 PM,RFC,120.771
5/27/2017 5:00:00 PM,5/27/2017 1:00:00 PM,RFC,143.903
5/27/2017 4:00:00 PM,5/27/2017 12:00:00 PM,RFC,201.248
5/27/2017 3:00:00 PM,5/27/2017 11:00:00 AM,RFC,332.541
5/27/2017 2:00:00 PM,5/27/2017 10:00:00 AM,RFC,255.911
5/27/2017 1:00:00 PM,5/27/2017 9:00:00 AM,RFC,214.409
5/27/2017 12:00:00 PM,5/27/2017 8:00:00 AM,RFC,263.022
5/27/2017 11:00:00 AM,5/27/2017 7:00:00 AM,RFC,413.996
5/27/2017 10:00:00 AM,5/27/2017 6:00:00 AM,RFC,516.498
5/27/2017 9:00:00 AM,5/27/2017 5:00:00 AM,RFC,534.258
5/27/2017 8:00:00 AM,5/27/2017 4:00:00 AM,RFC,490.282
5/27/2017 7:00:00 AM,5/27/2017 3:00:00 AM,RFC,763.541
5/27/2017 6:00:00 AM,5/27/2017 2:00:00 AM,RFC,811.705
5/27/2017 5:00:00 AM,5/27/2017 1:00:00 AM,RFC,824.549
5/27/2017 4:00:00 AM,5/27/2017 12:00:00 AM,RFC,1032.874
5/27/2017 3:00:00 AM,5/26/2017 11:00:00 PM,RFC,1141.619
5/27/2017 2:00:00 AM,5/26/2017 10:00:00 PM,RFC,1339.922
5/27/2017 1:00:00 AM,5/26/2017 9:00:00 PM,RFC,1197.422
5/27/2017 12:00:00 AM,5/26/2017 8:00:00 PM,RFC,1234.972
5/26/2017 11:00:00 PM,5/26/2017 7:00:00 PM,RFC,1654.725
5/26/2017 10:00:00 PM,5/26/2017 6:00:00 PM,RFC,1800.885
5/26/2017 9:00:00 PM,5/26/2017 5:00:00 PM,RFC,2005.622
5/26/2017 8:00:00 PM,5/26/2017 4:00:00 PM,RFC,2258.296
5/26/2017 7:00:00 PM,5/26/2017 3:00:00 PM,RFC,2507.063
5/26/2017 6:00:00 PM,5/26/2017 2:00:00 PM,RFC,2737.733
5/26/2017 5:00:00 PM,5/26/2017 1:00:00 PM,RFC,2892.062
5/26/2017 4:00:00 PM,5/26/2017 12:00:00 PM,RFC,3033.996
5/26/2017 3:00:00 PM,5/26/2017 11:00:00 AM,RFC,2743.799
5/26/2017 2:00:00 PM,5/26/2017 10:00:00 AM,RFC,2128.065
5/26/2017 1:00:00 PM,5/26/2017 9:00:00 AM,RFC,1786.691
5/26/2017 12:00:00 PM,5/26/2017 8:00:00 AM,RFC,1859.627
5/26/2017 11:00:00 AM,5/26/2017 7:00:00 AM,RFC,1837.222
5/26/2017 10:00:00 AM,5/26/2017 6:00:00 AM,RFC,1797.581
5/26/2017 9:00:00 AM,5/26/2017 5:00:00 AM,RFC,1785.984
5/26/2017 8:00:00 AM,5/26/2017 4:00:00 AM,RFC,1700.923
5/26/2017 7:00:00 AM,5/26/2017 3:00:00 AM,RFC,1661.038
5/26/2017 6:00:00 AM,5/26/2017 2:00:00 AM,RFC,1612.179
5/26/2017 5:00:00 AM,5/26/2017 1:00:00 AM,RFC,1368.198
5/26/2017 4:00:00 AM,5/26/2017 12:00:00 AM,RFC,1382.101
5/26/2017 3:00:00 AM,5/25/2017 11:00:00 PM,RFC,1488.495
5/26/2017 2:00:00 AM,5/25/2017 10:00:00 PM,RFC,1475.871
5/26/2017 1:00:00 AM,5/25/2017 9:00:00 PM,RFC,1345.808
5/26/2017 12:00:00 AM,5/25/2017 8:00:00 PM,RFC,1230.470
5/25/2017 11:00:00 PM,5/25/2017 7:00:00 PM,RFC,1262.848
5/25/2017 10:00:00 PM,5/25/2017 6:00:00 PM,RFC,1411.008
5/25/2017 9:00:00 PM,5/25/2017 5:00:00 PM,RFC,1509.722
5/25/2017 8:00:00 PM,5/25/2017 4:00:00 PM,RFC,1511.805
5/25/2017 7:00:00 PM,5/25/2017 3:00:00 PM,RFC,1553.324
5/25/2017 6:00:00 PM,5/25/2017 2:00:00 PM,RFC,1752.158
5/25/2017 5:00:00 PM,5/25/2017 1:00:00 PM,RFC,1827.598
5/25/2017 4:00:00 PM,5/25/2017 12:00:00 PM,RFC,1867.616
5/25/2017 3:00:00 PM,5/25/2017 11:00:00 AM,RFC,2057.690
5/25/2017 2:00:00 PM,5/25/2017 10:00:00 AM,RFC,2174.031
5/25/2017 1:00:00 PM,5/25/2017 9:00:00 AM,RFC,2527.042
5/25/2017 12:00:00 PM,5/25/2017 8:00:00 AM,RFC,2804.488
5/25/2017 11:00:00 AM,5/25/2017 7:00:00 AM,RFC,2954.393
5/25/2017 10:00:00 AM,5/25/2017 6:00:00 AM,RFC,2885.096
5/25/2017 9:00:00 AM,5/25/2017 5:00:00 AM,RFC,2851.146
5/25/2017 8:00:00 AM,5/25/2017 4:00:00 AM,RFC,3142.598
5/25/2017 7:00:00 AM,5/25/2017 3:00:00 AM,RFC,3219.073
5/25/2017 6:00:00 AM,5/25/2017 2:00:00 AM,RFC,3211.317
5/25/2017 5:00:00 AM,5/25/2017 1:00:00 AM,RFC,3208.869
5/25/2017 4:00:00 AM,5/25/2017 12:00:00 AM,RFC,3535.381
5/25/2017 3:00:00 AM,5/24/2017 11:00:00 PM,RFC,3586.657
5/25/2017 2:00:00 AM,5/24/2017 10:00:00 PM,RFC,3522.831
5/25/2017 1:00:00 AM,5/24/2017 9:00:00 PM,RFC,3429.657
5/25/2017 12:00:00 AM,5/24/2017 8:00:00 PM,RFC,3312.036
5/24/2017 11:00:00 PM,5/24/2017 7:00:00 PM,RFC,3482.438
5/24/2017 10:00:00 PM,5/24/2017 6:00:00 PM,RFC,3389.069
5/24/2017 9:00:00 PM,5/24/2017 5:00:00 PM,RFC,2862.194
5/24/2017 8:00:00 PM,5/24/2017 4:00:00 PM,RFC,2428.053
5/24/2017 7:00:00 PM,5/24/2017 3:00:00 PM,RFC,2062.918
5/24/2017 6:00:00 PM,5/24/2017 2:00:00 PM,RFC,1811.613
5/24/2017 5:00:00 PM,5/24/2017 1:00:00 PM,RFC,1583.494
5/24/2017 4:00:00 PM,5/24/2017 12:00:00 PM,RFC,1450.628
5/24/2017 3:00:00 PM,5/24/2017 11:00:00 AM,RFC,1253.995
5/24/2017 2:00:00 PM,5/24/2017 10:00:00 AM,RFC,1061.514
5/24/2017 1:00:00 PM,5/24/2017 9:00:00 AM,RFC,977.680
5/24/2017 12:00:00 PM,5/24/2017 8:00:00 AM,RFC,901.415
5/24/2017 11:00:00 AM,5/24/2017 7:00:00 AM,RFC,948.012
5/24/2017 10:00:00 AM,5/24/2017 6:00:00 AM,RFC,952.525
5/24/2017 9:00:00 AM,5/24/2017 5:00:00 AM,RFC,1079.286
5/24/2017 8:00:00 AM,5/24/2017 4:00:00 AM,RFC,934.474
5/24/2017 7:00:00 AM,5/24/2017 3:00:00 AM,RFC,766.004
5/24/2017 6:00:00 AM,5/24/2017 2:00:00 AM,RFC,790.039
5/24/2017 5:00:00 AM,5/24/2017 1:00:00 AM,RFC,758.340
5/24/2017 4:00:00 AM,5/24/2017 12:00:00 AM,RFC,764.861
5/24/2017 3:00:00 AM,5/23/2017 11:00:00 PM,RFC,738.246
5/24/2017 2:00:00 AM,5/23/2017 10:00:00 PM,RFC,726.639
5/24/2017 1:00:00 AM,5/23/2017 9:00:00 PM,RFC,606.191
5/24/2017 12:00:00 AM,5/23/2017 8:00:00 PM,RFC,512.115
5/23/2017 11:00:00 PM,5/23/2017 7:00:00 PM,RFC,447.222
5/23/2017 10:00:00 PM,5/23/2017 6:00:00 PM,RFC,372.857
5/23/2017 9:00:00 PM,5/23/2017 5:00:00 PM,RFC,320.581
5/23/2017 8:00:00 PM,5/23/2017 4:00:00 PM,RFC,346.143
5/23/2017 7:00:00 PM,5/23/2017 3:00:00 PM,RFC,468.199
5/23/2017 6:00:00 PM,5/23/2017 2:00:00 PM,RFC,442.536
5/23/2017 5:00:00 PM,5/23/2017 1:00:00 PM,RFC,479.326
5/23/2017 4:00:00 PM,5/23/2017 12:00:00 PM,RFC,567.574
5/23/2017 3:00:00 PM,5/23/2017 11:00:00 AM,RFC,638.595
5/23/2017 2:00:00 PM,5/23/2017 10:00:00 AM,RFC,635.898
5/23/2017 1:00:00 PM,5/23/2017 9:00:00 AM,RFC,558.277
5/23/2017 12:00:00 PM,5/23/2017 8:00:00 AM,RFC,848.616
5/23/2017 11:00:00 AM,5/23/2017 7:00:00 AM,RFC,1029.558
5/23/2017 10:00:00 AM,5/23/2017 6:00:00 AM,RFC,1003.821
5/23/2017 9:00:00 AM,5/23/2017 5:00:00 AM,RFC,1217.532
5/23/2017 8:00:00 AM,5/23/2017 4:00:00 AM,RFC,1452.469
5/23/2017 7:00:00 AM,5/23/2017 3:00:00 AM,RFC,1554.620
5/23/2017 6:00:00 AM,5/23/2017 2:00:00 AM,RFC,1768.061
5/23/2017 5:00:00 AM,5/23/2017 1:00:00 AM,RFC,1738.430
5/23/2017 4:00:00 AM,5/23/2017 12:00:00 AM,RFC,1584.788
5/23/2017 3:00:00 AM,5/22/2017 11:00:00 PM,RFC,1377.518
5/23/2017 2:00:00 AM,5/22/2017 10:00:00 PM,RFC,1420.460
5/23/2017 1:00:00 AM,5/22/2017 9:00:00 PM,RFC,1657.982
5/23/2017 12:00:00 AM,5/22/2017 8:00:00 PM,RFC,2242.985
5/22/2017 11:00:00 PM,5/22/2017 7:00:00 PM,RFC,2751.667
5/22/2017 10:00:00 PM,5/22/2017 6:00:00 PM,RFC,3021.841
5/22/2017 9:00:00 PM,5/22/2017 5:00:00 PM,RFC,3147.718
5/22/2017 8:00:00 PM,5/22/2017 4:00:00 PM,RFC,2977.853
5/22/2017 7:00:00 PM,5/22/2017 3:00:00 PM,RFC,2726.850
5/22/2017 6:00:00 PM,5/22/2017 2:00:00 PM,RFC,2387.131
5/22/2017 5:00:00 PM,5/22/2017 1:00:00 PM,RFC,2469.892
5/22/2017 4:00:00 PM,5/22/2017 12:00:00 PM,RFC,2434.455
5/22/2017 3:00:00 PM,5/22/2017 11:00:00 AM,RFC,2037.747
5/22/2017 2:00:00 PM,5/22/2017 10:00:00 AM,RFC,1625.232
5/22/2017 1:00:00 PM,5/22/2017 9:00:00 AM,RFC,1303.784
5/22/2017 12:00:00 PM,5/22/2017 8:00:00 AM,RFC,1549.330
5/22/2017 11:00:00 AM,5/22/2017 7:00:00 AM,RFC,1922.712
5/22/2017 10:00:00 AM,5/22/2017 6:00:00 AM,RFC,2227.314
5/22/2017 9:00:00 AM,5/22/2017 5:00:00 AM,RFC,2439.014
5/22/2017 8:00:00 AM,5/22/2017 4:00:00 AM,RFC,2552.359
5/22/2017 7:00:00 AM,5/22/2017 3:00:00 AM,RFC,2726.255
5/22/2017 6:00:00 AM,5/22/2017 2:00:00 AM,RFC,2804.025
5/22/2017 5:00:00 AM,5/22/2017 1:00:00 AM,RFC,2713.565
5/22/2017 4:00:00 AM,5/22/2017 12:00:00 AM,RFC,2705.008
5/22/2017 3:00:00 AM,5/21/2017 11:00:00 PM,RFC,2560.310
5/22/2017 2:00:00 AM,5/21/2017 10:00:00 PM,RFC,2751.326
5/22/2017 1:00:00 AM,5/21/2017 9:00:00 PM,RFC,2860.652
5/22/2017 12:00:00 AM,5/21/2017 8:00:00 PM,RFC,3007.727
5/21/2017 11:00:00 PM,5/21/2017 7:00:00 PM,RFC,3658.910
5/21/2017 10:00:00 PM,5/21/2017 6:00:00 PM,RFC,3900.607
5/21/2017 9:00:00 PM,5/21/2017 5:00:00 PM,RFC,4080.860
5/21/2017 8:00:00 PM,5/21/2017 4:00:00 PM,RFC,4009.866
5/21/2017 7:00:00 PM,5/21/2017 3:00:00 PM,RFC,3907.502
5/21/2017 6:00:00 PM,5/21/2017 2:00:00 PM,RFC,3920.259
5/21/2017 5:00:00 PM,5/21/2017 1:00:00 PM,RFC,3862.557
5/21/2017 4:00:00 PM,5/21/2017 12:00:00 PM,RFC,3682.399
5/21/2017 3:00:00 PM,5/21/2017 11:00:00 AM,RFC,3761.279
5/21/2017 2:00:00 PM,5/21/2017 10:00:00 AM,RFC,3865.334
5/21/2017 1:00:00 PM,5/21/2017 9:00:00 AM,RFC,3573.469
5/21/2017 12:00:00 PM,5/21/2017 8:00:00 AM,RFC,3113.107
5/21/2017 11:00:00 AM,5/21/2017 7:00:00 AM,RFC,2920.262
5/21/2017 10:00:00 AM,5/21/2017 6:00:00 AM,RFC,3002.134
5/21/2017 9:00:00 AM,5/21/2017 5:00:00 AM,RFC,3060.275
5/21/2017 8:00:00 AM,5/21/2017 4:00:00 AM,RFC,2927.179
5/21/2017 7:00:00 AM,5/21/2017 3:00:00 AM,RFC,2875.241
5/21/2017 6:00:00 AM,5/21/2017 2:00:00 AM,RFC,2378.777
5/21/2017 5:00:00 AM,5/21/2017 1:00:00 AM,RFC,1891.185
5/21/2017 4:00:00 AM,5/21/2017 12:00:00 AM,RFC,1485.076
5/21/2017 3:00:00 AM,5/20/2017 11:00:00 PM,RFC,1445.734
5/21/2017 2:00:00 AM,5/20/2017 10:00:00 PM,RFC,1542.611
5/21/2017 1:00:00 AM,5/20/2017 9:00:00 PM,RFC,1436.779
5/21/2017 12:00:00 AM,5/20/2017 8:00:00 PM,RFC,1291.313
5/20/2017 11:00:00 PM,5/20/2017 7:00:00 PM,RFC,1145.053
5/20/2017 10:00:00 PM,5/20/2017 6:00:00 PM,RFC,1236.445
5/20/2017 9:00:00 PM,5/20/2017 5:00:00 PM,RFC,1335.123
5/20/2017 8:00:00 PM,5/20/2017 4:00:00 PM,RFC,1833.500
5/20/2017 7:00:00 PM,5/20/2017 3:00:00 PM,RFC,2186.149
5/20/2017 6:00:00 PM,5/20/2017 2:00:00 PM,RFC,2651.186
5/20/2017 5:00:00 PM,5/20/2017 1:00:00 PM,RFC,3130.671
5/20/2017 4:00:00 PM,5/20/2017 12:00:00 PM,RFC,3523.706
5/20/2017 3:00:00 PM,5/20/2017 11:00:00 AM,RFC,3246.803
5/20/2017 2:00:00 PM,5/20/2017 10:00:00 AM,RFC,3039.364
5/20/2017 1:00:00 PM,5/20/2017 9:00:00 AM,RFC,3199.746
5/20/2017 12:00:00 PM,5/20/2017 8:00:00 AM,RFC,3291.181
5/20/2017 11:00:00 AM,5/20/2017 7:00:00 AM,RFC,3177.986
5/20/2017 10:00:00 AM,5/20/2017 6:00:00 AM,RFC,3059.959
5/20/2017 9:00:00 AM,5/20/2017 5:00:00 AM,RFC,3050.046
5/20/2017 8:00:00 AM,5/20/2017 4:00:00 AM,RFC,3131.268
5/20/2017 7:00:00 AM,5/20/2017 3:00:00 AM,RFC,2689.259
5/20/2017 6:00:00 AM,5/20/2017 2:00:00 AM,RFC,2352.727
5/20/2017 5:00:00 AM,5/20/2017 1:00:00 AM,RFC,1802.098
5/20/2017 4:00:00 AM,5/20/2017 12:00:00 AM,RFC,1966.452
5/20/2017 3:00:00 AM,5/19/2017 11:00:00 PM,RFC,2010.273
5/20/2017 2:00:00 AM,5/19/2017 10:00:00 PM,RFC,2474.298
5/20/2017 1:00:00 AM,5/19/2017 9:00:00 PM,RFC,2802.217
5/20/2017 12:00:00 AM,5/19/2017 8:00:00 PM,RFC,3121.584
5/19/2017 11:00:00 PM,5/19/2017 7:00:00 PM,RFC,2937.595
5/19/2017 10:00:00 PM,5/19/2017 6:00:00 PM,RFC,2948.191
5/19/2017 9:00:00 PM,5/19/2017 5:00:00 PM,RFC,2893.690
5/19/2017 8:00:00 PM,5/19/2017 4:00:00 PM,RFC,2930.084
5/19/2017 7:00:00 PM,5/19/2017 3:00:00 PM,RFC,2635.518
5/19/2017 6:00:00 PM,5/19/2017 2:00:00 PM,RFC,2851.666
5/19/2017 5:00:00 PM,5/19/2017 1:00:00 PM,RFC,3073.921
5/19/2017 4:00:00 PM,5/19/2017 12:00:00 PM,RFC,2829.610
5/19/2017 3:00:00 PM,5/19/2017 11:00:00 AM,RFC,3345.261
5/19/2017 2:00:00 PM,5/19/2017 10:00:00 AM,RFC,3239.870
5/19/2017 1:00:00 PM,5/19/2017 9:00:00 AM,RFC,2360.569
5/19/2017 12:00:00 PM,5/19/2017 8:00:00 AM,RFC,2959.893
5/19/2017 11:00:00 AM,5/19/2017 7:00:00 AM,RFC,3129.020
5/19/2017 10:00:00 AM,5/19/2017 6:00:00 AM,RFC,3385.346
5/19/2017 9:00:00 AM,5/19/2017 5:00:00 AM,RFC,3363.132
5/19/2017 8:00:00 AM,5/19/2017 4:00:00 AM,RFC,3642.062
5/19/2017 7:00:00 AM,5/19/2017 3:00:00 AM,RFC,3688.675
5/19/2017 6:00:00 AM,5/19/2017 2:00:00 AM,RFC,3701.458
5/19/2017 5:00:00 AM,5/19/2017 1:00:00 AM,RFC,3844.622
5/19/2017 4:00:00 AM,5/19/2017 12:00:00 AM,RFC,3774.507
5/19/2017 3:00:00 AM,5/18/2017 11:00:00 PM,RFC,3061.460
5/19/2017 2:00:00 AM,5/18/2017 10:00:00 PM,RFC,2588.285
5/19/2017 1:00:00 AM,5/18/2017 9:00:00 PM,RFC,2393.693
5/19/2017 12:00:00 AM,5/18/2017 8:00:00 PM,RFC,2680.414
5/18/2017 11:00:00 PM,5/18/2017 7:00:00 PM,RFC,2910.933
5/18/2017 10:00:00 PM,5/18/2017 6:00:00 PM,RFC,3080.907
5/18/2017 9:00:00 PM,5/18/2017 5:00:00 PM,RFC,3394.490
5/18/2017 8:00:00 PM,5/18/2017 4:00:00 PM,RFC,3615.064
5/18/2017 7:00:00 PM,5/18/2017 3:00:00 PM,RFC,3735.630
5/18/2017 6:00:00 PM,5/18/2017 2:00:00 PM,RFC,3700.452
5/18/2017 5:00:00 PM,5/18/2017 1:00:00 PM,RFC,3754.485
5/18/2017 4:00:00 PM,5/18/2017 12:00:00 PM,RFC,3970.175
5/18/2017 3:00:00 PM,5/18/2017 11:00:00 AM,RFC,4216.044
5/18/2017 2:00:00 PM,5/18/2017 10:00:00 AM,RFC,4359.892
5/18/2017 1:00:00 PM,5/18/2017 9:00:00 AM,RFC,4474.409
5/18/2017 12:00:00 PM,5/18/2017 8:00:00 AM,RFC,3803.821
5/18/2017 11:00:00 AM,5/18/2017 7:00:00 AM,RFC,3542.630
5/18/2017 10:00:00 AM,5/18/2017 6:00:00 AM,RFC,3423.239
5/18/2017 9:00:00 AM,5/18/2017 5:00:00 AM,RFC,3489.543
5/18/2017 8:00:00 AM,5/18/2017 4:00:00 AM,RFC,3513.817
5/18/2017 7:00:00 AM,5/18/2017 3:00:00 AM,RFC,3302.387
5/18/2017 6:00:00 AM,5/18/2017 2:00:00 AM,RFC,3392.610
5/18/2017 5:00:00 AM,5/18/2017 1:00:00 AM,RFC,3195.658
5/18/2017 4:00:00 AM,5/18/2017 12:00:00 AM,RFC,3764.772
5/18/2017 3:00:00 AM,5/17/2017 11:00:00 PM,RFC,3579.990
5/18/2017 2:00:00 AM,5/17/2017 10:00:00 PM,RFC,3696.345
5/18/2017 1:00:00 AM,5/17/2017 9:00:00 PM,RFC,3581.386
5/18/2017 12:00:00 AM,5/17/2017 8:00:00 PM,RFC,3552.275
5/17/2017 11:00:00 PM,5/17/2017 7:00:00 PM,RFC,3274.955
5/17/2017 10:00:00 PM,5/17/2017 6:00:00 PM,RFC,3416.353
5/17/2017 9:00:00 PM,5/17/2017 5:00:00 PM,RFC,3624.089
5/17/2017 8:00:00 PM,5/17/2017 4:00:00 PM,RFC,3900.501
5/17/2017 7:00:00 PM,5/17/2017 3:00:00 PM,RFC,4115.144
5/17/2017 6:00:00 PM,5/17/2017 2:00:00 PM,RFC,4090.494
5/17/2017 5:00:00 PM,5/17/2017 1:00:00 PM,RFC,4216.261
5/17/2017 4:00:00 PM,5/17/2017 12:00:00 PM,RFC,4536.039
5/17/2017 3:00:00 PM,5/17/2017 11:00:00 AM,RFC,4687.645
5/17/2017 2:00:00 PM,5/17/2017 10:00:00 AM,RFC,4650.887
5/17/2017 1:00:00 PM,5/17/2017 9:00:00 AM,RFC,4374.490
5/17/2017 12:00:00 PM,5/17/2017 8:00:00 AM,RFC,4074.147
5/17/2017 11:00:00 AM,5/17/2017 7:00:00 AM,RFC,4121.551
5/17/2017 10:00:00 AM,5/17/2017 6:00:00 AM,RFC,3990.208
5/17/2017 9:00:00 AM,5/17/2017 5:00:00 AM,RFC,3991.722
5/17/2017 8:00:00 AM,5/17/2017 4:00:00 AM,RFC,4214.196
5/17/2017 7:00:00 AM,5/17/2017 3:00:00 AM,RFC,4463.521
5/17/2017 6:00:00 AM,5/17/2017 2:00:00 AM,RFC,4622.671
5/17/2017 5:00:00 AM,5/17/2017 1:00:00 AM,RFC,4688.206
5/17/2017 4:00:00 AM,5/17/2017 12:00:00 AM,RFC,4757.508
5/17/2017 3:00:00 AM,5/16/2017 11:00:00 PM,RFC,4410.671
5/17/2017 2:00:00 AM,5/16/2017 10:00:00 PM,RFC,3920.451
5/17/2017 1:00:00 AM,5/16/2017 9:00:00 PM,RFC,3464.180
5/17/2017 12:00:00 AM,5/16/2017 8:00:00 PM,RFC,3370.244
5/16/2017 11:00:00 PM,5/16/2017 7:00:00 PM,RFC,3342.477
5/16/2017 10:00:00 PM,5/16/2017 6:00:00 PM,RFC,3448.787
5/16/2017 9:00:00 PM,5/16/2017 5:00:00 PM,RFC,3482.600
5/16/2017 8:00:00 PM,5/16/2017 4:00:00 PM,RFC,3456.868
5/16/2017 7:00:00 PM,5/16/2017 3:00:00 PM,RFC,3480.302
5/16/2017 6:00:00 PM,5/16/2017 2:00:00 PM,RFC,3239.047
5/16/2017 5:00:00 PM,5/16/2017 1:00:00 PM,RFC,2889.707
5/16/2017 4:00:00 PM,5/16/2017 12:00:00 PM,RFC,2317.680
5/16/2017 3:00:00 PM,5/16/2017 11:00:00 AM,RFC,2119.763
5/16/2017 2:00:00 PM,5/16/2017 10:00:00 AM,RFC,2067.556
5/16/2017 1:00:00 PM,5/16/2017 9:00:00 AM,RFC,2036.305
5/16/2017 12:00:00 PM,5/16/2017 8:00:00 AM,RFC,2144.044
5/16/2017 11:00:00 AM,5/16/2017 7:00:00 AM,RFC,2810.810
5/16/2017 10:00:00 AM,5/16/2017 6:00:00 AM,RFC,3062.863
5/16/2017 9:00:00 AM,5/16/2017 5:00:00 AM,RFC,3527.683
5/16/2017 8:00:00 AM,5/16/2017 4:00:00 AM,RFC,3673.754
5/16/2017 7:00:00 AM,5/16/2017 3:00:00 AM,RFC,3347.266
5/16/2017 6:00:00 AM,5/16/2017 2:00:00 AM,RFC,2670.770
5/16/2017 5:00:00 AM,5/16/2017 1:00:00 AM,RFC,2262.050
5/16/2017 4:00:00 AM,5/16/2017 12:00:00 AM,RFC,2345.362
5/16/2017 3:00:00 AM,5/15/2017 11:00:00 PM,RFC,2610.752
5/16/2017 2:00:00 AM,5/15/2017 10:00:00 PM,RFC,3135.833
5/16/2017 1:00:00 AM,5/15/2017 9:00:00 PM,RFC,3349.232
5/16/2017 12:00:00 AM,5/15/2017 8:00:00 PM,RFC,2627.860
5/15/2017 11:00:00 PM,5/15/2017 7:00:00 PM,RFC,2523.447
5/15/2017 10:00:00 PM,5/15/2017 6:00:00 PM,RFC,2487.040
5/15/2017 9:00:00 PM,5/15/2017 5:00:00 PM,RFC,2349.939
5/15/2017 8:00:00 PM,5/15/2017 4:00:00 PM,RFC,2248.867
5/15/2017 7:00:00 PM,5/15/2017 3:00:00 PM,RFC,2037.844
5/15/2017 6:00:00 PM,5/15/2017 2:00:00 PM,RFC,1939.294
5/15/2017 5:00:00 PM,5/15/2017 1:00:00 PM,RFC,1744.914
5/15/2017 4:00:00 PM,5/15/2017 12:00:00 PM,RFC,1509.007
5/15/2017 3:00:00 PM,5/15/2017 11:00:00 AM,RFC,1302.086
5/15/2017 2:00:00 PM,5/15/2017 10:00:00 AM,RFC,1378.248
