datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
7/10/2019 2:00:00 AM,7/9/2019 10:00:00 PM,RFC,1644.587
7/10/2019 1:00:00 AM,7/9/2019 9:00:00 PM,RFC,1282.930
7/10/2019 12:00:00 AM,7/9/2019 8:00:00 PM,RFC,1004.222
7/9/2019 11:00:00 PM,7/9/2019 7:00:00 PM,RFC,939.908
7/9/2019 10:00:00 PM,7/9/2019 6:00:00 PM,RFC,975.138
7/9/2019 9:00:00 PM,7/9/2019 5:00:00 PM,RFC,935.191
7/9/2019 8:00:00 PM,7/9/2019 4:00:00 PM,RFC,868.785
7/9/2019 7:00:00 PM,7/9/2019 3:00:00 PM,RFC,914.592
7/9/2019 6:00:00 PM,7/9/2019 2:00:00 PM,RFC,914.260
7/9/2019 5:00:00 PM,7/9/2019 1:00:00 PM,RFC,694.930
7/9/2019 4:00:00 PM,7/9/2019 12:00:00 PM,RFC,476.246
7/9/2019 3:00:00 PM,7/9/2019 11:00:00 AM,RFC,360.417
7/9/2019 2:00:00 PM,7/9/2019 10:00:00 AM,RFC,301.435
7/9/2019 1:00:00 PM,7/9/2019 9:00:00 AM,RFC,363.204
7/9/2019 12:00:00 PM,7/9/2019 8:00:00 AM,RFC,763.232
7/9/2019 11:00:00 AM,7/9/2019 7:00:00 AM,RFC,1156.873
7/9/2019 10:00:00 AM,7/9/2019 6:00:00 AM,RFC,1332.684
7/9/2019 9:00:00 AM,7/9/2019 5:00:00 AM,RFC,1512.763
7/9/2019 8:00:00 AM,7/9/2019 4:00:00 AM,RFC,1624.877
7/9/2019 7:00:00 AM,7/9/2019 3:00:00 AM,RFC,1783.248
7/9/2019 6:00:00 AM,7/9/2019 2:00:00 AM,RFC,1880.036
7/9/2019 5:00:00 AM,7/9/2019 1:00:00 AM,RFC,1754.023
7/9/2019 4:00:00 AM,7/9/2019 12:00:00 AM,RFC,1515.578
7/9/2019 3:00:00 AM,7/8/2019 11:00:00 PM,RFC,1512.954
7/9/2019 2:00:00 AM,7/8/2019 10:00:00 PM,RFC,1177.447
7/9/2019 1:00:00 AM,7/8/2019 9:00:00 PM,RFC,797.774
7/9/2019 12:00:00 AM,7/8/2019 8:00:00 PM,RFC,577.739
7/8/2019 11:00:00 PM,7/8/2019 7:00:00 PM,RFC,369.309
7/8/2019 10:00:00 PM,7/8/2019 6:00:00 PM,RFC,236.100
7/8/2019 9:00:00 PM,7/8/2019 5:00:00 PM,RFC,187.284
7/8/2019 8:00:00 PM,7/8/2019 4:00:00 PM,RFC,172.327
7/8/2019 7:00:00 PM,7/8/2019 3:00:00 PM,RFC,192.029
7/8/2019 6:00:00 PM,7/8/2019 2:00:00 PM,RFC,215.688
7/8/2019 5:00:00 PM,7/8/2019 1:00:00 PM,RFC,224.552
7/8/2019 4:00:00 PM,7/8/2019 12:00:00 PM,RFC,246.297
7/8/2019 3:00:00 PM,7/8/2019 11:00:00 AM,RFC,236.364
7/8/2019 2:00:00 PM,7/8/2019 10:00:00 AM,RFC,164.003
7/8/2019 1:00:00 PM,7/8/2019 9:00:00 AM,RFC,209.013
7/8/2019 12:00:00 PM,7/8/2019 8:00:00 AM,RFC,527.646
7/8/2019 11:00:00 AM,7/8/2019 7:00:00 AM,RFC,918.889
7/8/2019 10:00:00 AM,7/8/2019 6:00:00 AM,RFC,1016.091
7/8/2019 9:00:00 AM,7/8/2019 5:00:00 AM,RFC,952.700
7/8/2019 8:00:00 AM,7/8/2019 4:00:00 AM,RFC,990.943
7/8/2019 7:00:00 AM,7/8/2019 3:00:00 AM,RFC,1072.992
7/8/2019 6:00:00 AM,7/8/2019 2:00:00 AM,RFC,1281.473
7/8/2019 5:00:00 AM,7/8/2019 1:00:00 AM,RFC,1450.258
7/8/2019 4:00:00 AM,7/8/2019 12:00:00 AM,RFC,1524.016
7/8/2019 3:00:00 AM,7/7/2019 11:00:00 PM,RFC,1639.817
7/8/2019 2:00:00 AM,7/7/2019 10:00:00 PM,RFC,1659.814
7/8/2019 1:00:00 AM,7/7/2019 9:00:00 PM,RFC,1492.746
7/8/2019 12:00:00 AM,7/7/2019 8:00:00 PM,RFC,1596.023
7/7/2019 11:00:00 PM,7/7/2019 7:00:00 PM,RFC,1582.249
7/7/2019 10:00:00 PM,7/7/2019 6:00:00 PM,RFC,1226.944
7/7/2019 9:00:00 PM,7/7/2019 5:00:00 PM,RFC,963.149
7/7/2019 8:00:00 PM,7/7/2019 4:00:00 PM,RFC,732.540
7/7/2019 7:00:00 PM,7/7/2019 3:00:00 PM,RFC,643.625
7/7/2019 6:00:00 PM,7/7/2019 2:00:00 PM,RFC,651.411
7/7/2019 5:00:00 PM,7/7/2019 1:00:00 PM,RFC,617.435
7/7/2019 4:00:00 PM,7/7/2019 12:00:00 PM,RFC,441.040
7/7/2019 3:00:00 PM,7/7/2019 11:00:00 AM,RFC,289.726
7/7/2019 2:00:00 PM,7/7/2019 10:00:00 AM,RFC,395.280
7/7/2019 1:00:00 PM,7/7/2019 9:00:00 AM,RFC,564.326
7/7/2019 12:00:00 PM,7/7/2019 8:00:00 AM,RFC,622.758
7/7/2019 11:00:00 AM,7/7/2019 7:00:00 AM,RFC,905.766
7/7/2019 10:00:00 AM,7/7/2019 6:00:00 AM,RFC,1124.502
7/7/2019 9:00:00 AM,7/7/2019 5:00:00 AM,RFC,1228.714
7/7/2019 8:00:00 AM,7/7/2019 4:00:00 AM,RFC,1187.320
7/7/2019 7:00:00 AM,7/7/2019 3:00:00 AM,RFC,1169.955
7/7/2019 6:00:00 AM,7/7/2019 2:00:00 AM,RFC,1301.419
7/7/2019 5:00:00 AM,7/7/2019 1:00:00 AM,RFC,1407.764
7/7/2019 4:00:00 AM,7/7/2019 12:00:00 AM,RFC,1438.694
7/7/2019 3:00:00 AM,7/6/2019 11:00:00 PM,RFC,1408.860
7/7/2019 2:00:00 AM,7/6/2019 10:00:00 PM,RFC,1435.896
7/7/2019 1:00:00 AM,7/6/2019 9:00:00 PM,RFC,1152.223
7/7/2019 12:00:00 AM,7/6/2019 8:00:00 PM,RFC,1268.081
7/6/2019 11:00:00 PM,7/6/2019 7:00:00 PM,RFC,1314.298
7/6/2019 10:00:00 PM,7/6/2019 6:00:00 PM,RFC,1879.435
7/6/2019 9:00:00 PM,7/6/2019 5:00:00 PM,RFC,2705.820
7/6/2019 8:00:00 PM,7/6/2019 4:00:00 PM,RFC,2215.618
7/6/2019 7:00:00 PM,7/6/2019 3:00:00 PM,RFC,1259.978
7/6/2019 6:00:00 PM,7/6/2019 2:00:00 PM,RFC,635.516
7/6/2019 5:00:00 PM,7/6/2019 1:00:00 PM,RFC,329.551
7/6/2019 4:00:00 PM,7/6/2019 12:00:00 PM,RFC,126.899
7/6/2019 3:00:00 PM,7/6/2019 11:00:00 AM,RFC,104.340
7/6/2019 2:00:00 PM,7/6/2019 10:00:00 AM,RFC,139.010
7/6/2019 1:00:00 PM,7/6/2019 9:00:00 AM,RFC,195.197
7/6/2019 12:00:00 PM,7/6/2019 8:00:00 AM,RFC,273.063
7/6/2019 11:00:00 AM,7/6/2019 7:00:00 AM,RFC,409.750
7/6/2019 10:00:00 AM,7/6/2019 6:00:00 AM,RFC,541.725
7/6/2019 9:00:00 AM,7/6/2019 5:00:00 AM,RFC,548.990
7/6/2019 8:00:00 AM,7/6/2019 4:00:00 AM,RFC,564.649
7/6/2019 7:00:00 AM,7/6/2019 3:00:00 AM,RFC,527.751
7/6/2019 6:00:00 AM,7/6/2019 2:00:00 AM,RFC,509.859
7/6/2019 5:00:00 AM,7/6/2019 1:00:00 AM,RFC,461.885
7/6/2019 4:00:00 AM,7/6/2019 12:00:00 AM,RFC,432.491
7/6/2019 3:00:00 AM,7/5/2019 11:00:00 PM,RFC,373.095
7/6/2019 2:00:00 AM,7/5/2019 10:00:00 PM,RFC,378.274
7/6/2019 1:00:00 AM,7/5/2019 9:00:00 PM,RFC,399.009
7/6/2019 12:00:00 AM,7/5/2019 8:00:00 PM,RFC,382.518
7/5/2019 11:00:00 PM,7/5/2019 7:00:00 PM,RFC,459.478
7/5/2019 10:00:00 PM,7/5/2019 6:00:00 PM,RFC,466.988
7/5/2019 9:00:00 PM,7/5/2019 5:00:00 PM,RFC,686.463
7/5/2019 8:00:00 PM,7/5/2019 4:00:00 PM,RFC,683.456
7/5/2019 7:00:00 PM,7/5/2019 3:00:00 PM,RFC,889.172
7/5/2019 6:00:00 PM,7/5/2019 2:00:00 PM,RFC,663.722
7/5/2019 5:00:00 PM,7/5/2019 1:00:00 PM,RFC,381.909
7/5/2019 4:00:00 PM,7/5/2019 12:00:00 PM,RFC,346.774
7/5/2019 3:00:00 PM,7/5/2019 11:00:00 AM,RFC,271.046
7/5/2019 2:00:00 PM,7/5/2019 10:00:00 AM,RFC,214.677
7/5/2019 1:00:00 PM,7/5/2019 9:00:00 AM,RFC,197.554
7/5/2019 12:00:00 PM,7/5/2019 8:00:00 AM,RFC,290.772
7/5/2019 11:00:00 AM,7/5/2019 7:00:00 AM,RFC,655.060
7/5/2019 10:00:00 AM,7/5/2019 6:00:00 AM,RFC,920.611
7/5/2019 9:00:00 AM,7/5/2019 5:00:00 AM,RFC,1188.587
7/5/2019 8:00:00 AM,7/5/2019 4:00:00 AM,RFC,1006.097
7/5/2019 7:00:00 AM,7/5/2019 3:00:00 AM,RFC,874.867
7/5/2019 6:00:00 AM,7/5/2019 2:00:00 AM,RFC,905.479
7/5/2019 5:00:00 AM,7/5/2019 1:00:00 AM,RFC,851.101
7/5/2019 4:00:00 AM,7/5/2019 12:00:00 AM,RFC,820.141
7/5/2019 3:00:00 AM,7/4/2019 11:00:00 PM,RFC,569.451
7/5/2019 2:00:00 AM,7/4/2019 10:00:00 PM,RFC,544.018
7/5/2019 1:00:00 AM,7/4/2019 9:00:00 PM,RFC,747.279
7/5/2019 12:00:00 AM,7/4/2019 8:00:00 PM,RFC,768.914
7/4/2019 11:00:00 PM,7/4/2019 7:00:00 PM,RFC,544.322
7/4/2019 10:00:00 PM,7/4/2019 6:00:00 PM,RFC,558.103
7/4/2019 9:00:00 PM,7/4/2019 5:00:00 PM,RFC,618.685
7/4/2019 8:00:00 PM,7/4/2019 4:00:00 PM,RFC,642.927
7/4/2019 7:00:00 PM,7/4/2019 3:00:00 PM,RFC,610.494
7/4/2019 6:00:00 PM,7/4/2019 2:00:00 PM,RFC,438.122
7/4/2019 5:00:00 PM,7/4/2019 1:00:00 PM,RFC,431.788
7/4/2019 4:00:00 PM,7/4/2019 12:00:00 PM,RFC,412.905
7/4/2019 3:00:00 PM,7/4/2019 11:00:00 AM,RFC,393.790
7/4/2019 2:00:00 PM,7/4/2019 10:00:00 AM,RFC,268.057
7/4/2019 1:00:00 PM,7/4/2019 9:00:00 AM,RFC,198.532
7/4/2019 12:00:00 PM,7/4/2019 8:00:00 AM,RFC,240.421
7/4/2019 11:00:00 AM,7/4/2019 7:00:00 AM,RFC,380.937
7/4/2019 10:00:00 AM,7/4/2019 6:00:00 AM,RFC,537.459
7/4/2019 9:00:00 AM,7/4/2019 5:00:00 AM,RFC,558.200
7/4/2019 8:00:00 AM,7/4/2019 4:00:00 AM,RFC,422.182
7/4/2019 7:00:00 AM,7/4/2019 3:00:00 AM,RFC,198.970
7/4/2019 6:00:00 AM,7/4/2019 2:00:00 AM,RFC,124.272
7/4/2019 5:00:00 AM,7/4/2019 1:00:00 AM,RFC,160.908
7/4/2019 4:00:00 AM,7/4/2019 12:00:00 AM,RFC,703.837
7/4/2019 3:00:00 AM,7/3/2019 11:00:00 PM,RFC,1065.393
7/4/2019 2:00:00 AM,7/3/2019 10:00:00 PM,RFC,759.670
7/4/2019 1:00:00 AM,7/3/2019 9:00:00 PM,RFC,534.542
7/4/2019 12:00:00 AM,7/3/2019 8:00:00 PM,RFC,388.686
7/3/2019 11:00:00 PM,7/3/2019 7:00:00 PM,RFC,585.208
7/3/2019 10:00:00 PM,7/3/2019 6:00:00 PM,RFC,326.734
7/3/2019 9:00:00 PM,7/3/2019 5:00:00 PM,RFC,309.800
7/3/2019 8:00:00 PM,7/3/2019 4:00:00 PM,RFC,153.838
7/3/2019 7:00:00 PM,7/3/2019 3:00:00 PM,RFC,276.381
7/3/2019 6:00:00 PM,7/3/2019 2:00:00 PM,RFC,222.272
7/3/2019 5:00:00 PM,7/3/2019 1:00:00 PM,RFC,114.257
7/3/2019 4:00:00 PM,7/3/2019 12:00:00 PM,RFC,126.790
7/3/2019 3:00:00 PM,7/3/2019 11:00:00 AM,RFC,169.248
7/3/2019 2:00:00 PM,7/3/2019 10:00:00 AM,RFC,293.557
7/3/2019 1:00:00 PM,7/3/2019 9:00:00 AM,RFC,624.063
7/3/2019 12:00:00 PM,7/3/2019 8:00:00 AM,RFC,834.315
7/3/2019 11:00:00 AM,7/3/2019 7:00:00 AM,RFC,1143.289
7/3/2019 10:00:00 AM,7/3/2019 6:00:00 AM,RFC,1327.793
7/3/2019 9:00:00 AM,7/3/2019 5:00:00 AM,RFC,1176.279
7/3/2019 8:00:00 AM,7/3/2019 4:00:00 AM,RFC,1605.542
7/3/2019 7:00:00 AM,7/3/2019 3:00:00 AM,RFC,1424.208
7/3/2019 6:00:00 AM,7/3/2019 2:00:00 AM,RFC,1749.709
7/3/2019 5:00:00 AM,7/3/2019 1:00:00 AM,RFC,2248.055
7/3/2019 4:00:00 AM,7/3/2019 12:00:00 AM,RFC,2491.753
7/3/2019 3:00:00 AM,7/2/2019 11:00:00 PM,RFC,2995.594
7/3/2019 2:00:00 AM,7/2/2019 10:00:00 PM,RFC,2227.243
7/3/2019 1:00:00 AM,7/2/2019 9:00:00 PM,RFC,2364.402
7/3/2019 12:00:00 AM,7/2/2019 8:00:00 PM,RFC,2313.390
7/2/2019 11:00:00 PM,7/2/2019 7:00:00 PM,RFC,2977.178
7/2/2019 10:00:00 PM,7/2/2019 6:00:00 PM,RFC,3032.139
7/2/2019 9:00:00 PM,7/2/2019 5:00:00 PM,RFC,2975.449
7/2/2019 8:00:00 PM,7/2/2019 4:00:00 PM,RFC,2427.790
7/2/2019 7:00:00 PM,7/2/2019 3:00:00 PM,RFC,2016.094
7/2/2019 6:00:00 PM,7/2/2019 2:00:00 PM,RFC,1569.608
7/2/2019 5:00:00 PM,7/2/2019 1:00:00 PM,RFC,1255.977
7/2/2019 4:00:00 PM,7/2/2019 12:00:00 PM,RFC,1091.897
7/2/2019 3:00:00 PM,7/2/2019 11:00:00 AM,RFC,1078.773
7/2/2019 2:00:00 PM,7/2/2019 10:00:00 AM,RFC,1068.605
7/2/2019 1:00:00 PM,7/2/2019 9:00:00 AM,RFC,1203.647
7/2/2019 12:00:00 PM,7/2/2019 8:00:00 AM,RFC,1652.776
7/2/2019 11:00:00 AM,7/2/2019 7:00:00 AM,RFC,2318.653
7/2/2019 10:00:00 AM,7/2/2019 6:00:00 AM,RFC,2776.148
7/2/2019 9:00:00 AM,7/2/2019 5:00:00 AM,RFC,2857.427
7/2/2019 8:00:00 AM,7/2/2019 4:00:00 AM,RFC,2933.381
7/2/2019 7:00:00 AM,7/2/2019 3:00:00 AM,RFC,2885.326
7/2/2019 6:00:00 AM,7/2/2019 2:00:00 AM,RFC,2706.275
7/2/2019 5:00:00 AM,7/2/2019 1:00:00 AM,RFC,2513.043
7/2/2019 4:00:00 AM,7/2/2019 12:00:00 AM,RFC,2242.031
7/2/2019 3:00:00 AM,7/1/2019 11:00:00 PM,RFC,2040.074
7/2/2019 2:00:00 AM,7/1/2019 10:00:00 PM,RFC,1887.525
7/2/2019 1:00:00 AM,7/1/2019 9:00:00 PM,RFC,1551.438
7/2/2019 12:00:00 AM,7/1/2019 8:00:00 PM,RFC,1127.923
7/1/2019 11:00:00 PM,7/1/2019 7:00:00 PM,RFC,1006.790
7/1/2019 10:00:00 PM,7/1/2019 6:00:00 PM,RFC,707.373
7/1/2019 9:00:00 PM,7/1/2019 5:00:00 PM,RFC,448.237
7/1/2019 8:00:00 PM,7/1/2019 4:00:00 PM,RFC,331.292
7/1/2019 7:00:00 PM,7/1/2019 3:00:00 PM,RFC,283.511
7/1/2019 6:00:00 PM,7/1/2019 2:00:00 PM,RFC,195.576
7/1/2019 5:00:00 PM,7/1/2019 1:00:00 PM,RFC,269.039
7/1/2019 4:00:00 PM,7/1/2019 12:00:00 PM,RFC,701.277
7/1/2019 3:00:00 PM,7/1/2019 11:00:00 AM,RFC,788.649
7/1/2019 2:00:00 PM,7/1/2019 10:00:00 AM,RFC,742.742
7/1/2019 1:00:00 PM,7/1/2019 9:00:00 AM,RFC,580.538
7/1/2019 12:00:00 PM,7/1/2019 8:00:00 AM,RFC,843.483
7/1/2019 11:00:00 AM,7/1/2019 7:00:00 AM,RFC,957.548
7/1/2019 10:00:00 AM,7/1/2019 6:00:00 AM,RFC,1061.883
7/1/2019 9:00:00 AM,7/1/2019 5:00:00 AM,RFC,1225.919
7/1/2019 8:00:00 AM,7/1/2019 4:00:00 AM,RFC,984.876
7/1/2019 7:00:00 AM,7/1/2019 3:00:00 AM,RFC,789.885
7/1/2019 6:00:00 AM,7/1/2019 2:00:00 AM,RFC,630.146
7/1/2019 5:00:00 AM,7/1/2019 1:00:00 AM,RFC,869.941
7/1/2019 4:00:00 AM,7/1/2019 12:00:00 AM,RFC,722.595
7/1/2019 3:00:00 AM,6/30/2019 11:00:00 PM,RFC,1590.653
7/1/2019 2:00:00 AM,6/30/2019 10:00:00 PM,RFC,2765.126
7/1/2019 1:00:00 AM,6/30/2019 9:00:00 PM,RFC,2409.487
7/1/2019 12:00:00 AM,6/30/2019 8:00:00 PM,RFC,2016.576
6/30/2019 11:00:00 PM,6/30/2019 7:00:00 PM,RFC,2129.867
6/30/2019 10:00:00 PM,6/30/2019 6:00:00 PM,RFC,3153.743
6/30/2019 9:00:00 PM,6/30/2019 5:00:00 PM,RFC,3854.605
6/30/2019 8:00:00 PM,6/30/2019 4:00:00 PM,RFC,3627.327
6/30/2019 7:00:00 PM,6/30/2019 3:00:00 PM,RFC,2637.164
6/30/2019 6:00:00 PM,6/30/2019 2:00:00 PM,RFC,1911.235
6/30/2019 5:00:00 PM,6/30/2019 1:00:00 PM,RFC,1732.376
6/30/2019 4:00:00 PM,6/30/2019 12:00:00 PM,RFC,1634.453
6/30/2019 3:00:00 PM,6/30/2019 11:00:00 AM,RFC,1564.776
6/30/2019 2:00:00 PM,6/30/2019 10:00:00 AM,RFC,1323.354
6/30/2019 1:00:00 PM,6/30/2019 9:00:00 AM,RFC,986.072
6/30/2019 12:00:00 PM,6/30/2019 8:00:00 AM,RFC,952.221
6/30/2019 11:00:00 AM,6/30/2019 7:00:00 AM,RFC,1069.721
6/30/2019 10:00:00 AM,6/30/2019 6:00:00 AM,RFC,1119.231
6/30/2019 9:00:00 AM,6/30/2019 5:00:00 AM,RFC,1104.596
6/30/2019 8:00:00 AM,6/30/2019 4:00:00 AM,RFC,1051.805
6/30/2019 7:00:00 AM,6/30/2019 3:00:00 AM,RFC,1044.924
6/30/2019 6:00:00 AM,6/30/2019 2:00:00 AM,RFC,1212.707
6/30/2019 5:00:00 AM,6/30/2019 1:00:00 AM,RFC,1309.305
6/30/2019 4:00:00 AM,6/30/2019 12:00:00 AM,RFC,1327.866
6/30/2019 3:00:00 AM,6/29/2019 11:00:00 PM,RFC,1346.522
6/30/2019 2:00:00 AM,6/29/2019 10:00:00 PM,RFC,1184.324
6/30/2019 1:00:00 AM,6/29/2019 9:00:00 PM,RFC,1221.399
6/30/2019 12:00:00 AM,6/29/2019 8:00:00 PM,RFC,1372.434
6/29/2019 11:00:00 PM,6/29/2019 7:00:00 PM,RFC,1252.484
6/29/2019 10:00:00 PM,6/29/2019 6:00:00 PM,RFC,1393.013
6/29/2019 9:00:00 PM,6/29/2019 5:00:00 PM,RFC,1210.613
6/29/2019 8:00:00 PM,6/29/2019 4:00:00 PM,RFC,1185.370
6/29/2019 7:00:00 PM,6/29/2019 3:00:00 PM,RFC,1372.457
6/29/2019 6:00:00 PM,6/29/2019 2:00:00 PM,RFC,1328.296
6/29/2019 5:00:00 PM,6/29/2019 1:00:00 PM,RFC,1324.879
6/29/2019 4:00:00 PM,6/29/2019 12:00:00 PM,RFC,1386.039
6/29/2019 3:00:00 PM,6/29/2019 11:00:00 AM,RFC,1359.921
6/29/2019 2:00:00 PM,6/29/2019 10:00:00 AM,RFC,1360.166
6/29/2019 1:00:00 PM,6/29/2019 9:00:00 AM,RFC,1070.757
6/29/2019 12:00:00 PM,6/29/2019 8:00:00 AM,RFC,1124.336
6/29/2019 11:00:00 AM,6/29/2019 7:00:00 AM,RFC,1740.468
6/29/2019 10:00:00 AM,6/29/2019 6:00:00 AM,RFC,1920.048
6/29/2019 9:00:00 AM,6/29/2019 5:00:00 AM,RFC,2006.514
6/29/2019 8:00:00 AM,6/29/2019 4:00:00 AM,RFC,2324.399
6/29/2019 7:00:00 AM,6/29/2019 3:00:00 AM,RFC,2065.833
6/29/2019 6:00:00 AM,6/29/2019 2:00:00 AM,RFC,1751.127
6/29/2019 5:00:00 AM,6/29/2019 1:00:00 AM,RFC,1571.359
6/29/2019 4:00:00 AM,6/29/2019 12:00:00 AM,RFC,1229.421
6/29/2019 3:00:00 AM,6/28/2019 11:00:00 PM,RFC,1207.190
6/29/2019 2:00:00 AM,6/28/2019 10:00:00 PM,RFC,1135.558
6/29/2019 1:00:00 AM,6/28/2019 9:00:00 PM,RFC,1080.959
6/29/2019 12:00:00 AM,6/28/2019 8:00:00 PM,RFC,1324.176
6/28/2019 11:00:00 PM,6/28/2019 7:00:00 PM,RFC,1526.050
6/28/2019 10:00:00 PM,6/28/2019 6:00:00 PM,RFC,1733.373
6/28/2019 9:00:00 PM,6/28/2019 5:00:00 PM,RFC,2522.279
6/28/2019 8:00:00 PM,6/28/2019 4:00:00 PM,RFC,2544.514
6/28/2019 7:00:00 PM,6/28/2019 3:00:00 PM,RFC,2011.444
6/28/2019 6:00:00 PM,6/28/2019 2:00:00 PM,RFC,1514.929
6/28/2019 5:00:00 PM,6/28/2019 1:00:00 PM,RFC,988.029
6/28/2019 4:00:00 PM,6/28/2019 12:00:00 PM,RFC,799.068
6/28/2019 3:00:00 PM,6/28/2019 11:00:00 AM,RFC,975.488
6/28/2019 2:00:00 PM,6/28/2019 10:00:00 AM,RFC,1104.989
6/28/2019 1:00:00 PM,6/28/2019 9:00:00 AM,RFC,828.757
6/28/2019 12:00:00 PM,6/28/2019 8:00:00 AM,RFC,992.766
6/28/2019 11:00:00 AM,6/28/2019 7:00:00 AM,RFC,1512.212
6/28/2019 10:00:00 AM,6/28/2019 6:00:00 AM,RFC,1770.652
6/28/2019 9:00:00 AM,6/28/2019 5:00:00 AM,RFC,2199.004
6/28/2019 8:00:00 AM,6/28/2019 4:00:00 AM,RFC,2525.999
6/28/2019 7:00:00 AM,6/28/2019 3:00:00 AM,RFC,2962.767
6/28/2019 6:00:00 AM,6/28/2019 2:00:00 AM,RFC,2902.969
6/28/2019 5:00:00 AM,6/28/2019 1:00:00 AM,RFC,1984.214
6/28/2019 4:00:00 AM,6/28/2019 12:00:00 AM,RFC,1436.375
6/28/2019 3:00:00 AM,6/27/2019 11:00:00 PM,RFC,1156.214
6/28/2019 2:00:00 AM,6/27/2019 10:00:00 PM,RFC,620.046
6/28/2019 1:00:00 AM,6/27/2019 9:00:00 PM,RFC,504.088
6/28/2019 12:00:00 AM,6/27/2019 8:00:00 PM,RFC,578.920
6/27/2019 11:00:00 PM,6/27/2019 7:00:00 PM,RFC,743.056
6/27/2019 10:00:00 PM,6/27/2019 6:00:00 PM,RFC,703.749
6/27/2019 9:00:00 PM,6/27/2019 5:00:00 PM,RFC,714.534
6/27/2019 8:00:00 PM,6/27/2019 4:00:00 PM,RFC,602.977
6/27/2019 7:00:00 PM,6/27/2019 3:00:00 PM,RFC,451.974
6/27/2019 6:00:00 PM,6/27/2019 2:00:00 PM,RFC,289.699
6/27/2019 5:00:00 PM,6/27/2019 1:00:00 PM,RFC,147.531
6/27/2019 4:00:00 PM,6/27/2019 12:00:00 PM,RFC,156.821
6/27/2019 3:00:00 PM,6/27/2019 11:00:00 AM,RFC,224.863
6/27/2019 2:00:00 PM,6/27/2019 10:00:00 AM,RFC,266.396
6/27/2019 1:00:00 PM,6/27/2019 9:00:00 AM,RFC,439.121
6/27/2019 12:00:00 PM,6/27/2019 8:00:00 AM,RFC,729.125
6/27/2019 11:00:00 AM,6/27/2019 7:00:00 AM,RFC,1172.681
6/27/2019 10:00:00 AM,6/27/2019 6:00:00 AM,RFC,1210.467
6/27/2019 9:00:00 AM,6/27/2019 5:00:00 AM,RFC,1110.472
6/27/2019 8:00:00 AM,6/27/2019 4:00:00 AM,RFC,1161.191
6/27/2019 7:00:00 AM,6/27/2019 3:00:00 AM,RFC,2103.254
6/27/2019 6:00:00 AM,6/27/2019 2:00:00 AM,RFC,1589.383
6/27/2019 5:00:00 AM,6/27/2019 1:00:00 AM,RFC,1775.692
6/27/2019 4:00:00 AM,6/27/2019 12:00:00 AM,RFC,2451.714
6/27/2019 3:00:00 AM,6/26/2019 11:00:00 PM,RFC,2273.564
6/27/2019 2:00:00 AM,6/26/2019 10:00:00 PM,RFC,2349.877
6/27/2019 1:00:00 AM,6/26/2019 9:00:00 PM,RFC,2055.371
6/27/2019 12:00:00 AM,6/26/2019 8:00:00 PM,RFC,1310.161
6/26/2019 11:00:00 PM,6/26/2019 7:00:00 PM,RFC,1025.552
6/26/2019 10:00:00 PM,6/26/2019 6:00:00 PM,RFC,1245.352
6/26/2019 9:00:00 PM,6/26/2019 5:00:00 PM,RFC,1169.188
6/26/2019 8:00:00 PM,6/26/2019 4:00:00 PM,RFC,990.725
6/26/2019 7:00:00 PM,6/26/2019 3:00:00 PM,RFC,909.799
6/26/2019 6:00:00 PM,6/26/2019 2:00:00 PM,RFC,769.846
6/26/2019 5:00:00 PM,6/26/2019 1:00:00 PM,RFC,668.100
6/26/2019 4:00:00 PM,6/26/2019 12:00:00 PM,RFC,638.906
6/26/2019 3:00:00 PM,6/26/2019 11:00:00 AM,RFC,629.571
6/26/2019 2:00:00 PM,6/26/2019 10:00:00 AM,RFC,493.332
6/26/2019 1:00:00 PM,6/26/2019 9:00:00 AM,RFC,668.065
6/26/2019 12:00:00 PM,6/26/2019 8:00:00 AM,RFC,1044.574
6/26/2019 11:00:00 AM,6/26/2019 7:00:00 AM,RFC,1959.021
6/26/2019 10:00:00 AM,6/26/2019 6:00:00 AM,RFC,2620.721
6/26/2019 9:00:00 AM,6/26/2019 5:00:00 AM,RFC,2790.736
6/26/2019 8:00:00 AM,6/26/2019 4:00:00 AM,RFC,3377.203
6/26/2019 7:00:00 AM,6/26/2019 3:00:00 AM,RFC,3563.910
6/26/2019 6:00:00 AM,6/26/2019 2:00:00 AM,RFC,3237.085
6/26/2019 5:00:00 AM,6/26/2019 1:00:00 AM,RFC,3545.618
6/26/2019 4:00:00 AM,6/26/2019 12:00:00 AM,RFC,4568.854
6/26/2019 3:00:00 AM,6/25/2019 11:00:00 PM,RFC,4605.686
6/26/2019 2:00:00 AM,6/25/2019 10:00:00 PM,RFC,4062.962
6/26/2019 1:00:00 AM,6/25/2019 9:00:00 PM,RFC,3362.060
6/26/2019 12:00:00 AM,6/25/2019 8:00:00 PM,RFC,3595.100
6/25/2019 11:00:00 PM,6/25/2019 7:00:00 PM,RFC,4296.244
6/25/2019 10:00:00 PM,6/25/2019 6:00:00 PM,RFC,4602.362
6/25/2019 9:00:00 PM,6/25/2019 5:00:00 PM,RFC,4668.014
6/25/2019 8:00:00 PM,6/25/2019 4:00:00 PM,RFC,4949.460
6/25/2019 7:00:00 PM,6/25/2019 3:00:00 PM,RFC,5323.455
