datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/8/2013 7:00:00 PM,7/8/2013 3:00:00 PM,RFC,MIDATL,BC,BC,5583.227,True
7/8/2013 8:00:00 PM,7/8/2013 4:00:00 PM,RFC,MIDATL,BC,BC,5750.310,True
7/8/2013 9:00:00 PM,7/8/2013 5:00:00 PM,RFC,MIDATL,BC,BC,5805.720,True
7/8/2013 10:00:00 PM,7/8/2013 6:00:00 PM,RFC,MIDATL,BC,BC,5698.589,True
7/8/2013 11:00:00 PM,7/8/2013 7:00:00 PM,RFC,MIDATL,BC,BC,5486.266,True
7/9/2013 12:00:00 AM,7/8/2013 8:00:00 PM,RFC,MIDATL,BC,BC,5301.927,True
7/9/2013 1:00:00 AM,7/8/2013 9:00:00 PM,RFC,MIDATL,BC,BC,5120.222,True
7/9/2013 2:00:00 AM,7/8/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4690.918,True
7/9/2013 3:00:00 AM,7/8/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4246.986,True
7/9/2013 4:00:00 AM,7/9/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3840.653,True
7/9/2013 5:00:00 AM,7/9/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3557.462,True
7/9/2013 6:00:00 AM,7/9/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3415.981,True
7/9/2013 7:00:00 AM,7/9/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3315.748,True
7/9/2013 8:00:00 AM,7/9/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3349.919,True
7/9/2013 9:00:00 AM,7/9/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3492.021,True
7/9/2013 10:00:00 AM,7/9/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3761.247,True
7/9/2013 11:00:00 AM,7/9/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4077.845,True
7/9/2013 12:00:00 PM,7/9/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4302.439,True
7/9/2013 1:00:00 PM,7/9/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4553.338,True
7/9/2013 2:00:00 PM,7/9/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4819.260,True
7/9/2013 3:00:00 PM,7/9/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4910.247,True
7/9/2013 4:00:00 PM,7/9/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4985.755,True
7/9/2013 5:00:00 PM,7/9/2013 1:00:00 PM,RFC,MIDATL,BC,BC,5076.240,True
7/9/2013 6:00:00 PM,7/9/2013 2:00:00 PM,RFC,MIDATL,BC,BC,5152.167,True
7/9/2013 7:00:00 PM,7/9/2013 3:00:00 PM,RFC,MIDATL,BC,BC,5263.435,True
7/9/2013 8:00:00 PM,7/9/2013 4:00:00 PM,RFC,MIDATL,BC,BC,5207.533,True
7/9/2013 9:00:00 PM,7/9/2013 5:00:00 PM,RFC,MIDATL,BC,BC,5303.874,True
7/9/2013 10:00:00 PM,7/9/2013 6:00:00 PM,RFC,MIDATL,BC,BC,5297.889,True
7/9/2013 11:00:00 PM,7/9/2013 7:00:00 PM,RFC,MIDATL,BC,BC,5226.533,True
7/10/2013 12:00:00 AM,7/9/2013 8:00:00 PM,RFC,MIDATL,BC,BC,5138.268,True
7/10/2013 1:00:00 AM,7/9/2013 9:00:00 PM,RFC,MIDATL,BC,BC,5044.777,True
7/10/2013 2:00:00 AM,7/9/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4685.671,True
7/10/2013 3:00:00 AM,7/9/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4247.658,True
7/10/2013 4:00:00 AM,7/10/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3885.427,True
7/10/2013 5:00:00 AM,7/10/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3683.892,True
7/10/2013 6:00:00 AM,7/10/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3487.966,True
7/10/2013 7:00:00 AM,7/10/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3431.734,True
7/10/2013 8:00:00 AM,7/10/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3459.986,True
7/10/2013 9:00:00 AM,7/10/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3648.585,True
7/10/2013 10:00:00 AM,7/10/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3922.249,True
7/10/2013 11:00:00 AM,7/10/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4303.300,True
7/10/2013 12:00:00 PM,7/10/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4555.695,True
7/10/2013 1:00:00 PM,7/10/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4693.187,True
7/10/2013 2:00:00 PM,7/10/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4803.915,True
7/10/2013 3:00:00 PM,7/10/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4910.066,True
7/10/2013 4:00:00 PM,7/10/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4985.521,True
7/10/2013 5:00:00 PM,7/10/2013 1:00:00 PM,RFC,MIDATL,BC,BC,5101.945,True
7/10/2013 6:00:00 PM,7/10/2013 2:00:00 PM,RFC,MIDATL,BC,BC,5402.682,True
7/10/2013 7:00:00 PM,7/10/2013 3:00:00 PM,RFC,MIDATL,BC,BC,5644.790,True
7/10/2013 8:00:00 PM,7/10/2013 4:00:00 PM,RFC,MIDATL,BC,BC,5785.294,True
7/10/2013 9:00:00 PM,7/10/2013 5:00:00 PM,RFC,MIDATL,BC,BC,5904.006,True
7/10/2013 10:00:00 PM,7/10/2013 6:00:00 PM,RFC,MIDATL,BC,BC,5802.048,True
7/10/2013 11:00:00 PM,7/10/2013 7:00:00 PM,RFC,MIDATL,BC,BC,5685.381,True
7/11/2013 12:00:00 AM,7/10/2013 8:00:00 PM,RFC,MIDATL,BC,BC,5530.062,True
7/11/2013 1:00:00 AM,7/10/2013 9:00:00 PM,RFC,MIDATL,BC,BC,5333.362,True
7/11/2013 2:00:00 AM,7/10/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4795.386,True
7/11/2013 3:00:00 AM,7/10/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4275.637,True
7/11/2013 4:00:00 AM,7/11/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3885.382,True
7/11/2013 5:00:00 AM,7/11/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3627.300,True
7/11/2013 6:00:00 AM,7/11/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3493.876,True
7/11/2013 7:00:00 AM,7/11/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3414.290,True
7/11/2013 8:00:00 AM,7/11/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3416.608,True
7/11/2013 9:00:00 AM,7/11/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3602.299,True
7/11/2013 10:00:00 AM,7/11/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3879.850,True
7/11/2013 11:00:00 AM,7/11/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4090.308,True
7/11/2013 12:00:00 PM,7/11/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4255.883,True
7/11/2013 1:00:00 PM,7/11/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4399.547,True
7/11/2013 2:00:00 PM,7/11/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4495.885,True
7/11/2013 3:00:00 PM,7/11/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4679.236,True
7/11/2013 4:00:00 PM,7/11/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4890.349,True
7/11/2013 5:00:00 PM,7/11/2013 1:00:00 PM,RFC,MIDATL,BC,BC,5130.978,True
7/11/2013 6:00:00 PM,7/11/2013 2:00:00 PM,RFC,MIDATL,BC,BC,5307.177,True
7/11/2013 7:00:00 PM,7/11/2013 3:00:00 PM,RFC,MIDATL,BC,BC,5490.903,True
7/11/2013 8:00:00 PM,7/11/2013 4:00:00 PM,RFC,MIDATL,BC,BC,5583.999,True
7/11/2013 9:00:00 PM,7/11/2013 5:00:00 PM,RFC,MIDATL,BC,BC,5581.415,True
7/11/2013 10:00:00 PM,7/11/2013 6:00:00 PM,RFC,MIDATL,BC,BC,5399.895,True
7/11/2013 11:00:00 PM,7/11/2013 7:00:00 PM,RFC,MIDATL,BC,BC,5196.812,True
7/12/2013 12:00:00 AM,7/11/2013 8:00:00 PM,RFC,MIDATL,BC,BC,5096.000,True
7/12/2013 1:00:00 AM,7/11/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4982.850,True
7/12/2013 2:00:00 AM,7/11/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4602.512,True
7/12/2013 3:00:00 AM,7/11/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4165.744,True
7/12/2013 4:00:00 AM,7/12/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3767.525,True
7/12/2013 5:00:00 AM,7/12/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3537.402,True
7/12/2013 6:00:00 AM,7/12/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3350.626,True
7/12/2013 7:00:00 AM,7/12/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3225.616,True
7/12/2013 8:00:00 AM,7/12/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3214.275,True
7/12/2013 9:00:00 AM,7/12/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3329.359,True
7/12/2013 10:00:00 AM,7/12/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3564.280,True
7/12/2013 11:00:00 AM,7/12/2013 7:00:00 AM,RFC,MIDATL,BC,BC,3704.969,True
7/12/2013 12:00:00 PM,7/12/2013 8:00:00 AM,RFC,MIDATL,BC,BC,3877.429,True
7/12/2013 1:00:00 PM,7/12/2013 9:00:00 AM,RFC,MIDATL,BC,BC,3985.176,True
7/12/2013 2:00:00 PM,7/12/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4063.454,True
7/12/2013 3:00:00 PM,7/12/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4139.962,True
7/12/2013 4:00:00 PM,7/12/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4111.867,True
7/12/2013 5:00:00 PM,7/12/2013 1:00:00 PM,RFC,MIDATL,BC,BC,4112.212,True
7/12/2013 6:00:00 PM,7/12/2013 2:00:00 PM,RFC,MIDATL,BC,BC,4098.156,True
7/12/2013 7:00:00 PM,7/12/2013 3:00:00 PM,RFC,MIDATL,BC,BC,4098.796,True
7/12/2013 8:00:00 PM,7/12/2013 4:00:00 PM,RFC,MIDATL,BC,BC,4071.318,True
7/12/2013 9:00:00 PM,7/12/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4112.297,True
7/12/2013 10:00:00 PM,7/12/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4048.883,True
7/12/2013 11:00:00 PM,7/12/2013 7:00:00 PM,RFC,MIDATL,BC,BC,3990.218,True
7/13/2013 12:00:00 AM,7/12/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4058.976,True
7/13/2013 1:00:00 AM,7/12/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4002.329,True
7/13/2013 2:00:00 AM,7/12/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3780.568,True
7/13/2013 3:00:00 AM,7/12/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3485.605,True
7/13/2013 4:00:00 AM,7/13/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3255.652,True
7/13/2013 5:00:00 AM,7/13/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3065.179,True
7/13/2013 6:00:00 AM,7/13/2013 2:00:00 AM,RFC,MIDATL,BC,BC,2939.269,True
7/13/2013 7:00:00 AM,7/13/2013 3:00:00 AM,RFC,MIDATL,BC,BC,2850.778,True
7/13/2013 8:00:00 AM,7/13/2013 4:00:00 AM,RFC,MIDATL,BC,BC,2884.278,True
7/13/2013 9:00:00 AM,7/13/2013 5:00:00 AM,RFC,MIDATL,BC,BC,2892.749,True
7/13/2013 10:00:00 AM,7/13/2013 6:00:00 AM,RFC,MIDATL,BC,BC,2944.455,True
7/13/2013 11:00:00 AM,7/13/2013 7:00:00 AM,RFC,MIDATL,BC,BC,3169.465,True
7/13/2013 12:00:00 PM,7/13/2013 8:00:00 AM,RFC,MIDATL,BC,BC,3499.282,True
7/13/2013 1:00:00 PM,7/13/2013 9:00:00 AM,RFC,MIDATL,BC,BC,3855.524,True
7/13/2013 2:00:00 PM,7/13/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4199.721,True
7/13/2013 3:00:00 PM,7/13/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4450.739,True
7/13/2013 4:00:00 PM,7/13/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4649.265,True
7/13/2013 5:00:00 PM,7/13/2013 1:00:00 PM,RFC,MIDATL,BC,BC,4759.357,True
7/13/2013 6:00:00 PM,7/13/2013 2:00:00 PM,RFC,MIDATL,BC,BC,4865.881,True
7/13/2013 7:00:00 PM,7/13/2013 3:00:00 PM,RFC,MIDATL,BC,BC,4990.232,True
7/13/2013 8:00:00 PM,7/13/2013 4:00:00 PM,RFC,MIDATL,BC,BC,5112.173,True
7/13/2013 9:00:00 PM,7/13/2013 5:00:00 PM,RFC,MIDATL,BC,BC,5148.746,True
7/13/2013 10:00:00 PM,7/13/2013 6:00:00 PM,RFC,MIDATL,BC,BC,5051.960,True
7/13/2013 11:00:00 PM,7/13/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4867.744,True
7/14/2013 12:00:00 AM,7/13/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4805.894,True
7/14/2013 1:00:00 AM,7/13/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4664.572,True
7/14/2013 2:00:00 AM,7/13/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4312.405,True
7/14/2013 3:00:00 AM,7/13/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3985.137,True
7/14/2013 4:00:00 AM,7/14/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3678.358,True
7/14/2013 5:00:00 AM,7/14/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3464.253,True
7/14/2013 6:00:00 AM,7/14/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3277.663,True
7/14/2013 7:00:00 AM,7/14/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3229.054,True
7/14/2013 8:00:00 AM,7/14/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3166.658,True
7/14/2013 9:00:00 AM,7/14/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3192.805,True
7/14/2013 10:00:00 AM,7/14/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3183.625,True
7/14/2013 11:00:00 AM,7/14/2013 7:00:00 AM,RFC,MIDATL,BC,BC,3390.944,True
7/14/2013 12:00:00 PM,7/14/2013 8:00:00 AM,RFC,MIDATL,BC,BC,3739.283,True
7/14/2013 1:00:00 PM,7/14/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4224.689,True
7/14/2013 2:00:00 PM,7/14/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4601.772,True
7/14/2013 3:00:00 PM,7/14/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4961.568,True
7/14/2013 4:00:00 PM,7/14/2013 12:00:00 PM,RFC,MIDATL,BC,BC,5179.036,True
7/14/2013 5:00:00 PM,7/14/2013 1:00:00 PM,RFC,MIDATL,BC,BC,5366.143,True
7/14/2013 6:00:00 PM,7/14/2013 2:00:00 PM,RFC,MIDATL,BC,BC,5537.772,True
7/14/2013 7:00:00 PM,7/14/2013 3:00:00 PM,RFC,MIDATL,BC,BC,5666.539,True
7/14/2013 8:00:00 PM,7/14/2013 4:00:00 PM,RFC,MIDATL,BC,BC,5771.515,True
7/14/2013 9:00:00 PM,7/14/2013 5:00:00 PM,RFC,MIDATL,BC,BC,5826.006,True
7/14/2013 10:00:00 PM,7/14/2013 6:00:00 PM,RFC,MIDATL,BC,BC,5781.072,True
7/14/2013 11:00:00 PM,7/14/2013 7:00:00 PM,RFC,MIDATL,BC,BC,5582.309,True
7/15/2013 12:00:00 AM,7/14/2013 8:00:00 PM,RFC,MIDATL,BC,BC,5382.572,True
7/15/2013 1:00:00 AM,7/14/2013 9:00:00 PM,RFC,MIDATL,BC,BC,5237.591,True
7/15/2013 2:00:00 AM,7/14/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4801.112,True
7/15/2013 3:00:00 AM,7/14/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4334.031,True
7/15/2013 4:00:00 AM,7/15/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3912.536,True
7/15/2013 5:00:00 AM,7/15/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3653.310,True
7/15/2013 6:00:00 AM,7/15/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3491.534,True
7/15/2013 7:00:00 AM,7/15/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3385.497,True
7/15/2013 8:00:00 AM,7/15/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3405.540,True
7/15/2013 9:00:00 AM,7/15/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3524.445,True
7/15/2013 10:00:00 AM,7/15/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3807.928,True
7/15/2013 11:00:00 AM,7/15/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4189.671,True
7/15/2013 12:00:00 PM,7/15/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4639.872,True
7/15/2013 1:00:00 PM,7/15/2013 9:00:00 AM,RFC,MIDATL,BC,BC,5043.720,True
7/15/2013 2:00:00 PM,7/15/2013 10:00:00 AM,RFC,MIDATL,BC,BC,5427.889,True
7/15/2013 3:00:00 PM,7/15/2013 11:00:00 AM,RFC,MIDATL,BC,BC,5729.937,True
7/15/2013 4:00:00 PM,7/15/2013 12:00:00 PM,RFC,MIDATL,BC,BC,5988.208,True
7/15/2013 5:00:00 PM,7/15/2013 1:00:00 PM,RFC,MIDATL,BC,BC,6178.084,True
7/15/2013 6:00:00 PM,7/15/2013 2:00:00 PM,RFC,MIDATL,BC,BC,6352.700,True
7/15/2013 7:00:00 PM,7/15/2013 3:00:00 PM,RFC,MIDATL,BC,BC,6433.635,True
7/15/2013 8:00:00 PM,7/15/2013 4:00:00 PM,RFC,MIDATL,BC,BC,6525.777,True
7/15/2013 9:00:00 PM,7/15/2013 5:00:00 PM,RFC,MIDATL,BC,BC,6592.226,True
7/15/2013 10:00:00 PM,7/15/2013 6:00:00 PM,RFC,MIDATL,BC,BC,6544.256,True
7/15/2013 11:00:00 PM,7/15/2013 7:00:00 PM,RFC,MIDATL,BC,BC,6368.064,True
7/16/2013 12:00:00 AM,7/15/2013 8:00:00 PM,RFC,MIDATL,BC,BC,6098.766,True
7/16/2013 1:00:00 AM,7/15/2013 9:00:00 PM,RFC,MIDATL,BC,BC,5942.266,True
7/16/2013 2:00:00 AM,7/15/2013 10:00:00 PM,RFC,MIDATL,BC,BC,5399.372,True
7/16/2013 3:00:00 AM,7/15/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4880.916,True
7/16/2013 4:00:00 AM,7/16/2013 12:00:00 AM,RFC,MIDATL,BC,BC,4444.949,True
7/16/2013 5:00:00 AM,7/16/2013 1:00:00 AM,RFC,MIDATL,BC,BC,4157.363,True
7/16/2013 6:00:00 AM,7/16/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3941.028,True
7/16/2013 7:00:00 AM,7/16/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3835.898,True
7/16/2013 8:00:00 AM,7/16/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3847.769,True
7/16/2013 9:00:00 AM,7/16/2013 5:00:00 AM,RFC,MIDATL,BC,BC,4019.555,True
7/16/2013 10:00:00 AM,7/16/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4276.225,True
7/16/2013 11:00:00 AM,7/16/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4661.053,True
7/16/2013 12:00:00 PM,7/16/2013 8:00:00 AM,RFC,MIDATL,BC,BC,5073.553,True
7/16/2013 1:00:00 PM,7/16/2013 9:00:00 AM,RFC,MIDATL,BC,BC,5423.590,True
7/16/2013 2:00:00 PM,7/16/2013 10:00:00 AM,RFC,MIDATL,BC,BC,5701.670,True
7/16/2013 3:00:00 PM,7/16/2013 11:00:00 AM,RFC,MIDATL,BC,BC,5972.007,True
7/16/2013 4:00:00 PM,7/16/2013 12:00:00 PM,RFC,MIDATL,BC,BC,6165.540,True
7/16/2013 5:00:00 PM,7/16/2013 1:00:00 PM,RFC,MIDATL,BC,BC,6316.188,True
7/16/2013 6:00:00 PM,7/16/2013 2:00:00 PM,RFC,MIDATL,BC,BC,6461.605,True
7/16/2013 7:00:00 PM,7/16/2013 3:00:00 PM,RFC,MIDATL,BC,BC,6515.832,True
7/16/2013 8:00:00 PM,7/16/2013 4:00:00 PM,RFC,MIDATL,BC,BC,6617.946,True
7/16/2013 9:00:00 PM,7/16/2013 5:00:00 PM,RFC,MIDATL,BC,BC,6638.697,True
7/16/2013 10:00:00 PM,7/16/2013 6:00:00 PM,RFC,MIDATL,BC,BC,6534.519,True
7/16/2013 11:00:00 PM,7/16/2013 7:00:00 PM,RFC,MIDATL,BC,BC,6306.211,True
7/17/2013 12:00:00 AM,7/16/2013 8:00:00 PM,RFC,MIDATL,BC,BC,6095.590,True
7/17/2013 1:00:00 AM,7/16/2013 9:00:00 PM,RFC,MIDATL,BC,BC,5852.603,True
7/17/2013 2:00:00 AM,7/16/2013 10:00:00 PM,RFC,MIDATL,BC,BC,5314.979,True
7/17/2013 3:00:00 AM,7/16/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4803.123,True
7/17/2013 4:00:00 AM,7/17/2013 12:00:00 AM,RFC,MIDATL,BC,BC,4326.044,True
7/17/2013 5:00:00 AM,7/17/2013 1:00:00 AM,RFC,MIDATL,BC,BC,4041.491,True
7/17/2013 6:00:00 AM,7/17/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3835.464,True
7/17/2013 7:00:00 AM,7/17/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3713.966,True
7/17/2013 8:00:00 AM,7/17/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3719.302,True
7/17/2013 9:00:00 AM,7/17/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3849.972,True
7/17/2013 10:00:00 AM,7/17/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4115.583,True
7/17/2013 11:00:00 AM,7/17/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4524.508,True
7/17/2013 12:00:00 PM,7/17/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4914.572,True
7/17/2013 1:00:00 PM,7/17/2013 9:00:00 AM,RFC,MIDATL,BC,BC,5346.750,True
7/17/2013 2:00:00 PM,7/17/2013 10:00:00 AM,RFC,MIDATL,BC,BC,5728.153,True
7/17/2013 3:00:00 PM,7/17/2013 11:00:00 AM,RFC,MIDATL,BC,BC,6039.077,True
7/17/2013 4:00:00 PM,7/17/2013 12:00:00 PM,RFC,MIDATL,BC,BC,6285.318,True
7/17/2013 5:00:00 PM,7/17/2013 1:00:00 PM,RFC,MIDATL,BC,BC,6335.817,True
7/17/2013 6:00:00 PM,7/17/2013 2:00:00 PM,RFC,MIDATL,BC,BC,6338.945,True
7/17/2013 7:00:00 PM,7/17/2013 3:00:00 PM,RFC,MIDATL,BC,BC,6510.012,True
7/17/2013 8:00:00 PM,7/17/2013 4:00:00 PM,RFC,MIDATL,BC,BC,6636.062,True
7/17/2013 9:00:00 PM,7/17/2013 5:00:00 PM,RFC,MIDATL,BC,BC,6643.060,True
7/17/2013 10:00:00 PM,7/17/2013 6:00:00 PM,RFC,MIDATL,BC,BC,6567.856,True
7/17/2013 11:00:00 PM,7/17/2013 7:00:00 PM,RFC,MIDATL,BC,BC,6445.315,True
7/18/2013 12:00:00 AM,7/17/2013 8:00:00 PM,RFC,MIDATL,BC,BC,6235.668,True
7/18/2013 1:00:00 AM,7/17/2013 9:00:00 PM,RFC,MIDATL,BC,BC,5985.432,True
7/18/2013 2:00:00 AM,7/17/2013 10:00:00 PM,RFC,MIDATL,BC,BC,5474.603,True
7/18/2013 3:00:00 AM,7/17/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4982.300,True
7/18/2013 4:00:00 AM,7/18/2013 12:00:00 AM,RFC,MIDATL,BC,BC,4525.726,True
7/18/2013 5:00:00 AM,7/18/2013 1:00:00 AM,RFC,MIDATL,BC,BC,4223.832,True
7/18/2013 6:00:00 AM,7/18/2013 2:00:00 AM,RFC,MIDATL,BC,BC,4015.435,True
7/18/2013 7:00:00 AM,7/18/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3917.845,True
7/18/2013 8:00:00 AM,7/18/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3878.454,True
7/18/2013 9:00:00 AM,7/18/2013 5:00:00 AM,RFC,MIDATL,BC,BC,4019.273,True
7/18/2013 10:00:00 AM,7/18/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4279.529,True
7/18/2013 11:00:00 AM,7/18/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4669.414,True
7/18/2013 12:00:00 PM,7/18/2013 8:00:00 AM,RFC,MIDATL,BC,BC,5062.122,True
7/18/2013 1:00:00 PM,7/18/2013 9:00:00 AM,RFC,MIDATL,BC,BC,5535.530,True
7/18/2013 2:00:00 PM,7/18/2013 10:00:00 AM,RFC,MIDATL,BC,BC,5938.380,True
7/18/2013 3:00:00 PM,7/18/2013 11:00:00 AM,RFC,MIDATL,BC,BC,6328.076,True
7/18/2013 4:00:00 PM,7/18/2013 12:00:00 PM,RFC,MIDATL,BC,BC,6548.235,True
7/18/2013 5:00:00 PM,7/18/2013 1:00:00 PM,RFC,MIDATL,BC,BC,6511.051,True
7/18/2013 6:00:00 PM,7/18/2013 2:00:00 PM,RFC,MIDATL,BC,BC,6603.113,True
7/18/2013 7:00:00 PM,7/18/2013 3:00:00 PM,RFC,MIDATL,BC,BC,6707.805,True
7/18/2013 8:00:00 PM,7/18/2013 4:00:00 PM,RFC,MIDATL,BC,BC,6830.267,True
7/18/2013 9:00:00 PM,7/18/2013 5:00:00 PM,RFC,MIDATL,BC,BC,6824.854,True
7/18/2013 10:00:00 PM,7/18/2013 6:00:00 PM,RFC,MIDATL,BC,BC,6714.076,True
7/18/2013 11:00:00 PM,7/18/2013 7:00:00 PM,RFC,MIDATL,BC,BC,6661.241,True
7/19/2013 12:00:00 AM,7/18/2013 8:00:00 PM,RFC,MIDATL,BC,BC,6534.141,True
7/19/2013 1:00:00 AM,7/18/2013 9:00:00 PM,RFC,MIDATL,BC,BC,6309.299,True
7/19/2013 2:00:00 AM,7/18/2013 10:00:00 PM,RFC,MIDATL,BC,BC,5808.122,True
7/19/2013 3:00:00 AM,7/18/2013 11:00:00 PM,RFC,MIDATL,BC,BC,5323.677,True
7/19/2013 4:00:00 AM,7/19/2013 12:00:00 AM,RFC,MIDATL,BC,BC,4877.423,True
7/19/2013 5:00:00 AM,7/19/2013 1:00:00 AM,RFC,MIDATL,BC,BC,4568.304,True
7/19/2013 6:00:00 AM,7/19/2013 2:00:00 AM,RFC,MIDATL,BC,BC,4360.505,True
7/19/2013 7:00:00 AM,7/19/2013 3:00:00 AM,RFC,MIDATL,BC,BC,4235.659,True
