datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/5/2010 1:00:00 PM,6/5/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4414.597,True
6/5/2010 2:00:00 PM,6/5/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4665.818,True
6/5/2010 3:00:00 PM,6/5/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4955.873,True
6/5/2010 4:00:00 PM,6/5/2010 12:00:00 PM,RFC,MIDATL,BC,BC,5088.098,True
6/5/2010 5:00:00 PM,6/5/2010 1:00:00 PM,RFC,MIDATL,BC,BC,5052.192,True
6/5/2010 6:00:00 PM,6/5/2010 2:00:00 PM,RFC,MIDATL,BC,BC,5025.322,True
6/5/2010 7:00:00 PM,6/5/2010 3:00:00 PM,RFC,MIDATL,BC,BC,5077.102,True
6/5/2010 8:00:00 PM,6/5/2010 4:00:00 PM,RFC,MIDATL,BC,BC,5114.115,True
6/5/2010 9:00:00 PM,6/5/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5172.730,True
6/5/2010 10:00:00 PM,6/5/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5034.805,True
6/5/2010 11:00:00 PM,6/5/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4949.648,True
6/6/2010 12:00:00 AM,6/5/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4955.528,True
6/6/2010 1:00:00 AM,6/5/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4898.197,True
6/6/2010 2:00:00 AM,6/5/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4587.220,True
6/6/2010 3:00:00 AM,6/5/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4207.933,True
6/6/2010 4:00:00 AM,6/6/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3885.573,True
6/6/2010 5:00:00 AM,6/6/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3649.918,True
6/6/2010 6:00:00 AM,6/6/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3433.232,True
6/6/2010 7:00:00 AM,6/6/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3308.053,True
6/6/2010 8:00:00 AM,6/6/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3225.132,True
6/6/2010 9:00:00 AM,6/6/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3200.642,True
6/6/2010 10:00:00 AM,6/6/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3241.368,True
6/6/2010 11:00:00 AM,6/6/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3562.028,True
6/6/2010 12:00:00 PM,6/6/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4034.660,True
6/6/2010 1:00:00 PM,6/6/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4484.291,True
6/6/2010 2:00:00 PM,6/6/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4877.880,True
6/6/2010 3:00:00 PM,6/6/2010 11:00:00 AM,RFC,MIDATL,BC,BC,5129.598,True
6/6/2010 4:00:00 PM,6/6/2010 12:00:00 PM,RFC,MIDATL,BC,BC,5245.141,True
6/6/2010 5:00:00 PM,6/6/2010 1:00:00 PM,RFC,MIDATL,BC,BC,5168.472,True
6/6/2010 6:00:00 PM,6/6/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4938.073,True
6/6/2010 7:00:00 PM,6/6/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4605.908,True
6/6/2010 8:00:00 PM,6/6/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4405.560,True
6/6/2010 9:00:00 PM,6/6/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4347.056,True
6/6/2010 10:00:00 PM,6/6/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4391.478,True
6/6/2010 11:00:00 PM,6/6/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4307.922,True
6/7/2010 12:00:00 AM,6/6/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4238.638,True
6/7/2010 1:00:00 AM,6/6/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4186.605,True
6/7/2010 2:00:00 AM,6/6/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3942.136,True
6/7/2010 3:00:00 AM,6/6/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3568.675,True
6/7/2010 4:00:00 AM,6/7/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3149.633,True
6/7/2010 5:00:00 AM,6/7/2010 1:00:00 AM,RFC,MIDATL,BC,BC,2951.904,True
6/7/2010 6:00:00 AM,6/7/2010 2:00:00 AM,RFC,MIDATL,BC,BC,2824.703,True
6/7/2010 7:00:00 AM,6/7/2010 3:00:00 AM,RFC,MIDATL,BC,BC,2723.720,True
6/7/2010 8:00:00 AM,6/7/2010 4:00:00 AM,RFC,MIDATL,BC,BC,2741.898,True
6/7/2010 9:00:00 AM,6/7/2010 5:00:00 AM,RFC,MIDATL,BC,BC,2974.964,True
6/7/2010 10:00:00 AM,6/7/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3246.355,True
6/7/2010 11:00:00 AM,6/7/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3548.612,True
6/7/2010 12:00:00 PM,6/7/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3689.415,True
6/7/2010 1:00:00 PM,6/7/2010 9:00:00 AM,RFC,MIDATL,BC,BC,3823.390,True
6/7/2010 2:00:00 PM,6/7/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3964.677,True
6/7/2010 3:00:00 PM,6/7/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4084.163,True
6/7/2010 4:00:00 PM,6/7/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4145.014,True
6/7/2010 5:00:00 PM,6/7/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4213.936,True
6/7/2010 6:00:00 PM,6/7/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4263.949,True
6/7/2010 7:00:00 PM,6/7/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4335.072,True
6/7/2010 8:00:00 PM,6/7/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4373.979,True
6/7/2010 9:00:00 PM,6/7/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4445.374,True
6/7/2010 10:00:00 PM,6/7/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4303.519,True
6/7/2010 11:00:00 PM,6/7/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4203.478,True
6/8/2010 12:00:00 AM,6/7/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4093.162,True
6/8/2010 1:00:00 AM,6/7/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4055.533,True
6/8/2010 2:00:00 AM,6/7/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3711.440,True
6/8/2010 3:00:00 AM,6/7/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3290.042,True
6/8/2010 4:00:00 AM,6/8/2010 12:00:00 AM,RFC,MIDATL,BC,BC,2988.703,True
6/8/2010 5:00:00 AM,6/8/2010 1:00:00 AM,RFC,MIDATL,BC,BC,2799.523,True
6/8/2010 6:00:00 AM,6/8/2010 2:00:00 AM,RFC,MIDATL,BC,BC,2711.018,True
6/8/2010 7:00:00 AM,6/8/2010 3:00:00 AM,RFC,MIDATL,BC,BC,2653.661,True
6/8/2010 8:00:00 AM,6/8/2010 4:00:00 AM,RFC,MIDATL,BC,BC,2698.702,True
6/8/2010 9:00:00 AM,6/8/2010 5:00:00 AM,RFC,MIDATL,BC,BC,2852.252,True
6/8/2010 10:00:00 AM,6/8/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3130.251,True
6/8/2010 11:00:00 AM,6/8/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3399.970,True
6/8/2010 12:00:00 PM,6/8/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3580.703,True
6/8/2010 1:00:00 PM,6/8/2010 9:00:00 AM,RFC,MIDATL,BC,BC,3655.411,True
6/8/2010 2:00:00 PM,6/8/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3748.561,True
6/8/2010 3:00:00 PM,6/8/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3837.005,True
6/8/2010 4:00:00 PM,6/8/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3886.839,True
6/8/2010 5:00:00 PM,6/8/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3963.802,True
6/8/2010 6:00:00 PM,6/8/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4019.433,True
6/8/2010 7:00:00 PM,6/8/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4131.439,True
6/8/2010 8:00:00 PM,6/8/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4175.286,True
6/8/2010 9:00:00 PM,6/8/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4208.476,True
6/8/2010 10:00:00 PM,6/8/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4130.316,True
6/8/2010 11:00:00 PM,6/8/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4015.445,True
6/9/2010 12:00:00 AM,6/8/2010 8:00:00 PM,RFC,MIDATL,BC,BC,3964.740,True
6/9/2010 1:00:00 AM,6/8/2010 9:00:00 PM,RFC,MIDATL,BC,BC,3949.869,True
6/9/2010 2:00:00 AM,6/8/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3579.790,True
6/9/2010 3:00:00 AM,6/8/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3209.220,True
6/9/2010 4:00:00 AM,6/9/2010 12:00:00 AM,RFC,MIDATL,BC,BC,2945.540,True
6/9/2010 5:00:00 AM,6/9/2010 1:00:00 AM,RFC,MIDATL,BC,BC,2802.656,True
6/9/2010 6:00:00 AM,6/9/2010 2:00:00 AM,RFC,MIDATL,BC,BC,2695.321,True
6/9/2010 7:00:00 AM,6/9/2010 3:00:00 AM,RFC,MIDATL,BC,BC,2649.419,True
6/9/2010 8:00:00 AM,6/9/2010 4:00:00 AM,RFC,MIDATL,BC,BC,2696.997,True
6/9/2010 9:00:00 AM,6/9/2010 5:00:00 AM,RFC,MIDATL,BC,BC,2898.865,True
6/9/2010 10:00:00 AM,6/9/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3249.195,True
6/9/2010 11:00:00 AM,6/9/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3494.625,True
6/9/2010 12:00:00 PM,6/9/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3603.989,True
6/9/2010 1:00:00 PM,6/9/2010 9:00:00 AM,RFC,MIDATL,BC,BC,3682.603,True
6/9/2010 2:00:00 PM,6/9/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3729.681,True
6/9/2010 3:00:00 PM,6/9/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3769.404,True
6/9/2010 4:00:00 PM,6/9/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3768.562,True
6/9/2010 5:00:00 PM,6/9/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3758.979,True
6/9/2010 6:00:00 PM,6/9/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3751.615,True
6/9/2010 7:00:00 PM,6/9/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3734.254,True
6/9/2010 8:00:00 PM,6/9/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3790.474,True
6/9/2010 9:00:00 PM,6/9/2010 5:00:00 PM,RFC,MIDATL,BC,BC,3823.334,True
6/9/2010 10:00:00 PM,6/9/2010 6:00:00 PM,RFC,MIDATL,BC,BC,3807.797,True
6/9/2010 11:00:00 PM,6/9/2010 7:00:00 PM,RFC,MIDATL,BC,BC,3809.274,True
6/10/2010 12:00:00 AM,6/9/2010 8:00:00 PM,RFC,MIDATL,BC,BC,3925.350,True
6/10/2010 1:00:00 AM,6/9/2010 9:00:00 PM,RFC,MIDATL,BC,BC,3882.584,True
6/10/2010 2:00:00 AM,6/9/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3589.735,True
6/10/2010 3:00:00 AM,6/9/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3254.909,True
6/10/2010 4:00:00 AM,6/10/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3015.059,True
6/10/2010 5:00:00 AM,6/10/2010 1:00:00 AM,RFC,MIDATL,BC,BC,2878.630,True
6/10/2010 6:00:00 AM,6/10/2010 2:00:00 AM,RFC,MIDATL,BC,BC,2803.643,True
6/10/2010 7:00:00 AM,6/10/2010 3:00:00 AM,RFC,MIDATL,BC,BC,2753.044,True
6/10/2010 8:00:00 AM,6/10/2010 4:00:00 AM,RFC,MIDATL,BC,BC,2836.939,True
6/10/2010 9:00:00 AM,6/10/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3009.176,True
6/10/2010 10:00:00 AM,6/10/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3360.148,True
6/10/2010 11:00:00 AM,6/10/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3738.269,True
6/10/2010 12:00:00 PM,6/10/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3988.129,True
6/10/2010 1:00:00 PM,6/10/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4166.200,True
6/10/2010 2:00:00 PM,6/10/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4404.586,True
6/10/2010 3:00:00 PM,6/10/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4534.698,True
6/10/2010 4:00:00 PM,6/10/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4666.703,True
6/10/2010 5:00:00 PM,6/10/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4782.385,True
6/10/2010 6:00:00 PM,6/10/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4908.558,True
6/10/2010 7:00:00 PM,6/10/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4989.175,True
6/10/2010 8:00:00 PM,6/10/2010 4:00:00 PM,RFC,MIDATL,BC,BC,5110.308,True
6/10/2010 9:00:00 PM,6/10/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5156.779,True
6/10/2010 10:00:00 PM,6/10/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5061.778,True
6/10/2010 11:00:00 PM,6/10/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4913.220,True
6/11/2010 12:00:00 AM,6/10/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4788.164,True
6/11/2010 1:00:00 AM,6/10/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4709.902,True
6/11/2010 2:00:00 AM,6/10/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4278.499,True
6/11/2010 3:00:00 AM,6/10/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3809.817,True
6/11/2010 4:00:00 AM,6/11/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3467.522,True
6/11/2010 5:00:00 AM,6/11/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3185.393,True
6/11/2010 6:00:00 AM,6/11/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3037.498,True
6/11/2010 7:00:00 AM,6/11/2010 3:00:00 AM,RFC,MIDATL,BC,BC,2955.231,True
6/11/2010 8:00:00 AM,6/11/2010 4:00:00 AM,RFC,MIDATL,BC,BC,2960.581,True
6/11/2010 9:00:00 AM,6/11/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3060.657,True
6/11/2010 10:00:00 AM,6/11/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3375.192,True
6/11/2010 11:00:00 AM,6/11/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3752.158,True
6/11/2010 12:00:00 PM,6/11/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3943.568,True
6/11/2010 1:00:00 PM,6/11/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4146.119,True
6/11/2010 2:00:00 PM,6/11/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4312.926,True
6/11/2010 3:00:00 PM,6/11/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4473.488,True
6/11/2010 4:00:00 PM,6/11/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4544.392,True
6/11/2010 5:00:00 PM,6/11/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4714.790,True
6/11/2010 6:00:00 PM,6/11/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4798.288,True
6/11/2010 7:00:00 PM,6/11/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4833.719,True
6/11/2010 8:00:00 PM,6/11/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4956.494,True
6/11/2010 9:00:00 PM,6/11/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4959.662,True
6/11/2010 10:00:00 PM,6/11/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4789.414,True
6/11/2010 11:00:00 PM,6/11/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4648.699,True
6/12/2010 12:00:00 AM,6/11/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4450.690,True
6/12/2010 1:00:00 AM,6/11/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4405.352,True
6/12/2010 2:00:00 AM,6/11/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4095.306,True
6/12/2010 3:00:00 AM,6/11/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3792.131,True
6/12/2010 4:00:00 AM,6/12/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3485.730,True
6/12/2010 5:00:00 AM,6/12/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3270.644,True
6/12/2010 6:00:00 AM,6/12/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3089.890,True
6/12/2010 7:00:00 AM,6/12/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3021.423,True
6/12/2010 8:00:00 AM,6/12/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3001.107,True
6/12/2010 9:00:00 AM,6/12/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3038.911,True
6/12/2010 10:00:00 AM,6/12/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3100.459,True
6/12/2010 11:00:00 AM,6/12/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3315.581,True
6/12/2010 12:00:00 PM,6/12/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3726.259,True
6/12/2010 1:00:00 PM,6/12/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4134.414,True
6/12/2010 2:00:00 PM,6/12/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4466.581,True
6/12/2010 3:00:00 PM,6/12/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4731.453,True
6/12/2010 4:00:00 PM,6/12/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4992.388,True
6/12/2010 5:00:00 PM,6/12/2010 1:00:00 PM,RFC,MIDATL,BC,BC,5154.547,True
6/12/2010 6:00:00 PM,6/12/2010 2:00:00 PM,RFC,MIDATL,BC,BC,5336.008,True
6/12/2010 7:00:00 PM,6/12/2010 3:00:00 PM,RFC,MIDATL,BC,BC,5497.426,True
6/12/2010 8:00:00 PM,6/12/2010 4:00:00 PM,RFC,MIDATL,BC,BC,5589.071,True
6/12/2010 9:00:00 PM,6/12/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5534.324,True
6/12/2010 10:00:00 PM,6/12/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5286.296,True
6/12/2010 11:00:00 PM,6/12/2010 7:00:00 PM,RFC,MIDATL,BC,BC,5100.866,True
6/13/2010 12:00:00 AM,6/12/2010 8:00:00 PM,RFC,MIDATL,BC,BC,5015.017,True
6/13/2010 1:00:00 AM,6/12/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4903.483,True
6/13/2010 2:00:00 AM,6/12/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4594.133,True
6/13/2010 3:00:00 AM,6/12/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4264.070,True
6/13/2010 4:00:00 AM,6/13/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3915.306,True
6/13/2010 5:00:00 AM,6/13/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3641.521,True
6/13/2010 6:00:00 AM,6/13/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3460.411,True
6/13/2010 7:00:00 AM,6/13/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3315.463,True
6/13/2010 8:00:00 AM,6/13/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3268.958,True
6/13/2010 9:00:00 AM,6/13/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3231.615,True
6/13/2010 10:00:00 AM,6/13/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3241.918,True
6/13/2010 11:00:00 AM,6/13/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3550.366,True
6/13/2010 12:00:00 PM,6/13/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4059.618,True
6/13/2010 1:00:00 PM,6/13/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4578.550,True
6/13/2010 2:00:00 PM,6/13/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4992.839,True
6/13/2010 3:00:00 PM,6/13/2010 11:00:00 AM,RFC,MIDATL,BC,BC,5282.824,True
6/13/2010 4:00:00 PM,6/13/2010 12:00:00 PM,RFC,MIDATL,BC,BC,5545.762,True
6/13/2010 5:00:00 PM,6/13/2010 1:00:00 PM,RFC,MIDATL,BC,BC,5696.974,True
6/13/2010 6:00:00 PM,6/13/2010 2:00:00 PM,RFC,MIDATL,BC,BC,5716.076,True
6/13/2010 7:00:00 PM,6/13/2010 3:00:00 PM,RFC,MIDATL,BC,BC,5761.947,True
6/13/2010 8:00:00 PM,6/13/2010 4:00:00 PM,RFC,MIDATL,BC,BC,5847.942,True
6/13/2010 9:00:00 PM,6/13/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5884.765,True
6/13/2010 10:00:00 PM,6/13/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5828.985,True
6/13/2010 11:00:00 PM,6/13/2010 7:00:00 PM,RFC,MIDATL,BC,BC,5693.942,True
6/14/2010 12:00:00 AM,6/13/2010 8:00:00 PM,RFC,MIDATL,BC,BC,5538.266,True
6/14/2010 1:00:00 AM,6/13/2010 9:00:00 PM,RFC,MIDATL,BC,BC,5460.262,True
6/14/2010 2:00:00 AM,6/13/2010 10:00:00 PM,RFC,MIDATL,BC,BC,5058.384,True
6/14/2010 3:00:00 AM,6/13/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4557.549,True
6/14/2010 4:00:00 AM,6/14/2010 12:00:00 AM,RFC,MIDATL,BC,BC,4115.288,True
6/14/2010 5:00:00 AM,6/14/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3835.687,True
6/14/2010 6:00:00 AM,6/14/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3626.553,True
6/14/2010 7:00:00 AM,6/14/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3507.517,True
6/14/2010 8:00:00 AM,6/14/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3499.508,True
6/14/2010 9:00:00 AM,6/14/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3649.569,True
6/14/2010 10:00:00 AM,6/14/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3960.040,True
6/14/2010 11:00:00 AM,6/14/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4406.298,True
6/14/2010 12:00:00 PM,6/14/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4718.005,True
6/14/2010 1:00:00 PM,6/14/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4962.580,True
6/14/2010 2:00:00 PM,6/14/2010 10:00:00 AM,RFC,MIDATL,BC,BC,5177.133,True
6/14/2010 3:00:00 PM,6/14/2010 11:00:00 AM,RFC,MIDATL,BC,BC,5409.799,True
6/14/2010 4:00:00 PM,6/14/2010 12:00:00 PM,RFC,MIDATL,BC,BC,5534.765,True
6/14/2010 5:00:00 PM,6/14/2010 1:00:00 PM,RFC,MIDATL,BC,BC,5678.334,True
6/14/2010 6:00:00 PM,6/14/2010 2:00:00 PM,RFC,MIDATL,BC,BC,5759.209,True
6/14/2010 7:00:00 PM,6/14/2010 3:00:00 PM,RFC,MIDATL,BC,BC,5886.514,True
6/14/2010 8:00:00 PM,6/14/2010 4:00:00 PM,RFC,MIDATL,BC,BC,5872.463,True
6/14/2010 9:00:00 PM,6/14/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5787.882,True
6/14/2010 10:00:00 PM,6/14/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5717.160,True
6/14/2010 11:00:00 PM,6/14/2010 7:00:00 PM,RFC,MIDATL,BC,BC,5534.807,True
6/15/2010 12:00:00 AM,6/14/2010 8:00:00 PM,RFC,MIDATL,BC,BC,5407.171,True
6/15/2010 1:00:00 AM,6/14/2010 9:00:00 PM,RFC,MIDATL,BC,BC,5259.767,True
6/15/2010 2:00:00 AM,6/14/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4776.421,True
6/15/2010 3:00:00 AM,6/14/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4240.342,True
6/15/2010 4:00:00 AM,6/15/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3841.500,True
6/15/2010 5:00:00 AM,6/15/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3590.894,True
6/15/2010 6:00:00 AM,6/15/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3438.475,True
6/15/2010 7:00:00 AM,6/15/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3312.895,True
6/15/2010 8:00:00 AM,6/15/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3341.841,True
6/15/2010 9:00:00 AM,6/15/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3491.114,True
6/15/2010 10:00:00 AM,6/15/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3816.398,True
6/15/2010 11:00:00 AM,6/15/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4151.420,True
6/15/2010 12:00:00 PM,6/15/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4448.130,True
6/15/2010 1:00:00 PM,6/15/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4697.946,True
6/15/2010 2:00:00 PM,6/15/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4795.100,True
6/15/2010 3:00:00 PM,6/15/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4863.582,True
6/15/2010 4:00:00 PM,6/15/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4837.692,True
6/15/2010 5:00:00 PM,6/15/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4797.888,True
6/15/2010 6:00:00 PM,6/15/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4742.750,True
6/15/2010 7:00:00 PM,6/15/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4700.621,True
6/15/2010 8:00:00 PM,6/15/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4725.780,True
6/15/2010 9:00:00 PM,6/15/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4772.297,True
6/15/2010 10:00:00 PM,6/15/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4658.534,True
6/15/2010 11:00:00 PM,6/15/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4657.981,True
6/16/2010 12:00:00 AM,6/15/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4679.660,True
6/16/2010 1:00:00 AM,6/15/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4605.704,True
