datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/30/2015 6:00:00 AM,3/30/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3123.595,True
3/30/2015 7:00:00 AM,3/30/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3121.077,True
3/30/2015 8:00:00 AM,3/30/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3218.202,True
3/30/2015 9:00:00 AM,3/30/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3550.175,True
3/30/2015 10:00:00 AM,3/30/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3951.581,True
3/30/2015 11:00:00 AM,3/30/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4097.833,True
3/30/2015 12:00:00 PM,3/30/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3997.918,True
3/30/2015 1:00:00 PM,3/30/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3909.618,True
3/30/2015 2:00:00 PM,3/30/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3788.216,True
3/30/2015 3:00:00 PM,3/30/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3705.326,True
3/30/2015 4:00:00 PM,3/30/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3573.908,True
3/30/2015 5:00:00 PM,3/30/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3470.876,True
3/30/2015 6:00:00 PM,3/30/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3368.941,True
3/30/2015 7:00:00 PM,3/30/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3318.111,True
3/30/2015 8:00:00 PM,3/30/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3328.215,True
3/30/2015 9:00:00 PM,3/30/2015 5:00:00 PM,RFC,MIDATL,BC,BC,3346.422,True
3/30/2015 10:00:00 PM,3/30/2015 6:00:00 PM,RFC,MIDATL,BC,BC,3406.928,True
3/30/2015 11:00:00 PM,3/30/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3614.760,True
3/31/2015 12:00:00 AM,3/30/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3731.101,True
3/31/2015 1:00:00 AM,3/30/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3605.364,True
3/31/2015 2:00:00 AM,3/30/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3361.063,True
3/31/2015 3:00:00 AM,3/30/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3102.389,True
3/31/2015 4:00:00 AM,3/31/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2928.014,True
3/31/2015 5:00:00 AM,3/31/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2856.799,True
3/31/2015 6:00:00 AM,3/31/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2841.361,True
3/31/2015 7:00:00 AM,3/31/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2873.047,True
3/31/2015 8:00:00 AM,3/31/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2996.835,True
3/31/2015 9:00:00 AM,3/31/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3321.207,True
3/31/2015 10:00:00 AM,3/31/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3740.638,True
3/31/2015 11:00:00 AM,3/31/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3897.706,True
3/31/2015 12:00:00 PM,3/31/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3790.768,True
3/31/2015 1:00:00 PM,3/31/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3630.487,True
3/31/2015 2:00:00 PM,3/31/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3473.773,True
3/31/2015 3:00:00 PM,3/31/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3372.711,True
3/31/2015 4:00:00 PM,3/31/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3292.831,True
3/31/2015 5:00:00 PM,3/31/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3273.824,True
3/31/2015 6:00:00 PM,3/31/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3261.211,True
3/31/2015 7:00:00 PM,3/31/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3312.795,True
3/31/2015 8:00:00 PM,3/31/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3339.179,True
3/31/2015 9:00:00 PM,3/31/2015 5:00:00 PM,RFC,MIDATL,BC,BC,3421.154,True
3/31/2015 10:00:00 PM,3/31/2015 6:00:00 PM,RFC,MIDATL,BC,BC,3469.210,True
3/31/2015 11:00:00 PM,3/31/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3624.016,True
4/1/2015 12:00:00 AM,3/31/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3658.196,True
4/1/2015 1:00:00 AM,3/31/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3515.742,True
4/1/2015 2:00:00 AM,3/31/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3324.106,True
4/1/2015 3:00:00 AM,3/31/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3107.748,True
4/1/2015 4:00:00 AM,4/1/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2968.334,True
4/1/2015 5:00:00 AM,4/1/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2915.205,True
4/1/2015 6:00:00 AM,4/1/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2896.456,True
4/1/2015 7:00:00 AM,4/1/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2959.027,True
4/1/2015 8:00:00 AM,4/1/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3128.577,True
4/1/2015 9:00:00 AM,4/1/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3496.793,True
4/1/2015 10:00:00 AM,4/1/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3962.987,True
4/1/2015 11:00:00 AM,4/1/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4098.917,True
4/1/2015 12:00:00 PM,4/1/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3895.977,True
4/1/2015 1:00:00 PM,4/1/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3695.935,True
4/1/2015 2:00:00 PM,4/1/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3582.358,True
4/1/2015 3:00:00 PM,4/1/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3470.008,True
4/1/2015 4:00:00 PM,4/1/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3393.247,True
4/1/2015 5:00:00 PM,4/1/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3309.856,True
4/1/2015 6:00:00 PM,4/1/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3259.283,True
4/1/2015 7:00:00 PM,4/1/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3221.356,True
4/1/2015 8:00:00 PM,4/1/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3240.987,True
4/1/2015 9:00:00 PM,4/1/2015 5:00:00 PM,RFC,MIDATL,BC,BC,3272.929,True
4/1/2015 10:00:00 PM,4/1/2015 6:00:00 PM,RFC,MIDATL,BC,BC,3290.021,True
4/1/2015 11:00:00 PM,4/1/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3475.969,True
4/2/2015 12:00:00 AM,4/1/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3662.684,True
4/2/2015 1:00:00 AM,4/1/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3549.220,True
4/2/2015 2:00:00 AM,4/1/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3332.386,True
4/2/2015 3:00:00 AM,4/1/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3130.221,True
4/2/2015 4:00:00 AM,4/2/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2949.026,True
4/2/2015 5:00:00 AM,4/2/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2894.900,True
4/2/2015 6:00:00 AM,4/2/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2897.478,True
4/2/2015 7:00:00 AM,4/2/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2914.896,True
4/2/2015 8:00:00 AM,4/2/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3060.935,True
4/2/2015 9:00:00 AM,4/2/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3357.005,True
4/2/2015 10:00:00 AM,4/2/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3781.672,True
4/2/2015 11:00:00 AM,4/2/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3888.753,True
4/2/2015 12:00:00 PM,4/2/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3714.474,True
4/2/2015 1:00:00 PM,4/2/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3560.210,True
4/2/2015 2:00:00 PM,4/2/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3472.822,True
4/2/2015 3:00:00 PM,4/2/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3390.142,True
4/2/2015 4:00:00 PM,4/2/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3292.210,True
4/2/2015 5:00:00 PM,4/2/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3273.330,True
4/2/2015 6:00:00 PM,4/2/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3217.963,True
4/2/2015 7:00:00 PM,4/2/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3194.569,True
4/2/2015 8:00:00 PM,4/2/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3190.797,True
4/2/2015 9:00:00 PM,4/2/2015 5:00:00 PM,RFC,MIDATL,BC,BC,3174.883,True
4/2/2015 10:00:00 PM,4/2/2015 6:00:00 PM,RFC,MIDATL,BC,BC,3212.334,True
4/2/2015 11:00:00 PM,4/2/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3342.399,True
4/3/2015 12:00:00 AM,4/2/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3447.455,True
4/3/2015 1:00:00 AM,4/2/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3307.049,True
4/3/2015 2:00:00 AM,4/2/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3086.906,True
4/3/2015 3:00:00 AM,4/2/2015 11:00:00 PM,RFC,MIDATL,BC,BC,2825.562,True
4/3/2015 4:00:00 AM,4/3/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2624.479,True
4/3/2015 5:00:00 AM,4/3/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2512.926,True
4/3/2015 6:00:00 AM,4/3/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2429.670,True
4/3/2015 7:00:00 AM,4/3/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2418.574,True
4/3/2015 8:00:00 AM,4/3/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2477.374,True
4/3/2015 9:00:00 AM,4/3/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2630.521,True
4/3/2015 10:00:00 AM,4/3/2015 6:00:00 AM,RFC,MIDATL,BC,BC,2907.400,True
4/3/2015 11:00:00 AM,4/3/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3059.774,True
4/3/2015 12:00:00 PM,4/3/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3175.229,True
4/3/2015 1:00:00 PM,4/3/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3287.042,True
4/3/2015 2:00:00 PM,4/3/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3344.252,True
4/3/2015 3:00:00 PM,4/3/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3345.669,True
4/3/2015 4:00:00 PM,4/3/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3328.981,True
4/3/2015 5:00:00 PM,4/3/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3301.019,True
4/3/2015 6:00:00 PM,4/3/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3240.322,True
4/3/2015 7:00:00 PM,4/3/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3247.085,True
4/3/2015 8:00:00 PM,4/3/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3239.363,True
4/3/2015 9:00:00 PM,4/3/2015 5:00:00 PM,RFC,MIDATL,BC,BC,3266.263,True
4/3/2015 10:00:00 PM,4/3/2015 6:00:00 PM,RFC,MIDATL,BC,BC,3223.553,True
4/3/2015 11:00:00 PM,4/3/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3284.580,True
4/4/2015 12:00:00 AM,4/3/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3301.912,True
4/4/2015 1:00:00 AM,4/3/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3201.043,True
4/4/2015 2:00:00 AM,4/3/2015 10:00:00 PM,RFC,MIDATL,BC,BC,2987.575,True
4/4/2015 3:00:00 AM,4/3/2015 11:00:00 PM,RFC,MIDATL,BC,BC,2802.487,True
4/4/2015 4:00:00 AM,4/4/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2614.037,True
4/4/2015 5:00:00 AM,4/4/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2457.400,True
4/4/2015 6:00:00 AM,4/4/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2374.181,True
4/4/2015 7:00:00 AM,4/4/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2357.781,True
4/4/2015 8:00:00 AM,4/4/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2345.340,True
4/4/2015 9:00:00 AM,4/4/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2419.113,True
4/4/2015 10:00:00 AM,4/4/2015 6:00:00 AM,RFC,MIDATL,BC,BC,2551.061,True
4/4/2015 11:00:00 AM,4/4/2015 7:00:00 AM,RFC,MIDATL,BC,BC,2674.125,True
4/4/2015 12:00:00 PM,4/4/2015 8:00:00 AM,RFC,MIDATL,BC,BC,2896.365,True
4/4/2015 1:00:00 PM,4/4/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3027.900,True
4/4/2015 2:00:00 PM,4/4/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3101.808,True
4/4/2015 3:00:00 PM,4/4/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3122.555,True
4/4/2015 4:00:00 PM,4/4/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3071.236,True
4/4/2015 5:00:00 PM,4/4/2015 1:00:00 PM,RFC,MIDATL,BC,BC,2989.284,True
4/4/2015 6:00:00 PM,4/4/2015 2:00:00 PM,RFC,MIDATL,BC,BC,2936.089,True
4/4/2015 7:00:00 PM,4/4/2015 3:00:00 PM,RFC,MIDATL,BC,BC,2884.946,True
4/4/2015 8:00:00 PM,4/4/2015 4:00:00 PM,RFC,MIDATL,BC,BC,2894.880,True
4/4/2015 9:00:00 PM,4/4/2015 5:00:00 PM,RFC,MIDATL,BC,BC,2924.818,True
4/4/2015 10:00:00 PM,4/4/2015 6:00:00 PM,RFC,MIDATL,BC,BC,2981.434,True
4/4/2015 11:00:00 PM,4/4/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3133.470,True
4/5/2015 12:00:00 AM,4/4/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3297.646,True
4/5/2015 1:00:00 AM,4/4/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3266.988,True
4/5/2015 2:00:00 AM,4/4/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3138.715,True
4/5/2015 3:00:00 AM,4/4/2015 11:00:00 PM,RFC,MIDATL,BC,BC,2967.907,True
4/5/2015 4:00:00 AM,4/5/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2830.982,True
4/5/2015 5:00:00 AM,4/5/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2720.345,True
4/5/2015 6:00:00 AM,4/5/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2711.624,True
4/5/2015 7:00:00 AM,4/5/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2700.561,True
4/5/2015 8:00:00 AM,4/5/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2742.031,True
4/5/2015 9:00:00 AM,4/5/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2845.172,True
4/5/2015 10:00:00 AM,4/5/2015 6:00:00 AM,RFC,MIDATL,BC,BC,2973.730,True
4/5/2015 11:00:00 AM,4/5/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3083.976,True
4/5/2015 12:00:00 PM,4/5/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3135.147,True
4/5/2015 1:00:00 PM,4/5/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3172.380,True
4/5/2015 2:00:00 PM,4/5/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3139.710,True
4/5/2015 3:00:00 PM,4/5/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3056.367,True
4/5/2015 4:00:00 PM,4/5/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3004.076,True
4/5/2015 5:00:00 PM,4/5/2015 1:00:00 PM,RFC,MIDATL,BC,BC,2957.824,True
4/5/2015 6:00:00 PM,4/5/2015 2:00:00 PM,RFC,MIDATL,BC,BC,2847.559,True
4/5/2015 7:00:00 PM,4/5/2015 3:00:00 PM,RFC,MIDATL,BC,BC,2769.428,True
4/5/2015 8:00:00 PM,4/5/2015 4:00:00 PM,RFC,MIDATL,BC,BC,2745.554,True
4/5/2015 9:00:00 PM,4/5/2015 5:00:00 PM,RFC,MIDATL,BC,BC,2751.683,True
4/5/2015 10:00:00 PM,4/5/2015 6:00:00 PM,RFC,MIDATL,BC,BC,2790.586,True
4/5/2015 11:00:00 PM,4/5/2015 7:00:00 PM,RFC,MIDATL,BC,BC,2944.026,True
4/6/2015 12:00:00 AM,4/5/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3190.787,True
4/6/2015 1:00:00 AM,4/5/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3101.632,True
4/6/2015 2:00:00 AM,4/5/2015 10:00:00 PM,RFC,MIDATL,BC,BC,2961.098,True
4/6/2015 3:00:00 AM,4/5/2015 11:00:00 PM,RFC,MIDATL,BC,BC,2738.047,True
4/6/2015 4:00:00 AM,4/6/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2633.886,True
4/6/2015 5:00:00 AM,4/6/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2512.444,True
4/6/2015 6:00:00 AM,4/6/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2545.424,True
4/6/2015 7:00:00 AM,4/6/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2576.428,True
4/6/2015 8:00:00 AM,4/6/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2669.638,True
4/6/2015 9:00:00 AM,4/6/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2935.775,True
4/6/2015 10:00:00 AM,4/6/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3274.068,True
4/6/2015 11:00:00 AM,4/6/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3423.447,True
4/6/2015 12:00:00 PM,4/6/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3411.079,True
4/6/2015 1:00:00 PM,4/6/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3306.863,True
4/6/2015 2:00:00 PM,4/6/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3291.021,True
4/6/2015 3:00:00 PM,4/6/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3231.113,True
4/6/2015 4:00:00 PM,4/6/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3233.082,True
4/6/2015 5:00:00 PM,4/6/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3206.316,True
4/6/2015 6:00:00 PM,4/6/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3168.477,True
4/6/2015 7:00:00 PM,4/6/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3156.844,True
4/6/2015 8:00:00 PM,4/6/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3178.088,True
4/6/2015 9:00:00 PM,4/6/2015 5:00:00 PM,RFC,MIDATL,BC,BC,3176.738,True
4/6/2015 10:00:00 PM,4/6/2015 6:00:00 PM,RFC,MIDATL,BC,BC,3182.158,True
4/6/2015 11:00:00 PM,4/6/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3303.337,True
4/7/2015 12:00:00 AM,4/6/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3447.676,True
4/7/2015 1:00:00 AM,4/6/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3275.659,True
4/7/2015 2:00:00 AM,4/6/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3015.684,True
4/7/2015 3:00:00 AM,4/6/2015 11:00:00 PM,RFC,MIDATL,BC,BC,2747.948,True
4/7/2015 4:00:00 AM,4/7/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2526.754,True
4/7/2015 5:00:00 AM,4/7/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2397.065,True
4/7/2015 6:00:00 AM,4/7/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2339.692,True
4/7/2015 7:00:00 AM,4/7/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2326.853,True
4/7/2015 8:00:00 AM,4/7/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2395.319,True
4/7/2015 9:00:00 AM,4/7/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2604.096,True
4/7/2015 10:00:00 AM,4/7/2015 6:00:00 AM,RFC,MIDATL,BC,BC,2983.605,True
4/7/2015 11:00:00 AM,4/7/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3110.332,True
4/7/2015 12:00:00 PM,4/7/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3179.581,True
4/7/2015 1:00:00 PM,4/7/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3228.444,True
4/7/2015 2:00:00 PM,4/7/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3266.631,True
4/7/2015 3:00:00 PM,4/7/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3255.871,True
4/7/2015 4:00:00 PM,4/7/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3254.827,True
4/7/2015 5:00:00 PM,4/7/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3232.933,True
4/7/2015 6:00:00 PM,4/7/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3212.427,True
4/7/2015 7:00:00 PM,4/7/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3226.149,True
4/7/2015 8:00:00 PM,4/7/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3237.810,True
4/7/2015 9:00:00 PM,4/7/2015 5:00:00 PM,RFC,MIDATL,BC,BC,3264.746,True
4/7/2015 10:00:00 PM,4/7/2015 6:00:00 PM,RFC,MIDATL,BC,BC,3315.593,True
4/7/2015 11:00:00 PM,4/7/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3420.862,True
4/8/2015 12:00:00 AM,4/7/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3491.471,True
4/8/2015 1:00:00 AM,4/7/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3292.292,True
4/8/2015 2:00:00 AM,4/7/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3018.331,True
4/8/2015 3:00:00 AM,4/7/2015 11:00:00 PM,RFC,MIDATL,BC,BC,2733.984,True
4/8/2015 4:00:00 AM,4/8/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2517.196,True
4/8/2015 5:00:00 AM,4/8/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2421.423,True
4/8/2015 6:00:00 AM,4/8/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2389.126,True
4/8/2015 7:00:00 AM,4/8/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2388.598,True
4/8/2015 8:00:00 AM,4/8/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2467.761,True
4/8/2015 9:00:00 AM,4/8/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2731.050,True
4/8/2015 10:00:00 AM,4/8/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3116.962,True
4/8/2015 11:00:00 AM,4/8/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3348.755,True
4/8/2015 12:00:00 PM,4/8/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3408.226,True
4/8/2015 1:00:00 PM,4/8/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3485.614,True
4/8/2015 2:00:00 PM,4/8/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3513.476,True
4/8/2015 3:00:00 PM,4/8/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3515.761,True
4/8/2015 4:00:00 PM,4/8/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3488.632,True
4/8/2015 5:00:00 PM,4/8/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3525.401,True
4/8/2015 6:00:00 PM,4/8/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3496.643,True
4/8/2015 7:00:00 PM,4/8/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3497.008,True
4/8/2015 8:00:00 PM,4/8/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3518.893,True
4/8/2015 9:00:00 PM,4/8/2015 5:00:00 PM,RFC,MIDATL,BC,BC,3647.773,True
4/8/2015 10:00:00 PM,4/8/2015 6:00:00 PM,RFC,MIDATL,BC,BC,3737.077,True
4/8/2015 11:00:00 PM,4/8/2015 7:00:00 PM,RFC,MIDATL,BC,BC,3853.778,True
4/9/2015 12:00:00 AM,4/8/2015 8:00:00 PM,RFC,MIDATL,BC,BC,3848.116,True
4/9/2015 1:00:00 AM,4/8/2015 9:00:00 PM,RFC,MIDATL,BC,BC,3686.870,True
4/9/2015 2:00:00 AM,4/8/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3389.208,True
4/9/2015 3:00:00 AM,4/8/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3125.584,True
4/9/2015 4:00:00 AM,4/9/2015 12:00:00 AM,RFC,MIDATL,BC,BC,2943.104,True
4/9/2015 5:00:00 AM,4/9/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2829.911,True
4/9/2015 6:00:00 AM,4/9/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2780.008,True
4/9/2015 7:00:00 AM,4/9/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2791.374,True
4/9/2015 8:00:00 AM,4/9/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2884.122,True
4/9/2015 9:00:00 AM,4/9/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3141.854,True
4/9/2015 10:00:00 AM,4/9/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3543.327,True
4/9/2015 11:00:00 AM,4/9/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3692.950,True
4/9/2015 12:00:00 PM,4/9/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3724.513,True
4/9/2015 1:00:00 PM,4/9/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3685.208,True
4/9/2015 2:00:00 PM,4/9/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3701.323,True
4/9/2015 3:00:00 PM,4/9/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3650.900,True
4/9/2015 4:00:00 PM,4/9/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3647.037,True
4/9/2015 5:00:00 PM,4/9/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3611.454,True
4/9/2015 6:00:00 PM,4/9/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3613.751,True
