datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/13/2018 10:00:00 AM,6/13/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3092.974,True
6/13/2018 11:00:00 AM,6/13/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3304.007,True
6/13/2018 12:00:00 PM,6/13/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3458.111,True
6/13/2018 1:00:00 PM,6/13/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3580.970,True
6/13/2018 2:00:00 PM,6/13/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3771.833,True
6/13/2018 3:00:00 PM,6/13/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3966.643,True
6/13/2018 4:00:00 PM,6/13/2018 12:00:00 PM,RFC,MIDATL,BC,BC,4169.375,True
6/13/2018 5:00:00 PM,6/13/2018 1:00:00 PM,RFC,MIDATL,BC,BC,4261.666,True
6/13/2018 6:00:00 PM,6/13/2018 2:00:00 PM,RFC,MIDATL,BC,BC,4369.742,True
6/13/2018 7:00:00 PM,6/13/2018 3:00:00 PM,RFC,MIDATL,BC,BC,4515.641,True
6/13/2018 8:00:00 PM,6/13/2018 4:00:00 PM,RFC,MIDATL,BC,BC,4664.463,True
6/13/2018 9:00:00 PM,6/13/2018 5:00:00 PM,RFC,MIDATL,BC,BC,4744.594,True
6/13/2018 10:00:00 PM,6/13/2018 6:00:00 PM,RFC,MIDATL,BC,BC,4795.247,True
6/13/2018 11:00:00 PM,6/13/2018 7:00:00 PM,RFC,MIDATL,BC,BC,4706.794,True
6/14/2018 12:00:00 AM,6/13/2018 8:00:00 PM,RFC,MIDATL,BC,BC,4646.858,True
6/14/2018 1:00:00 AM,6/13/2018 9:00:00 PM,RFC,MIDATL,BC,BC,4578.309,True
6/14/2018 2:00:00 AM,6/13/2018 10:00:00 PM,RFC,MIDATL,BC,BC,4176.159,True
6/14/2018 3:00:00 AM,6/13/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3790.710,True
6/14/2018 4:00:00 AM,6/14/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3447.493,True
6/14/2018 5:00:00 AM,6/14/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3247.170,True
6/14/2018 6:00:00 AM,6/14/2018 2:00:00 AM,RFC,MIDATL,BC,BC,3105.852,True
6/14/2018 7:00:00 AM,6/14/2018 3:00:00 AM,RFC,MIDATL,BC,BC,3036.409,True
6/14/2018 8:00:00 AM,6/14/2018 4:00:00 AM,RFC,MIDATL,BC,BC,3005.598,True
6/14/2018 9:00:00 AM,6/14/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3121.167,True
6/14/2018 10:00:00 AM,6/14/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3332.921,True
6/14/2018 11:00:00 AM,6/14/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3539.032,True
6/14/2018 12:00:00 PM,6/14/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3703.502,True
6/14/2018 1:00:00 PM,6/14/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3793.163,True
6/14/2018 2:00:00 PM,6/14/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3936.702,True
6/14/2018 3:00:00 PM,6/14/2018 11:00:00 AM,RFC,MIDATL,BC,BC,4009.644,True
6/14/2018 4:00:00 PM,6/14/2018 12:00:00 PM,RFC,MIDATL,BC,BC,4117.604,True
6/14/2018 5:00:00 PM,6/14/2018 1:00:00 PM,RFC,MIDATL,BC,BC,4254.223,True
6/14/2018 6:00:00 PM,6/14/2018 2:00:00 PM,RFC,MIDATL,BC,BC,4374.183,True
6/14/2018 7:00:00 PM,6/14/2018 3:00:00 PM,RFC,MIDATL,BC,BC,4560.089,True
6/14/2018 8:00:00 PM,6/14/2018 4:00:00 PM,RFC,MIDATL,BC,BC,4720.195,True
6/14/2018 9:00:00 PM,6/14/2018 5:00:00 PM,RFC,MIDATL,BC,BC,4815.738,True
6/14/2018 10:00:00 PM,6/14/2018 6:00:00 PM,RFC,MIDATL,BC,BC,4750.041,True
6/14/2018 11:00:00 PM,6/14/2018 7:00:00 PM,RFC,MIDATL,BC,BC,4560.434,True
6/15/2018 12:00:00 AM,6/14/2018 8:00:00 PM,RFC,MIDATL,BC,BC,4346.089,True
6/15/2018 1:00:00 AM,6/14/2018 9:00:00 PM,RFC,MIDATL,BC,BC,4197.485,True
6/15/2018 2:00:00 AM,6/14/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3808.747,True
6/15/2018 3:00:00 AM,6/14/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3373.269,True
6/15/2018 4:00:00 AM,6/15/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3048.521,True
6/15/2018 5:00:00 AM,6/15/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2809.342,True
6/15/2018 6:00:00 AM,6/15/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2650.143,True
6/15/2018 7:00:00 AM,6/15/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2583.714,True
6/15/2018 8:00:00 AM,6/15/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2587.695,True
6/15/2018 9:00:00 AM,6/15/2018 5:00:00 AM,RFC,MIDATL,BC,BC,2689.677,True
6/15/2018 10:00:00 AM,6/15/2018 6:00:00 AM,RFC,MIDATL,BC,BC,2963.854,True
6/15/2018 11:00:00 AM,6/15/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3236.537,True
6/15/2018 12:00:00 PM,6/15/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3440.682,True
6/15/2018 1:00:00 PM,6/15/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3571.471,True
6/15/2018 2:00:00 PM,6/15/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3699.232,True
6/15/2018 3:00:00 PM,6/15/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3772.983,True
6/15/2018 4:00:00 PM,6/15/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3888.976,True
6/15/2018 5:00:00 PM,6/15/2018 1:00:00 PM,RFC,MIDATL,BC,BC,4015.254,True
6/15/2018 6:00:00 PM,6/15/2018 2:00:00 PM,RFC,MIDATL,BC,BC,4155.538,True
6/15/2018 7:00:00 PM,6/15/2018 3:00:00 PM,RFC,MIDATL,BC,BC,4302.676,True
6/15/2018 8:00:00 PM,6/15/2018 4:00:00 PM,RFC,MIDATL,BC,BC,4440.361,True
6/15/2018 9:00:00 PM,6/15/2018 5:00:00 PM,RFC,MIDATL,BC,BC,4473.405,True
6/15/2018 10:00:00 PM,6/15/2018 6:00:00 PM,RFC,MIDATL,BC,BC,4406.729,True
6/15/2018 11:00:00 PM,6/15/2018 7:00:00 PM,RFC,MIDATL,BC,BC,4185.122,True
6/16/2018 12:00:00 AM,6/15/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3963.509,True
6/16/2018 1:00:00 AM,6/15/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3809.277,True
6/16/2018 2:00:00 AM,6/15/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3501.966,True
6/16/2018 3:00:00 AM,6/15/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3177.523,True
6/16/2018 4:00:00 AM,6/16/2018 12:00:00 AM,RFC,MIDATL,BC,BC,2843.679,True
6/16/2018 5:00:00 AM,6/16/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2646.326,True
6/16/2018 6:00:00 AM,6/16/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2547.783,True
6/16/2018 7:00:00 AM,6/16/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2461.785,True
6/16/2018 8:00:00 AM,6/16/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2430.321,True
6/16/2018 9:00:00 AM,6/16/2018 5:00:00 AM,RFC,MIDATL,BC,BC,2433.651,True
6/16/2018 10:00:00 AM,6/16/2018 6:00:00 AM,RFC,MIDATL,BC,BC,2507.354,True
6/16/2018 11:00:00 AM,6/16/2018 7:00:00 AM,RFC,MIDATL,BC,BC,2707.102,True
6/16/2018 12:00:00 PM,6/16/2018 8:00:00 AM,RFC,MIDATL,BC,BC,2992.485,True
6/16/2018 1:00:00 PM,6/16/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3231.988,True
6/16/2018 2:00:00 PM,6/16/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3475.577,True
6/16/2018 3:00:00 PM,6/16/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3638.049,True
6/16/2018 4:00:00 PM,6/16/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3779.447,True
6/16/2018 5:00:00 PM,6/16/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3930.641,True
6/16/2018 6:00:00 PM,6/16/2018 2:00:00 PM,RFC,MIDATL,BC,BC,4058.874,True
6/16/2018 7:00:00 PM,6/16/2018 3:00:00 PM,RFC,MIDATL,BC,BC,4247.678,True
6/16/2018 8:00:00 PM,6/16/2018 4:00:00 PM,RFC,MIDATL,BC,BC,4364.165,True
6/16/2018 9:00:00 PM,6/16/2018 5:00:00 PM,RFC,MIDATL,BC,BC,4450.353,True
6/16/2018 10:00:00 PM,6/16/2018 6:00:00 PM,RFC,MIDATL,BC,BC,4431.474,True
6/16/2018 11:00:00 PM,6/16/2018 7:00:00 PM,RFC,MIDATL,BC,BC,4274.448,True
6/17/2018 12:00:00 AM,6/16/2018 8:00:00 PM,RFC,MIDATL,BC,BC,4134.555,True
6/17/2018 1:00:00 AM,6/16/2018 9:00:00 PM,RFC,MIDATL,BC,BC,4035.241,True
6/17/2018 2:00:00 AM,6/16/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3744.830,True
6/17/2018 3:00:00 AM,6/16/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3442.484,True
6/17/2018 4:00:00 AM,6/17/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3186.268,True
6/17/2018 5:00:00 AM,6/17/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2968.380,True
6/17/2018 6:00:00 AM,6/17/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2820.309,True
6/17/2018 7:00:00 AM,6/17/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2727.776,True
6/17/2018 8:00:00 AM,6/17/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2685.947,True
6/17/2018 9:00:00 AM,6/17/2018 5:00:00 AM,RFC,MIDATL,BC,BC,2661.416,True
6/17/2018 10:00:00 AM,6/17/2018 6:00:00 AM,RFC,MIDATL,BC,BC,2701.896,True
6/17/2018 11:00:00 AM,6/17/2018 7:00:00 AM,RFC,MIDATL,BC,BC,2932.893,True
6/17/2018 12:00:00 PM,6/17/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3291.135,True
6/17/2018 1:00:00 PM,6/17/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3606.637,True
6/17/2018 2:00:00 PM,6/17/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3838.790,True
6/17/2018 3:00:00 PM,6/17/2018 11:00:00 AM,RFC,MIDATL,BC,BC,4105.535,True
6/17/2018 4:00:00 PM,6/17/2018 12:00:00 PM,RFC,MIDATL,BC,BC,4358.835,True
6/17/2018 5:00:00 PM,6/17/2018 1:00:00 PM,RFC,MIDATL,BC,BC,4571.123,True
6/17/2018 6:00:00 PM,6/17/2018 2:00:00 PM,RFC,MIDATL,BC,BC,4745.755,True
6/17/2018 7:00:00 PM,6/17/2018 3:00:00 PM,RFC,MIDATL,BC,BC,4970.874,True
6/17/2018 8:00:00 PM,6/17/2018 4:00:00 PM,RFC,MIDATL,BC,BC,5100.009,True
6/17/2018 9:00:00 PM,6/17/2018 5:00:00 PM,RFC,MIDATL,BC,BC,5177.285,True
6/17/2018 10:00:00 PM,6/17/2018 6:00:00 PM,RFC,MIDATL,BC,BC,5110.632,True
6/17/2018 11:00:00 PM,6/17/2018 7:00:00 PM,RFC,MIDATL,BC,BC,4942.119,True
6/18/2018 12:00:00 AM,6/17/2018 8:00:00 PM,RFC,MIDATL,BC,BC,4824.705,True
6/18/2018 1:00:00 AM,6/17/2018 9:00:00 PM,RFC,MIDATL,BC,BC,4708.081,True
6/18/2018 2:00:00 AM,6/17/2018 10:00:00 PM,RFC,MIDATL,BC,BC,4360.546,True
6/18/2018 3:00:00 AM,6/17/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3934.750,True
6/18/2018 4:00:00 AM,6/18/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3604.300,True
6/18/2018 5:00:00 AM,6/18/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3350.160,True
6/18/2018 6:00:00 AM,6/18/2018 2:00:00 AM,RFC,MIDATL,BC,BC,3160.264,True
6/18/2018 7:00:00 AM,6/18/2018 3:00:00 AM,RFC,MIDATL,BC,BC,3068.053,True
6/18/2018 8:00:00 AM,6/18/2018 4:00:00 AM,RFC,MIDATL,BC,BC,3092.115,True
6/18/2018 9:00:00 AM,6/18/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3220.288,True
6/18/2018 10:00:00 AM,6/18/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3486.950,True
6/18/2018 11:00:00 AM,6/18/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3842.761,True
6/18/2018 12:00:00 PM,6/18/2018 8:00:00 AM,RFC,MIDATL,BC,BC,4211.105,True
6/18/2018 1:00:00 PM,6/18/2018 9:00:00 AM,RFC,MIDATL,BC,BC,4570.924,True
6/18/2018 2:00:00 PM,6/18/2018 10:00:00 AM,RFC,MIDATL,BC,BC,4922.549,True
6/18/2018 3:00:00 PM,6/18/2018 11:00:00 AM,RFC,MIDATL,BC,BC,5224.936,True
6/18/2018 4:00:00 PM,6/18/2018 12:00:00 PM,RFC,MIDATL,BC,BC,5512.173,True
6/18/2018 5:00:00 PM,6/18/2018 1:00:00 PM,RFC,MIDATL,BC,BC,5768.225,True
6/18/2018 6:00:00 PM,6/18/2018 2:00:00 PM,RFC,MIDATL,BC,BC,5929.768,True
6/18/2018 7:00:00 PM,6/18/2018 3:00:00 PM,RFC,MIDATL,BC,BC,6047.714,True
6/18/2018 8:00:00 PM,6/18/2018 4:00:00 PM,RFC,MIDATL,BC,BC,6101.125,True
6/18/2018 9:00:00 PM,6/18/2018 5:00:00 PM,RFC,MIDATL,BC,BC,5736.181,True
6/18/2018 10:00:00 PM,6/18/2018 6:00:00 PM,RFC,MIDATL,BC,BC,5726.947,True
6/18/2018 11:00:00 PM,6/18/2018 7:00:00 PM,RFC,MIDATL,BC,BC,5676.762,True
6/19/2018 12:00:00 AM,6/18/2018 8:00:00 PM,RFC,MIDATL,BC,BC,5536.706,True
6/19/2018 1:00:00 AM,6/18/2018 9:00:00 PM,RFC,MIDATL,BC,BC,5369.419,True
6/19/2018 2:00:00 AM,6/18/2018 10:00:00 PM,RFC,MIDATL,BC,BC,4998.478,True
6/19/2018 3:00:00 AM,6/18/2018 11:00:00 PM,RFC,MIDATL,BC,BC,4543.343,True
6/19/2018 4:00:00 AM,6/19/2018 12:00:00 AM,RFC,MIDATL,BC,BC,4193.172,True
6/19/2018 5:00:00 AM,6/19/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3920.654,True
6/19/2018 6:00:00 AM,6/19/2018 2:00:00 AM,RFC,MIDATL,BC,BC,3714.433,True
6/19/2018 7:00:00 AM,6/19/2018 3:00:00 AM,RFC,MIDATL,BC,BC,3617.635,True
6/19/2018 8:00:00 AM,6/19/2018 4:00:00 AM,RFC,MIDATL,BC,BC,3622.896,True
6/19/2018 9:00:00 AM,6/19/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3756.379,True
6/19/2018 10:00:00 AM,6/19/2018 6:00:00 AM,RFC,MIDATL,BC,BC,4023.988,True
6/19/2018 11:00:00 AM,6/19/2018 7:00:00 AM,RFC,MIDATL,BC,BC,4248.680,True
6/19/2018 12:00:00 PM,6/19/2018 8:00:00 AM,RFC,MIDATL,BC,BC,4477.870,True
6/19/2018 1:00:00 PM,6/19/2018 9:00:00 AM,RFC,MIDATL,BC,BC,4867.739,True
6/19/2018 2:00:00 PM,6/19/2018 10:00:00 AM,RFC,MIDATL,BC,BC,5243.780,True
6/19/2018 3:00:00 PM,6/19/2018 11:00:00 AM,RFC,MIDATL,BC,BC,5415.230,True
6/19/2018 4:00:00 PM,6/19/2018 12:00:00 PM,RFC,MIDATL,BC,BC,5506.496,True
6/19/2018 5:00:00 PM,6/19/2018 1:00:00 PM,RFC,MIDATL,BC,BC,5421.613,True
6/19/2018 6:00:00 PM,6/19/2018 2:00:00 PM,RFC,MIDATL,BC,BC,5426.275,True
6/19/2018 7:00:00 PM,6/19/2018 3:00:00 PM,RFC,MIDATL,BC,BC,5274.635,True
6/19/2018 8:00:00 PM,6/19/2018 4:00:00 PM,RFC,MIDATL,BC,BC,5111.703,True
6/19/2018 9:00:00 PM,6/19/2018 5:00:00 PM,RFC,MIDATL,BC,BC,5180.333,True
6/19/2018 10:00:00 PM,6/19/2018 6:00:00 PM,RFC,MIDATL,BC,BC,5183.988,True
6/19/2018 11:00:00 PM,6/19/2018 7:00:00 PM,RFC,MIDATL,BC,BC,5100.148,True
6/20/2018 12:00:00 AM,6/19/2018 8:00:00 PM,RFC,MIDATL,BC,BC,4889.828,True
6/20/2018 1:00:00 AM,6/19/2018 9:00:00 PM,RFC,MIDATL,BC,BC,4695.084,True
6/20/2018 2:00:00 AM,6/19/2018 10:00:00 PM,RFC,MIDATL,BC,BC,4274.296,True
6/20/2018 3:00:00 AM,6/19/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3823.438,True
6/20/2018 4:00:00 AM,6/20/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3444.200,True
6/20/2018 5:00:00 AM,6/20/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3168.786,True
6/20/2018 6:00:00 AM,6/20/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2997.333,True
6/20/2018 7:00:00 AM,6/20/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2908.375,True
6/20/2018 8:00:00 AM,6/20/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2910.436,True
6/20/2018 9:00:00 AM,6/20/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3035.607,True
6/20/2018 10:00:00 AM,6/20/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3281.445,True
6/20/2018 11:00:00 AM,6/20/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3535.699,True
6/20/2018 12:00:00 PM,6/20/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3747.548,True
6/20/2018 1:00:00 PM,6/20/2018 9:00:00 AM,RFC,MIDATL,BC,BC,4006.297,True
6/20/2018 2:00:00 PM,6/20/2018 10:00:00 AM,RFC,MIDATL,BC,BC,4303.051,True
6/20/2018 3:00:00 PM,6/20/2018 11:00:00 AM,RFC,MIDATL,BC,BC,4555.560,True
6/20/2018 4:00:00 PM,6/20/2018 12:00:00 PM,RFC,MIDATL,BC,BC,4569.862,True
6/20/2018 5:00:00 PM,6/20/2018 1:00:00 PM,RFC,MIDATL,BC,BC,4684.437,True
6/20/2018 6:00:00 PM,6/20/2018 2:00:00 PM,RFC,MIDATL,BC,BC,4621.638,True
6/20/2018 7:00:00 PM,6/20/2018 3:00:00 PM,RFC,MIDATL,BC,BC,4602.487,True
6/20/2018 8:00:00 PM,6/20/2018 4:00:00 PM,RFC,MIDATL,BC,BC,4715.258,True
6/20/2018 9:00:00 PM,6/20/2018 5:00:00 PM,RFC,MIDATL,BC,BC,4656.014,True
6/20/2018 10:00:00 PM,6/20/2018 6:00:00 PM,RFC,MIDATL,BC,BC,4618.425,True
6/20/2018 11:00:00 PM,6/20/2018 7:00:00 PM,RFC,MIDATL,BC,BC,4573.456,True
6/21/2018 12:00:00 AM,6/20/2018 8:00:00 PM,RFC,MIDATL,BC,BC,4534.485,True
6/21/2018 1:00:00 AM,6/20/2018 9:00:00 PM,RFC,MIDATL,BC,BC,4356.216,True
6/21/2018 2:00:00 AM,6/20/2018 10:00:00 PM,RFC,MIDATL,BC,BC,4015.482,True
6/21/2018 3:00:00 AM,6/20/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3635.147,True
6/21/2018 4:00:00 AM,6/21/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3327.479,True
6/21/2018 5:00:00 AM,6/21/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3128.769,True
6/21/2018 6:00:00 AM,6/21/2018 2:00:00 AM,RFC,MIDATL,BC,BC,3000.556,True
6/21/2018 7:00:00 AM,6/21/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2934.543,True
6/21/2018 8:00:00 AM,6/21/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2960.782,True
6/21/2018 9:00:00 AM,6/21/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3124.629,True
6/21/2018 10:00:00 AM,6/21/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3349.413,True
6/21/2018 11:00:00 AM,6/21/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3623.220,True
6/21/2018 12:00:00 PM,6/21/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3814.417,True
6/21/2018 1:00:00 PM,6/21/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3930.585,True
6/21/2018 2:00:00 PM,6/21/2018 10:00:00 AM,RFC,MIDATL,BC,BC,4069.789,True
6/21/2018 3:00:00 PM,6/21/2018 11:00:00 AM,RFC,MIDATL,BC,BC,4124.024,True
6/21/2018 4:00:00 PM,6/21/2018 12:00:00 PM,RFC,MIDATL,BC,BC,4218.639,True
6/21/2018 5:00:00 PM,6/21/2018 1:00:00 PM,RFC,MIDATL,BC,BC,4351.474,True
6/21/2018 6:00:00 PM,6/21/2018 2:00:00 PM,RFC,MIDATL,BC,BC,4501.516,True
6/21/2018 7:00:00 PM,6/21/2018 3:00:00 PM,RFC,MIDATL,BC,BC,4617.254,True
6/21/2018 8:00:00 PM,6/21/2018 4:00:00 PM,RFC,MIDATL,BC,BC,4704.699,True
6/21/2018 9:00:00 PM,6/21/2018 5:00:00 PM,RFC,MIDATL,BC,BC,4763.094,True
6/21/2018 10:00:00 PM,6/21/2018 6:00:00 PM,RFC,MIDATL,BC,BC,4701.039,True
6/21/2018 11:00:00 PM,6/21/2018 7:00:00 PM,RFC,MIDATL,BC,BC,4539.998,True
6/22/2018 12:00:00 AM,6/21/2018 8:00:00 PM,RFC,MIDATL,BC,BC,4455.487,True
6/22/2018 1:00:00 AM,6/21/2018 9:00:00 PM,RFC,MIDATL,BC,BC,4338.919,True
6/22/2018 2:00:00 AM,6/21/2018 10:00:00 PM,RFC,MIDATL,BC,BC,4013.832,True
6/22/2018 3:00:00 AM,6/21/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3654.965,True
6/22/2018 4:00:00 AM,6/22/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3350.849,True
6/22/2018 5:00:00 AM,6/22/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3158.310,True
6/22/2018 6:00:00 AM,6/22/2018 2:00:00 AM,RFC,MIDATL,BC,BC,3021.635,True
6/22/2018 7:00:00 AM,6/22/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2956.192,True
6/22/2018 8:00:00 AM,6/22/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2987.606,True
6/22/2018 9:00:00 AM,6/22/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3114.302,True
6/22/2018 10:00:00 AM,6/22/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3333.129,True
6/22/2018 11:00:00 AM,6/22/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3550.657,True
6/22/2018 12:00:00 PM,6/22/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3713.569,True
6/22/2018 1:00:00 PM,6/22/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3780.146,True
6/22/2018 2:00:00 PM,6/22/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3852.858,True
6/22/2018 3:00:00 PM,6/22/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3851.966,True
6/22/2018 4:00:00 PM,6/22/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3819.383,True
6/22/2018 5:00:00 PM,6/22/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3790.219,True
6/22/2018 6:00:00 PM,6/22/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3754.146,True
6/22/2018 7:00:00 PM,6/22/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3730.057,True
6/22/2018 8:00:00 PM,6/22/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3722.745,True
6/22/2018 9:00:00 PM,6/22/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3677.827,True
6/22/2018 10:00:00 PM,6/22/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3592.205,True
6/22/2018 11:00:00 PM,6/22/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3518.028,True
6/23/2018 12:00:00 AM,6/22/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3492.120,True
6/23/2018 1:00:00 AM,6/22/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3429.753,True
6/23/2018 2:00:00 AM,6/22/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3229.897,True
6/23/2018 3:00:00 AM,6/22/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3007.995,True
6/23/2018 4:00:00 AM,6/23/2018 12:00:00 AM,RFC,MIDATL,BC,BC,2796.317,True
6/23/2018 5:00:00 AM,6/23/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2655.523,True
6/23/2018 6:00:00 AM,6/23/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2590.418,True
6/23/2018 7:00:00 AM,6/23/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2554.247,True
6/23/2018 8:00:00 AM,6/23/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2566.364,True
6/23/2018 9:00:00 AM,6/23/2018 5:00:00 AM,RFC,MIDATL,BC,BC,2603.626,True
6/23/2018 10:00:00 AM,6/23/2018 6:00:00 AM,RFC,MIDATL,BC,BC,2673.281,True
6/23/2018 11:00:00 AM,6/23/2018 7:00:00 AM,RFC,MIDATL,BC,BC,2827.908,True
6/23/2018 12:00:00 PM,6/23/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3042.465,True
6/23/2018 1:00:00 PM,6/23/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3240.846,True
6/23/2018 2:00:00 PM,6/23/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3408.180,True
6/23/2018 3:00:00 PM,6/23/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3472.747,True
6/23/2018 4:00:00 PM,6/23/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3539.226,True
6/23/2018 5:00:00 PM,6/23/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3535.765,True
6/23/2018 6:00:00 PM,6/23/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3554.876,True
6/23/2018 7:00:00 PM,6/23/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3616.509,True
6/23/2018 8:00:00 PM,6/23/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3730.778,True
6/23/2018 9:00:00 PM,6/23/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3920.944,True
6/23/2018 10:00:00 PM,6/23/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3969.045,True
