datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/27/2012 6:00:00 AM,6/27/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2685.434,True
6/27/2012 7:00:00 AM,6/27/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2667.696,True
6/27/2012 8:00:00 AM,6/27/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2691.967,True
6/27/2012 9:00:00 AM,6/27/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2847.806,True
6/27/2012 10:00:00 AM,6/27/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3059.273,True
6/27/2012 11:00:00 AM,6/27/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3401.546,True
6/27/2012 12:00:00 PM,6/27/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3635.538,True
6/27/2012 1:00:00 PM,6/27/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3854.432,True
6/27/2012 2:00:00 PM,6/27/2012 10:00:00 AM,RFC,MIDATL,BC,BC,4061.788,True
6/27/2012 3:00:00 PM,6/27/2012 11:00:00 AM,RFC,MIDATL,BC,BC,4221.522,True
6/27/2012 4:00:00 PM,6/27/2012 12:00:00 PM,RFC,MIDATL,BC,BC,4326.392,True
6/27/2012 5:00:00 PM,6/27/2012 1:00:00 PM,RFC,MIDATL,BC,BC,4560.016,True
6/27/2012 6:00:00 PM,6/27/2012 2:00:00 PM,RFC,MIDATL,BC,BC,4699.298,True
6/27/2012 7:00:00 PM,6/27/2012 3:00:00 PM,RFC,MIDATL,BC,BC,4900.988,True
6/27/2012 8:00:00 PM,6/27/2012 4:00:00 PM,RFC,MIDATL,BC,BC,5000.188,True
6/27/2012 9:00:00 PM,6/27/2012 5:00:00 PM,RFC,MIDATL,BC,BC,5003.867,True
6/27/2012 10:00:00 PM,6/27/2012 6:00:00 PM,RFC,MIDATL,BC,BC,4922.695,True
6/27/2012 11:00:00 PM,6/27/2012 7:00:00 PM,RFC,MIDATL,BC,BC,4795.665,True
6/28/2012 12:00:00 AM,6/27/2012 8:00:00 PM,RFC,MIDATL,BC,BC,4645.662,True
6/28/2012 1:00:00 AM,6/27/2012 9:00:00 PM,RFC,MIDATL,BC,BC,4555.578,True
6/28/2012 2:00:00 AM,6/27/2012 10:00:00 PM,RFC,MIDATL,BC,BC,4167.997,True
6/28/2012 3:00:00 AM,6/27/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3725.578,True
6/28/2012 4:00:00 AM,6/28/2012 12:00:00 AM,RFC,MIDATL,BC,BC,3396.646,True
6/28/2012 5:00:00 AM,6/28/2012 1:00:00 AM,RFC,MIDATL,BC,BC,3173.225,True
6/28/2012 6:00:00 AM,6/28/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3019.658,True
6/28/2012 7:00:00 AM,6/28/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2910.700,True
6/28/2012 8:00:00 AM,6/28/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2963.704,True
6/28/2012 9:00:00 AM,6/28/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3092.280,True
6/28/2012 10:00:00 AM,6/28/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3311.831,True
6/28/2012 11:00:00 AM,6/28/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3713.281,True
6/28/2012 12:00:00 PM,6/28/2012 8:00:00 AM,RFC,MIDATL,BC,BC,4035.182,True
6/28/2012 1:00:00 PM,6/28/2012 9:00:00 AM,RFC,MIDATL,BC,BC,4310.823,True
6/28/2012 2:00:00 PM,6/28/2012 10:00:00 AM,RFC,MIDATL,BC,BC,4645.966,True
6/28/2012 3:00:00 PM,6/28/2012 11:00:00 AM,RFC,MIDATL,BC,BC,4920.480,True
6/28/2012 4:00:00 PM,6/28/2012 12:00:00 PM,RFC,MIDATL,BC,BC,5173.250,True
6/28/2012 5:00:00 PM,6/28/2012 1:00:00 PM,RFC,MIDATL,BC,BC,5301.805,True
6/28/2012 6:00:00 PM,6/28/2012 2:00:00 PM,RFC,MIDATL,BC,BC,5513.249,True
6/28/2012 7:00:00 PM,6/28/2012 3:00:00 PM,RFC,MIDATL,BC,BC,5782.383,True
6/28/2012 8:00:00 PM,6/28/2012 4:00:00 PM,RFC,MIDATL,BC,BC,5937.458,True
6/28/2012 9:00:00 PM,6/28/2012 5:00:00 PM,RFC,MIDATL,BC,BC,5997.124,True
6/28/2012 10:00:00 PM,6/28/2012 6:00:00 PM,RFC,MIDATL,BC,BC,5889.458,True
6/28/2012 11:00:00 PM,6/28/2012 7:00:00 PM,RFC,MIDATL,BC,BC,5668.702,True
6/29/2012 12:00:00 AM,6/28/2012 8:00:00 PM,RFC,MIDATL,BC,BC,5469.157,True
6/29/2012 1:00:00 AM,6/28/2012 9:00:00 PM,RFC,MIDATL,BC,BC,5302.461,True
6/29/2012 2:00:00 AM,6/28/2012 10:00:00 PM,RFC,MIDATL,BC,BC,4853.424,True
6/29/2012 3:00:00 AM,6/28/2012 11:00:00 PM,RFC,MIDATL,BC,BC,4336.579,True
6/29/2012 4:00:00 AM,6/29/2012 12:00:00 AM,RFC,MIDATL,BC,BC,3949.172,True
6/29/2012 5:00:00 AM,6/29/2012 1:00:00 AM,RFC,MIDATL,BC,BC,3663.353,True
6/29/2012 6:00:00 AM,6/29/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3501.811,True
6/29/2012 7:00:00 AM,6/29/2012 3:00:00 AM,RFC,MIDATL,BC,BC,3391.493,True
6/29/2012 8:00:00 AM,6/29/2012 4:00:00 AM,RFC,MIDATL,BC,BC,3405.619,True
6/29/2012 9:00:00 AM,6/29/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3626.897,True
6/29/2012 10:00:00 AM,6/29/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3877.572,True
6/29/2012 11:00:00 AM,6/29/2012 7:00:00 AM,RFC,MIDATL,BC,BC,4170.350,True
6/29/2012 12:00:00 PM,6/29/2012 8:00:00 AM,RFC,MIDATL,BC,BC,4583.662,True
6/29/2012 1:00:00 PM,6/29/2012 9:00:00 AM,RFC,MIDATL,BC,BC,5078.820,True
6/29/2012 2:00:00 PM,6/29/2012 10:00:00 AM,RFC,MIDATL,BC,BC,5568.565,True
6/29/2012 3:00:00 PM,6/29/2012 11:00:00 AM,RFC,MIDATL,BC,BC,6017.827,True
6/29/2012 4:00:00 PM,6/29/2012 12:00:00 PM,RFC,MIDATL,BC,BC,6340.786,True
6/29/2012 5:00:00 PM,6/29/2012 1:00:00 PM,RFC,MIDATL,BC,BC,6587.784,True
6/29/2012 6:00:00 PM,6/29/2012 2:00:00 PM,RFC,MIDATL,BC,BC,6788.791,True
6/29/2012 7:00:00 PM,6/29/2012 3:00:00 PM,RFC,MIDATL,BC,BC,6912.047,True
6/29/2012 8:00:00 PM,6/29/2012 4:00:00 PM,RFC,MIDATL,BC,BC,7002.031,True
6/29/2012 9:00:00 PM,6/29/2012 5:00:00 PM,RFC,MIDATL,BC,BC,6997.973,True
6/29/2012 10:00:00 PM,6/29/2012 6:00:00 PM,RFC,MIDATL,BC,BC,6857.296,True
6/29/2012 11:00:00 PM,6/29/2012 7:00:00 PM,RFC,MIDATL,BC,BC,6631.289,True
6/30/2012 12:00:00 AM,6/29/2012 8:00:00 PM,RFC,MIDATL,BC,BC,6427.062,True
6/30/2012 1:00:00 AM,6/29/2012 9:00:00 PM,RFC,MIDATL,BC,BC,6248.919,True
6/30/2012 2:00:00 AM,6/29/2012 10:00:00 PM,RFC,MIDATL,BC,BC,5637.473,True
6/30/2012 3:00:00 AM,6/29/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3785.280,True
6/30/2012 4:00:00 AM,6/30/2012 12:00:00 AM,RFC,MIDATL,BC,BC,3082.689,True
6/30/2012 5:00:00 AM,6/30/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2863.956,True
6/30/2012 6:00:00 AM,6/30/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2756.551,True
6/30/2012 7:00:00 AM,6/30/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2667.866,True
6/30/2012 8:00:00 AM,6/30/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2588.252,True
6/30/2012 9:00:00 AM,6/30/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2600.024,True
6/30/2012 10:00:00 AM,6/30/2012 6:00:00 AM,RFC,MIDATL,BC,BC,2575.429,True
6/30/2012 11:00:00 AM,6/30/2012 7:00:00 AM,RFC,MIDATL,BC,BC,2793.404,True
6/30/2012 12:00:00 PM,6/30/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3102.910,True
6/30/2012 1:00:00 PM,6/30/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3443.122,True
6/30/2012 2:00:00 PM,6/30/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3727.444,True
6/30/2012 3:00:00 PM,6/30/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3915.192,True
6/30/2012 4:00:00 PM,6/30/2012 12:00:00 PM,RFC,MIDATL,BC,BC,4138.286,True
6/30/2012 5:00:00 PM,6/30/2012 1:00:00 PM,RFC,MIDATL,BC,BC,4257.466,True
6/30/2012 6:00:00 PM,6/30/2012 2:00:00 PM,RFC,MIDATL,BC,BC,4361.762,True
6/30/2012 7:00:00 PM,6/30/2012 3:00:00 PM,RFC,MIDATL,BC,BC,4325.914,True
6/30/2012 8:00:00 PM,6/30/2012 4:00:00 PM,RFC,MIDATL,BC,BC,4317.363,True
6/30/2012 9:00:00 PM,6/30/2012 5:00:00 PM,RFC,MIDATL,BC,BC,4338.354,True
6/30/2012 10:00:00 PM,6/30/2012 6:00:00 PM,RFC,MIDATL,BC,BC,4359.911,True
6/30/2012 11:00:00 PM,6/30/2012 7:00:00 PM,RFC,MIDATL,BC,BC,4277.328,True
7/1/2012 12:00:00 AM,6/30/2012 8:00:00 PM,RFC,MIDATL,BC,BC,4226.279,True
7/1/2012 1:00:00 AM,6/30/2012 9:00:00 PM,RFC,MIDATL,BC,BC,4182.902,True
7/1/2012 2:00:00 AM,6/30/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3962.321,True
7/1/2012 3:00:00 AM,6/30/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3682.163,True
7/1/2012 4:00:00 AM,7/1/2012 12:00:00 AM,RFC,MIDATL,BC,BC,3395.814,True
7/1/2012 5:00:00 AM,7/1/2012 1:00:00 AM,RFC,MIDATL,BC,BC,3213.016,True
7/1/2012 6:00:00 AM,7/1/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3067.999,True
7/1/2012 7:00:00 AM,7/1/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2952.662,True
7/1/2012 8:00:00 AM,7/1/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2922.010,True
7/1/2012 9:00:00 AM,7/1/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2905.109,True
7/1/2012 10:00:00 AM,7/1/2012 6:00:00 AM,RFC,MIDATL,BC,BC,2906.226,True
7/1/2012 11:00:00 AM,7/1/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3131.752,True
7/1/2012 12:00:00 PM,7/1/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3576.597,True
7/1/2012 1:00:00 PM,7/1/2012 9:00:00 AM,RFC,MIDATL,BC,BC,4027.304,True
7/1/2012 2:00:00 PM,7/1/2012 10:00:00 AM,RFC,MIDATL,BC,BC,4423.133,True
7/1/2012 3:00:00 PM,7/1/2012 11:00:00 AM,RFC,MIDATL,BC,BC,4724.627,True
7/1/2012 4:00:00 PM,7/1/2012 12:00:00 PM,RFC,MIDATL,BC,BC,4956.702,True
7/1/2012 5:00:00 PM,7/1/2012 1:00:00 PM,RFC,MIDATL,BC,BC,5095.115,True
7/1/2012 6:00:00 PM,7/1/2012 2:00:00 PM,RFC,MIDATL,BC,BC,5170.582,True
7/1/2012 7:00:00 PM,7/1/2012 3:00:00 PM,RFC,MIDATL,BC,BC,5236.480,True
7/1/2012 8:00:00 PM,7/1/2012 4:00:00 PM,RFC,MIDATL,BC,BC,5336.741,True
7/1/2012 9:00:00 PM,7/1/2012 5:00:00 PM,RFC,MIDATL,BC,BC,5407.312,True
7/1/2012 10:00:00 PM,7/1/2012 6:00:00 PM,RFC,MIDATL,BC,BC,5363.282,True
7/1/2012 11:00:00 PM,7/1/2012 7:00:00 PM,RFC,MIDATL,BC,BC,5296.485,True
7/2/2012 12:00:00 AM,7/1/2012 8:00:00 PM,RFC,MIDATL,BC,BC,5113.287,True
7/2/2012 1:00:00 AM,7/1/2012 9:00:00 PM,RFC,MIDATL,BC,BC,5011.832,True
7/2/2012 2:00:00 AM,7/1/2012 10:00:00 PM,RFC,MIDATL,BC,BC,4709.033,True
7/2/2012 3:00:00 AM,7/1/2012 11:00:00 PM,RFC,MIDATL,BC,BC,4253.234,True
7/2/2012 4:00:00 AM,7/2/2012 12:00:00 AM,RFC,MIDATL,BC,BC,3936.369,True
7/2/2012 5:00:00 AM,7/2/2012 1:00:00 AM,RFC,MIDATL,BC,BC,3599.361,True
7/2/2012 6:00:00 AM,7/2/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3393.270,True
7/2/2012 7:00:00 AM,7/2/2012 3:00:00 AM,RFC,MIDATL,BC,BC,3229.750,True
7/2/2012 8:00:00 AM,7/2/2012 4:00:00 AM,RFC,MIDATL,BC,BC,3240.894,True
7/2/2012 9:00:00 AM,7/2/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3361.050,True
7/2/2012 10:00:00 AM,7/2/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3535.283,True
7/2/2012 11:00:00 AM,7/2/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3843.903,True
7/2/2012 12:00:00 PM,7/2/2012 8:00:00 AM,RFC,MIDATL,BC,BC,4188.085,True
7/2/2012 1:00:00 PM,7/2/2012 9:00:00 AM,RFC,MIDATL,BC,BC,4495.886,True
7/2/2012 2:00:00 PM,7/2/2012 10:00:00 AM,RFC,MIDATL,BC,BC,4810.621,True
7/2/2012 3:00:00 PM,7/2/2012 11:00:00 AM,RFC,MIDATL,BC,BC,5000.659,True
7/2/2012 4:00:00 PM,7/2/2012 12:00:00 PM,RFC,MIDATL,BC,BC,5170.517,True
7/2/2012 5:00:00 PM,7/2/2012 1:00:00 PM,RFC,MIDATL,BC,BC,5307.245,True
7/2/2012 6:00:00 PM,7/2/2012 2:00:00 PM,RFC,MIDATL,BC,BC,5469.444,True
7/2/2012 7:00:00 PM,7/2/2012 3:00:00 PM,RFC,MIDATL,BC,BC,5568.479,True
7/2/2012 8:00:00 PM,7/2/2012 4:00:00 PM,RFC,MIDATL,BC,BC,5669.774,True
7/2/2012 9:00:00 PM,7/2/2012 5:00:00 PM,RFC,MIDATL,BC,BC,5640.849,True
7/2/2012 10:00:00 PM,7/2/2012 6:00:00 PM,RFC,MIDATL,BC,BC,5544.358,True
7/2/2012 11:00:00 PM,7/2/2012 7:00:00 PM,RFC,MIDATL,BC,BC,5341.181,True
7/3/2012 12:00:00 AM,7/2/2012 8:00:00 PM,RFC,MIDATL,BC,BC,5087.884,True
7/3/2012 1:00:00 AM,7/2/2012 9:00:00 PM,RFC,MIDATL,BC,BC,4919.974,True
7/3/2012 2:00:00 AM,7/2/2012 10:00:00 PM,RFC,MIDATL,BC,BC,4515.337,True
7/3/2012 3:00:00 AM,7/2/2012 11:00:00 PM,RFC,MIDATL,BC,BC,4053.813,True
7/3/2012 4:00:00 AM,7/3/2012 12:00:00 AM,RFC,MIDATL,BC,BC,3668.314,True
7/3/2012 5:00:00 AM,7/3/2012 1:00:00 AM,RFC,MIDATL,BC,BC,3410.237,True
7/3/2012 6:00:00 AM,7/3/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3242.590,True
7/3/2012 7:00:00 AM,7/3/2012 3:00:00 AM,RFC,MIDATL,BC,BC,3150.289,True
7/3/2012 8:00:00 AM,7/3/2012 4:00:00 AM,RFC,MIDATL,BC,BC,3147.965,True
7/3/2012 9:00:00 AM,7/3/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3242.108,True
7/3/2012 10:00:00 AM,7/3/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3484.011,True
7/3/2012 11:00:00 AM,7/3/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3872.093,True
7/3/2012 12:00:00 PM,7/3/2012 8:00:00 AM,RFC,MIDATL,BC,BC,4264.445,True
7/3/2012 1:00:00 PM,7/3/2012 9:00:00 AM,RFC,MIDATL,BC,BC,4673.331,True
7/3/2012 2:00:00 PM,7/3/2012 10:00:00 AM,RFC,MIDATL,BC,BC,5001.661,True
7/3/2012 3:00:00 PM,7/3/2012 11:00:00 AM,RFC,MIDATL,BC,BC,5300.369,True
7/3/2012 4:00:00 PM,7/3/2012 12:00:00 PM,RFC,MIDATL,BC,BC,5512.918,True
7/3/2012 5:00:00 PM,7/3/2012 1:00:00 PM,RFC,MIDATL,BC,BC,5667.504,True
7/3/2012 6:00:00 PM,7/3/2012 2:00:00 PM,RFC,MIDATL,BC,BC,5792.296,True
7/3/2012 7:00:00 PM,7/3/2012 3:00:00 PM,RFC,MIDATL,BC,BC,5942.810,True
7/3/2012 8:00:00 PM,7/3/2012 4:00:00 PM,RFC,MIDATL,BC,BC,5985.935,True
7/3/2012 9:00:00 PM,7/3/2012 5:00:00 PM,RFC,MIDATL,BC,BC,5912.644,True
7/3/2012 10:00:00 PM,7/3/2012 6:00:00 PM,RFC,MIDATL,BC,BC,5723.702,True
7/3/2012 11:00:00 PM,7/3/2012 7:00:00 PM,RFC,MIDATL,BC,BC,5519.179,True
7/4/2012 12:00:00 AM,7/3/2012 8:00:00 PM,RFC,MIDATL,BC,BC,5380.270,True
7/4/2012 1:00:00 AM,7/3/2012 9:00:00 PM,RFC,MIDATL,BC,BC,5226.241,True
7/4/2012 2:00:00 AM,7/3/2012 10:00:00 PM,RFC,MIDATL,BC,BC,4813.180,True
7/4/2012 3:00:00 AM,7/3/2012 11:00:00 PM,RFC,MIDATL,BC,BC,4408.419,True
7/4/2012 4:00:00 AM,7/4/2012 12:00:00 AM,RFC,MIDATL,BC,BC,4005.299,True
7/4/2012 5:00:00 AM,7/4/2012 1:00:00 AM,RFC,MIDATL,BC,BC,3676.628,True
7/4/2012 6:00:00 AM,7/4/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3529.989,True
7/4/2012 7:00:00 AM,7/4/2012 3:00:00 AM,RFC,MIDATL,BC,BC,3420.092,True
7/4/2012 8:00:00 AM,7/4/2012 4:00:00 AM,RFC,MIDATL,BC,BC,3362.514,True
7/4/2012 9:00:00 AM,7/4/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3411.123,True
7/4/2012 10:00:00 AM,7/4/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3376.422,True
7/4/2012 11:00:00 AM,7/4/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3481.485,True
7/4/2012 12:00:00 PM,7/4/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3761.417,True
7/4/2012 1:00:00 PM,7/4/2012 9:00:00 AM,RFC,MIDATL,BC,BC,4253.475,True
7/4/2012 2:00:00 PM,7/4/2012 10:00:00 AM,RFC,MIDATL,BC,BC,4735.037,True
7/4/2012 3:00:00 PM,7/4/2012 11:00:00 AM,RFC,MIDATL,BC,BC,5141.393,True
7/4/2012 4:00:00 PM,7/4/2012 12:00:00 PM,RFC,MIDATL,BC,BC,5440.101,True
7/4/2012 5:00:00 PM,7/4/2012 1:00:00 PM,RFC,MIDATL,BC,BC,5696.871,True
7/4/2012 6:00:00 PM,7/4/2012 2:00:00 PM,RFC,MIDATL,BC,BC,5856.564,True
7/4/2012 7:00:00 PM,7/4/2012 3:00:00 PM,RFC,MIDATL,BC,BC,6014.060,True
7/4/2012 8:00:00 PM,7/4/2012 4:00:00 PM,RFC,MIDATL,BC,BC,6114.537,True
7/4/2012 9:00:00 PM,7/4/2012 5:00:00 PM,RFC,MIDATL,BC,BC,6079.889,True
7/4/2012 10:00:00 PM,7/4/2012 6:00:00 PM,RFC,MIDATL,BC,BC,5897.268,True
7/4/2012 11:00:00 PM,7/4/2012 7:00:00 PM,RFC,MIDATL,BC,BC,5773.649,True
7/5/2012 12:00:00 AM,7/4/2012 8:00:00 PM,RFC,MIDATL,BC,BC,5591.959,True
7/5/2012 1:00:00 AM,7/4/2012 9:00:00 PM,RFC,MIDATL,BC,BC,5431.997,True
7/5/2012 2:00:00 AM,7/4/2012 10:00:00 PM,RFC,MIDATL,BC,BC,5197.248,True
7/5/2012 3:00:00 AM,7/4/2012 11:00:00 PM,RFC,MIDATL,BC,BC,4915.104,True
7/5/2012 4:00:00 AM,7/5/2012 12:00:00 AM,RFC,MIDATL,BC,BC,4553.154,True
7/5/2012 5:00:00 AM,7/5/2012 1:00:00 AM,RFC,MIDATL,BC,BC,4189.706,True
7/5/2012 6:00:00 AM,7/5/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3951.706,True
7/5/2012 7:00:00 AM,7/5/2012 3:00:00 AM,RFC,MIDATL,BC,BC,3774.851,True
7/5/2012 8:00:00 AM,7/5/2012 4:00:00 AM,RFC,MIDATL,BC,BC,3772.796,True
7/5/2012 9:00:00 AM,7/5/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3832.075,True
7/5/2012 10:00:00 AM,7/5/2012 6:00:00 AM,RFC,MIDATL,BC,BC,4079.754,True
7/5/2012 11:00:00 AM,7/5/2012 7:00:00 AM,RFC,MIDATL,BC,BC,4496.874,True
7/5/2012 12:00:00 PM,7/5/2012 8:00:00 AM,RFC,MIDATL,BC,BC,4944.464,True
7/5/2012 1:00:00 PM,7/5/2012 9:00:00 AM,RFC,MIDATL,BC,BC,5407.260,True
7/5/2012 2:00:00 PM,7/5/2012 10:00:00 AM,RFC,MIDATL,BC,BC,5868.940,True
7/5/2012 3:00:00 PM,7/5/2012 11:00:00 AM,RFC,MIDATL,BC,BC,6222.073,True
7/5/2012 4:00:00 PM,7/5/2012 12:00:00 PM,RFC,MIDATL,BC,BC,6460.925,True
7/5/2012 5:00:00 PM,7/5/2012 1:00:00 PM,RFC,MIDATL,BC,BC,6607.088,True
7/5/2012 6:00:00 PM,7/5/2012 2:00:00 PM,RFC,MIDATL,BC,BC,6749.873,True
7/5/2012 7:00:00 PM,7/5/2012 3:00:00 PM,RFC,MIDATL,BC,BC,6819.660,True
7/5/2012 8:00:00 PM,7/5/2012 4:00:00 PM,RFC,MIDATL,BC,BC,6875.612,True
7/5/2012 9:00:00 PM,7/5/2012 5:00:00 PM,RFC,MIDATL,BC,BC,6873.834,True
7/5/2012 10:00:00 PM,7/5/2012 6:00:00 PM,RFC,MIDATL,BC,BC,6690.012,True
7/5/2012 11:00:00 PM,7/5/2012 7:00:00 PM,RFC,MIDATL,BC,BC,6382.780,True
7/6/2012 12:00:00 AM,7/5/2012 8:00:00 PM,RFC,MIDATL,BC,BC,6047.592,True
7/6/2012 1:00:00 AM,7/5/2012 9:00:00 PM,RFC,MIDATL,BC,BC,5841.085,True
7/6/2012 2:00:00 AM,7/5/2012 10:00:00 PM,RFC,MIDATL,BC,BC,5360.436,True
7/6/2012 3:00:00 AM,7/5/2012 11:00:00 PM,RFC,MIDATL,BC,BC,4872.876,True
7/6/2012 4:00:00 AM,7/6/2012 12:00:00 AM,RFC,MIDATL,BC,BC,4464.702,True
7/6/2012 5:00:00 AM,7/6/2012 1:00:00 AM,RFC,MIDATL,BC,BC,4203.974,True
7/6/2012 6:00:00 AM,7/6/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3994.958,True
7/6/2012 7:00:00 AM,7/6/2012 3:00:00 AM,RFC,MIDATL,BC,BC,3849.971,True
7/6/2012 8:00:00 AM,7/6/2012 4:00:00 AM,RFC,MIDATL,BC,BC,3833.577,True
7/6/2012 9:00:00 AM,7/6/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3886.517,True
7/6/2012 10:00:00 AM,7/6/2012 6:00:00 AM,RFC,MIDATL,BC,BC,4104.772,True
7/6/2012 11:00:00 AM,7/6/2012 7:00:00 AM,RFC,MIDATL,BC,BC,4470.452,True
7/6/2012 12:00:00 PM,7/6/2012 8:00:00 AM,RFC,MIDATL,BC,BC,4821.461,True
7/6/2012 1:00:00 PM,7/6/2012 9:00:00 AM,RFC,MIDATL,BC,BC,5151.957,True
7/6/2012 2:00:00 PM,7/6/2012 10:00:00 AM,RFC,MIDATL,BC,BC,5489.305,True
7/6/2012 3:00:00 PM,7/6/2012 11:00:00 AM,RFC,MIDATL,BC,BC,5792.143,True
7/6/2012 4:00:00 PM,7/6/2012 12:00:00 PM,RFC,MIDATL,BC,BC,6029.011,True
7/6/2012 5:00:00 PM,7/6/2012 1:00:00 PM,RFC,MIDATL,BC,BC,6227.379,True
7/6/2012 6:00:00 PM,7/6/2012 2:00:00 PM,RFC,MIDATL,BC,BC,6402.783,True
7/6/2012 7:00:00 PM,7/6/2012 3:00:00 PM,RFC,MIDATL,BC,BC,6532.881,True
7/6/2012 8:00:00 PM,7/6/2012 4:00:00 PM,RFC,MIDATL,BC,BC,6641.686,True
7/6/2012 9:00:00 PM,7/6/2012 5:00:00 PM,RFC,MIDATL,BC,BC,6642.835,True
7/6/2012 10:00:00 PM,7/6/2012 6:00:00 PM,RFC,MIDATL,BC,BC,6506.099,True
7/6/2012 11:00:00 PM,7/6/2012 7:00:00 PM,RFC,MIDATL,BC,BC,6319.285,True
7/7/2012 12:00:00 AM,7/6/2012 8:00:00 PM,RFC,MIDATL,BC,BC,6035.310,True
7/7/2012 1:00:00 AM,7/6/2012 9:00:00 PM,RFC,MIDATL,BC,BC,5834.864,True
7/7/2012 2:00:00 AM,7/6/2012 10:00:00 PM,RFC,MIDATL,BC,BC,5439.310,True
7/7/2012 3:00:00 AM,7/6/2012 11:00:00 PM,RFC,MIDATL,BC,BC,4976.810,True
7/7/2012 4:00:00 AM,7/7/2012 12:00:00 AM,RFC,MIDATL,BC,BC,4580.592,True
7/7/2012 5:00:00 AM,7/7/2012 1:00:00 AM,RFC,MIDATL,BC,BC,4260.192,True
7/7/2012 6:00:00 AM,7/7/2012 2:00:00 AM,RFC,MIDATL,BC,BC,4067.378,True
7/7/2012 7:00:00 AM,7/7/2012 3:00:00 AM,RFC,MIDATL,BC,BC,3901.272,True
7/7/2012 8:00:00 AM,7/7/2012 4:00:00 AM,RFC,MIDATL,BC,BC,3821.006,True
7/7/2012 9:00:00 AM,7/7/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3821.064,True
7/7/2012 10:00:00 AM,7/7/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3853.862,True
7/7/2012 11:00:00 AM,7/7/2012 7:00:00 AM,RFC,MIDATL,BC,BC,4185.176,True
7/7/2012 12:00:00 PM,7/7/2012 8:00:00 AM,RFC,MIDATL,BC,BC,4737.350,True
7/7/2012 1:00:00 PM,7/7/2012 9:00:00 AM,RFC,MIDATL,BC,BC,5288.122,True
7/7/2012 2:00:00 PM,7/7/2012 10:00:00 AM,RFC,MIDATL,BC,BC,5869.352,True
7/7/2012 3:00:00 PM,7/7/2012 11:00:00 AM,RFC,MIDATL,BC,BC,6256.094,True
7/7/2012 4:00:00 PM,7/7/2012 12:00:00 PM,RFC,MIDATL,BC,BC,6511.891,True
7/7/2012 5:00:00 PM,7/7/2012 1:00:00 PM,RFC,MIDATL,BC,BC,6663.053,True
7/7/2012 6:00:00 PM,7/7/2012 2:00:00 PM,RFC,MIDATL,BC,BC,6675.473,True
