datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3339.974,True
6/24/2020 6:00:00 AM,6/24/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3171.768,True
6/24/2020 7:00:00 AM,6/24/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3084.748,True
6/24/2020 8:00:00 AM,6/24/2020 4:00:00 AM,RFC,MIDATL,BC,BC,3075.581,True
6/24/2020 9:00:00 AM,6/24/2020 5:00:00 AM,RFC,MIDATL,BC,BC,3131.064,True
6/24/2020 10:00:00 AM,6/24/2020 6:00:00 AM,RFC,MIDATL,BC,BC,3253.398,True
6/24/2020 11:00:00 AM,6/24/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3489.125,True
6/24/2020 12:00:00 PM,6/24/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3699.153,True
6/24/2020 1:00:00 PM,6/24/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3849.497,True
6/24/2020 2:00:00 PM,6/24/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3952.554,True
6/24/2020 3:00:00 PM,6/24/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4078.215,True
6/24/2020 4:00:00 PM,6/24/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4229.831,True
6/24/2020 5:00:00 PM,6/24/2020 1:00:00 PM,RFC,MIDATL,BC,BC,4376.574,True
6/24/2020 6:00:00 PM,6/24/2020 2:00:00 PM,RFC,MIDATL,BC,BC,4511.720,True
6/24/2020 7:00:00 PM,6/24/2020 3:00:00 PM,RFC,MIDATL,BC,BC,4638.570,True
6/24/2020 8:00:00 PM,6/24/2020 4:00:00 PM,RFC,MIDATL,BC,BC,4779.588,True
6/24/2020 9:00:00 PM,6/24/2020 5:00:00 PM,RFC,MIDATL,BC,BC,4903.192,True
6/24/2020 10:00:00 PM,6/24/2020 6:00:00 PM,RFC,MIDATL,BC,BC,4876.927,True
6/24/2020 11:00:00 PM,6/24/2020 7:00:00 PM,RFC,MIDATL,BC,BC,4693.178,True
6/25/2020 12:00:00 AM,6/24/2020 8:00:00 PM,RFC,MIDATL,BC,BC,4433.393,True
6/25/2020 1:00:00 AM,6/24/2020 9:00:00 PM,RFC,MIDATL,BC,BC,4250.087,True
6/25/2020 2:00:00 AM,6/24/2020 10:00:00 PM,RFC,MIDATL,BC,BC,3919.766,True
6/25/2020 3:00:00 AM,6/24/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3562.433,True
6/25/2020 4:00:00 AM,6/25/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3265.989,True
6/25/2020 5:00:00 AM,6/25/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3041.113,True
6/25/2020 6:00:00 AM,6/25/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2882.401,True
6/25/2020 7:00:00 AM,6/25/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2789.693,True
6/25/2020 8:00:00 AM,6/25/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2782.114,True
6/25/2020 9:00:00 AM,6/25/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2839.438,True
6/25/2020 10:00:00 AM,6/25/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2980.093,True
6/25/2020 11:00:00 AM,6/25/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3233.950,True
6/25/2020 12:00:00 PM,6/25/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3549.079,True
6/25/2020 1:00:00 PM,6/25/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3801.506,True
6/25/2020 2:00:00 PM,6/25/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4049.547,True
6/25/2020 3:00:00 PM,6/25/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4219.973,True
6/25/2020 4:00:00 PM,6/25/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4385.564,True
6/25/2020 5:00:00 PM,6/25/2020 1:00:00 PM,RFC,MIDATL,BC,BC,4550.639,True
6/25/2020 6:00:00 PM,6/25/2020 2:00:00 PM,RFC,MIDATL,BC,BC,4585.578,True
6/25/2020 7:00:00 PM,6/25/2020 3:00:00 PM,RFC,MIDATL,BC,BC,4678.324,True
6/25/2020 8:00:00 PM,6/25/2020 4:00:00 PM,RFC,MIDATL,BC,BC,4723.280,True
6/25/2020 9:00:00 PM,6/25/2020 5:00:00 PM,RFC,MIDATL,BC,BC,4741.865,True
6/25/2020 10:00:00 PM,6/25/2020 6:00:00 PM,RFC,MIDATL,BC,BC,4637.244,True
6/25/2020 11:00:00 PM,6/25/2020 7:00:00 PM,RFC,MIDATL,BC,BC,4357.713,True
6/26/2020 12:00:00 AM,6/25/2020 8:00:00 PM,RFC,MIDATL,BC,BC,4110.561,True
6/26/2020 1:00:00 AM,6/25/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3976.277,True
6/26/2020 2:00:00 AM,6/25/2020 10:00:00 PM,RFC,MIDATL,BC,BC,3679.574,True
6/26/2020 3:00:00 AM,6/25/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3345.796,True
6/26/2020 4:00:00 AM,6/26/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3065.465,True
6/26/2020 5:00:00 AM,6/26/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2876.459,True
6/26/2020 6:00:00 AM,6/26/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2747.214,True
6/26/2020 7:00:00 AM,6/26/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2667.126,True
6/26/2020 8:00:00 AM,6/26/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2659.394,True
6/26/2020 9:00:00 AM,6/26/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2708.073,True
6/26/2020 10:00:00 AM,6/26/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2848.760,True
6/26/2020 11:00:00 AM,6/26/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3073.473,True
6/26/2020 12:00:00 PM,6/26/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3328.114,True
6/26/2020 1:00:00 PM,6/26/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3580.198,True
6/26/2020 2:00:00 PM,6/26/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3822.744,True
6/26/2020 3:00:00 PM,6/26/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4037.314,True
6/26/2020 4:00:00 PM,6/26/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4251.484,True
6/26/2020 5:00:00 PM,6/26/2020 1:00:00 PM,RFC,MIDATL,BC,BC,4472.617,True
6/26/2020 6:00:00 PM,6/26/2020 2:00:00 PM,RFC,MIDATL,BC,BC,4608.315,True
6/26/2020 7:00:00 PM,6/26/2020 3:00:00 PM,RFC,MIDATL,BC,BC,4779.067,True
6/26/2020 8:00:00 PM,6/26/2020 4:00:00 PM,RFC,MIDATL,BC,BC,4913.540,True
6/26/2020 9:00:00 PM,6/26/2020 5:00:00 PM,RFC,MIDATL,BC,BC,4985.140,True
6/26/2020 10:00:00 PM,6/26/2020 6:00:00 PM,RFC,MIDATL,BC,BC,4832.130,True
6/26/2020 11:00:00 PM,6/26/2020 7:00:00 PM,RFC,MIDATL,BC,BC,4647.311,True
6/27/2020 12:00:00 AM,6/26/2020 8:00:00 PM,RFC,MIDATL,BC,BC,4488.265,True
6/27/2020 1:00:00 AM,6/26/2020 9:00:00 PM,RFC,MIDATL,BC,BC,4353.364,True
6/27/2020 2:00:00 AM,6/26/2020 10:00:00 PM,RFC,MIDATL,BC,BC,4063.408,True
6/27/2020 3:00:00 AM,6/26/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3722.889,True
6/27/2020 4:00:00 AM,6/27/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3392.919,True
6/27/2020 5:00:00 AM,6/27/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3168.898,True
6/27/2020 6:00:00 AM,6/27/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3016.640,True
6/27/2020 7:00:00 AM,6/27/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2935.655,True
6/27/2020 8:00:00 AM,6/27/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2902.557,True
6/27/2020 9:00:00 AM,6/27/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2909.993,True
6/27/2020 10:00:00 AM,6/27/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2932.696,True
6/27/2020 11:00:00 AM,6/27/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3057.584,True
6/27/2020 12:00:00 PM,6/27/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3364.506,True
6/27/2020 1:00:00 PM,6/27/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3728.978,True
6/27/2020 2:00:00 PM,6/27/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4082.470,True
6/27/2020 3:00:00 PM,6/27/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4355.101,True
6/27/2020 4:00:00 PM,6/27/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4611.474,True
6/27/2020 5:00:00 PM,6/27/2020 1:00:00 PM,RFC,MIDATL,BC,BC,4699.601,True
6/27/2020 6:00:00 PM,6/27/2020 2:00:00 PM,RFC,MIDATL,BC,BC,4719.425,True
6/27/2020 7:00:00 PM,6/27/2020 3:00:00 PM,RFC,MIDATL,BC,BC,4839.506,True
6/27/2020 8:00:00 PM,6/27/2020 4:00:00 PM,RFC,MIDATL,BC,BC,4923.488,True
6/27/2020 9:00:00 PM,6/27/2020 5:00:00 PM,RFC,MIDATL,BC,BC,4887.161,True
6/27/2020 10:00:00 PM,6/27/2020 6:00:00 PM,RFC,MIDATL,BC,BC,4808.208,True
6/27/2020 11:00:00 PM,6/27/2020 7:00:00 PM,RFC,MIDATL,BC,BC,4622.778,True
6/28/2020 12:00:00 AM,6/27/2020 8:00:00 PM,RFC,MIDATL,BC,BC,4487.650,True
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,RFC,MIDATL,BC,BC,4408.415,True
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,RFC,MIDATL,BC,BC,4151.079,True
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3863.475,True
6/28/2020 4:00:00 AM,6/28/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3576.700,True
6/28/2020 5:00:00 AM,6/28/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3355.457,True
6/28/2020 6:00:00 AM,6/28/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3185.011,True
6/28/2020 7:00:00 AM,6/28/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3055.505,True
6/28/2020 8:00:00 AM,6/28/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2973.877,True
6/28/2020 9:00:00 AM,6/28/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2904.971,True
6/28/2020 10:00:00 AM,6/28/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2913.047,True
6/28/2020 11:00:00 AM,6/28/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3121.705,True
6/28/2020 12:00:00 PM,6/28/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3464.475,True
6/28/2020 1:00:00 PM,6/28/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3878.705,True
6/28/2020 2:00:00 PM,6/28/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4230.584,True
6/28/2020 3:00:00 PM,6/28/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4532.866,True
6/28/2020 4:00:00 PM,6/28/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4788.991,True
6/28/2020 5:00:00 PM,6/28/2020 1:00:00 PM,RFC,MIDATL,BC,BC,4962.910,True
6/28/2020 6:00:00 PM,6/28/2020 2:00:00 PM,RFC,MIDATL,BC,BC,5125.460,True
6/28/2020 7:00:00 PM,6/28/2020 3:00:00 PM,RFC,MIDATL,BC,BC,5252.579,True
6/28/2020 8:00:00 PM,6/28/2020 4:00:00 PM,RFC,MIDATL,BC,BC,5328.284,True
6/28/2020 9:00:00 PM,6/28/2020 5:00:00 PM,RFC,MIDATL,BC,BC,5360.879,True
6/28/2020 10:00:00 PM,6/28/2020 6:00:00 PM,RFC,MIDATL,BC,BC,5218.358,True
6/28/2020 11:00:00 PM,6/28/2020 7:00:00 PM,RFC,MIDATL,BC,BC,5023.171,True
6/29/2020 12:00:00 AM,6/28/2020 8:00:00 PM,RFC,MIDATL,BC,BC,4829.554,True
6/29/2020 1:00:00 AM,6/28/2020 9:00:00 PM,RFC,MIDATL,BC,BC,4678.374,True
6/29/2020 2:00:00 AM,6/28/2020 10:00:00 PM,RFC,MIDATL,BC,BC,4353.679,True
6/29/2020 3:00:00 AM,6/28/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3974.829,True
6/29/2020 4:00:00 AM,6/29/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3633.038,True
6/29/2020 5:00:00 AM,6/29/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3399.406,True
6/29/2020 6:00:00 AM,6/29/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3241.428,True
6/29/2020 7:00:00 AM,6/29/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3138.378,True
6/29/2020 8:00:00 AM,6/29/2020 4:00:00 AM,RFC,MIDATL,BC,BC,3109.965,True
6/29/2020 9:00:00 AM,6/29/2020 5:00:00 AM,RFC,MIDATL,BC,BC,3169.260,True
6/29/2020 10:00:00 AM,6/29/2020 6:00:00 AM,RFC,MIDATL,BC,BC,3316.789,True
6/29/2020 11:00:00 AM,6/29/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3657.372,True
6/29/2020 12:00:00 PM,6/29/2020 8:00:00 AM,RFC,MIDATL,BC,BC,4005.426,True
6/29/2020 1:00:00 PM,6/29/2020 9:00:00 AM,RFC,MIDATL,BC,BC,4280.669,True
6/29/2020 2:00:00 PM,6/29/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4520.969,True
6/29/2020 3:00:00 PM,6/29/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4738.118,True
6/29/2020 4:00:00 PM,6/29/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4944.785,True
6/29/2020 5:00:00 PM,6/29/2020 1:00:00 PM,RFC,MIDATL,BC,BC,5100.587,True
6/29/2020 6:00:00 PM,6/29/2020 2:00:00 PM,RFC,MIDATL,BC,BC,5260.095,True
6/29/2020 7:00:00 PM,6/29/2020 3:00:00 PM,RFC,MIDATL,BC,BC,5384.089,True
6/29/2020 8:00:00 PM,6/29/2020 4:00:00 PM,RFC,MIDATL,BC,BC,5514.509,True
6/29/2020 9:00:00 PM,6/29/2020 5:00:00 PM,RFC,MIDATL,BC,BC,5627.185,True
6/29/2020 10:00:00 PM,6/29/2020 6:00:00 PM,RFC,MIDATL,BC,BC,5570.002,True
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,RFC,MIDATL,BC,BC,5353.946,True
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,RFC,MIDATL,BC,BC,5033.333,True
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,RFC,MIDATL,BC,BC,4794.258,True
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,RFC,MIDATL,BC,BC,4377.130,True
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3978.734,True
6/30/2020 4:00:00 AM,6/30/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3609.730,True
6/30/2020 5:00:00 AM,6/30/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3368.517,True
6/30/2020 6:00:00 AM,6/30/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3196.202,True
6/30/2020 7:00:00 AM,6/30/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3082.512,True
6/30/2020 8:00:00 AM,6/30/2020 4:00:00 AM,RFC,MIDATL,BC,BC,3045.504,True
6/30/2020 9:00:00 AM,6/30/2020 5:00:00 AM,RFC,MIDATL,BC,BC,3105.761,True
6/30/2020 10:00:00 AM,6/30/2020 6:00:00 AM,RFC,MIDATL,BC,BC,3251.033,True
6/30/2020 11:00:00 AM,6/30/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3564.433,True
6/30/2020 12:00:00 PM,6/30/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3882.257,True
6/30/2020 1:00:00 PM,6/30/2020 9:00:00 AM,RFC,MIDATL,BC,BC,4178.864,True
6/30/2020 2:00:00 PM,6/30/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4415.481,True
6/30/2020 3:00:00 PM,6/30/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4632.148,True
6/30/2020 4:00:00 PM,6/30/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4852.352,True
6/30/2020 5:00:00 PM,6/30/2020 1:00:00 PM,RFC,MIDATL,BC,BC,5002.774,True
6/30/2020 6:00:00 PM,6/30/2020 2:00:00 PM,RFC,MIDATL,BC,BC,5139.752,True
6/30/2020 7:00:00 PM,6/30/2020 3:00:00 PM,RFC,MIDATL,BC,BC,5269.953,True
6/30/2020 8:00:00 PM,6/30/2020 4:00:00 PM,RFC,MIDATL,BC,BC,5402.610,True
6/30/2020 9:00:00 PM,6/30/2020 5:00:00 PM,RFC,MIDATL,BC,BC,5471.915,True
6/30/2020 10:00:00 PM,6/30/2020 6:00:00 PM,RFC,MIDATL,BC,BC,5391.469,True
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,RFC,MIDATL,BC,BC,5162.017,True
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,RFC,MIDATL,BC,BC,4886.751,True
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,RFC,MIDATL,BC,BC,4715.137,True
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,RFC,MIDATL,BC,BC,4345.386,True
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3910.238,True
7/1/2020 4:00:00 AM,7/1/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3559.029,True
7/1/2020 5:00:00 AM,7/1/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3313.897,True
7/1/2020 6:00:00 AM,7/1/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3154.395,True
7/1/2020 7:00:00 AM,7/1/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3056.149,True
7/1/2020 8:00:00 AM,7/1/2020 4:00:00 AM,RFC,MIDATL,BC,BC,3036.740,True
7/1/2020 9:00:00 AM,7/1/2020 5:00:00 AM,RFC,MIDATL,BC,BC,3110.967,True
7/1/2020 10:00:00 AM,7/1/2020 6:00:00 AM,RFC,MIDATL,BC,BC,3261.991,True
7/1/2020 11:00:00 AM,7/1/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3541.458,True
7/1/2020 12:00:00 PM,7/1/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3822.419,True
7/1/2020 1:00:00 PM,7/1/2020 9:00:00 AM,RFC,MIDATL,BC,BC,4047.409,True
7/1/2020 2:00:00 PM,7/1/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4271.546,True
7/1/2020 3:00:00 PM,7/1/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4541.994,True
7/1/2020 4:00:00 PM,7/1/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4738.332,True
7/1/2020 5:00:00 PM,7/1/2020 1:00:00 PM,RFC,MIDATL,BC,BC,4862.216,True
7/1/2020 6:00:00 PM,7/1/2020 2:00:00 PM,RFC,MIDATL,BC,BC,4975.564,True
7/1/2020 7:00:00 PM,7/1/2020 3:00:00 PM,RFC,MIDATL,BC,BC,5004.840,True
7/1/2020 8:00:00 PM,7/1/2020 4:00:00 PM,RFC,MIDATL,BC,BC,5001.432,True
7/1/2020 9:00:00 PM,7/1/2020 5:00:00 PM,RFC,MIDATL,BC,BC,5023.758,True
7/1/2020 10:00:00 PM,7/1/2020 6:00:00 PM,RFC,MIDATL,BC,BC,5021.300,True
7/1/2020 11:00:00 PM,7/1/2020 7:00:00 PM,RFC,MIDATL,BC,BC,4854.862,True
7/2/2020 12:00:00 AM,7/1/2020 8:00:00 PM,RFC,MIDATL,BC,BC,4615.524,True
7/2/2020 1:00:00 AM,7/1/2020 9:00:00 PM,RFC,MIDATL,BC,BC,4458.173,True
7/2/2020 2:00:00 AM,7/1/2020 10:00:00 PM,RFC,MIDATL,BC,BC,4117.672,True
7/2/2020 3:00:00 AM,7/1/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3743.574,True
7/2/2020 4:00:00 AM,7/2/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3402.092,True
7/2/2020 5:00:00 AM,7/2/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3180.041,True
7/2/2020 6:00:00 AM,7/2/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3027.591,True
7/2/2020 7:00:00 AM,7/2/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2931.298,True
7/2/2020 8:00:00 AM,7/2/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2916.195,True
7/2/2020 9:00:00 AM,7/2/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2981.941,True
7/2/2020 10:00:00 AM,7/2/2020 6:00:00 AM,RFC,MIDATL,BC,BC,3145.757,True
7/2/2020 11:00:00 AM,7/2/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3468.735,True
7/2/2020 12:00:00 PM,7/2/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3790.079,True
7/2/2020 1:00:00 PM,7/2/2020 9:00:00 AM,RFC,MIDATL,BC,BC,4062.229,True
7/2/2020 2:00:00 PM,7/2/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4351.500,True
7/2/2020 3:00:00 PM,7/2/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4600.186,True
7/2/2020 4:00:00 PM,7/2/2020 12:00:00 PM,RFC,MIDATL,BC,BC,4822.290,True
7/2/2020 5:00:00 PM,7/2/2020 1:00:00 PM,RFC,MIDATL,BC,BC,4993.110,True
7/2/2020 6:00:00 PM,7/2/2020 2:00:00 PM,RFC,MIDATL,BC,BC,5175.445,True
7/2/2020 7:00:00 PM,7/2/2020 3:00:00 PM,RFC,MIDATL,BC,BC,5347.948,True
7/2/2020 8:00:00 PM,7/2/2020 4:00:00 PM,RFC,MIDATL,BC,BC,5518.152,True
7/2/2020 9:00:00 PM,7/2/2020 5:00:00 PM,RFC,MIDATL,BC,BC,5618.501,True
7/2/2020 10:00:00 PM,7/2/2020 6:00:00 PM,RFC,MIDATL,BC,BC,5558.427,True
7/2/2020 11:00:00 PM,7/2/2020 7:00:00 PM,RFC,MIDATL,BC,BC,5336.483,True
7/3/2020 12:00:00 AM,7/2/2020 8:00:00 PM,RFC,MIDATL,BC,BC,5029.135,True
7/3/2020 1:00:00 AM,7/2/2020 9:00:00 PM,RFC,MIDATL,BC,BC,4826.927,True
7/3/2020 2:00:00 AM,7/2/2020 10:00:00 PM,RFC,MIDATL,BC,BC,4446.850,True
7/3/2020 3:00:00 AM,7/2/2020 11:00:00 PM,RFC,MIDATL,BC,BC,4051.114,True
7/3/2020 4:00:00 AM,7/3/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3696.764,True
7/3/2020 5:00:00 AM,7/3/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3441.383,True
7/3/2020 6:00:00 AM,7/3/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3255.644,True
7/3/2020 7:00:00 AM,7/3/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3131.688,True
7/3/2020 8:00:00 AM,7/3/2020 4:00:00 AM,RFC,MIDATL,BC,BC,3076.358,True
7/3/2020 9:00:00 AM,7/3/2020 5:00:00 AM,RFC,MIDATL,BC,BC,3086.780,True
7/3/2020 10:00:00 AM,7/3/2020 6:00:00 AM,RFC,MIDATL,BC,BC,3144.797,True
7/3/2020 11:00:00 AM,7/3/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3386.355,True
7/3/2020 12:00:00 PM,7/3/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3771.776,True
7/3/2020 1:00:00 PM,7/3/2020 9:00:00 AM,RFC,MIDATL,BC,BC,4186.457,True
7/3/2020 2:00:00 PM,7/3/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4576.038,True
7/3/2020 3:00:00 PM,7/3/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4921.335,True
7/3/2020 4:00:00 PM,7/3/2020 12:00:00 PM,RFC,MIDATL,BC,BC,5200.113,True
7/3/2020 5:00:00 PM,7/3/2020 1:00:00 PM,RFC,MIDATL,BC,BC,5401.171,True
7/3/2020 6:00:00 PM,7/3/2020 2:00:00 PM,RFC,MIDATL,BC,BC,5586.700,True
7/3/2020 7:00:00 PM,7/3/2020 3:00:00 PM,RFC,MIDATL,BC,BC,5773.214,True
7/3/2020 8:00:00 PM,7/3/2020 4:00:00 PM,RFC,MIDATL,BC,BC,5918.228,True
7/3/2020 9:00:00 PM,7/3/2020 5:00:00 PM,RFC,MIDATL,BC,BC,6009.117,True
7/3/2020 10:00:00 PM,7/3/2020 6:00:00 PM,RFC,MIDATL,BC,BC,5934.236,True
7/3/2020 11:00:00 PM,7/3/2020 7:00:00 PM,RFC,MIDATL,BC,BC,5722.576,True
7/4/2020 12:00:00 AM,7/3/2020 8:00:00 PM,RFC,MIDATL,BC,BC,5431.657,True
7/4/2020 1:00:00 AM,7/3/2020 9:00:00 PM,RFC,MIDATL,BC,BC,5218.753,True
7/4/2020 2:00:00 AM,7/3/2020 10:00:00 PM,RFC,MIDATL,BC,BC,4854.572,True
7/4/2020 3:00:00 AM,7/3/2020 11:00:00 PM,RFC,MIDATL,BC,BC,4459.129,True
7/4/2020 4:00:00 AM,7/4/2020 12:00:00 AM,RFC,MIDATL,BC,BC,4094.647,True
7/4/2020 5:00:00 AM,7/4/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3786.707,True
7/4/2020 6:00:00 AM,7/4/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3556.263,True
7/4/2020 7:00:00 AM,7/4/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3374.058,True
7/4/2020 8:00:00 AM,7/4/2020 4:00:00 AM,RFC,MIDATL,BC,BC,3240.316,True
7/4/2020 9:00:00 AM,7/4/2020 5:00:00 AM,RFC,MIDATL,BC,BC,3185.880,True
7/4/2020 10:00:00 AM,7/4/2020 6:00:00 AM,RFC,MIDATL,BC,BC,3169.439,True
7/4/2020 11:00:00 AM,7/4/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3414.818,True
7/4/2020 12:00:00 PM,7/4/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3794.687,True
7/4/2020 1:00:00 PM,7/4/2020 9:00:00 AM,RFC,MIDATL,BC,BC,4173.156,True
7/4/2020 2:00:00 PM,7/4/2020 10:00:00 AM,RFC,MIDATL,BC,BC,4522.181,True
7/4/2020 3:00:00 PM,7/4/2020 11:00:00 AM,RFC,MIDATL,BC,BC,4827.722,True
7/4/2020 4:00:00 PM,7/4/2020 12:00:00 PM,RFC,MIDATL,BC,BC,5022.190,True
7/4/2020 5:00:00 PM,7/4/2020 1:00:00 PM,RFC,MIDATL,BC,BC,5161.393,True
