datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/11/2009 5:00:00 AM,8/11/2009 1:00:00 AM,RFC,MIDATL,BC,BC,4020.398,True
8/11/2009 6:00:00 AM,8/11/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3833.798,True
8/11/2009 7:00:00 AM,8/11/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3685.584,True
8/11/2009 8:00:00 AM,8/11/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3663.822,True
8/11/2009 9:00:00 AM,8/11/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3797.954,True
8/11/2009 10:00:00 AM,8/11/2009 6:00:00 AM,RFC,MIDATL,BC,BC,4044.540,True
8/11/2009 11:00:00 AM,8/11/2009 7:00:00 AM,RFC,MIDATL,BC,BC,4313.383,True
8/11/2009 12:00:00 PM,8/11/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4658.728,True
8/11/2009 1:00:00 PM,8/11/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4965.836,True
8/11/2009 2:00:00 PM,8/11/2009 10:00:00 AM,RFC,MIDATL,BC,BC,5320.068,True
8/11/2009 3:00:00 PM,8/11/2009 11:00:00 AM,RFC,MIDATL,BC,BC,5602.812,True
8/11/2009 4:00:00 PM,8/11/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5800.862,True
8/11/2009 5:00:00 PM,8/11/2009 1:00:00 PM,RFC,MIDATL,BC,BC,5939.018,True
8/11/2009 6:00:00 PM,8/11/2009 2:00:00 PM,RFC,MIDATL,BC,BC,6003.943,True
8/11/2009 7:00:00 PM,8/11/2009 3:00:00 PM,RFC,MIDATL,BC,BC,6084.525,True
8/11/2009 8:00:00 PM,8/11/2009 4:00:00 PM,RFC,MIDATL,BC,BC,6242.197,True
8/11/2009 9:00:00 PM,8/11/2009 5:00:00 PM,RFC,MIDATL,BC,BC,6263.288,True
8/11/2009 10:00:00 PM,8/11/2009 6:00:00 PM,RFC,MIDATL,BC,BC,6026.428,True
8/11/2009 11:00:00 PM,8/11/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5762.175,True
8/12/2009 12:00:00 AM,8/11/2009 8:00:00 PM,RFC,MIDATL,BC,BC,5651.623,True
8/12/2009 1:00:00 AM,8/11/2009 9:00:00 PM,RFC,MIDATL,BC,BC,5330.102,True
8/12/2009 2:00:00 AM,8/11/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4903.665,True
8/12/2009 3:00:00 AM,8/11/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4477.979,True
8/12/2009 4:00:00 AM,8/12/2009 12:00:00 AM,RFC,MIDATL,BC,BC,4084.415,True
8/12/2009 5:00:00 AM,8/12/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3861.859,True
8/12/2009 6:00:00 AM,8/12/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3646.076,True
8/12/2009 7:00:00 AM,8/12/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3562.663,True
8/12/2009 8:00:00 AM,8/12/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3600.508,True
8/12/2009 9:00:00 AM,8/12/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3748.329,True
8/12/2009 10:00:00 AM,8/12/2009 6:00:00 AM,RFC,MIDATL,BC,BC,4028.697,True
8/12/2009 11:00:00 AM,8/12/2009 7:00:00 AM,RFC,MIDATL,BC,BC,4188.175,True
8/12/2009 12:00:00 PM,8/12/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4378.662,True
8/12/2009 1:00:00 PM,8/12/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4579.210,True
8/12/2009 2:00:00 PM,8/12/2009 10:00:00 AM,RFC,MIDATL,BC,BC,4791.227,True
8/12/2009 3:00:00 PM,8/12/2009 11:00:00 AM,RFC,MIDATL,BC,BC,5035.412,True
8/12/2009 4:00:00 PM,8/12/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5164.631,True
8/12/2009 5:00:00 PM,8/12/2009 1:00:00 PM,RFC,MIDATL,BC,BC,5364.027,True
8/12/2009 6:00:00 PM,8/12/2009 2:00:00 PM,RFC,MIDATL,BC,BC,5577.000,True
8/12/2009 7:00:00 PM,8/12/2009 3:00:00 PM,RFC,MIDATL,BC,BC,5750.528,True
8/12/2009 8:00:00 PM,8/12/2009 4:00:00 PM,RFC,MIDATL,BC,BC,5860.751,True
8/12/2009 9:00:00 PM,8/12/2009 5:00:00 PM,RFC,MIDATL,BC,BC,5744.375,True
8/12/2009 10:00:00 PM,8/12/2009 6:00:00 PM,RFC,MIDATL,BC,BC,5545.529,True
8/12/2009 11:00:00 PM,8/12/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5344.239,True
8/13/2009 12:00:00 AM,8/12/2009 8:00:00 PM,RFC,MIDATL,BC,BC,5266.573,True
8/13/2009 1:00:00 AM,8/12/2009 9:00:00 PM,RFC,MIDATL,BC,BC,5052.536,True
8/13/2009 2:00:00 AM,8/12/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4634.047,True
8/13/2009 3:00:00 AM,8/12/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4232.446,True
8/13/2009 4:00:00 AM,8/13/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3882.233,True
8/13/2009 5:00:00 AM,8/13/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3678.310,True
8/13/2009 6:00:00 AM,8/13/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3485.807,True
8/13/2009 7:00:00 AM,8/13/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3431.667,True
8/13/2009 8:00:00 AM,8/13/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3395.212,True
8/13/2009 9:00:00 AM,8/13/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3489.478,True
8/13/2009 10:00:00 AM,8/13/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3704.679,True
8/13/2009 11:00:00 AM,8/13/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3923.458,True
8/13/2009 12:00:00 PM,8/13/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4228.305,True
8/13/2009 1:00:00 PM,8/13/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4440.969,True
8/13/2009 2:00:00 PM,8/13/2009 10:00:00 AM,RFC,MIDATL,BC,BC,4645.819,True
8/13/2009 3:00:00 PM,8/13/2009 11:00:00 AM,RFC,MIDATL,BC,BC,4837.341,True
8/13/2009 4:00:00 PM,8/13/2009 12:00:00 PM,RFC,MIDATL,BC,BC,4951.298,True
8/13/2009 5:00:00 PM,8/13/2009 1:00:00 PM,RFC,MIDATL,BC,BC,5121.904,True
8/13/2009 6:00:00 PM,8/13/2009 2:00:00 PM,RFC,MIDATL,BC,BC,5338.660,True
8/13/2009 7:00:00 PM,8/13/2009 3:00:00 PM,RFC,MIDATL,BC,BC,5417.846,True
8/13/2009 8:00:00 PM,8/13/2009 4:00:00 PM,RFC,MIDATL,BC,BC,5502.918,True
8/13/2009 9:00:00 PM,8/13/2009 5:00:00 PM,RFC,MIDATL,BC,BC,5427.086,True
8/13/2009 10:00:00 PM,8/13/2009 6:00:00 PM,RFC,MIDATL,BC,BC,5289.183,True
8/13/2009 11:00:00 PM,8/13/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5092.367,True
8/14/2009 12:00:00 AM,8/13/2009 8:00:00 PM,RFC,MIDATL,BC,BC,5046.064,True
8/14/2009 1:00:00 AM,8/13/2009 9:00:00 PM,RFC,MIDATL,BC,BC,4905.111,True
8/14/2009 2:00:00 AM,8/13/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4544.803,True
8/14/2009 3:00:00 AM,8/13/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4148.688,True
8/14/2009 4:00:00 AM,8/14/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3779.654,True
8/14/2009 5:00:00 AM,8/14/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3526.346,True
8/14/2009 6:00:00 AM,8/14/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3380.034,True
8/14/2009 7:00:00 AM,8/14/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3277.716,True
8/14/2009 8:00:00 AM,8/14/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3280.866,True
8/14/2009 9:00:00 AM,8/14/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3457.032,True
8/14/2009 10:00:00 AM,8/14/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3697.590,True
8/14/2009 11:00:00 AM,8/14/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3946.462,True
8/14/2009 12:00:00 PM,8/14/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4207.953,True
8/14/2009 1:00:00 PM,8/14/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4480.658,True
8/14/2009 2:00:00 PM,8/14/2009 10:00:00 AM,RFC,MIDATL,BC,BC,4758.107,True
8/14/2009 3:00:00 PM,8/14/2009 11:00:00 AM,RFC,MIDATL,BC,BC,4938.221,True
8/14/2009 4:00:00 PM,8/14/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5132.792,True
8/14/2009 5:00:00 PM,8/14/2009 1:00:00 PM,RFC,MIDATL,BC,BC,5311.122,True
8/14/2009 6:00:00 PM,8/14/2009 2:00:00 PM,RFC,MIDATL,BC,BC,5473.191,True
8/14/2009 7:00:00 PM,8/14/2009 3:00:00 PM,RFC,MIDATL,BC,BC,5547.870,True
8/14/2009 8:00:00 PM,8/14/2009 4:00:00 PM,RFC,MIDATL,BC,BC,5576.863,True
8/14/2009 9:00:00 PM,8/14/2009 5:00:00 PM,RFC,MIDATL,BC,BC,5571.741,True
8/14/2009 10:00:00 PM,8/14/2009 6:00:00 PM,RFC,MIDATL,BC,BC,5406.518,True
8/14/2009 11:00:00 PM,8/14/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5143.278,True
8/15/2009 12:00:00 AM,8/14/2009 8:00:00 PM,RFC,MIDATL,BC,BC,5025.649,True
8/15/2009 1:00:00 AM,8/14/2009 9:00:00 PM,RFC,MIDATL,BC,BC,4819.365,True
8/15/2009 2:00:00 AM,8/14/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4483.648,True
8/15/2009 3:00:00 AM,8/14/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4128.504,True
8/15/2009 4:00:00 AM,8/15/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3793.156,True
8/15/2009 5:00:00 AM,8/15/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3527.101,True
8/15/2009 6:00:00 AM,8/15/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3361.402,True
8/15/2009 7:00:00 AM,8/15/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3252.705,True
8/15/2009 8:00:00 AM,8/15/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3174.685,True
8/15/2009 9:00:00 AM,8/15/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3195.841,True
8/15/2009 10:00:00 AM,8/15/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3216.538,True
8/15/2009 11:00:00 AM,8/15/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3398.820,True
8/15/2009 12:00:00 PM,8/15/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3831.832,True
8/15/2009 1:00:00 PM,8/15/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4284.773,True
8/15/2009 2:00:00 PM,8/15/2009 10:00:00 AM,RFC,MIDATL,BC,BC,4642.408,True
8/15/2009 3:00:00 PM,8/15/2009 11:00:00 AM,RFC,MIDATL,BC,BC,4903.860,True
8/15/2009 4:00:00 PM,8/15/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5077.085,True
8/15/2009 5:00:00 PM,8/15/2009 1:00:00 PM,RFC,MIDATL,BC,BC,5250.356,True
8/15/2009 6:00:00 PM,8/15/2009 2:00:00 PM,RFC,MIDATL,BC,BC,5378.068,True
8/15/2009 7:00:00 PM,8/15/2009 3:00:00 PM,RFC,MIDATL,BC,BC,5461.789,True
8/15/2009 8:00:00 PM,8/15/2009 4:00:00 PM,RFC,MIDATL,BC,BC,5499.017,True
8/15/2009 9:00:00 PM,8/15/2009 5:00:00 PM,RFC,MIDATL,BC,BC,5438.393,True
8/15/2009 10:00:00 PM,8/15/2009 6:00:00 PM,RFC,MIDATL,BC,BC,5299.824,True
8/15/2009 11:00:00 PM,8/15/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5086.362,True
8/16/2009 12:00:00 AM,8/15/2009 8:00:00 PM,RFC,MIDATL,BC,BC,4977.928,True
8/16/2009 1:00:00 AM,8/15/2009 9:00:00 PM,RFC,MIDATL,BC,BC,4802.547,True
8/16/2009 2:00:00 AM,8/15/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4439.853,True
8/16/2009 3:00:00 AM,8/15/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4066.982,True
8/16/2009 4:00:00 AM,8/16/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3767.718,True
8/16/2009 5:00:00 AM,8/16/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3484.007,True
8/16/2009 6:00:00 AM,8/16/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3321.867,True
8/16/2009 7:00:00 AM,8/16/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3155.447,True
8/16/2009 8:00:00 AM,8/16/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3141.423,True
8/16/2009 9:00:00 AM,8/16/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3067.944,True
8/16/2009 10:00:00 AM,8/16/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3041.908,True
8/16/2009 11:00:00 AM,8/16/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3188.690,True
8/16/2009 12:00:00 PM,8/16/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3604.995,True
8/16/2009 1:00:00 PM,8/16/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4062.821,True
8/16/2009 2:00:00 PM,8/16/2009 10:00:00 AM,RFC,MIDATL,BC,BC,4524.482,True
8/16/2009 3:00:00 PM,8/16/2009 11:00:00 AM,RFC,MIDATL,BC,BC,4863.859,True
8/16/2009 4:00:00 PM,8/16/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5153.166,True
8/16/2009 5:00:00 PM,8/16/2009 1:00:00 PM,RFC,MIDATL,BC,BC,5348.791,True
8/16/2009 6:00:00 PM,8/16/2009 2:00:00 PM,RFC,MIDATL,BC,BC,5525.079,True
8/16/2009 7:00:00 PM,8/16/2009 3:00:00 PM,RFC,MIDATL,BC,BC,5673.637,True
8/16/2009 8:00:00 PM,8/16/2009 4:00:00 PM,RFC,MIDATL,BC,BC,5776.828,True
8/16/2009 9:00:00 PM,8/16/2009 5:00:00 PM,RFC,MIDATL,BC,BC,5738.385,True
8/16/2009 10:00:00 PM,8/16/2009 6:00:00 PM,RFC,MIDATL,BC,BC,5620.664,True
8/16/2009 11:00:00 PM,8/16/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5388.460,True
8/17/2009 12:00:00 AM,8/16/2009 8:00:00 PM,RFC,MIDATL,BC,BC,5379.257,True
8/17/2009 1:00:00 AM,8/16/2009 9:00:00 PM,RFC,MIDATL,BC,BC,5156.933,True
8/17/2009 2:00:00 AM,8/16/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4745.176,True
8/17/2009 3:00:00 AM,8/16/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4305.952,True
8/17/2009 4:00:00 AM,8/17/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3942.686,True
8/17/2009 5:00:00 AM,8/17/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3679.627,True
8/17/2009 6:00:00 AM,8/17/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3532.280,True
8/17/2009 7:00:00 AM,8/17/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3397.919,True
8/17/2009 8:00:00 AM,8/17/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3426.937,True
8/17/2009 9:00:00 AM,8/17/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3593.955,True
8/17/2009 10:00:00 AM,8/17/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3800.787,True
8/17/2009 11:00:00 AM,8/17/2009 7:00:00 AM,RFC,MIDATL,BC,BC,4072.056,True
8/17/2009 12:00:00 PM,8/17/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4417.218,True
8/17/2009 1:00:00 PM,8/17/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4775.617,True
8/17/2009 2:00:00 PM,8/17/2009 10:00:00 AM,RFC,MIDATL,BC,BC,5143.289,True
8/17/2009 3:00:00 PM,8/17/2009 11:00:00 AM,RFC,MIDATL,BC,BC,5431.986,True
8/17/2009 4:00:00 PM,8/17/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5643.840,True
8/17/2009 5:00:00 PM,8/17/2009 1:00:00 PM,RFC,MIDATL,BC,BC,5738.075,True
8/17/2009 6:00:00 PM,8/17/2009 2:00:00 PM,RFC,MIDATL,BC,BC,5816.942,True
8/17/2009 7:00:00 PM,8/17/2009 3:00:00 PM,RFC,MIDATL,BC,BC,5803.179,True
8/17/2009 8:00:00 PM,8/17/2009 4:00:00 PM,RFC,MIDATL,BC,BC,5880.140,True
8/17/2009 9:00:00 PM,8/17/2009 5:00:00 PM,RFC,MIDATL,BC,BC,5851.153,True
8/17/2009 10:00:00 PM,8/17/2009 6:00:00 PM,RFC,MIDATL,BC,BC,5777.461,True
8/17/2009 11:00:00 PM,8/17/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5570.218,True
8/18/2009 12:00:00 AM,8/17/2009 8:00:00 PM,RFC,MIDATL,BC,BC,5486.348,True
8/18/2009 1:00:00 AM,8/17/2009 9:00:00 PM,RFC,MIDATL,BC,BC,5250.385,True
8/18/2009 2:00:00 AM,8/17/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4852.601,True
8/18/2009 3:00:00 AM,8/17/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4346.292,True
8/18/2009 4:00:00 AM,8/18/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3968.698,True
8/18/2009 5:00:00 AM,8/18/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3717.989,True
8/18/2009 6:00:00 AM,8/18/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3590.825,True
8/18/2009 7:00:00 AM,8/18/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3464.057,True
8/18/2009 8:00:00 AM,8/18/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3501.729,True
8/18/2009 9:00:00 AM,8/18/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3671.601,True
8/18/2009 10:00:00 AM,8/18/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3938.194,True
8/18/2009 11:00:00 AM,8/18/2009 7:00:00 AM,RFC,MIDATL,BC,BC,4188.362,True
8/18/2009 12:00:00 PM,8/18/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4513.083,True
8/18/2009 1:00:00 PM,8/18/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4910.724,True
8/18/2009 2:00:00 PM,8/18/2009 10:00:00 AM,RFC,MIDATL,BC,BC,5304.278,True
8/18/2009 3:00:00 PM,8/18/2009 11:00:00 AM,RFC,MIDATL,BC,BC,5722.675,True
8/18/2009 4:00:00 PM,8/18/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5935.365,True
8/18/2009 5:00:00 PM,8/18/2009 1:00:00 PM,RFC,MIDATL,BC,BC,6128.220,True
8/18/2009 6:00:00 PM,8/18/2009 2:00:00 PM,RFC,MIDATL,BC,BC,6244.681,True
8/18/2009 7:00:00 PM,8/18/2009 3:00:00 PM,RFC,MIDATL,BC,BC,6279.768,True
8/18/2009 8:00:00 PM,8/18/2009 4:00:00 PM,RFC,MIDATL,BC,BC,6282.397,True
8/18/2009 9:00:00 PM,8/18/2009 5:00:00 PM,RFC,MIDATL,BC,BC,5935.940,True
8/18/2009 10:00:00 PM,8/18/2009 6:00:00 PM,RFC,MIDATL,BC,BC,5678.433,True
8/18/2009 11:00:00 PM,8/18/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5501.364,True
8/19/2009 12:00:00 AM,8/18/2009 8:00:00 PM,RFC,MIDATL,BC,BC,5359.058,True
8/19/2009 1:00:00 AM,8/18/2009 9:00:00 PM,RFC,MIDATL,BC,BC,5073.660,True
8/19/2009 2:00:00 AM,8/18/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4714.966,True
8/19/2009 3:00:00 AM,8/18/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4335.816,True
8/19/2009 4:00:00 AM,8/19/2009 12:00:00 AM,RFC,MIDATL,BC,BC,4016.082,True
8/19/2009 5:00:00 AM,8/19/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3765.253,True
8/19/2009 6:00:00 AM,8/19/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3632.192,True
8/19/2009 7:00:00 AM,8/19/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3569.555,True
8/19/2009 8:00:00 AM,8/19/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3551.398,True
8/19/2009 9:00:00 AM,8/19/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3729.680,True
8/19/2009 10:00:00 AM,8/19/2009 6:00:00 AM,RFC,MIDATL,BC,BC,4024.258,True
8/19/2009 11:00:00 AM,8/19/2009 7:00:00 AM,RFC,MIDATL,BC,BC,4311.353,True
8/19/2009 12:00:00 PM,8/19/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4641.064,True
8/19/2009 1:00:00 PM,8/19/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4931.875,True
8/19/2009 2:00:00 PM,8/19/2009 10:00:00 AM,RFC,MIDATL,BC,BC,5243.893,True
8/19/2009 3:00:00 PM,8/19/2009 11:00:00 AM,RFC,MIDATL,BC,BC,5451.917,True
8/19/2009 4:00:00 PM,8/19/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5597.485,True
8/19/2009 5:00:00 PM,8/19/2009 1:00:00 PM,RFC,MIDATL,BC,BC,5702.001,True
8/19/2009 6:00:00 PM,8/19/2009 2:00:00 PM,RFC,MIDATL,BC,BC,5779.410,True
8/19/2009 7:00:00 PM,8/19/2009 3:00:00 PM,RFC,MIDATL,BC,BC,5862.999,True
8/19/2009 8:00:00 PM,8/19/2009 4:00:00 PM,RFC,MIDATL,BC,BC,5912.580,True
8/19/2009 9:00:00 PM,8/19/2009 5:00:00 PM,RFC,MIDATL,BC,BC,6009.989,True
8/19/2009 10:00:00 PM,8/19/2009 6:00:00 PM,RFC,MIDATL,BC,BC,5923.889,True
8/19/2009 11:00:00 PM,8/19/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5737.551,True
8/20/2009 12:00:00 AM,8/19/2009 8:00:00 PM,RFC,MIDATL,BC,BC,5657.905,True
8/20/2009 1:00:00 AM,8/19/2009 9:00:00 PM,RFC,MIDATL,BC,BC,5393.636,True
8/20/2009 2:00:00 AM,8/19/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4918.999,True
8/20/2009 3:00:00 AM,8/19/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4460.168,True
8/20/2009 4:00:00 AM,8/20/2009 12:00:00 AM,RFC,MIDATL,BC,BC,4074.252,True
8/20/2009 5:00:00 AM,8/20/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3861.905,True
8/20/2009 6:00:00 AM,8/20/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3672.852,True
8/20/2009 7:00:00 AM,8/20/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3587.566,True
8/20/2009 8:00:00 AM,8/20/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3588.160,True
8/20/2009 9:00:00 AM,8/20/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3770.562,True
8/20/2009 10:00:00 AM,8/20/2009 6:00:00 AM,RFC,MIDATL,BC,BC,4096.572,True
8/20/2009 11:00:00 AM,8/20/2009 7:00:00 AM,RFC,MIDATL,BC,BC,4357.748,True
8/20/2009 12:00:00 PM,8/20/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4638.692,True
8/20/2009 1:00:00 PM,8/20/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4929.268,True
8/20/2009 2:00:00 PM,8/20/2009 10:00:00 AM,RFC,MIDATL,BC,BC,5240.916,True
8/20/2009 3:00:00 PM,8/20/2009 11:00:00 AM,RFC,MIDATL,BC,BC,5546.154,True
8/20/2009 4:00:00 PM,8/20/2009 12:00:00 PM,RFC,MIDATL,BC,BC,5838.405,True
8/20/2009 5:00:00 PM,8/20/2009 1:00:00 PM,RFC,MIDATL,BC,BC,6080.187,True
8/20/2009 6:00:00 PM,8/20/2009 2:00:00 PM,RFC,MIDATL,BC,BC,6225.862,True
8/20/2009 7:00:00 PM,8/20/2009 3:00:00 PM,RFC,MIDATL,BC,BC,6279.117,True
8/20/2009 8:00:00 PM,8/20/2009 4:00:00 PM,RFC,MIDATL,BC,BC,6380.712,True
8/20/2009 9:00:00 PM,8/20/2009 5:00:00 PM,RFC,MIDATL,BC,BC,6361.866,True
8/20/2009 10:00:00 PM,8/20/2009 6:00:00 PM,RFC,MIDATL,BC,BC,6177.728,True
8/20/2009 11:00:00 PM,8/20/2009 7:00:00 PM,RFC,MIDATL,BC,BC,6013.210,True
8/21/2009 12:00:00 AM,8/20/2009 8:00:00 PM,RFC,MIDATL,BC,BC,6014.617,True
8/21/2009 1:00:00 AM,8/20/2009 9:00:00 PM,RFC,MIDATL,BC,BC,5821.223,True
8/21/2009 2:00:00 AM,8/20/2009 10:00:00 PM,RFC,MIDATL,BC,BC,5378.874,True
8/21/2009 3:00:00 AM,8/20/2009 11:00:00 PM,RFC,MIDATL,BC,BC,4965.818,True
8/21/2009 4:00:00 AM,8/21/2009 12:00:00 AM,RFC,MIDATL,BC,BC,4595.884,True
8/21/2009 5:00:00 AM,8/21/2009 1:00:00 AM,RFC,MIDATL,BC,BC,4320.282,True
8/21/2009 6:00:00 AM,8/21/2009 2:00:00 AM,RFC,MIDATL,BC,BC,4112.061,True
8/21/2009 7:00:00 AM,8/21/2009 3:00:00 AM,RFC,MIDATL,BC,BC,4020.669,True
8/21/2009 8:00:00 AM,8/21/2009 4:00:00 AM,RFC,MIDATL,BC,BC,4002.653,True
8/21/2009 9:00:00 AM,8/21/2009 5:00:00 AM,RFC,MIDATL,BC,BC,4139.946,True
8/21/2009 10:00:00 AM,8/21/2009 6:00:00 AM,RFC,MIDATL,BC,BC,4391.347,True
8/21/2009 11:00:00 AM,8/21/2009 7:00:00 AM,RFC,MIDATL,BC,BC,4658.476,True
8/21/2009 12:00:00 PM,8/21/2009 8:00:00 AM,RFC,MIDATL,BC,BC,5015.313,True
8/21/2009 1:00:00 PM,8/21/2009 9:00:00 AM,RFC,MIDATL,BC,BC,5468.914,True
8/21/2009 2:00:00 PM,8/21/2009 10:00:00 AM,RFC,MIDATL,BC,BC,5812.278,True
8/21/2009 3:00:00 PM,8/21/2009 11:00:00 AM,RFC,MIDATL,BC,BC,6153.707,True
8/21/2009 4:00:00 PM,8/21/2009 12:00:00 PM,RFC,MIDATL,BC,BC,6323.132,True
8/21/2009 5:00:00 PM,8/21/2009 1:00:00 PM,RFC,MIDATL,BC,BC,6405.159,True
