datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/10/2019 4:00:00 AM,7/10/2019 12:00:00 AM,RFC,MIDATL,BC,BC,3538.690,True
7/10/2019 5:00:00 AM,7/10/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3278.746,True
7/10/2019 6:00:00 AM,7/10/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3109.644,True
7/10/2019 7:00:00 AM,7/10/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3012.943,True
7/10/2019 8:00:00 AM,7/10/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3021.286,True
7/10/2019 9:00:00 AM,7/10/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3144.654,True
7/10/2019 10:00:00 AM,7/10/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3374.258,True
7/10/2019 11:00:00 AM,7/10/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3692.649,True
7/10/2019 12:00:00 PM,7/10/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3961.012,True
7/10/2019 1:00:00 PM,7/10/2019 9:00:00 AM,RFC,MIDATL,BC,BC,4204.547,True
7/10/2019 2:00:00 PM,7/10/2019 10:00:00 AM,RFC,MIDATL,BC,BC,4462.405,True
7/10/2019 3:00:00 PM,7/10/2019 11:00:00 AM,RFC,MIDATL,BC,BC,4702.135,True
7/10/2019 4:00:00 PM,7/10/2019 12:00:00 PM,RFC,MIDATL,BC,BC,4934.102,True
7/10/2019 5:00:00 PM,7/10/2019 1:00:00 PM,RFC,MIDATL,BC,BC,5122.248,True
7/10/2019 6:00:00 PM,7/10/2019 2:00:00 PM,RFC,MIDATL,BC,BC,5250.924,True
7/10/2019 7:00:00 PM,7/10/2019 3:00:00 PM,RFC,MIDATL,BC,BC,5359.695,True
7/10/2019 8:00:00 PM,7/10/2019 4:00:00 PM,RFC,MIDATL,BC,BC,5470.267,True
7/10/2019 9:00:00 PM,7/10/2019 5:00:00 PM,RFC,MIDATL,BC,BC,5560.555,True
7/10/2019 10:00:00 PM,7/10/2019 6:00:00 PM,RFC,MIDATL,BC,BC,5538.814,True
7/10/2019 11:00:00 PM,7/10/2019 7:00:00 PM,RFC,MIDATL,BC,BC,5357.177,True
7/11/2019 12:00:00 AM,7/10/2019 8:00:00 PM,RFC,MIDATL,BC,BC,5089.288,True
7/11/2019 1:00:00 AM,7/10/2019 9:00:00 PM,RFC,MIDATL,BC,BC,4859.828,True
7/11/2019 2:00:00 AM,7/10/2019 10:00:00 PM,RFC,MIDATL,BC,BC,4423.947,True
7/11/2019 3:00:00 AM,7/10/2019 11:00:00 PM,RFC,MIDATL,BC,BC,3990.489,True
7/11/2019 4:00:00 AM,7/11/2019 12:00:00 AM,RFC,MIDATL,BC,BC,3609.809,True
7/11/2019 5:00:00 AM,7/11/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3360.090,True
7/11/2019 6:00:00 AM,7/11/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3230.555,True
7/11/2019 7:00:00 AM,7/11/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3184.708,True
7/11/2019 8:00:00 AM,7/11/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3224.323,True
7/11/2019 9:00:00 AM,7/11/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3414.467,True
7/11/2019 10:00:00 AM,7/11/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3703.817,True
7/11/2019 11:00:00 AM,7/11/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3982.664,True
7/11/2019 12:00:00 PM,7/11/2019 8:00:00 AM,RFC,MIDATL,BC,BC,4230.462,True
7/11/2019 1:00:00 PM,7/11/2019 9:00:00 AM,RFC,MIDATL,BC,BC,4533.516,True
7/11/2019 2:00:00 PM,7/11/2019 10:00:00 AM,RFC,MIDATL,BC,BC,4868.591,True
7/11/2019 3:00:00 PM,7/11/2019 11:00:00 AM,RFC,MIDATL,BC,BC,5005.619,True
7/11/2019 4:00:00 PM,7/11/2019 12:00:00 PM,RFC,MIDATL,BC,BC,5041.383,True
7/11/2019 5:00:00 PM,7/11/2019 1:00:00 PM,RFC,MIDATL,BC,BC,5161.893,True
7/11/2019 6:00:00 PM,7/11/2019 2:00:00 PM,RFC,MIDATL,BC,BC,5365.729,True
7/11/2019 7:00:00 PM,7/11/2019 3:00:00 PM,RFC,MIDATL,BC,BC,5378.049,True
7/11/2019 8:00:00 PM,7/11/2019 4:00:00 PM,RFC,MIDATL,BC,BC,5164.955,True
7/11/2019 9:00:00 PM,7/11/2019 5:00:00 PM,RFC,MIDATL,BC,BC,4883.241,True
7/11/2019 10:00:00 PM,7/11/2019 6:00:00 PM,RFC,MIDATL,BC,BC,4747.597,True
7/11/2019 11:00:00 PM,7/11/2019 7:00:00 PM,RFC,MIDATL,BC,BC,4652.215,True
7/12/2019 12:00:00 AM,7/11/2019 8:00:00 PM,RFC,MIDATL,BC,BC,4512.769,True
7/12/2019 1:00:00 AM,7/11/2019 9:00:00 PM,RFC,MIDATL,BC,BC,4388.531,True
7/12/2019 2:00:00 AM,7/11/2019 10:00:00 PM,RFC,MIDATL,BC,BC,4084.073,True
7/12/2019 3:00:00 AM,7/11/2019 11:00:00 PM,RFC,MIDATL,BC,BC,3744.171,True
7/12/2019 4:00:00 AM,7/12/2019 12:00:00 AM,RFC,MIDATL,BC,BC,3454.753,True
7/12/2019 5:00:00 AM,7/12/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3246.006,True
7/12/2019 6:00:00 AM,7/12/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3119.509,True
7/12/2019 7:00:00 AM,7/12/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3036.768,True
7/12/2019 8:00:00 AM,7/12/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3054.907,True
7/12/2019 9:00:00 AM,7/12/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3183.733,True
7/12/2019 10:00:00 AM,7/12/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3396.823,True
7/12/2019 11:00:00 AM,7/12/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3720.465,True
7/12/2019 12:00:00 PM,7/12/2019 8:00:00 AM,RFC,MIDATL,BC,BC,4005.503,True
7/12/2019 1:00:00 PM,7/12/2019 9:00:00 AM,RFC,MIDATL,BC,BC,4229.951,True
7/12/2019 2:00:00 PM,7/12/2019 10:00:00 AM,RFC,MIDATL,BC,BC,4512.955,True
7/12/2019 3:00:00 PM,7/12/2019 11:00:00 AM,RFC,MIDATL,BC,BC,4761.685,True
7/12/2019 4:00:00 PM,7/12/2019 12:00:00 PM,RFC,MIDATL,BC,BC,4973.885,True
7/12/2019 5:00:00 PM,7/12/2019 1:00:00 PM,RFC,MIDATL,BC,BC,5172.708,True
7/12/2019 6:00:00 PM,7/12/2019 2:00:00 PM,RFC,MIDATL,BC,BC,5304.395,True
7/12/2019 7:00:00 PM,7/12/2019 3:00:00 PM,RFC,MIDATL,BC,BC,5444.654,True
7/12/2019 8:00:00 PM,7/12/2019 4:00:00 PM,RFC,MIDATL,BC,BC,5595.873,True
7/12/2019 9:00:00 PM,7/12/2019 5:00:00 PM,RFC,MIDATL,BC,BC,5668.870,True
7/12/2019 10:00:00 PM,7/12/2019 6:00:00 PM,RFC,MIDATL,BC,BC,5566.089,True
7/12/2019 11:00:00 PM,7/12/2019 7:00:00 PM,RFC,MIDATL,BC,BC,5346.353,True
7/13/2019 12:00:00 AM,7/12/2019 8:00:00 PM,RFC,MIDATL,BC,BC,4999.281,True
7/13/2019 1:00:00 AM,7/12/2019 9:00:00 PM,RFC,MIDATL,BC,BC,4760.221,True
7/13/2019 2:00:00 AM,7/12/2019 10:00:00 PM,RFC,MIDATL,BC,BC,4403.325,True
7/13/2019 3:00:00 AM,7/12/2019 11:00:00 PM,RFC,MIDATL,BC,BC,4025.368,True
7/13/2019 4:00:00 AM,7/13/2019 12:00:00 AM,RFC,MIDATL,BC,BC,3662.340,True
7/13/2019 5:00:00 AM,7/13/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3400.775,True
7/13/2019 6:00:00 AM,7/13/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3198.560,True
7/13/2019 7:00:00 AM,7/13/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3049.642,True
7/13/2019 8:00:00 AM,7/13/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2973.732,True
7/13/2019 9:00:00 AM,7/13/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2961.789,True
7/13/2019 10:00:00 AM,7/13/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3038.768,True
7/13/2019 11:00:00 AM,7/13/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3225.256,True
7/13/2019 12:00:00 PM,7/13/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3583.670,True
7/13/2019 1:00:00 PM,7/13/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3936.699,True
7/13/2019 2:00:00 PM,7/13/2019 10:00:00 AM,RFC,MIDATL,BC,BC,4221.828,True
7/13/2019 3:00:00 PM,7/13/2019 11:00:00 AM,RFC,MIDATL,BC,BC,4431.097,True
7/13/2019 4:00:00 PM,7/13/2019 12:00:00 PM,RFC,MIDATL,BC,BC,4629.371,True
7/13/2019 5:00:00 PM,7/13/2019 1:00:00 PM,RFC,MIDATL,BC,BC,4781.003,True
7/13/2019 6:00:00 PM,7/13/2019 2:00:00 PM,RFC,MIDATL,BC,BC,4964.044,True
7/13/2019 7:00:00 PM,7/13/2019 3:00:00 PM,RFC,MIDATL,BC,BC,5155.103,True
7/13/2019 8:00:00 PM,7/13/2019 4:00:00 PM,RFC,MIDATL,BC,BC,5324.579,True
7/13/2019 9:00:00 PM,7/13/2019 5:00:00 PM,RFC,MIDATL,BC,BC,5418.236,True
7/13/2019 10:00:00 PM,7/13/2019 6:00:00 PM,RFC,MIDATL,BC,BC,5402.310,True
7/13/2019 11:00:00 PM,7/13/2019 7:00:00 PM,RFC,MIDATL,BC,BC,5202.166,True
7/14/2019 12:00:00 AM,7/13/2019 8:00:00 PM,RFC,MIDATL,BC,BC,4940.613,True
7/14/2019 1:00:00 AM,7/13/2019 9:00:00 PM,RFC,MIDATL,BC,BC,4739.405,True
7/14/2019 2:00:00 AM,7/13/2019 10:00:00 PM,RFC,MIDATL,BC,BC,4427.715,True
7/14/2019 3:00:00 AM,7/13/2019 11:00:00 PM,RFC,MIDATL,BC,BC,4064.782,True
7/14/2019 4:00:00 AM,7/14/2019 12:00:00 AM,RFC,MIDATL,BC,BC,3747.526,True
7/14/2019 5:00:00 AM,7/14/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3471.787,True
7/14/2019 6:00:00 AM,7/14/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3291.271,True
7/14/2019 7:00:00 AM,7/14/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3142.454,True
7/14/2019 8:00:00 AM,7/14/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3077.475,True
7/14/2019 9:00:00 AM,7/14/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3043.260,True
7/14/2019 10:00:00 AM,7/14/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3069.193,True
7/14/2019 11:00:00 AM,7/14/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3296.894,True
7/14/2019 12:00:00 PM,7/14/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3707.133,True
7/14/2019 1:00:00 PM,7/14/2019 9:00:00 AM,RFC,MIDATL,BC,BC,4159.014,True
7/14/2019 2:00:00 PM,7/14/2019 10:00:00 AM,RFC,MIDATL,BC,BC,4520.433,True
7/14/2019 3:00:00 PM,7/14/2019 11:00:00 AM,RFC,MIDATL,BC,BC,4891.550,True
7/14/2019 4:00:00 PM,7/14/2019 12:00:00 PM,RFC,MIDATL,BC,BC,5124.955,True
7/14/2019 5:00:00 PM,7/14/2019 1:00:00 PM,RFC,MIDATL,BC,BC,5313.374,True
7/14/2019 6:00:00 PM,7/14/2019 2:00:00 PM,RFC,MIDATL,BC,BC,5467.588,True
7/14/2019 7:00:00 PM,7/14/2019 3:00:00 PM,RFC,MIDATL,BC,BC,5617.917,True
7/14/2019 8:00:00 PM,7/14/2019 4:00:00 PM,RFC,MIDATL,BC,BC,5748.805,True
7/14/2019 9:00:00 PM,7/14/2019 5:00:00 PM,RFC,MIDATL,BC,BC,5855.318,True
7/14/2019 10:00:00 PM,7/14/2019 6:00:00 PM,RFC,MIDATL,BC,BC,5844.944,True
7/14/2019 11:00:00 PM,7/14/2019 7:00:00 PM,RFC,MIDATL,BC,BC,5643.286,True
7/15/2019 12:00:00 AM,7/14/2019 8:00:00 PM,RFC,MIDATL,BC,BC,5354.381,True
7/15/2019 1:00:00 AM,7/14/2019 9:00:00 PM,RFC,MIDATL,BC,BC,5120.276,True
7/15/2019 2:00:00 AM,7/14/2019 10:00:00 PM,RFC,MIDATL,BC,BC,4677.229,True
7/15/2019 3:00:00 AM,7/14/2019 11:00:00 PM,RFC,MIDATL,BC,BC,4201.469,True
7/15/2019 4:00:00 AM,7/15/2019 12:00:00 AM,RFC,MIDATL,BC,BC,3794.233,True
7/15/2019 5:00:00 AM,7/15/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3490.660,True
7/15/2019 6:00:00 AM,7/15/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3275.879,True
7/15/2019 7:00:00 AM,7/15/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3130.949,True
7/15/2019 8:00:00 AM,7/15/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3103.609,True
7/15/2019 9:00:00 AM,7/15/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3227.529,True
7/15/2019 10:00:00 AM,7/15/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3394.424,True
7/15/2019 11:00:00 AM,7/15/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3716.282,True
7/15/2019 12:00:00 PM,7/15/2019 8:00:00 AM,RFC,MIDATL,BC,BC,4006.435,True
7/15/2019 1:00:00 PM,7/15/2019 9:00:00 AM,RFC,MIDATL,BC,BC,4255.988,True
7/15/2019 2:00:00 PM,7/15/2019 10:00:00 AM,RFC,MIDATL,BC,BC,4469.376,True
7/15/2019 3:00:00 PM,7/15/2019 11:00:00 AM,RFC,MIDATL,BC,BC,4670.889,True
7/15/2019 4:00:00 PM,7/15/2019 12:00:00 PM,RFC,MIDATL,BC,BC,4880.586,True
7/15/2019 5:00:00 PM,7/15/2019 1:00:00 PM,RFC,MIDATL,BC,BC,5047.749,True
7/15/2019 6:00:00 PM,7/15/2019 2:00:00 PM,RFC,MIDATL,BC,BC,5206.381,True
7/15/2019 7:00:00 PM,7/15/2019 3:00:00 PM,RFC,MIDATL,BC,BC,5394.553,True
7/15/2019 8:00:00 PM,7/15/2019 4:00:00 PM,RFC,MIDATL,BC,BC,5570.137,True
7/15/2019 9:00:00 PM,7/15/2019 5:00:00 PM,RFC,MIDATL,BC,BC,5686.189,True
7/15/2019 10:00:00 PM,7/15/2019 6:00:00 PM,RFC,MIDATL,BC,BC,5646.839,True
7/15/2019 11:00:00 PM,7/15/2019 7:00:00 PM,RFC,MIDATL,BC,BC,5463.757,True
7/16/2019 12:00:00 AM,7/15/2019 8:00:00 PM,RFC,MIDATL,BC,BC,5199.340,True
7/16/2019 1:00:00 AM,7/15/2019 9:00:00 PM,RFC,MIDATL,BC,BC,4958.882,True
7/16/2019 2:00:00 AM,7/15/2019 10:00:00 PM,RFC,MIDATL,BC,BC,4525.095,True
7/16/2019 3:00:00 AM,7/15/2019 11:00:00 PM,RFC,MIDATL,BC,BC,4085.110,True
7/16/2019 4:00:00 AM,7/16/2019 12:00:00 AM,RFC,MIDATL,BC,BC,3698.139,True
7/16/2019 5:00:00 AM,7/16/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3463.423,True
7/16/2019 6:00:00 AM,7/16/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3293.046,True
7/16/2019 7:00:00 AM,7/16/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3191.914,True
7/16/2019 8:00:00 AM,7/16/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3198.344,True
7/16/2019 9:00:00 AM,7/16/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3323.574,True
7/16/2019 10:00:00 AM,7/16/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3539.559,True
7/16/2019 11:00:00 AM,7/16/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3917.597,True
7/16/2019 12:00:00 PM,7/16/2019 8:00:00 AM,RFC,MIDATL,BC,BC,4281.159,True
7/16/2019 1:00:00 PM,7/16/2019 9:00:00 AM,RFC,MIDATL,BC,BC,4598.817,True
7/16/2019 2:00:00 PM,7/16/2019 10:00:00 AM,RFC,MIDATL,BC,BC,4944.921,True
7/16/2019 3:00:00 PM,7/16/2019 11:00:00 AM,RFC,MIDATL,BC,BC,5246.331,True
7/16/2019 4:00:00 PM,7/16/2019 12:00:00 PM,RFC,MIDATL,BC,BC,5507.516,True
7/16/2019 5:00:00 PM,7/16/2019 1:00:00 PM,RFC,MIDATL,BC,BC,5768.539,True
7/16/2019 6:00:00 PM,7/16/2019 2:00:00 PM,RFC,MIDATL,BC,BC,5967.726,True
7/16/2019 7:00:00 PM,7/16/2019 3:00:00 PM,RFC,MIDATL,BC,BC,6089.196,True
7/16/2019 8:00:00 PM,7/16/2019 4:00:00 PM,RFC,MIDATL,BC,BC,6177.584,True
7/16/2019 9:00:00 PM,7/16/2019 5:00:00 PM,RFC,MIDATL,BC,BC,6197.613,True
7/16/2019 10:00:00 PM,7/16/2019 6:00:00 PM,RFC,MIDATL,BC,BC,6014.354,True
7/16/2019 11:00:00 PM,7/16/2019 7:00:00 PM,RFC,MIDATL,BC,BC,5855.027,True
7/17/2019 12:00:00 AM,7/16/2019 8:00:00 PM,RFC,MIDATL,BC,BC,5716.547,True
7/17/2019 1:00:00 AM,7/16/2019 9:00:00 PM,RFC,MIDATL,BC,BC,5519.519,True
7/17/2019 2:00:00 AM,7/16/2019 10:00:00 PM,RFC,MIDATL,BC,BC,5065.117,True
7/17/2019 3:00:00 AM,7/16/2019 11:00:00 PM,RFC,MIDATL,BC,BC,4648.305,True
7/17/2019 4:00:00 AM,7/17/2019 12:00:00 AM,RFC,MIDATL,BC,BC,4285.498,True
7/17/2019 5:00:00 AM,7/17/2019 1:00:00 AM,RFC,MIDATL,BC,BC,4052.068,True
7/17/2019 6:00:00 AM,7/17/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3892.916,True
7/17/2019 7:00:00 AM,7/17/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3779.398,True
7/17/2019 8:00:00 AM,7/17/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3783.683,True
7/17/2019 9:00:00 AM,7/17/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3901.342,True
7/17/2019 10:00:00 AM,7/17/2019 6:00:00 AM,RFC,MIDATL,BC,BC,4106.769,True
7/17/2019 11:00:00 AM,7/17/2019 7:00:00 AM,RFC,MIDATL,BC,BC,4448.318,True
7/17/2019 12:00:00 PM,7/17/2019 8:00:00 AM,RFC,MIDATL,BC,BC,4801.637,True
7/17/2019 1:00:00 PM,7/17/2019 9:00:00 AM,RFC,MIDATL,BC,BC,5150.562,True
7/17/2019 2:00:00 PM,7/17/2019 10:00:00 AM,RFC,MIDATL,BC,BC,5511.106,True
7/17/2019 3:00:00 PM,7/17/2019 11:00:00 AM,RFC,MIDATL,BC,BC,5813.950,True
7/17/2019 4:00:00 PM,7/17/2019 12:00:00 PM,RFC,MIDATL,BC,BC,6018.153,True
7/17/2019 5:00:00 PM,7/17/2019 1:00:00 PM,RFC,MIDATL,BC,BC,6022.862,True
7/17/2019 6:00:00 PM,7/17/2019 2:00:00 PM,RFC,MIDATL,BC,BC,6133.143,True
7/17/2019 7:00:00 PM,7/17/2019 3:00:00 PM,RFC,MIDATL,BC,BC,6253.641,True
7/17/2019 8:00:00 PM,7/17/2019 4:00:00 PM,RFC,MIDATL,BC,BC,6344.158,True
7/17/2019 9:00:00 PM,7/17/2019 5:00:00 PM,RFC,MIDATL,BC,BC,6217.648,True
7/17/2019 10:00:00 PM,7/17/2019 6:00:00 PM,RFC,MIDATL,BC,BC,5665.800,True
7/17/2019 11:00:00 PM,7/17/2019 7:00:00 PM,RFC,MIDATL,BC,BC,5418.041,True
7/18/2019 12:00:00 AM,7/17/2019 8:00:00 PM,RFC,MIDATL,BC,BC,5193.051,True
7/18/2019 1:00:00 AM,7/17/2019 9:00:00 PM,RFC,MIDATL,BC,BC,4995.037,True
7/18/2019 2:00:00 AM,7/17/2019 10:00:00 PM,RFC,MIDATL,BC,BC,4653.063,True
7/18/2019 3:00:00 AM,7/17/2019 11:00:00 PM,RFC,MIDATL,BC,BC,4254.667,True
7/18/2019 4:00:00 AM,7/18/2019 12:00:00 AM,RFC,MIDATL,BC,BC,3953.145,True
7/18/2019 5:00:00 AM,7/18/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3739.329,True
7/18/2019 6:00:00 AM,7/18/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3598.149,True
7/18/2019 7:00:00 AM,7/18/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3542.560,True
7/18/2019 8:00:00 AM,7/18/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3563.926,True
7/18/2019 9:00:00 AM,7/18/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3714.742,True
7/18/2019 10:00:00 AM,7/18/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3968.375,True
7/18/2019 11:00:00 AM,7/18/2019 7:00:00 AM,RFC,MIDATL,BC,BC,4316.771,True
7/18/2019 12:00:00 PM,7/18/2019 8:00:00 AM,RFC,MIDATL,BC,BC,4639.063,True
7/18/2019 1:00:00 PM,7/18/2019 9:00:00 AM,RFC,MIDATL,BC,BC,4945.982,True
7/18/2019 2:00:00 PM,7/18/2019 10:00:00 AM,RFC,MIDATL,BC,BC,5194.220,True
7/18/2019 3:00:00 PM,7/18/2019 11:00:00 AM,RFC,MIDATL,BC,BC,5407.621,True
7/18/2019 4:00:00 PM,7/18/2019 12:00:00 PM,RFC,MIDATL,BC,BC,5569.913,True
7/18/2019 5:00:00 PM,7/18/2019 1:00:00 PM,RFC,MIDATL,BC,BC,5725.121,True
7/18/2019 6:00:00 PM,7/18/2019 2:00:00 PM,RFC,MIDATL,BC,BC,5833.535,True
7/18/2019 7:00:00 PM,7/18/2019 3:00:00 PM,RFC,MIDATL,BC,BC,5910.224,True
7/18/2019 8:00:00 PM,7/18/2019 4:00:00 PM,RFC,MIDATL,BC,BC,5938.097,True
7/18/2019 9:00:00 PM,7/18/2019 5:00:00 PM,RFC,MIDATL,BC,BC,5976.559,True
7/18/2019 10:00:00 PM,7/18/2019 6:00:00 PM,RFC,MIDATL,BC,BC,5982.648,True
7/18/2019 11:00:00 PM,7/18/2019 7:00:00 PM,RFC,MIDATL,BC,BC,5884.736,True
7/19/2019 12:00:00 AM,7/18/2019 8:00:00 PM,RFC,MIDATL,BC,BC,5678.078,True
7/19/2019 1:00:00 AM,7/18/2019 9:00:00 PM,RFC,MIDATL,BC,BC,5479.199,True
7/19/2019 2:00:00 AM,7/18/2019 10:00:00 PM,RFC,MIDATL,BC,BC,5075.702,True
7/19/2019 3:00:00 AM,7/18/2019 11:00:00 PM,RFC,MIDATL,BC,BC,4637.663,True
7/19/2019 4:00:00 AM,7/19/2019 12:00:00 AM,RFC,MIDATL,BC,BC,4276.558,True
7/19/2019 5:00:00 AM,7/19/2019 1:00:00 AM,RFC,MIDATL,BC,BC,3996.195,True
7/19/2019 6:00:00 AM,7/19/2019 2:00:00 AM,RFC,MIDATL,BC,BC,3814.659,True
7/19/2019 7:00:00 AM,7/19/2019 3:00:00 AM,RFC,MIDATL,BC,BC,3692.962,True
7/19/2019 8:00:00 AM,7/19/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3671.458,True
7/19/2019 9:00:00 AM,7/19/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3754.849,True
7/19/2019 10:00:00 AM,7/19/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3962.863,True
7/19/2019 11:00:00 AM,7/19/2019 7:00:00 AM,RFC,MIDATL,BC,BC,4297.043,True
7/19/2019 12:00:00 PM,7/19/2019 8:00:00 AM,RFC,MIDATL,BC,BC,4690.313,True
7/19/2019 1:00:00 PM,7/19/2019 9:00:00 AM,RFC,MIDATL,BC,BC,5060.908,True
7/19/2019 2:00:00 PM,7/19/2019 10:00:00 AM,RFC,MIDATL,BC,BC,5400.724,True
7/19/2019 3:00:00 PM,7/19/2019 11:00:00 AM,RFC,MIDATL,BC,BC,5696.339,True
7/19/2019 4:00:00 PM,7/19/2019 12:00:00 PM,RFC,MIDATL,BC,BC,5911.290,True
7/19/2019 5:00:00 PM,7/19/2019 1:00:00 PM,RFC,MIDATL,BC,BC,5923.943,True
7/19/2019 6:00:00 PM,7/19/2019 2:00:00 PM,RFC,MIDATL,BC,BC,6041.997,True
7/19/2019 7:00:00 PM,7/19/2019 3:00:00 PM,RFC,MIDATL,BC,BC,6178.130,True
7/19/2019 8:00:00 PM,7/19/2019 4:00:00 PM,RFC,MIDATL,BC,BC,6288.229,True
7/19/2019 9:00:00 PM,7/19/2019 5:00:00 PM,RFC,MIDATL,BC,BC,6334.332,True
7/19/2019 10:00:00 PM,7/19/2019 6:00:00 PM,RFC,MIDATL,BC,BC,6445.039,True
7/19/2019 11:00:00 PM,7/19/2019 7:00:00 PM,RFC,MIDATL,BC,BC,6414.017,True
7/20/2019 12:00:00 AM,7/19/2019 8:00:00 PM,RFC,MIDATL,BC,BC,6176.837,True
7/20/2019 1:00:00 AM,7/19/2019 9:00:00 PM,RFC,MIDATL,BC,BC,5953.811,True
7/20/2019 2:00:00 AM,7/19/2019 10:00:00 PM,RFC,MIDATL,BC,BC,5572.770,True
7/20/2019 3:00:00 AM,7/19/2019 11:00:00 PM,RFC,MIDATL,BC,BC,5162.606,True
7/20/2019 4:00:00 AM,7/20/2019 12:00:00 AM,RFC,MIDATL,BC,BC,4786.840,True
7/20/2019 5:00:00 AM,7/20/2019 1:00:00 AM,RFC,MIDATL,BC,BC,4476.805,True
7/20/2019 6:00:00 AM,7/20/2019 2:00:00 AM,RFC,MIDATL,BC,BC,4214.061,True
7/20/2019 7:00:00 AM,7/20/2019 3:00:00 AM,RFC,MIDATL,BC,BC,4037.193,True
7/20/2019 8:00:00 AM,7/20/2019 4:00:00 AM,RFC,MIDATL,BC,BC,3918.623,True
7/20/2019 9:00:00 AM,7/20/2019 5:00:00 AM,RFC,MIDATL,BC,BC,3890.871,True
7/20/2019 10:00:00 AM,7/20/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3908.280,True
7/20/2019 11:00:00 AM,7/20/2019 7:00:00 AM,RFC,MIDATL,BC,BC,4169.030,True
7/20/2019 12:00:00 PM,7/20/2019 8:00:00 AM,RFC,MIDATL,BC,BC,4646.216,True
7/20/2019 1:00:00 PM,7/20/2019 9:00:00 AM,RFC,MIDATL,BC,BC,5131.752,True
7/20/2019 2:00:00 PM,7/20/2019 10:00:00 AM,RFC,MIDATL,BC,BC,5541.243,True
7/20/2019 3:00:00 PM,7/20/2019 11:00:00 AM,RFC,MIDATL,BC,BC,5845.463,True
7/20/2019 4:00:00 PM,7/20/2019 12:00:00 PM,RFC,MIDATL,BC,BC,6041.175,True
