datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/21/2016 6:00:00 PM,5/21/2016 2:00:00 PM,RFC,MIDATL,BC,BC,2933.170,True
5/21/2016 7:00:00 PM,5/21/2016 3:00:00 PM,RFC,MIDATL,BC,BC,2929.956,True
5/21/2016 8:00:00 PM,5/21/2016 4:00:00 PM,RFC,MIDATL,BC,BC,2905.286,True
5/21/2016 9:00:00 PM,5/21/2016 5:00:00 PM,RFC,MIDATL,BC,BC,2950.289,True
5/21/2016 10:00:00 PM,5/21/2016 6:00:00 PM,RFC,MIDATL,BC,BC,2928.643,True
5/21/2016 11:00:00 PM,5/21/2016 7:00:00 PM,RFC,MIDATL,BC,BC,2965.720,True
5/22/2016 12:00:00 AM,5/21/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3034.928,True
5/22/2016 1:00:00 AM,5/21/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3007.114,True
5/22/2016 2:00:00 AM,5/21/2016 10:00:00 PM,RFC,MIDATL,BC,BC,2860.420,True
5/22/2016 3:00:00 AM,5/21/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2681.238,True
5/22/2016 4:00:00 AM,5/22/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2463.455,True
5/22/2016 5:00:00 AM,5/22/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2383.644,True
5/22/2016 6:00:00 AM,5/22/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2277.077,True
5/22/2016 7:00:00 AM,5/22/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2250.984,True
5/22/2016 8:00:00 AM,5/22/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2248.939,True
5/22/2016 9:00:00 AM,5/22/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2290.192,True
5/22/2016 10:00:00 AM,5/22/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2332.590,True
5/22/2016 11:00:00 AM,5/22/2016 7:00:00 AM,RFC,MIDATL,BC,BC,2454.936,True
5/22/2016 12:00:00 PM,5/22/2016 8:00:00 AM,RFC,MIDATL,BC,BC,2674.205,True
5/22/2016 1:00:00 PM,5/22/2016 9:00:00 AM,RFC,MIDATL,BC,BC,2816.876,True
5/22/2016 2:00:00 PM,5/22/2016 10:00:00 AM,RFC,MIDATL,BC,BC,2919.618,True
5/22/2016 3:00:00 PM,5/22/2016 11:00:00 AM,RFC,MIDATL,BC,BC,2971.152,True
5/22/2016 4:00:00 PM,5/22/2016 12:00:00 PM,RFC,MIDATL,BC,BC,2983.321,True
5/22/2016 5:00:00 PM,5/22/2016 1:00:00 PM,RFC,MIDATL,BC,BC,2950.083,True
5/22/2016 6:00:00 PM,5/22/2016 2:00:00 PM,RFC,MIDATL,BC,BC,2923.114,True
5/22/2016 7:00:00 PM,5/22/2016 3:00:00 PM,RFC,MIDATL,BC,BC,2951.164,True
5/22/2016 8:00:00 PM,5/22/2016 4:00:00 PM,RFC,MIDATL,BC,BC,2992.503,True
5/22/2016 9:00:00 PM,5/22/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3073.168,True
5/22/2016 10:00:00 PM,5/22/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3094.273,True
5/22/2016 11:00:00 PM,5/22/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3129.257,True
5/23/2016 12:00:00 AM,5/22/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3211.999,True
5/23/2016 1:00:00 AM,5/22/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3123.311,True
5/23/2016 2:00:00 AM,5/22/2016 10:00:00 PM,RFC,MIDATL,BC,BC,2889.989,True
5/23/2016 3:00:00 AM,5/22/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2655.877,True
5/23/2016 4:00:00 AM,5/23/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2448.895,True
5/23/2016 5:00:00 AM,5/23/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2341.570,True
5/23/2016 6:00:00 AM,5/23/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2280.217,True
5/23/2016 7:00:00 AM,5/23/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2283.118,True
5/23/2016 8:00:00 AM,5/23/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2384.076,True
5/23/2016 9:00:00 AM,5/23/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2593.525,True
5/23/2016 10:00:00 AM,5/23/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2906.348,True
5/23/2016 11:00:00 AM,5/23/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3068.840,True
5/23/2016 12:00:00 PM,5/23/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3156.717,True
5/23/2016 1:00:00 PM,5/23/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3180.928,True
5/23/2016 2:00:00 PM,5/23/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3211.131,True
5/23/2016 3:00:00 PM,5/23/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3249.857,True
5/23/2016 4:00:00 PM,5/23/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3270.917,True
5/23/2016 5:00:00 PM,5/23/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3292.539,True
5/23/2016 6:00:00 PM,5/23/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3317.234,True
5/23/2016 7:00:00 PM,5/23/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3285.629,True
5/23/2016 8:00:00 PM,5/23/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3307.854,True
5/23/2016 9:00:00 PM,5/23/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3343.403,True
5/23/2016 10:00:00 PM,5/23/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3351.829,True
5/23/2016 11:00:00 PM,5/23/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3294.699,True
5/24/2016 12:00:00 AM,5/23/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3350.570,True
5/24/2016 1:00:00 AM,5/23/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3251.802,True
5/24/2016 2:00:00 AM,5/23/2016 10:00:00 PM,RFC,MIDATL,BC,BC,2984.075,True
5/24/2016 3:00:00 AM,5/23/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2682.029,True
5/24/2016 4:00:00 AM,5/24/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2454.394,True
5/24/2016 5:00:00 AM,5/24/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2346.743,True
5/24/2016 6:00:00 AM,5/24/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2285.098,True
5/24/2016 7:00:00 AM,5/24/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2276.978,True
5/24/2016 8:00:00 AM,5/24/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2338.324,True
5/24/2016 9:00:00 AM,5/24/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2531.182,True
5/24/2016 10:00:00 AM,5/24/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2867.858,True
5/24/2016 11:00:00 AM,5/24/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3060.006,True
5/24/2016 12:00:00 PM,5/24/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3134.017,True
5/24/2016 1:00:00 PM,5/24/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3201.538,True
5/24/2016 2:00:00 PM,5/24/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3225.227,True
5/24/2016 3:00:00 PM,5/24/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3260.689,True
5/24/2016 4:00:00 PM,5/24/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3336.195,True
5/24/2016 5:00:00 PM,5/24/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3380.926,True
5/24/2016 6:00:00 PM,5/24/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3438.659,True
5/24/2016 7:00:00 PM,5/24/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3491.167,True
5/24/2016 8:00:00 PM,5/24/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3585.674,True
5/24/2016 9:00:00 PM,5/24/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3626.097,True
5/24/2016 10:00:00 PM,5/24/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3634.365,True
5/24/2016 11:00:00 PM,5/24/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3594.606,True
5/25/2016 12:00:00 AM,5/24/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3630.695,True
5/25/2016 1:00:00 AM,5/24/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3562.949,True
5/25/2016 2:00:00 AM,5/24/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3241.350,True
5/25/2016 3:00:00 AM,5/24/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2924.942,True
5/25/2016 4:00:00 AM,5/25/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2638.061,True
5/25/2016 5:00:00 AM,5/25/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2472.409,True
5/25/2016 6:00:00 AM,5/25/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2393.057,True
5/25/2016 7:00:00 AM,5/25/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2361.840,True
5/25/2016 8:00:00 AM,5/25/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2390.881,True
5/25/2016 9:00:00 AM,5/25/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2579.489,True
5/25/2016 10:00:00 AM,5/25/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2888.922,True
5/25/2016 11:00:00 AM,5/25/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3115.930,True
5/25/2016 12:00:00 PM,5/25/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3279.358,True
5/25/2016 1:00:00 PM,5/25/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3410.817,True
5/25/2016 2:00:00 PM,5/25/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3565.610,True
5/25/2016 3:00:00 PM,5/25/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3644.629,True
5/25/2016 4:00:00 PM,5/25/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3720.880,True
5/25/2016 5:00:00 PM,5/25/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3822.510,True
5/25/2016 6:00:00 PM,5/25/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3900.455,True
5/25/2016 7:00:00 PM,5/25/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3991.909,True
5/25/2016 8:00:00 PM,5/25/2016 4:00:00 PM,RFC,MIDATL,BC,BC,4099.224,True
5/25/2016 9:00:00 PM,5/25/2016 5:00:00 PM,RFC,MIDATL,BC,BC,4184.860,True
5/25/2016 10:00:00 PM,5/25/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4126.179,True
5/25/2016 11:00:00 PM,5/25/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4064.740,True
5/26/2016 12:00:00 AM,5/25/2016 8:00:00 PM,RFC,MIDATL,BC,BC,4065.690,True
5/26/2016 1:00:00 AM,5/25/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3911.265,True
5/26/2016 2:00:00 AM,5/25/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3563.037,True
5/26/2016 3:00:00 AM,5/25/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3176.254,True
5/26/2016 4:00:00 AM,5/26/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2871.109,True
5/26/2016 5:00:00 AM,5/26/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2691.965,True
5/26/2016 6:00:00 AM,5/26/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2565.911,True
5/26/2016 7:00:00 AM,5/26/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2498.752,True
5/26/2016 8:00:00 AM,5/26/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2527.716,True
5/26/2016 9:00:00 AM,5/26/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2696.581,True
5/26/2016 10:00:00 AM,5/26/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2984.456,True
5/26/2016 11:00:00 AM,5/26/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3276.402,True
5/26/2016 12:00:00 PM,5/26/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3454.526,True
5/26/2016 1:00:00 PM,5/26/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3604.112,True
5/26/2016 2:00:00 PM,5/26/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3783.890,True
5/26/2016 3:00:00 PM,5/26/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3945.132,True
5/26/2016 4:00:00 PM,5/26/2016 12:00:00 PM,RFC,MIDATL,BC,BC,4132.416,True
5/26/2016 5:00:00 PM,5/26/2016 1:00:00 PM,RFC,MIDATL,BC,BC,4302.245,True
5/26/2016 6:00:00 PM,5/26/2016 2:00:00 PM,RFC,MIDATL,BC,BC,4480.907,True
5/26/2016 7:00:00 PM,5/26/2016 3:00:00 PM,RFC,MIDATL,BC,BC,4642.111,True
5/26/2016 8:00:00 PM,5/26/2016 4:00:00 PM,RFC,MIDATL,BC,BC,4776.562,True
5/26/2016 9:00:00 PM,5/26/2016 5:00:00 PM,RFC,MIDATL,BC,BC,4780.369,True
5/26/2016 10:00:00 PM,5/26/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4728.598,True
5/26/2016 11:00:00 PM,5/26/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4590.943,True
5/27/2016 12:00:00 AM,5/26/2016 8:00:00 PM,RFC,MIDATL,BC,BC,4557.367,True
5/27/2016 1:00:00 AM,5/26/2016 9:00:00 PM,RFC,MIDATL,BC,BC,4443.847,True
5/27/2016 2:00:00 AM,5/26/2016 10:00:00 PM,RFC,MIDATL,BC,BC,4068.939,True
5/27/2016 3:00:00 AM,5/26/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3646.792,True
5/27/2016 4:00:00 AM,5/27/2016 12:00:00 AM,RFC,MIDATL,BC,BC,3302.888,True
5/27/2016 5:00:00 AM,5/27/2016 1:00:00 AM,RFC,MIDATL,BC,BC,3066.531,True
5/27/2016 6:00:00 AM,5/27/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2922.259,True
5/27/2016 7:00:00 AM,5/27/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2846.953,True
5/27/2016 8:00:00 AM,5/27/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2837.044,True
5/27/2016 9:00:00 AM,5/27/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2997.228,True
5/27/2016 10:00:00 AM,5/27/2016 6:00:00 AM,RFC,MIDATL,BC,BC,3283.053,True
5/27/2016 11:00:00 AM,5/27/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3642.978,True
5/27/2016 12:00:00 PM,5/27/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3888.059,True
5/27/2016 1:00:00 PM,5/27/2016 9:00:00 AM,RFC,MIDATL,BC,BC,4135.275,True
5/27/2016 2:00:00 PM,5/27/2016 10:00:00 AM,RFC,MIDATL,BC,BC,4355.234,True
5/27/2016 3:00:00 PM,5/27/2016 11:00:00 AM,RFC,MIDATL,BC,BC,4581.964,True
5/27/2016 4:00:00 PM,5/27/2016 12:00:00 PM,RFC,MIDATL,BC,BC,4740.017,True
5/27/2016 5:00:00 PM,5/27/2016 1:00:00 PM,RFC,MIDATL,BC,BC,4914.139,True
5/27/2016 6:00:00 PM,5/27/2016 2:00:00 PM,RFC,MIDATL,BC,BC,5044.697,True
5/27/2016 7:00:00 PM,5/27/2016 3:00:00 PM,RFC,MIDATL,BC,BC,5129.323,True
5/27/2016 8:00:00 PM,5/27/2016 4:00:00 PM,RFC,MIDATL,BC,BC,5221.762,True
5/27/2016 9:00:00 PM,5/27/2016 5:00:00 PM,RFC,MIDATL,BC,BC,5169.670,True
5/27/2016 10:00:00 PM,5/27/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4996.872,True
5/27/2016 11:00:00 PM,5/27/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4746.226,True
5/28/2016 12:00:00 AM,5/27/2016 8:00:00 PM,RFC,MIDATL,BC,BC,4589.584,True
5/28/2016 1:00:00 AM,5/27/2016 9:00:00 PM,RFC,MIDATL,BC,BC,4424.911,True
5/28/2016 2:00:00 AM,5/27/2016 10:00:00 PM,RFC,MIDATL,BC,BC,4093.819,True
5/28/2016 3:00:00 AM,5/27/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3710.871,True
5/28/2016 4:00:00 AM,5/28/2016 12:00:00 AM,RFC,MIDATL,BC,BC,3359.274,True
5/28/2016 5:00:00 AM,5/28/2016 1:00:00 AM,RFC,MIDATL,BC,BC,3104.790,True
5/28/2016 6:00:00 AM,5/28/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2948.944,True
5/28/2016 7:00:00 AM,5/28/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2819.411,True
5/28/2016 8:00:00 AM,5/28/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2787.805,True
5/28/2016 9:00:00 AM,5/28/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2738.638,True
5/28/2016 10:00:00 AM,5/28/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2795.518,True
5/28/2016 11:00:00 AM,5/28/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3055.695,True
5/28/2016 12:00:00 PM,5/28/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3426.451,True
5/28/2016 1:00:00 PM,5/28/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3725.478,True
5/28/2016 2:00:00 PM,5/28/2016 10:00:00 AM,RFC,MIDATL,BC,BC,4027.484,True
5/28/2016 3:00:00 PM,5/28/2016 11:00:00 AM,RFC,MIDATL,BC,BC,4251.623,True
5/28/2016 4:00:00 PM,5/28/2016 12:00:00 PM,RFC,MIDATL,BC,BC,4460.426,True
5/28/2016 5:00:00 PM,5/28/2016 1:00:00 PM,RFC,MIDATL,BC,BC,4570.610,True
5/28/2016 6:00:00 PM,5/28/2016 2:00:00 PM,RFC,MIDATL,BC,BC,4707.964,True
5/28/2016 7:00:00 PM,5/28/2016 3:00:00 PM,RFC,MIDATL,BC,BC,4793.576,True
5/28/2016 8:00:00 PM,5/28/2016 4:00:00 PM,RFC,MIDATL,BC,BC,4860.503,True
5/28/2016 9:00:00 PM,5/28/2016 5:00:00 PM,RFC,MIDATL,BC,BC,4861.668,True
5/28/2016 10:00:00 PM,5/28/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4701.400,True
5/28/2016 11:00:00 PM,5/28/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4459.324,True
5/29/2016 12:00:00 AM,5/28/2016 8:00:00 PM,RFC,MIDATL,BC,BC,4279.778,True
5/29/2016 1:00:00 AM,5/28/2016 9:00:00 PM,RFC,MIDATL,BC,BC,4151.315,True
5/29/2016 2:00:00 AM,5/28/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3836.233,True
5/29/2016 3:00:00 AM,5/28/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3484.690,True
5/29/2016 4:00:00 AM,5/29/2016 12:00:00 AM,RFC,MIDATL,BC,BC,3156.804,True
5/29/2016 5:00:00 AM,5/29/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2919.510,True
5/29/2016 6:00:00 AM,5/29/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2771.585,True
5/29/2016 7:00:00 AM,5/29/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2645.831,True
5/29/2016 8:00:00 AM,5/29/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2599.797,True
5/29/2016 9:00:00 AM,5/29/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2543.282,True
5/29/2016 10:00:00 AM,5/29/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2558.313,True
5/29/2016 11:00:00 AM,5/29/2016 7:00:00 AM,RFC,MIDATL,BC,BC,2743.962,True
5/29/2016 12:00:00 PM,5/29/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3112.728,True
5/29/2016 1:00:00 PM,5/29/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3450.363,True
5/29/2016 2:00:00 PM,5/29/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3753.033,True
5/29/2016 3:00:00 PM,5/29/2016 11:00:00 AM,RFC,MIDATL,BC,BC,4026.171,True
5/29/2016 4:00:00 PM,5/29/2016 12:00:00 PM,RFC,MIDATL,BC,BC,4173.525,True
5/29/2016 5:00:00 PM,5/29/2016 1:00:00 PM,RFC,MIDATL,BC,BC,4269.705,True
5/29/2016 6:00:00 PM,5/29/2016 2:00:00 PM,RFC,MIDATL,BC,BC,4406.925,True
5/29/2016 7:00:00 PM,5/29/2016 3:00:00 PM,RFC,MIDATL,BC,BC,4473.689,True
5/29/2016 8:00:00 PM,5/29/2016 4:00:00 PM,RFC,MIDATL,BC,BC,4466.334,True
5/29/2016 9:00:00 PM,5/29/2016 5:00:00 PM,RFC,MIDATL,BC,BC,4346.969,True
5/29/2016 10:00:00 PM,5/29/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4171.972,True
5/29/2016 11:00:00 PM,5/29/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4031.770,True
5/30/2016 12:00:00 AM,5/29/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3973.519,True
5/30/2016 1:00:00 AM,5/29/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3824.436,True
5/30/2016 2:00:00 AM,5/29/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3571.248,True
5/30/2016 3:00:00 AM,5/29/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3255.164,True
5/30/2016 4:00:00 AM,5/30/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2990.067,True
5/30/2016 5:00:00 AM,5/30/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2858.248,True
5/30/2016 6:00:00 AM,5/30/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2728.101,True
5/30/2016 7:00:00 AM,5/30/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2648.709,True
5/30/2016 8:00:00 AM,5/30/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2635.014,True
5/30/2016 9:00:00 AM,5/30/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2658.754,True
5/30/2016 10:00:00 AM,5/30/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2688.088,True
5/30/2016 11:00:00 AM,5/30/2016 7:00:00 AM,RFC,MIDATL,BC,BC,2858.619,True
5/30/2016 12:00:00 PM,5/30/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3075.109,True
5/30/2016 1:00:00 PM,5/30/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3371.918,True
5/30/2016 2:00:00 PM,5/30/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3600.313,True
5/30/2016 3:00:00 PM,5/30/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3874.658,True
5/30/2016 4:00:00 PM,5/30/2016 12:00:00 PM,RFC,MIDATL,BC,BC,4103.704,True
5/30/2016 5:00:00 PM,5/30/2016 1:00:00 PM,RFC,MIDATL,BC,BC,4241.560,True
5/30/2016 6:00:00 PM,5/30/2016 2:00:00 PM,RFC,MIDATL,BC,BC,4349.421,True
5/30/2016 7:00:00 PM,5/30/2016 3:00:00 PM,RFC,MIDATL,BC,BC,4318.139,True
5/30/2016 8:00:00 PM,5/30/2016 4:00:00 PM,RFC,MIDATL,BC,BC,4277.893,True
5/30/2016 9:00:00 PM,5/30/2016 5:00:00 PM,RFC,MIDATL,BC,BC,4269.471,True
5/30/2016 10:00:00 PM,5/30/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4187.775,True
5/30/2016 11:00:00 PM,5/30/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4098.324,True
5/31/2016 12:00:00 AM,5/30/2016 8:00:00 PM,RFC,MIDATL,BC,BC,4140.182,True
5/31/2016 1:00:00 AM,5/30/2016 9:00:00 PM,RFC,MIDATL,BC,BC,4072.957,True
5/31/2016 2:00:00 AM,5/30/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3780.637,True
5/31/2016 3:00:00 AM,5/30/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3411.473,True
5/31/2016 4:00:00 AM,5/31/2016 12:00:00 AM,RFC,MIDATL,BC,BC,3094.479,True
5/31/2016 5:00:00 AM,5/31/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2923.171,True
5/31/2016 6:00:00 AM,5/31/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2807.994,True
5/31/2016 7:00:00 AM,5/31/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2722.162,True
5/31/2016 8:00:00 AM,5/31/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2768.880,True
5/31/2016 9:00:00 AM,5/31/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2942.960,True
5/31/2016 10:00:00 AM,5/31/2016 6:00:00 AM,RFC,MIDATL,BC,BC,3300.835,True
5/31/2016 11:00:00 AM,5/31/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3595.092,True
5/31/2016 12:00:00 PM,5/31/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3783.854,True
5/31/2016 1:00:00 PM,5/31/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3940.457,True
5/31/2016 2:00:00 PM,5/31/2016 10:00:00 AM,RFC,MIDATL,BC,BC,4138.224,True
5/31/2016 3:00:00 PM,5/31/2016 11:00:00 AM,RFC,MIDATL,BC,BC,4317.784,True
5/31/2016 4:00:00 PM,5/31/2016 12:00:00 PM,RFC,MIDATL,BC,BC,4494.609,True
5/31/2016 5:00:00 PM,5/31/2016 1:00:00 PM,RFC,MIDATL,BC,BC,4662.651,True
5/31/2016 6:00:00 PM,5/31/2016 2:00:00 PM,RFC,MIDATL,BC,BC,4795.739,True
5/31/2016 7:00:00 PM,5/31/2016 3:00:00 PM,RFC,MIDATL,BC,BC,4906.120,True
5/31/2016 8:00:00 PM,5/31/2016 4:00:00 PM,RFC,MIDATL,BC,BC,5093.021,True
5/31/2016 9:00:00 PM,5/31/2016 5:00:00 PM,RFC,MIDATL,BC,BC,5120.033,True
5/31/2016 10:00:00 PM,5/31/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4993.091,True
5/31/2016 11:00:00 PM,5/31/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4777.954,True
6/1/2016 12:00:00 AM,5/31/2016 8:00:00 PM,RFC,MIDATL,BC,BC,4621.202,True
6/1/2016 1:00:00 AM,5/31/2016 9:00:00 PM,RFC,MIDATL,BC,BC,4421.552,True
6/1/2016 2:00:00 AM,5/31/2016 10:00:00 PM,RFC,MIDATL,BC,BC,4003.541,True
6/1/2016 3:00:00 AM,5/31/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3517.479,True
6/1/2016 4:00:00 AM,6/1/2016 12:00:00 AM,RFC,MIDATL,BC,BC,3130.229,True
6/1/2016 5:00:00 AM,6/1/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2951.732,True
6/1/2016 6:00:00 AM,6/1/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2812.360,True
