datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/17/2017 4:00:00 AM,4/17/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2697.124,True
4/17/2017 5:00:00 AM,4/17/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2529.362,True
4/17/2017 6:00:00 AM,4/17/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2448.280,True
4/17/2017 7:00:00 AM,4/17/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2406.696,True
4/17/2017 8:00:00 AM,4/17/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2443.089,True
4/17/2017 9:00:00 AM,4/17/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2604.287,True
4/17/2017 10:00:00 AM,4/17/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2817.648,True
4/17/2017 11:00:00 AM,4/17/2017 7:00:00 AM,RFC,MIDATL,BC,BC,2958.816,True
4/17/2017 12:00:00 PM,4/17/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3105.227,True
4/17/2017 1:00:00 PM,4/17/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3169.533,True
4/17/2017 2:00:00 PM,4/17/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3257.812,True
4/17/2017 3:00:00 PM,4/17/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3253.159,True
4/17/2017 4:00:00 PM,4/17/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3265.648,True
4/17/2017 5:00:00 PM,4/17/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3231.983,True
4/17/2017 6:00:00 PM,4/17/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3194.644,True
4/17/2017 7:00:00 PM,4/17/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3196.726,True
4/17/2017 8:00:00 PM,4/17/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3219.265,True
4/17/2017 9:00:00 PM,4/17/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3275.426,True
4/17/2017 10:00:00 PM,4/17/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3306.820,True
4/17/2017 11:00:00 PM,4/17/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3318.312,True
4/18/2017 12:00:00 AM,4/17/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3425.351,True
4/18/2017 1:00:00 AM,4/17/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3243.788,True
4/18/2017 2:00:00 AM,4/17/2017 10:00:00 PM,RFC,MIDATL,BC,BC,2966.168,True
4/18/2017 3:00:00 AM,4/17/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2676.194,True
4/18/2017 4:00:00 AM,4/18/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2445.057,True
4/18/2017 5:00:00 AM,4/18/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2320.074,True
4/18/2017 6:00:00 AM,4/18/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2266.829,True
4/18/2017 7:00:00 AM,4/18/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2225.181,True
4/18/2017 8:00:00 AM,4/18/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2313.461,True
4/18/2017 9:00:00 AM,4/18/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2490.879,True
4/18/2017 10:00:00 AM,4/18/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2790.591,True
4/18/2017 11:00:00 AM,4/18/2017 7:00:00 AM,RFC,MIDATL,BC,BC,2964.075,True
4/18/2017 12:00:00 PM,4/18/2017 8:00:00 AM,RFC,MIDATL,BC,BC,2951.595,True
4/18/2017 1:00:00 PM,4/18/2017 9:00:00 AM,RFC,MIDATL,BC,BC,2959.656,True
4/18/2017 2:00:00 PM,4/18/2017 10:00:00 AM,RFC,MIDATL,BC,BC,2944.855,True
4/18/2017 3:00:00 PM,4/18/2017 11:00:00 AM,RFC,MIDATL,BC,BC,2965.851,True
4/18/2017 4:00:00 PM,4/18/2017 12:00:00 PM,RFC,MIDATL,BC,BC,2963.234,True
4/18/2017 5:00:00 PM,4/18/2017 1:00:00 PM,RFC,MIDATL,BC,BC,2988.651,True
4/18/2017 6:00:00 PM,4/18/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3038.500,True
4/18/2017 7:00:00 PM,4/18/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3094.030,True
4/18/2017 8:00:00 PM,4/18/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3182.909,True
4/18/2017 9:00:00 PM,4/18/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3208.325,True
4/18/2017 10:00:00 PM,4/18/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3238.810,True
4/18/2017 11:00:00 PM,4/18/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3238.892,True
4/19/2017 12:00:00 AM,4/18/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3365.377,True
4/19/2017 1:00:00 AM,4/18/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3191.519,True
4/19/2017 2:00:00 AM,4/18/2017 10:00:00 PM,RFC,MIDATL,BC,BC,2920.707,True
4/19/2017 3:00:00 AM,4/18/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2626.708,True
4/19/2017 4:00:00 AM,4/19/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2411.107,True
4/19/2017 5:00:00 AM,4/19/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2304.140,True
4/19/2017 6:00:00 AM,4/19/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2253.599,True
4/19/2017 7:00:00 AM,4/19/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2238.263,True
4/19/2017 8:00:00 AM,4/19/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2320.016,True
4/19/2017 9:00:00 AM,4/19/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2532.698,True
4/19/2017 10:00:00 AM,4/19/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2843.932,True
4/19/2017 11:00:00 AM,4/19/2017 7:00:00 AM,RFC,MIDATL,BC,BC,2984.747,True
4/19/2017 12:00:00 PM,4/19/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3004.183,True
4/19/2017 1:00:00 PM,4/19/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3023.763,True
4/19/2017 2:00:00 PM,4/19/2017 10:00:00 AM,RFC,MIDATL,BC,BC,2967.014,True
4/19/2017 3:00:00 PM,4/19/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3048.515,True
4/19/2017 4:00:00 PM,4/19/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3054.895,True
4/19/2017 5:00:00 PM,4/19/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3091.736,True
4/19/2017 6:00:00 PM,4/19/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3080.430,True
4/19/2017 7:00:00 PM,4/19/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3056.038,True
4/19/2017 8:00:00 PM,4/19/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3062.818,True
4/19/2017 9:00:00 PM,4/19/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3136.766,True
4/19/2017 10:00:00 PM,4/19/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3186.383,True
4/19/2017 11:00:00 PM,4/19/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3297.105,True
4/20/2017 12:00:00 AM,4/19/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3330.950,True
4/20/2017 1:00:00 AM,4/19/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3202.678,True
4/20/2017 2:00:00 AM,4/19/2017 10:00:00 PM,RFC,MIDATL,BC,BC,2918.799,True
4/20/2017 3:00:00 AM,4/19/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2649.017,True
4/20/2017 4:00:00 AM,4/20/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2459.993,True
4/20/2017 5:00:00 AM,4/20/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2342.209,True
4/20/2017 6:00:00 AM,4/20/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2291.960,True
4/20/2017 7:00:00 AM,4/20/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2290.882,True
4/20/2017 8:00:00 AM,4/20/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2373.214,True
4/20/2017 9:00:00 AM,4/20/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2564.954,True
4/20/2017 10:00:00 AM,4/20/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2863.898,True
4/20/2017 11:00:00 AM,4/20/2017 7:00:00 AM,RFC,MIDATL,BC,BC,3060.467,True
4/20/2017 12:00:00 PM,4/20/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3086.678,True
4/20/2017 1:00:00 PM,4/20/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3086.700,True
4/20/2017 2:00:00 PM,4/20/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3085.249,True
4/20/2017 3:00:00 PM,4/20/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3074.247,True
4/20/2017 4:00:00 PM,4/20/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3127.102,True
4/20/2017 5:00:00 PM,4/20/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3175.551,True
4/20/2017 6:00:00 PM,4/20/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3283.479,True
4/20/2017 7:00:00 PM,4/20/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3384.252,True
4/20/2017 8:00:00 PM,4/20/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3478.500,True
4/20/2017 9:00:00 PM,4/20/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3500.894,True
4/20/2017 10:00:00 PM,4/20/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3462.913,True
4/20/2017 11:00:00 PM,4/20/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3549.305,True
4/21/2017 12:00:00 AM,4/20/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3608.273,True
4/21/2017 1:00:00 AM,4/20/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3436.164,True
4/21/2017 2:00:00 AM,4/20/2017 10:00:00 PM,RFC,MIDATL,BC,BC,3127.326,True
4/21/2017 3:00:00 AM,4/20/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2854.386,True
4/21/2017 4:00:00 AM,4/21/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2605.362,True
4/21/2017 5:00:00 AM,4/21/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2454.351,True
4/21/2017 6:00:00 AM,4/21/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2365.481,True
4/21/2017 7:00:00 AM,4/21/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2353.802,True
4/21/2017 8:00:00 AM,4/21/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2397.520,True
4/21/2017 9:00:00 AM,4/21/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2593.313,True
4/21/2017 10:00:00 AM,4/21/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2923.939,True
4/21/2017 11:00:00 AM,4/21/2017 7:00:00 AM,RFC,MIDATL,BC,BC,3074.925,True
4/21/2017 12:00:00 PM,4/21/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3175.286,True
4/21/2017 1:00:00 PM,4/21/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3205.303,True
4/21/2017 2:00:00 PM,4/21/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3238.379,True
4/21/2017 3:00:00 PM,4/21/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3217.216,True
4/21/2017 4:00:00 PM,4/21/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3243.023,True
4/21/2017 5:00:00 PM,4/21/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3230.776,True
4/21/2017 6:00:00 PM,4/21/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3266.629,True
4/21/2017 7:00:00 PM,4/21/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3299.029,True
4/21/2017 8:00:00 PM,4/21/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3364.213,True
4/21/2017 9:00:00 PM,4/21/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3368.300,True
4/21/2017 10:00:00 PM,4/21/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3360.153,True
4/21/2017 11:00:00 PM,4/21/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3313.698,True
4/22/2017 12:00:00 AM,4/21/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3404.105,True
4/22/2017 1:00:00 AM,4/21/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3288.801,True
4/22/2017 2:00:00 AM,4/21/2017 10:00:00 PM,RFC,MIDATL,BC,BC,3052.685,True
4/22/2017 3:00:00 AM,4/21/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2816.938,True
4/22/2017 4:00:00 AM,4/22/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2558.764,True
4/22/2017 5:00:00 AM,4/22/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2426.979,True
4/22/2017 6:00:00 AM,4/22/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2317.063,True
4/22/2017 7:00:00 AM,4/22/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2293.646,True
4/22/2017 8:00:00 AM,4/22/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2267.965,True
4/22/2017 9:00:00 AM,4/22/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2318.618,True
4/22/2017 10:00:00 AM,4/22/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2417.562,True
4/22/2017 11:00:00 AM,4/22/2017 7:00:00 AM,RFC,MIDATL,BC,BC,2540.179,True
4/22/2017 12:00:00 PM,4/22/2017 8:00:00 AM,RFC,MIDATL,BC,BC,2714.775,True
4/22/2017 1:00:00 PM,4/22/2017 9:00:00 AM,RFC,MIDATL,BC,BC,2910.624,True
4/22/2017 2:00:00 PM,4/22/2017 10:00:00 AM,RFC,MIDATL,BC,BC,2986.644,True
4/22/2017 3:00:00 PM,4/22/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3005.152,True
4/22/2017 4:00:00 PM,4/22/2017 12:00:00 PM,RFC,MIDATL,BC,BC,2964.165,True
4/22/2017 5:00:00 PM,4/22/2017 1:00:00 PM,RFC,MIDATL,BC,BC,2939.953,True
4/22/2017 6:00:00 PM,4/22/2017 2:00:00 PM,RFC,MIDATL,BC,BC,2895.723,True
4/22/2017 7:00:00 PM,4/22/2017 3:00:00 PM,RFC,MIDATL,BC,BC,2878.440,True
4/22/2017 8:00:00 PM,4/22/2017 4:00:00 PM,RFC,MIDATL,BC,BC,2886.221,True
4/22/2017 9:00:00 PM,4/22/2017 5:00:00 PM,RFC,MIDATL,BC,BC,2956.127,True
4/22/2017 10:00:00 PM,4/22/2017 6:00:00 PM,RFC,MIDATL,BC,BC,2917.260,True
4/22/2017 11:00:00 PM,4/22/2017 7:00:00 PM,RFC,MIDATL,BC,BC,2989.621,True
4/23/2017 12:00:00 AM,4/22/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3074.054,True
4/23/2017 1:00:00 AM,4/22/2017 9:00:00 PM,RFC,MIDATL,BC,BC,2983.334,True
4/23/2017 2:00:00 AM,4/22/2017 10:00:00 PM,RFC,MIDATL,BC,BC,2844.869,True
4/23/2017 3:00:00 AM,4/22/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2652.429,True
4/23/2017 4:00:00 AM,4/23/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2466.816,True
4/23/2017 5:00:00 AM,4/23/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2367.099,True
4/23/2017 6:00:00 AM,4/23/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2292.269,True
4/23/2017 7:00:00 AM,4/23/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2265.552,True
4/23/2017 8:00:00 AM,4/23/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2279.544,True
4/23/2017 9:00:00 AM,4/23/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2328.614,True
4/23/2017 10:00:00 AM,4/23/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2404.264,True
4/23/2017 11:00:00 AM,4/23/2017 7:00:00 AM,RFC,MIDATL,BC,BC,2509.930,True
4/23/2017 12:00:00 PM,4/23/2017 8:00:00 AM,RFC,MIDATL,BC,BC,2650.013,True
4/23/2017 1:00:00 PM,4/23/2017 9:00:00 AM,RFC,MIDATL,BC,BC,2708.042,True
4/23/2017 2:00:00 PM,4/23/2017 10:00:00 AM,RFC,MIDATL,BC,BC,2715.291,True
4/23/2017 3:00:00 PM,4/23/2017 11:00:00 AM,RFC,MIDATL,BC,BC,2683.539,True
4/23/2017 4:00:00 PM,4/23/2017 12:00:00 PM,RFC,MIDATL,BC,BC,2688.506,True
4/23/2017 5:00:00 PM,4/23/2017 1:00:00 PM,RFC,MIDATL,BC,BC,2683.752,True
4/23/2017 6:00:00 PM,4/23/2017 2:00:00 PM,RFC,MIDATL,BC,BC,2695.158,True
4/23/2017 7:00:00 PM,4/23/2017 3:00:00 PM,RFC,MIDATL,BC,BC,2700.338,True
4/23/2017 8:00:00 PM,4/23/2017 4:00:00 PM,RFC,MIDATL,BC,BC,2769.332,True
4/23/2017 9:00:00 PM,4/23/2017 5:00:00 PM,RFC,MIDATL,BC,BC,2847.984,True
4/23/2017 10:00:00 PM,4/23/2017 6:00:00 PM,RFC,MIDATL,BC,BC,2946.937,True
4/23/2017 11:00:00 PM,4/23/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3052.020,True
4/24/2017 12:00:00 AM,4/23/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3192.344,True
4/24/2017 1:00:00 AM,4/23/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3074.385,True
4/24/2017 2:00:00 AM,4/23/2017 10:00:00 PM,RFC,MIDATL,BC,BC,2839.932,True
4/24/2017 3:00:00 AM,4/23/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2568.899,True
4/24/2017 4:00:00 AM,4/24/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2400.647,True
4/24/2017 5:00:00 AM,4/24/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2293.587,True
4/24/2017 6:00:00 AM,4/24/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2249.945,True
4/24/2017 7:00:00 AM,4/24/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2239.206,True
4/24/2017 8:00:00 AM,4/24/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2316.952,True
4/24/2017 9:00:00 AM,4/24/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2569.749,True
4/24/2017 10:00:00 AM,4/24/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2907.446,True
4/24/2017 11:00:00 AM,4/24/2017 7:00:00 AM,RFC,MIDATL,BC,BC,3109.956,True
4/24/2017 12:00:00 PM,4/24/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3158.288,True
4/24/2017 1:00:00 PM,4/24/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3179.438,True
4/24/2017 2:00:00 PM,4/24/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3179.428,True
4/24/2017 3:00:00 PM,4/24/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3140.657,True
4/24/2017 4:00:00 PM,4/24/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3146.458,True
4/24/2017 5:00:00 PM,4/24/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3103.947,True
4/24/2017 6:00:00 PM,4/24/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3118.102,True
4/24/2017 7:00:00 PM,4/24/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3129.670,True
4/24/2017 8:00:00 PM,4/24/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3172.090,True
4/24/2017 9:00:00 PM,4/24/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3251.979,True
4/24/2017 10:00:00 PM,4/24/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3295.643,True
4/24/2017 11:00:00 PM,4/24/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3357.886,True
4/25/2017 12:00:00 AM,4/24/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3433.733,True
4/25/2017 1:00:00 AM,4/24/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3240.155,True
4/25/2017 2:00:00 AM,4/24/2017 10:00:00 PM,RFC,MIDATL,BC,BC,2973.537,True
4/25/2017 3:00:00 AM,4/24/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2697.398,True
4/25/2017 4:00:00 AM,4/25/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2538.787,True
4/25/2017 5:00:00 AM,4/25/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2414.865,True
4/25/2017 6:00:00 AM,4/25/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2381.347,True
4/25/2017 7:00:00 AM,4/25/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2353.250,True
4/25/2017 8:00:00 AM,4/25/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2458.036,True
4/25/2017 9:00:00 AM,4/25/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2670.090,True
4/25/2017 10:00:00 AM,4/25/2017 6:00:00 AM,RFC,MIDATL,BC,BC,3046.043,True
4/25/2017 11:00:00 AM,4/25/2017 7:00:00 AM,RFC,MIDATL,BC,BC,3173.139,True
4/25/2017 12:00:00 PM,4/25/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3203.380,True
4/25/2017 1:00:00 PM,4/25/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3207.329,True
4/25/2017 2:00:00 PM,4/25/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3213.493,True
4/25/2017 3:00:00 PM,4/25/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3228.062,True
4/25/2017 4:00:00 PM,4/25/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3228.526,True
4/25/2017 5:00:00 PM,4/25/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3232.528,True
4/25/2017 6:00:00 PM,4/25/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3223.273,True
4/25/2017 7:00:00 PM,4/25/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3212.215,True
4/25/2017 8:00:00 PM,4/25/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3241.467,True
4/25/2017 9:00:00 PM,4/25/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3317.168,True
4/25/2017 10:00:00 PM,4/25/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3334.396,True
4/25/2017 11:00:00 PM,4/25/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3371.923,True
4/26/2017 12:00:00 AM,4/25/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3422.589,True
4/26/2017 1:00:00 AM,4/25/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3263.411,True
4/26/2017 2:00:00 AM,4/25/2017 10:00:00 PM,RFC,MIDATL,BC,BC,2975.135,True
4/26/2017 3:00:00 AM,4/25/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2720.586,True
4/26/2017 4:00:00 AM,4/26/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2514.772,True
4/26/2017 5:00:00 AM,4/26/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2419.080,True
4/26/2017 6:00:00 AM,4/26/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2352.786,True
4/26/2017 7:00:00 AM,4/26/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2321.630,True
4/26/2017 8:00:00 AM,4/26/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2411.015,True
4/26/2017 9:00:00 AM,4/26/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2646.772,True
4/26/2017 10:00:00 AM,4/26/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2986.529,True
4/26/2017 11:00:00 AM,4/26/2017 7:00:00 AM,RFC,MIDATL,BC,BC,3143.996,True
4/26/2017 12:00:00 PM,4/26/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3165.615,True
4/26/2017 1:00:00 PM,4/26/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3168.237,True
4/26/2017 2:00:00 PM,4/26/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3161.795,True
4/26/2017 3:00:00 PM,4/26/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3161.640,True
4/26/2017 4:00:00 PM,4/26/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3119.695,True
4/26/2017 5:00:00 PM,4/26/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3132.154,True
4/26/2017 6:00:00 PM,4/26/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3115.606,True
4/26/2017 7:00:00 PM,4/26/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3160.855,True
4/26/2017 8:00:00 PM,4/26/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3179.824,True
4/26/2017 9:00:00 PM,4/26/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3201.333,True
4/26/2017 10:00:00 PM,4/26/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3209.868,True
4/26/2017 11:00:00 PM,4/26/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3279.909,True
4/27/2017 12:00:00 AM,4/26/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3391.029,True
4/27/2017 1:00:00 AM,4/26/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3251.781,True
4/27/2017 2:00:00 AM,4/26/2017 10:00:00 PM,RFC,MIDATL,BC,BC,2956.817,True
4/27/2017 3:00:00 AM,4/26/2017 11:00:00 PM,RFC,MIDATL,BC,BC,2686.340,True
4/27/2017 4:00:00 AM,4/27/2017 12:00:00 AM,RFC,MIDATL,BC,BC,2480.393,True
4/27/2017 5:00:00 AM,4/27/2017 1:00:00 AM,RFC,MIDATL,BC,BC,2357.237,True
4/27/2017 6:00:00 AM,4/27/2017 2:00:00 AM,RFC,MIDATL,BC,BC,2319.575,True
4/27/2017 7:00:00 AM,4/27/2017 3:00:00 AM,RFC,MIDATL,BC,BC,2295.441,True
4/27/2017 8:00:00 AM,4/27/2017 4:00:00 AM,RFC,MIDATL,BC,BC,2360.233,True
4/27/2017 9:00:00 AM,4/27/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2588.903,True
4/27/2017 10:00:00 AM,4/27/2017 6:00:00 AM,RFC,MIDATL,BC,BC,2907.035,True
4/27/2017 11:00:00 AM,4/27/2017 7:00:00 AM,RFC,MIDATL,BC,BC,3061.700,True
4/27/2017 12:00:00 PM,4/27/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3092.313,True
4/27/2017 1:00:00 PM,4/27/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3103.488,True
4/27/2017 2:00:00 PM,4/27/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3109.672,True
4/27/2017 3:00:00 PM,4/27/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3151.459,True
4/27/2017 4:00:00 PM,4/27/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3201.400,True
