datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/18/2011 2:00:00 AM,6/17/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4142.992,True
6/18/2011 3:00:00 AM,6/17/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3751.881,True
6/18/2011 4:00:00 AM,6/18/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3421.003,True
6/18/2011 5:00:00 AM,6/18/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3212.976,True
6/18/2011 6:00:00 AM,6/18/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3056.169,True
6/18/2011 7:00:00 AM,6/18/2011 3:00:00 AM,RFC,MIDATL,BC,BC,2977.861,True
6/18/2011 8:00:00 AM,6/18/2011 4:00:00 AM,RFC,MIDATL,BC,BC,2939.940,True
6/18/2011 9:00:00 AM,6/18/2011 5:00:00 AM,RFC,MIDATL,BC,BC,2976.765,True
6/18/2011 10:00:00 AM,6/18/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3037.373,True
6/18/2011 11:00:00 AM,6/18/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3257.702,True
6/18/2011 12:00:00 PM,6/18/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3675.873,True
6/18/2011 1:00:00 PM,6/18/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4031.929,True
6/18/2011 2:00:00 PM,6/18/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4272.814,True
6/18/2011 3:00:00 PM,6/18/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4500.688,True
6/18/2011 4:00:00 PM,6/18/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4680.573,True
6/18/2011 5:00:00 PM,6/18/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4838.429,True
6/18/2011 6:00:00 PM,6/18/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4947.571,True
6/18/2011 7:00:00 PM,6/18/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4998.144,True
6/18/2011 8:00:00 PM,6/18/2011 4:00:00 PM,RFC,MIDATL,BC,BC,5018.714,True
6/18/2011 9:00:00 PM,6/18/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4977.064,True
6/18/2011 10:00:00 PM,6/18/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4861.919,True
6/18/2011 11:00:00 PM,6/18/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4657.162,True
6/19/2011 12:00:00 AM,6/18/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4649.684,True
6/19/2011 1:00:00 AM,6/18/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4574.205,True
6/19/2011 2:00:00 AM,6/18/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4326.553,True
6/19/2011 3:00:00 AM,6/18/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3959.894,True
6/19/2011 4:00:00 AM,6/19/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3667.270,True
6/19/2011 5:00:00 AM,6/19/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3434.545,True
6/19/2011 6:00:00 AM,6/19/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3277.691,True
6/19/2011 7:00:00 AM,6/19/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3166.074,True
6/19/2011 8:00:00 AM,6/19/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3115.199,True
6/19/2011 9:00:00 AM,6/19/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3052.257,True
6/19/2011 10:00:00 AM,6/19/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3053.533,True
6/19/2011 11:00:00 AM,6/19/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3246.640,True
6/19/2011 12:00:00 PM,6/19/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3559.837,True
6/19/2011 1:00:00 PM,6/19/2011 9:00:00 AM,RFC,MIDATL,BC,BC,3882.544,True
6/19/2011 2:00:00 PM,6/19/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4216.260,True
6/19/2011 3:00:00 PM,6/19/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4380.649,True
6/19/2011 4:00:00 PM,6/19/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4464.972,True
6/19/2011 5:00:00 PM,6/19/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4589.018,True
6/19/2011 6:00:00 PM,6/19/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4723.328,True
6/19/2011 7:00:00 PM,6/19/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4793.992,True
6/19/2011 8:00:00 PM,6/19/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4792.614,True
6/19/2011 9:00:00 PM,6/19/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4731.545,True
6/19/2011 10:00:00 PM,6/19/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4653.798,True
6/19/2011 11:00:00 PM,6/19/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4594.860,True
6/20/2011 12:00:00 AM,6/19/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4591.911,True
6/20/2011 1:00:00 AM,6/19/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4608.366,True
6/20/2011 2:00:00 AM,6/19/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4286.431,True
6/20/2011 3:00:00 AM,6/19/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3914.222,True
6/20/2011 4:00:00 AM,6/20/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3493.584,True
6/20/2011 5:00:00 AM,6/20/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3283.441,True
6/20/2011 6:00:00 AM,6/20/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3158.382,True
6/20/2011 7:00:00 AM,6/20/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3074.231,True
6/20/2011 8:00:00 AM,6/20/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3100.490,True
6/20/2011 9:00:00 AM,6/20/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3276.030,True
6/20/2011 10:00:00 AM,6/20/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3493.305,True
6/20/2011 11:00:00 AM,6/20/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3722.670,True
6/20/2011 12:00:00 PM,6/20/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3855.414,True
6/20/2011 1:00:00 PM,6/20/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4005.541,True
6/20/2011 2:00:00 PM,6/20/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4138.254,True
6/20/2011 3:00:00 PM,6/20/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4315.712,True
6/20/2011 4:00:00 PM,6/20/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4362.852,True
6/20/2011 5:00:00 PM,6/20/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4441.545,True
6/20/2011 6:00:00 PM,6/20/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4533.517,True
6/20/2011 7:00:00 PM,6/20/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4658.913,True
6/20/2011 8:00:00 PM,6/20/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4782.130,True
6/20/2011 9:00:00 PM,6/20/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4812.716,True
6/20/2011 10:00:00 PM,6/20/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4755.905,True
6/20/2011 11:00:00 PM,6/20/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4615.119,True
6/21/2011 12:00:00 AM,6/20/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4481.035,True
6/21/2011 1:00:00 AM,6/20/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4408.030,True
6/21/2011 2:00:00 AM,6/20/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4022.204,True
6/21/2011 3:00:00 AM,6/20/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3633.517,True
6/21/2011 4:00:00 AM,6/21/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3300.834,True
6/21/2011 5:00:00 AM,6/21/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3137.614,True
6/21/2011 6:00:00 AM,6/21/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3004.315,True
6/21/2011 7:00:00 AM,6/21/2011 3:00:00 AM,RFC,MIDATL,BC,BC,2978.261,True
6/21/2011 8:00:00 AM,6/21/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3016.841,True
6/21/2011 9:00:00 AM,6/21/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3212.646,True
6/21/2011 10:00:00 AM,6/21/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3506.097,True
6/21/2011 11:00:00 AM,6/21/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3759.171,True
6/21/2011 12:00:00 PM,6/21/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3921.533,True
6/21/2011 1:00:00 PM,6/21/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4050.123,True
6/21/2011 2:00:00 PM,6/21/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4200.843,True
6/21/2011 3:00:00 PM,6/21/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4371.986,True
6/21/2011 4:00:00 PM,6/21/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4624.907,True
6/21/2011 5:00:00 PM,6/21/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4888.167,True
6/21/2011 6:00:00 PM,6/21/2011 2:00:00 PM,RFC,MIDATL,BC,BC,5158.077,True
6/21/2011 7:00:00 PM,6/21/2011 3:00:00 PM,RFC,MIDATL,BC,BC,5413.156,True
6/21/2011 8:00:00 PM,6/21/2011 4:00:00 PM,RFC,MIDATL,BC,BC,5565.966,True
6/21/2011 9:00:00 PM,6/21/2011 5:00:00 PM,RFC,MIDATL,BC,BC,5646.258,True
6/21/2011 10:00:00 PM,6/21/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5473.213,True
6/21/2011 11:00:00 PM,6/21/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5193.630,True
6/22/2011 12:00:00 AM,6/21/2011 8:00:00 PM,RFC,MIDATL,BC,BC,5108.721,True
6/22/2011 1:00:00 AM,6/21/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4954.091,True
6/22/2011 2:00:00 AM,6/21/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4559.581,True
6/22/2011 3:00:00 AM,6/21/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4091.321,True
6/22/2011 4:00:00 AM,6/22/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3704.656,True
6/22/2011 5:00:00 AM,6/22/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3452.175,True
6/22/2011 6:00:00 AM,6/22/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3299.442,True
6/22/2011 7:00:00 AM,6/22/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3231.795,True
6/22/2011 8:00:00 AM,6/22/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3214.177,True
6/22/2011 9:00:00 AM,6/22/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3397.111,True
6/22/2011 10:00:00 AM,6/22/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3703.120,True
6/22/2011 11:00:00 AM,6/22/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4041.977,True
6/22/2011 12:00:00 PM,6/22/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4398.033,True
6/22/2011 1:00:00 PM,6/22/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4784.532,True
6/22/2011 2:00:00 PM,6/22/2011 10:00:00 AM,RFC,MIDATL,BC,BC,5092.774,True
6/22/2011 3:00:00 PM,6/22/2011 11:00:00 AM,RFC,MIDATL,BC,BC,5418.819,True
6/22/2011 4:00:00 PM,6/22/2011 12:00:00 PM,RFC,MIDATL,BC,BC,5697.447,True
6/22/2011 5:00:00 PM,6/22/2011 1:00:00 PM,RFC,MIDATL,BC,BC,5924.437,True
6/22/2011 6:00:00 PM,6/22/2011 2:00:00 PM,RFC,MIDATL,BC,BC,6002.823,True
6/22/2011 7:00:00 PM,6/22/2011 3:00:00 PM,RFC,MIDATL,BC,BC,6076.313,True
6/22/2011 8:00:00 PM,6/22/2011 4:00:00 PM,RFC,MIDATL,BC,BC,6172.568,True
6/22/2011 9:00:00 PM,6/22/2011 5:00:00 PM,RFC,MIDATL,BC,BC,6173.174,True
6/22/2011 10:00:00 PM,6/22/2011 6:00:00 PM,RFC,MIDATL,BC,BC,6031.142,True
6/22/2011 11:00:00 PM,6/22/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5855.479,True
6/23/2011 12:00:00 AM,6/22/2011 8:00:00 PM,RFC,MIDATL,BC,BC,5634.995,True
6/23/2011 1:00:00 AM,6/22/2011 9:00:00 PM,RFC,MIDATL,BC,BC,5519.736,True
6/23/2011 2:00:00 AM,6/22/2011 10:00:00 PM,RFC,MIDATL,BC,BC,5052.853,True
6/23/2011 3:00:00 AM,6/22/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4604.117,True
6/23/2011 4:00:00 AM,6/23/2011 12:00:00 AM,RFC,MIDATL,BC,BC,4216.439,True
6/23/2011 5:00:00 AM,6/23/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3949.666,True
6/23/2011 6:00:00 AM,6/23/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3746.512,True
6/23/2011 7:00:00 AM,6/23/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3678.844,True
6/23/2011 8:00:00 AM,6/23/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3722.343,True
6/23/2011 9:00:00 AM,6/23/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3811.142,True
6/23/2011 10:00:00 AM,6/23/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4092.970,True
6/23/2011 11:00:00 AM,6/23/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4378.191,True
6/23/2011 12:00:00 PM,6/23/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4580.283,True
6/23/2011 1:00:00 PM,6/23/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4782.976,True
6/23/2011 2:00:00 PM,6/23/2011 10:00:00 AM,RFC,MIDATL,BC,BC,5035.577,True
6/23/2011 3:00:00 PM,6/23/2011 11:00:00 AM,RFC,MIDATL,BC,BC,5325.237,True
6/23/2011 4:00:00 PM,6/23/2011 12:00:00 PM,RFC,MIDATL,BC,BC,5540.979,True
6/23/2011 5:00:00 PM,6/23/2011 1:00:00 PM,RFC,MIDATL,BC,BC,5622.636,True
6/23/2011 6:00:00 PM,6/23/2011 2:00:00 PM,RFC,MIDATL,BC,BC,5725.210,True
6/23/2011 7:00:00 PM,6/23/2011 3:00:00 PM,RFC,MIDATL,BC,BC,5683.983,True
6/23/2011 8:00:00 PM,6/23/2011 4:00:00 PM,RFC,MIDATL,BC,BC,5596.113,True
6/23/2011 9:00:00 PM,6/23/2011 5:00:00 PM,RFC,MIDATL,BC,BC,5506.790,True
6/23/2011 10:00:00 PM,6/23/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5402.607,True
6/23/2011 11:00:00 PM,6/23/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5222.659,True
6/24/2011 12:00:00 AM,6/23/2011 8:00:00 PM,RFC,MIDATL,BC,BC,5096.214,True
6/24/2011 1:00:00 AM,6/23/2011 9:00:00 PM,RFC,MIDATL,BC,BC,5063.062,True
6/24/2011 2:00:00 AM,6/23/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4695.746,True
6/24/2011 3:00:00 AM,6/23/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4234.752,True
6/24/2011 4:00:00 AM,6/24/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3879.470,True
6/24/2011 5:00:00 AM,6/24/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3605.404,True
6/24/2011 6:00:00 AM,6/24/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3450.387,True
6/24/2011 7:00:00 AM,6/24/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3344.607,True
6/24/2011 8:00:00 AM,6/24/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3351.267,True
6/24/2011 9:00:00 AM,6/24/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3534.695,True
6/24/2011 10:00:00 AM,6/24/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3771.368,True
6/24/2011 11:00:00 AM,6/24/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4110.687,True
6/24/2011 12:00:00 PM,6/24/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4405.734,True
6/24/2011 1:00:00 PM,6/24/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4786.203,True
6/24/2011 2:00:00 PM,6/24/2011 10:00:00 AM,RFC,MIDATL,BC,BC,5141.341,True
6/24/2011 3:00:00 PM,6/24/2011 11:00:00 AM,RFC,MIDATL,BC,BC,5322.081,True
6/24/2011 4:00:00 PM,6/24/2011 12:00:00 PM,RFC,MIDATL,BC,BC,5426.585,True
6/24/2011 5:00:00 PM,6/24/2011 1:00:00 PM,RFC,MIDATL,BC,BC,5465.664,True
6/24/2011 6:00:00 PM,6/24/2011 2:00:00 PM,RFC,MIDATL,BC,BC,5465.182,True
6/24/2011 7:00:00 PM,6/24/2011 3:00:00 PM,RFC,MIDATL,BC,BC,5483.643,True
6/24/2011 8:00:00 PM,6/24/2011 4:00:00 PM,RFC,MIDATL,BC,BC,5549.303,True
6/24/2011 9:00:00 PM,6/24/2011 5:00:00 PM,RFC,MIDATL,BC,BC,5547.281,True
6/24/2011 10:00:00 PM,6/24/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5339.504,True
6/24/2011 11:00:00 PM,6/24/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5006.777,True
6/25/2011 12:00:00 AM,6/24/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4745.584,True
6/25/2011 1:00:00 AM,6/24/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4626.601,True
6/25/2011 2:00:00 AM,6/24/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4286.385,True
6/25/2011 3:00:00 AM,6/24/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3883.714,True
6/25/2011 4:00:00 AM,6/25/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3550.787,True
6/25/2011 5:00:00 AM,6/25/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3306.723,True
6/25/2011 6:00:00 AM,6/25/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3158.077,True
6/25/2011 7:00:00 AM,6/25/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3077.412,True
6/25/2011 8:00:00 AM,6/25/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3013.267,True
6/25/2011 9:00:00 AM,6/25/2011 5:00:00 AM,RFC,MIDATL,BC,BC,2988.009,True
6/25/2011 10:00:00 AM,6/25/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3045.357,True
6/25/2011 11:00:00 AM,6/25/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3268.894,True
6/25/2011 12:00:00 PM,6/25/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3605.582,True
6/25/2011 1:00:00 PM,6/25/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4045.790,True
6/25/2011 2:00:00 PM,6/25/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4340.905,True
6/25/2011 3:00:00 PM,6/25/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4499.917,True
6/25/2011 4:00:00 PM,6/25/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4583.510,True
6/25/2011 5:00:00 PM,6/25/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4601.121,True
6/25/2011 6:00:00 PM,6/25/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4616.812,True
6/25/2011 7:00:00 PM,6/25/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4636.538,True
6/25/2011 8:00:00 PM,6/25/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4660.488,True
6/25/2011 9:00:00 PM,6/25/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4634.148,True
6/25/2011 10:00:00 PM,6/25/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4470.312,True
6/25/2011 11:00:00 PM,6/25/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4362.123,True
6/26/2011 12:00:00 AM,6/25/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4282.557,True
6/26/2011 1:00:00 AM,6/25/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4255.343,True
6/26/2011 2:00:00 AM,6/25/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3969.215,True
6/26/2011 3:00:00 AM,6/25/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3680.781,True
6/26/2011 4:00:00 AM,6/26/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3367.819,True
6/26/2011 5:00:00 AM,6/26/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3120.587,True
6/26/2011 6:00:00 AM,6/26/2011 2:00:00 AM,RFC,MIDATL,BC,BC,2948.362,True
6/26/2011 7:00:00 AM,6/26/2011 3:00:00 AM,RFC,MIDATL,BC,BC,2848.820,True
6/26/2011 8:00:00 AM,6/26/2011 4:00:00 AM,RFC,MIDATL,BC,BC,2832.461,True
6/26/2011 9:00:00 AM,6/26/2011 5:00:00 AM,RFC,MIDATL,BC,BC,2742.888,True
6/26/2011 10:00:00 AM,6/26/2011 6:00:00 AM,RFC,MIDATL,BC,BC,2770.146,True
6/26/2011 11:00:00 AM,6/26/2011 7:00:00 AM,RFC,MIDATL,BC,BC,2950.541,True
6/26/2011 12:00:00 PM,6/26/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3260.020,True
6/26/2011 1:00:00 PM,6/26/2011 9:00:00 AM,RFC,MIDATL,BC,BC,3603.002,True
6/26/2011 2:00:00 PM,6/26/2011 10:00:00 AM,RFC,MIDATL,BC,BC,3936.680,True
6/26/2011 3:00:00 PM,6/26/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4139.108,True
6/26/2011 4:00:00 PM,6/26/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4277.071,True
6/26/2011 5:00:00 PM,6/26/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4380.746,True
6/26/2011 6:00:00 PM,6/26/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4476.695,True
6/26/2011 7:00:00 PM,6/26/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4578.938,True
6/26/2011 8:00:00 PM,6/26/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4640.622,True
6/26/2011 9:00:00 PM,6/26/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4581.878,True
6/26/2011 10:00:00 PM,6/26/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4456.829,True
6/26/2011 11:00:00 PM,6/26/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4391.431,True
6/27/2011 12:00:00 AM,6/26/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4390.617,True
6/27/2011 1:00:00 AM,6/26/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4361.852,True
6/27/2011 2:00:00 AM,6/26/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4061.043,True
6/27/2011 3:00:00 AM,6/26/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3725.279,True
6/27/2011 4:00:00 AM,6/27/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3408.309,True
6/27/2011 5:00:00 AM,6/27/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3190.684,True
6/27/2011 6:00:00 AM,6/27/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3090.411,True
6/27/2011 7:00:00 AM,6/27/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3027.856,True
6/27/2011 8:00:00 AM,6/27/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3057.532,True
6/27/2011 9:00:00 AM,6/27/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3261.712,True
6/27/2011 10:00:00 AM,6/27/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3528.617,True
6/27/2011 11:00:00 AM,6/27/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3769.458,True
6/27/2011 12:00:00 PM,6/27/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4003.033,True
6/27/2011 1:00:00 PM,6/27/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4269.599,True
6/27/2011 2:00:00 PM,6/27/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4452.429,True
6/27/2011 3:00:00 PM,6/27/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4450.019,True
6/27/2011 4:00:00 PM,6/27/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4579.523,True
6/27/2011 5:00:00 PM,6/27/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4716.616,True
6/27/2011 6:00:00 PM,6/27/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4755.624,True
6/27/2011 7:00:00 PM,6/27/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4740.887,True
6/27/2011 8:00:00 PM,6/27/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4831.705,True
6/27/2011 9:00:00 PM,6/27/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4911.062,True
6/27/2011 10:00:00 PM,6/27/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4879.395,True
6/27/2011 11:00:00 PM,6/27/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4752.661,True
6/28/2011 12:00:00 AM,6/27/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4678.947,True
6/28/2011 1:00:00 AM,6/27/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4632.943,True
6/28/2011 2:00:00 AM,6/27/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4272.467,True
6/28/2011 3:00:00 AM,6/27/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3836.675,True
6/28/2011 4:00:00 AM,6/28/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3483.848,True
6/28/2011 5:00:00 AM,6/28/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3242.663,True
6/28/2011 6:00:00 AM,6/28/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3118.293,True
6/28/2011 7:00:00 AM,6/28/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3070.775,True
6/28/2011 8:00:00 AM,6/28/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3129.998,True
6/28/2011 9:00:00 AM,6/28/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3325.698,True
6/28/2011 10:00:00 AM,6/28/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3591.189,True
6/28/2011 11:00:00 AM,6/28/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3974.878,True
6/28/2011 12:00:00 PM,6/28/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4210.634,True
6/28/2011 1:00:00 PM,6/28/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4428.112,True
6/28/2011 2:00:00 PM,6/28/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4713.322,True
