datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
11/20/2018 5:00:00 AM,11/20/2018 12:00:00 AM,RFC,2238.178
11/20/2018 4:00:00 AM,11/19/2018 11:00:00 PM,RFC,2168.501
11/20/2018 3:00:00 AM,11/19/2018 10:00:00 PM,RFC,2157.801
11/20/2018 2:00:00 AM,11/19/2018 9:00:00 PM,RFC,1832.921
11/20/2018 1:00:00 AM,11/19/2018 8:00:00 PM,RFC,1535.360
11/20/2018 12:00:00 AM,11/19/2018 7:00:00 PM,RFC,1198.941
11/19/2018 11:00:00 PM,11/19/2018 6:00:00 PM,RFC,939.048
11/19/2018 10:00:00 PM,11/19/2018 5:00:00 PM,RFC,770.976
11/19/2018 9:00:00 PM,11/19/2018 4:00:00 PM,RFC,623.806
11/19/2018 8:00:00 PM,11/19/2018 3:00:00 PM,RFC,524.156
11/19/2018 7:00:00 PM,11/19/2018 2:00:00 PM,RFC,429.702
11/19/2018 6:00:00 PM,11/19/2018 1:00:00 PM,RFC,459.586
11/19/2018 5:00:00 PM,11/19/2018 12:00:00 PM,RFC,413.971
11/19/2018 4:00:00 PM,11/19/2018 11:00:00 AM,RFC,394.749
11/19/2018 3:00:00 PM,11/19/2018 10:00:00 AM,RFC,352.883
11/19/2018 2:00:00 PM,11/19/2018 9:00:00 AM,RFC,442.468
11/19/2018 1:00:00 PM,11/19/2018 8:00:00 AM,RFC,599.651
11/19/2018 12:00:00 PM,11/19/2018 7:00:00 AM,RFC,557.738
11/19/2018 11:00:00 AM,11/19/2018 6:00:00 AM,RFC,493.813
11/19/2018 10:00:00 AM,11/19/2018 5:00:00 AM,RFC,478.234
11/19/2018 9:00:00 AM,11/19/2018 4:00:00 AM,RFC,514.867
11/19/2018 8:00:00 AM,11/19/2018 3:00:00 AM,RFC,610.331
11/19/2018 7:00:00 AM,11/19/2018 2:00:00 AM,RFC,590.483
11/19/2018 6:00:00 AM,11/19/2018 1:00:00 AM,RFC,602.297
11/19/2018 5:00:00 AM,11/19/2018 12:00:00 AM,RFC,711.409
11/19/2018 4:00:00 AM,11/18/2018 11:00:00 PM,RFC,756.580
11/19/2018 3:00:00 AM,11/18/2018 10:00:00 PM,RFC,788.889
11/19/2018 2:00:00 AM,11/18/2018 9:00:00 PM,RFC,803.389
11/19/2018 1:00:00 AM,11/18/2018 8:00:00 PM,RFC,742.666
11/19/2018 12:00:00 AM,11/18/2018 7:00:00 PM,RFC,663.017
11/18/2018 11:00:00 PM,11/18/2018 6:00:00 PM,RFC,613.874
11/18/2018 10:00:00 PM,11/18/2018 5:00:00 PM,RFC,487.772
11/18/2018 9:00:00 PM,11/18/2018 4:00:00 PM,RFC,369.000
11/18/2018 8:00:00 PM,11/18/2018 3:00:00 PM,RFC,297.024
11/18/2018 7:00:00 PM,11/18/2018 2:00:00 PM,RFC,329.046
11/18/2018 6:00:00 PM,11/18/2018 1:00:00 PM,RFC,336.379
11/18/2018 5:00:00 PM,11/18/2018 12:00:00 PM,RFC,367.783
11/18/2018 4:00:00 PM,11/18/2018 11:00:00 AM,RFC,436.624
11/18/2018 3:00:00 PM,11/18/2018 10:00:00 AM,RFC,552.082
11/18/2018 2:00:00 PM,11/18/2018 9:00:00 AM,RFC,694.189
11/18/2018 1:00:00 PM,11/18/2018 8:00:00 AM,RFC,771.831
11/18/2018 12:00:00 PM,11/18/2018 7:00:00 AM,RFC,791.002
11/18/2018 11:00:00 AM,11/18/2018 6:00:00 AM,RFC,860.639
11/18/2018 10:00:00 AM,11/18/2018 5:00:00 AM,RFC,914.832
11/18/2018 9:00:00 AM,11/18/2018 4:00:00 AM,RFC,898.253
11/18/2018 8:00:00 AM,11/18/2018 3:00:00 AM,RFC,882.463
11/18/2018 7:00:00 AM,11/18/2018 2:00:00 AM,RFC,1009.719
11/18/2018 6:00:00 AM,11/18/2018 1:00:00 AM,RFC,966.914
11/18/2018 5:00:00 AM,11/18/2018 12:00:00 AM,RFC,891.040
11/18/2018 4:00:00 AM,11/17/2018 11:00:00 PM,RFC,877.849
11/18/2018 3:00:00 AM,11/17/2018 10:00:00 PM,RFC,859.603
11/18/2018 2:00:00 AM,11/17/2018 9:00:00 PM,RFC,990.833
11/18/2018 1:00:00 AM,11/17/2018 8:00:00 PM,RFC,1145.886
11/18/2018 12:00:00 AM,11/17/2018 7:00:00 PM,RFC,1233.690
11/17/2018 11:00:00 PM,11/17/2018 6:00:00 PM,RFC,1196.335
11/17/2018 10:00:00 PM,11/17/2018 5:00:00 PM,RFC,1206.263
11/17/2018 9:00:00 PM,11/17/2018 4:00:00 PM,RFC,1214.027
11/17/2018 8:00:00 PM,11/17/2018 3:00:00 PM,RFC,1106.348
11/17/2018 7:00:00 PM,11/17/2018 2:00:00 PM,RFC,1032.068
11/17/2018 6:00:00 PM,11/17/2018 1:00:00 PM,RFC,845.856
11/17/2018 5:00:00 PM,11/17/2018 12:00:00 PM,RFC,561.870
11/17/2018 4:00:00 PM,11/17/2018 11:00:00 AM,RFC,517.729
11/17/2018 3:00:00 PM,11/17/2018 10:00:00 AM,RFC,503.798
11/17/2018 2:00:00 PM,11/17/2018 9:00:00 AM,RFC,557.321
11/17/2018 1:00:00 PM,11/17/2018 8:00:00 AM,RFC,672.073
11/17/2018 12:00:00 PM,11/17/2018 7:00:00 AM,RFC,701.044
11/17/2018 11:00:00 AM,11/17/2018 6:00:00 AM,RFC,710.296
11/17/2018 10:00:00 AM,11/17/2018 5:00:00 AM,RFC,667.538
11/17/2018 9:00:00 AM,11/17/2018 4:00:00 AM,RFC,594.325
11/17/2018 8:00:00 AM,11/17/2018 3:00:00 AM,RFC,493.401
11/17/2018 7:00:00 AM,11/17/2018 2:00:00 AM,RFC,524.079
11/17/2018 6:00:00 AM,11/17/2018 1:00:00 AM,RFC,549.907
11/17/2018 5:00:00 AM,11/17/2018 12:00:00 AM,RFC,615.666
11/17/2018 4:00:00 AM,11/16/2018 11:00:00 PM,RFC,700.104
11/17/2018 3:00:00 AM,11/16/2018 10:00:00 PM,RFC,724.817
11/17/2018 2:00:00 AM,11/16/2018 9:00:00 PM,RFC,870.369
11/17/2018 1:00:00 AM,11/16/2018 8:00:00 PM,RFC,923.204
11/17/2018 12:00:00 AM,11/16/2018 7:00:00 PM,RFC,1063.437
11/16/2018 11:00:00 PM,11/16/2018 6:00:00 PM,RFC,1274.298
11/16/2018 10:00:00 PM,11/16/2018 5:00:00 PM,RFC,1620.771
11/16/2018 9:00:00 PM,11/16/2018 4:00:00 PM,RFC,2131.609
11/16/2018 8:00:00 PM,11/16/2018 3:00:00 PM,RFC,2704.630
11/16/2018 7:00:00 PM,11/16/2018 2:00:00 PM,RFC,3216.231
11/16/2018 6:00:00 PM,11/16/2018 1:00:00 PM,RFC,3649.291
11/16/2018 5:00:00 PM,11/16/2018 12:00:00 PM,RFC,3609.095
11/16/2018 4:00:00 PM,11/16/2018 11:00:00 AM,RFC,3475.942
11/16/2018 3:00:00 PM,11/16/2018 10:00:00 AM,RFC,3644.657
11/16/2018 2:00:00 PM,11/16/2018 9:00:00 AM,RFC,4168.823
11/16/2018 1:00:00 PM,11/16/2018 8:00:00 AM,RFC,4565.907
11/16/2018 12:00:00 PM,11/16/2018 7:00:00 AM,RFC,4402.018
11/16/2018 11:00:00 AM,11/16/2018 6:00:00 AM,RFC,4430.987
11/16/2018 10:00:00 AM,11/16/2018 5:00:00 AM,RFC,4373.390
11/16/2018 9:00:00 AM,11/16/2018 4:00:00 AM,RFC,4473.448
11/16/2018 8:00:00 AM,11/16/2018 3:00:00 AM,RFC,4335.134
11/16/2018 7:00:00 AM,11/16/2018 2:00:00 AM,RFC,4241.934
11/16/2018 6:00:00 AM,11/16/2018 1:00:00 AM,RFC,4219.257
11/16/2018 5:00:00 AM,11/16/2018 12:00:00 AM,RFC,4234.007
11/16/2018 4:00:00 AM,11/15/2018 11:00:00 PM,RFC,3804.297
11/16/2018 3:00:00 AM,11/15/2018 10:00:00 PM,RFC,3462.826
11/16/2018 2:00:00 AM,11/15/2018 9:00:00 PM,RFC,2815.651
11/16/2018 1:00:00 AM,11/15/2018 8:00:00 PM,RFC,1982.244
11/16/2018 12:00:00 AM,11/15/2018 7:00:00 PM,RFC,1569.997
11/15/2018 11:00:00 PM,11/15/2018 6:00:00 PM,RFC,1196.978
11/15/2018 10:00:00 PM,11/15/2018 5:00:00 PM,RFC,1015.384
11/15/2018 9:00:00 PM,11/15/2018 4:00:00 PM,RFC,946.687
11/15/2018 8:00:00 PM,11/15/2018 3:00:00 PM,RFC,936.605
11/15/2018 7:00:00 PM,11/15/2018 2:00:00 PM,RFC,851.210
11/15/2018 6:00:00 PM,11/15/2018 1:00:00 PM,RFC,814.358
11/15/2018 5:00:00 PM,11/15/2018 12:00:00 PM,RFC,914.232
11/15/2018 4:00:00 PM,11/15/2018 11:00:00 AM,RFC,1043.839
11/15/2018 3:00:00 PM,11/15/2018 10:00:00 AM,RFC,1053.621
11/15/2018 2:00:00 PM,11/15/2018 9:00:00 AM,RFC,1220.685
11/15/2018 1:00:00 PM,11/15/2018 8:00:00 AM,RFC,1352.899
11/15/2018 12:00:00 PM,11/15/2018 7:00:00 AM,RFC,1665.412
11/15/2018 11:00:00 AM,11/15/2018 6:00:00 AM,RFC,2054.870
11/15/2018 10:00:00 AM,11/15/2018 5:00:00 AM,RFC,2044.341
11/15/2018 9:00:00 AM,11/15/2018 4:00:00 AM,RFC,2222.377
11/15/2018 8:00:00 AM,11/15/2018 3:00:00 AM,RFC,2555.654
11/15/2018 7:00:00 AM,11/15/2018 2:00:00 AM,RFC,2793.524
11/15/2018 6:00:00 AM,11/15/2018 1:00:00 AM,RFC,2868.650
11/15/2018 5:00:00 AM,11/15/2018 12:00:00 AM,RFC,3085.597
11/15/2018 4:00:00 AM,11/14/2018 11:00:00 PM,RFC,2890.006
11/15/2018 3:00:00 AM,11/14/2018 10:00:00 PM,RFC,2891.053
11/15/2018 2:00:00 AM,11/14/2018 9:00:00 PM,RFC,2298.727
11/15/2018 1:00:00 AM,11/14/2018 8:00:00 PM,RFC,1697.319
11/15/2018 12:00:00 AM,11/14/2018 7:00:00 PM,RFC,1393.093
11/14/2018 11:00:00 PM,11/14/2018 6:00:00 PM,RFC,959.861
11/14/2018 10:00:00 PM,11/14/2018 5:00:00 PM,RFC,477.152
11/14/2018 9:00:00 PM,11/14/2018 4:00:00 PM,RFC,363.022
11/14/2018 8:00:00 PM,11/14/2018 3:00:00 PM,RFC,411.566
11/14/2018 7:00:00 PM,11/14/2018 2:00:00 PM,RFC,367.819
11/14/2018 6:00:00 PM,11/14/2018 1:00:00 PM,RFC,395.113
11/14/2018 5:00:00 PM,11/14/2018 12:00:00 PM,RFC,448.853
11/14/2018 4:00:00 PM,11/14/2018 11:00:00 AM,RFC,430.094
11/14/2018 3:00:00 PM,11/14/2018 10:00:00 AM,RFC,478.681
11/14/2018 2:00:00 PM,11/14/2018 9:00:00 AM,RFC,679.681
11/14/2018 1:00:00 PM,11/14/2018 8:00:00 AM,RFC,763.090
11/14/2018 12:00:00 PM,11/14/2018 7:00:00 AM,RFC,906.660
11/14/2018 11:00:00 AM,11/14/2018 6:00:00 AM,RFC,921.559
11/14/2018 10:00:00 AM,11/14/2018 5:00:00 AM,RFC,1100.931
11/14/2018 9:00:00 AM,11/14/2018 4:00:00 AM,RFC,1136.496
11/14/2018 8:00:00 AM,11/14/2018 3:00:00 AM,RFC,1370.617
11/14/2018 7:00:00 AM,11/14/2018 2:00:00 AM,RFC,1416.823
11/14/2018 6:00:00 AM,11/14/2018 1:00:00 AM,RFC,1499.403
11/14/2018 5:00:00 AM,11/14/2018 12:00:00 AM,RFC,1522.387
11/14/2018 4:00:00 AM,11/13/2018 11:00:00 PM,RFC,1582.525
11/14/2018 3:00:00 AM,11/13/2018 10:00:00 PM,RFC,1693.958
11/14/2018 2:00:00 AM,11/13/2018 9:00:00 PM,RFC,1813.594
11/14/2018 1:00:00 AM,11/13/2018 8:00:00 PM,RFC,1814.286
11/14/2018 12:00:00 AM,11/13/2018 7:00:00 PM,RFC,1851.730
11/13/2018 11:00:00 PM,11/13/2018 6:00:00 PM,RFC,2077.995
11/13/2018 10:00:00 PM,11/13/2018 5:00:00 PM,RFC,2203.576
11/13/2018 9:00:00 PM,11/13/2018 4:00:00 PM,RFC,2248.607
11/13/2018 8:00:00 PM,11/13/2018 3:00:00 PM,RFC,2321.547
11/13/2018 7:00:00 PM,11/13/2018 2:00:00 PM,RFC,2582.649
11/13/2018 6:00:00 PM,11/13/2018 1:00:00 PM,RFC,2345.254
11/13/2018 5:00:00 PM,11/13/2018 12:00:00 PM,RFC,2338.437
11/13/2018 4:00:00 PM,11/13/2018 11:00:00 AM,RFC,2375.873
11/13/2018 3:00:00 PM,11/13/2018 10:00:00 AM,RFC,2572.745
11/13/2018 2:00:00 PM,11/13/2018 9:00:00 AM,RFC,2760.984
11/13/2018 1:00:00 PM,11/13/2018 8:00:00 AM,RFC,2968.331
11/13/2018 12:00:00 PM,11/13/2018 7:00:00 AM,RFC,3241.894
11/13/2018 11:00:00 AM,11/13/2018 6:00:00 AM,RFC,3333.335
11/13/2018 10:00:00 AM,11/13/2018 5:00:00 AM,RFC,3109.324
11/13/2018 9:00:00 AM,11/13/2018 4:00:00 AM,RFC,2920.519
11/13/2018 8:00:00 AM,11/13/2018 3:00:00 AM,RFC,3008.758
11/13/2018 7:00:00 AM,11/13/2018 2:00:00 AM,RFC,2565.942
11/13/2018 6:00:00 AM,11/13/2018 1:00:00 AM,RFC,2462.087
11/13/2018 5:00:00 AM,11/13/2018 12:00:00 AM,RFC,2356.490
11/13/2018 4:00:00 AM,11/12/2018 11:00:00 PM,RFC,2362.549
11/13/2018 3:00:00 AM,11/12/2018 10:00:00 PM,RFC,2166.129
11/13/2018 2:00:00 AM,11/12/2018 9:00:00 PM,RFC,2222.401
11/13/2018 1:00:00 AM,11/12/2018 8:00:00 PM,RFC,2324.299
11/13/2018 12:00:00 AM,11/12/2018 7:00:00 PM,RFC,2213.145
11/12/2018 11:00:00 PM,11/12/2018 6:00:00 PM,RFC,2126.162
11/12/2018 10:00:00 PM,11/12/2018 5:00:00 PM,RFC,2010.087
11/12/2018 9:00:00 PM,11/12/2018 4:00:00 PM,RFC,1493.685
11/12/2018 8:00:00 PM,11/12/2018 3:00:00 PM,RFC,1173.199
11/12/2018 7:00:00 PM,11/12/2018 2:00:00 PM,RFC,1026.828
11/12/2018 6:00:00 PM,11/12/2018 1:00:00 PM,RFC,987.300
11/12/2018 5:00:00 PM,11/12/2018 12:00:00 PM,RFC,942.801
11/12/2018 4:00:00 PM,11/12/2018 11:00:00 AM,RFC,1006.751
11/12/2018 3:00:00 PM,11/12/2018 10:00:00 AM,RFC,1085.966
11/12/2018 2:00:00 PM,11/12/2018 9:00:00 AM,RFC,1193.648
11/12/2018 1:00:00 PM,11/12/2018 8:00:00 AM,RFC,1200.556
11/12/2018 12:00:00 PM,11/12/2018 7:00:00 AM,RFC,1100.425
11/12/2018 11:00:00 AM,11/12/2018 6:00:00 AM,RFC,1144.329
11/12/2018 10:00:00 AM,11/12/2018 5:00:00 AM,RFC,998.506
11/12/2018 9:00:00 AM,11/12/2018 4:00:00 AM,RFC,666.402
11/12/2018 8:00:00 AM,11/12/2018 3:00:00 AM,RFC,525.990
11/12/2018 7:00:00 AM,11/12/2018 2:00:00 AM,RFC,511.471
11/12/2018 6:00:00 AM,11/12/2018 1:00:00 AM,RFC,520.121
11/12/2018 5:00:00 AM,11/12/2018 12:00:00 AM,RFC,489.051
11/12/2018 4:00:00 AM,11/11/2018 11:00:00 PM,RFC,543.824
11/12/2018 3:00:00 AM,11/11/2018 10:00:00 PM,RFC,579.162
11/12/2018 2:00:00 AM,11/11/2018 9:00:00 PM,RFC,564.146
11/12/2018 1:00:00 AM,11/11/2018 8:00:00 PM,RFC,604.530
11/12/2018 12:00:00 AM,11/11/2018 7:00:00 PM,RFC,619.715
11/11/2018 11:00:00 PM,11/11/2018 6:00:00 PM,RFC,571.325
11/11/2018 10:00:00 PM,11/11/2018 5:00:00 PM,RFC,511.028
11/11/2018 9:00:00 PM,11/11/2018 4:00:00 PM,RFC,577.818
11/11/2018 8:00:00 PM,11/11/2018 3:00:00 PM,RFC,783.579
11/11/2018 7:00:00 PM,11/11/2018 2:00:00 PM,RFC,908.925
11/11/2018 6:00:00 PM,11/11/2018 1:00:00 PM,RFC,1152.793
11/11/2018 5:00:00 PM,11/11/2018 12:00:00 PM,RFC,1580.351
11/11/2018 4:00:00 PM,11/11/2018 11:00:00 AM,RFC,2225.481
11/11/2018 3:00:00 PM,11/11/2018 10:00:00 AM,RFC,2567.733
11/11/2018 2:00:00 PM,11/11/2018 9:00:00 AM,RFC,2431.956
11/11/2018 1:00:00 PM,11/11/2018 8:00:00 AM,RFC,2626.751
11/11/2018 12:00:00 PM,11/11/2018 7:00:00 AM,RFC,2599.194
11/11/2018 11:00:00 AM,11/11/2018 6:00:00 AM,RFC,2487.950
11/11/2018 10:00:00 AM,11/11/2018 5:00:00 AM,RFC,2649.366
11/11/2018 9:00:00 AM,11/11/2018 4:00:00 AM,RFC,2480.352
11/11/2018 8:00:00 AM,11/11/2018 3:00:00 AM,RFC,2424.788
11/11/2018 7:00:00 AM,11/11/2018 2:00:00 AM,RFC,2035.829
11/11/2018 6:00:00 AM,11/11/2018 1:00:00 AM,RFC,1789.619
11/11/2018 5:00:00 AM,11/11/2018 12:00:00 AM,RFC,1801.945
11/11/2018 4:00:00 AM,11/10/2018 11:00:00 PM,RFC,1771.736
11/11/2018 3:00:00 AM,11/10/2018 10:00:00 PM,RFC,1647.126
11/11/2018 2:00:00 AM,11/10/2018 9:00:00 PM,RFC,1644.175
11/11/2018 1:00:00 AM,11/10/2018 8:00:00 PM,RFC,1701.057
11/11/2018 12:00:00 AM,11/10/2018 7:00:00 PM,RFC,1559.851
11/10/2018 11:00:00 PM,11/10/2018 6:00:00 PM,RFC,1377.873
11/10/2018 10:00:00 PM,11/10/2018 5:00:00 PM,RFC,1360.736
11/10/2018 9:00:00 PM,11/10/2018 4:00:00 PM,RFC,1658.655
11/10/2018 8:00:00 PM,11/10/2018 3:00:00 PM,RFC,1911.981
11/10/2018 7:00:00 PM,11/10/2018 2:00:00 PM,RFC,2183.978
11/10/2018 6:00:00 PM,11/10/2018 1:00:00 PM,RFC,2508.904
11/10/2018 5:00:00 PM,11/10/2018 12:00:00 PM,RFC,2874.332
11/10/2018 4:00:00 PM,11/10/2018 11:00:00 AM,RFC,2982.616
11/10/2018 3:00:00 PM,11/10/2018 10:00:00 AM,RFC,3468.491
11/10/2018 2:00:00 PM,11/10/2018 9:00:00 AM,RFC,4445.967
11/10/2018 1:00:00 PM,11/10/2018 8:00:00 AM,RFC,4936.096
11/10/2018 12:00:00 PM,11/10/2018 7:00:00 AM,RFC,5323.720
11/10/2018 11:00:00 AM,11/10/2018 6:00:00 AM,RFC,5816.385
11/10/2018 10:00:00 AM,11/10/2018 5:00:00 AM,RFC,6287.599
11/10/2018 9:00:00 AM,11/10/2018 4:00:00 AM,RFC,6489.291
11/10/2018 8:00:00 AM,11/10/2018 3:00:00 AM,RFC,6634.576
11/10/2018 7:00:00 AM,11/10/2018 2:00:00 AM,RFC,6681.794
11/10/2018 6:00:00 AM,11/10/2018 1:00:00 AM,RFC,6657.160
11/10/2018 5:00:00 AM,11/10/2018 12:00:00 AM,RFC,6572.300
11/10/2018 4:00:00 AM,11/9/2018 11:00:00 PM,RFC,6438.345
11/10/2018 3:00:00 AM,11/9/2018 10:00:00 PM,RFC,6533.042
11/10/2018 2:00:00 AM,11/9/2018 9:00:00 PM,RFC,6535.174
11/10/2018 1:00:00 AM,11/9/2018 8:00:00 PM,RFC,6366.748
11/10/2018 12:00:00 AM,11/9/2018 7:00:00 PM,RFC,6077.732
11/9/2018 11:00:00 PM,11/9/2018 6:00:00 PM,RFC,5754.393
11/9/2018 10:00:00 PM,11/9/2018 5:00:00 PM,RFC,5623.141
11/9/2018 9:00:00 PM,11/9/2018 4:00:00 PM,RFC,5674.785
11/9/2018 8:00:00 PM,11/9/2018 3:00:00 PM,RFC,5849.945
11/9/2018 7:00:00 PM,11/9/2018 2:00:00 PM,RFC,5446.971
11/9/2018 6:00:00 PM,11/9/2018 1:00:00 PM,RFC,5085.697
11/9/2018 5:00:00 PM,11/9/2018 12:00:00 PM,RFC,5226.652
11/9/2018 4:00:00 PM,11/9/2018 11:00:00 AM,RFC,4914.934
11/9/2018 3:00:00 PM,11/9/2018 10:00:00 AM,RFC,3974.395
11/9/2018 2:00:00 PM,11/9/2018 9:00:00 AM,RFC,2902.778
11/9/2018 1:00:00 PM,11/9/2018 8:00:00 AM,RFC,2454.897
11/9/2018 12:00:00 PM,11/9/2018 7:00:00 AM,RFC,2265.363
11/9/2018 11:00:00 AM,11/9/2018 6:00:00 AM,RFC,2108.145
11/9/2018 10:00:00 AM,11/9/2018 5:00:00 AM,RFC,1943.879
11/9/2018 9:00:00 AM,11/9/2018 4:00:00 AM,RFC,1952.056
11/9/2018 8:00:00 AM,11/9/2018 3:00:00 AM,RFC,1815.598
11/9/2018 7:00:00 AM,11/9/2018 2:00:00 AM,RFC,1644.032
11/9/2018 6:00:00 AM,11/9/2018 1:00:00 AM,RFC,1634.300
11/9/2018 5:00:00 AM,11/9/2018 12:00:00 AM,RFC,1344.014
11/9/2018 4:00:00 AM,11/8/2018 11:00:00 PM,RFC,1042.753
11/9/2018 3:00:00 AM,11/8/2018 10:00:00 PM,RFC,1173.749
11/9/2018 2:00:00 AM,11/8/2018 9:00:00 PM,RFC,1066.149
11/9/2018 1:00:00 AM,11/8/2018 8:00:00 PM,RFC,861.798
11/9/2018 12:00:00 AM,11/8/2018 7:00:00 PM,RFC,676.902
11/8/2018 11:00:00 PM,11/8/2018 6:00:00 PM,RFC,473.435
11/8/2018 10:00:00 PM,11/8/2018 5:00:00 PM,RFC,363.111
11/8/2018 9:00:00 PM,11/8/2018 4:00:00 PM,RFC,312.672
11/8/2018 8:00:00 PM,11/8/2018 3:00:00 PM,RFC,257.287
11/8/2018 7:00:00 PM,11/8/2018 2:00:00 PM,RFC,153.809
11/8/2018 6:00:00 PM,11/8/2018 1:00:00 PM,RFC,170.720
11/8/2018 5:00:00 PM,11/8/2018 12:00:00 PM,RFC,194.925
11/8/2018 4:00:00 PM,11/8/2018 11:00:00 AM,RFC,195.226
11/8/2018 3:00:00 PM,11/8/2018 10:00:00 AM,RFC,237.308
11/8/2018 2:00:00 PM,11/8/2018 9:00:00 AM,RFC,243.280
11/8/2018 1:00:00 PM,11/8/2018 8:00:00 AM,RFC,374.684
11/8/2018 12:00:00 PM,11/8/2018 7:00:00 AM,RFC,600.528
11/8/2018 11:00:00 AM,11/8/2018 6:00:00 AM,RFC,829.237
11/8/2018 10:00:00 AM,11/8/2018 5:00:00 AM,RFC,995.103
11/8/2018 9:00:00 AM,11/8/2018 4:00:00 AM,RFC,1258.563
11/8/2018 8:00:00 AM,11/8/2018 3:00:00 AM,RFC,1413.232
11/8/2018 7:00:00 AM,11/8/2018 2:00:00 AM,RFC,1570.098
11/8/2018 6:00:00 AM,11/8/2018 1:00:00 AM,RFC,1600.881
11/8/2018 5:00:00 AM,11/8/2018 12:00:00 AM,RFC,1743.511
11/8/2018 4:00:00 AM,11/7/2018 11:00:00 PM,RFC,1821.637
11/8/2018 3:00:00 AM,11/7/2018 10:00:00 PM,RFC,2151.376
11/8/2018 2:00:00 AM,11/7/2018 9:00:00 PM,RFC,2546.972
11/8/2018 1:00:00 AM,11/7/2018 8:00:00 PM,RFC,2826.283
11/8/2018 12:00:00 AM,11/7/2018 7:00:00 PM,RFC,2795.243
11/7/2018 11:00:00 PM,11/7/2018 6:00:00 PM,RFC,2779.888
11/7/2018 10:00:00 PM,11/7/2018 5:00:00 PM,RFC,2908.779
11/7/2018 9:00:00 PM,11/7/2018 4:00:00 PM,RFC,3221.594
11/7/2018 8:00:00 PM,11/7/2018 3:00:00 PM,RFC,3766.958
11/7/2018 7:00:00 PM,11/7/2018 2:00:00 PM,RFC,4070.994
11/7/2018 6:00:00 PM,11/7/2018 1:00:00 PM,RFC,4318.919
11/7/2018 5:00:00 PM,11/7/2018 12:00:00 PM,RFC,4580.397
11/7/2018 4:00:00 PM,11/7/2018 11:00:00 AM,RFC,4802.546
11/7/2018 3:00:00 PM,11/7/2018 10:00:00 AM,RFC,4890.299
11/7/2018 2:00:00 PM,11/7/2018 9:00:00 AM,RFC,4525.288
11/7/2018 1:00:00 PM,11/7/2018 8:00:00 AM,RFC,4143.131
11/7/2018 12:00:00 PM,11/7/2018 7:00:00 AM,RFC,4698.362
11/7/2018 11:00:00 AM,11/7/2018 6:00:00 AM,RFC,4378.212
11/7/2018 10:00:00 AM,11/7/2018 5:00:00 AM,RFC,4324.306
11/7/2018 9:00:00 AM,11/7/2018 4:00:00 AM,RFC,4372.105
11/7/2018 8:00:00 AM,11/7/2018 3:00:00 AM,RFC,4496.949
11/7/2018 7:00:00 AM,11/7/2018 2:00:00 AM,RFC,4603.250
11/7/2018 6:00:00 AM,11/7/2018 1:00:00 AM,RFC,4599.914
11/7/2018 5:00:00 AM,11/7/2018 12:00:00 AM,RFC,4344.605
11/7/2018 4:00:00 AM,11/6/2018 11:00:00 PM,RFC,4437.885
11/7/2018 3:00:00 AM,11/6/2018 10:00:00 PM,RFC,4653.311
11/7/2018 2:00:00 AM,11/6/2018 9:00:00 PM,RFC,5054.912
11/7/2018 1:00:00 AM,11/6/2018 8:00:00 PM,RFC,5139.453
11/7/2018 12:00:00 AM,11/6/2018 7:00:00 PM,RFC,4963.401
11/6/2018 11:00:00 PM,11/6/2018 6:00:00 PM,RFC,5023.517
11/6/2018 10:00:00 PM,11/6/2018 5:00:00 PM,RFC,5547.436
11/6/2018 9:00:00 PM,11/6/2018 4:00:00 PM,RFC,5751.198
11/6/2018 8:00:00 PM,11/6/2018 3:00:00 PM,RFC,6331.277
11/6/2018 7:00:00 PM,11/6/2018 2:00:00 PM,RFC,6780.764
11/6/2018 6:00:00 PM,11/6/2018 1:00:00 PM,RFC,6760.595
11/6/2018 5:00:00 PM,11/6/2018 12:00:00 PM,RFC,6747.111
11/6/2018 4:00:00 PM,11/6/2018 11:00:00 AM,RFC,6571.040
11/6/2018 3:00:00 PM,11/6/2018 10:00:00 AM,RFC,6459.657
11/6/2018 2:00:00 PM,11/6/2018 9:00:00 AM,RFC,6359.616
11/6/2018 1:00:00 PM,11/6/2018 8:00:00 AM,RFC,6207.464
11/6/2018 12:00:00 PM,11/6/2018 7:00:00 AM,RFC,6213.319
11/6/2018 11:00:00 AM,11/6/2018 6:00:00 AM,RFC,6400.101
11/6/2018 10:00:00 AM,11/6/2018 5:00:00 AM,RFC,6346.083
11/6/2018 9:00:00 AM,11/6/2018 4:00:00 AM,RFC,5860.388
11/6/2018 8:00:00 AM,11/6/2018 3:00:00 AM,RFC,5735.506
11/6/2018 7:00:00 AM,11/6/2018 2:00:00 AM,RFC,5433.302
11/6/2018 6:00:00 AM,11/6/2018 1:00:00 AM,RFC,4916.811
11/6/2018 5:00:00 AM,11/6/2018 12:00:00 AM,RFC,4509.342
11/6/2018 4:00:00 AM,11/5/2018 11:00:00 PM,RFC,4187.905
11/6/2018 3:00:00 AM,11/5/2018 10:00:00 PM,RFC,4054.867
11/6/2018 2:00:00 AM,11/5/2018 9:00:00 PM,RFC,4029.901
11/6/2018 1:00:00 AM,11/5/2018 8:00:00 PM,RFC,3681.460
11/6/2018 12:00:00 AM,11/5/2018 7:00:00 PM,RFC,3628.630
11/5/2018 11:00:00 PM,11/5/2018 6:00:00 PM,RFC,3002.056
