datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
2/10/2020 9:00:00 AM,2/10/2020 4:00:00 AM,RFC,3925.273
2/10/2020 8:00:00 AM,2/10/2020 3:00:00 AM,RFC,4267.803
2/10/2020 7:00:00 AM,2/10/2020 2:00:00 AM,RFC,4457.094
2/10/2020 6:00:00 AM,2/10/2020 1:00:00 AM,RFC,4434.384
2/10/2020 5:00:00 AM,2/10/2020 12:00:00 AM,RFC,4268.769
2/10/2020 4:00:00 AM,2/9/2020 11:00:00 PM,RFC,4257.788
2/10/2020 3:00:00 AM,2/9/2020 10:00:00 PM,RFC,4278.080
2/10/2020 2:00:00 AM,2/9/2020 9:00:00 PM,RFC,4204.744
2/10/2020 1:00:00 AM,2/9/2020 8:00:00 PM,RFC,3855.748
2/10/2020 12:00:00 AM,2/9/2020 7:00:00 PM,RFC,3638.974
2/9/2020 11:00:00 PM,2/9/2020 6:00:00 PM,RFC,4321.692
2/9/2020 10:00:00 PM,2/9/2020 5:00:00 PM,RFC,5131.299
2/9/2020 9:00:00 PM,2/9/2020 4:00:00 PM,RFC,5811.725
2/9/2020 8:00:00 PM,2/9/2020 3:00:00 PM,RFC,6248.049
2/9/2020 7:00:00 PM,2/9/2020 2:00:00 PM,RFC,6155.247
2/9/2020 6:00:00 PM,2/9/2020 1:00:00 PM,RFC,6339.795
2/9/2020 5:00:00 PM,2/9/2020 12:00:00 PM,RFC,6198.486
2/9/2020 4:00:00 PM,2/9/2020 11:00:00 AM,RFC,6029.878
2/9/2020 3:00:00 PM,2/9/2020 10:00:00 AM,RFC,5525.341
2/9/2020 2:00:00 PM,2/9/2020 9:00:00 AM,RFC,5068.026
2/9/2020 1:00:00 PM,2/9/2020 8:00:00 AM,RFC,4500.949
2/9/2020 12:00:00 PM,2/9/2020 7:00:00 AM,RFC,3946.061
2/9/2020 11:00:00 AM,2/9/2020 6:00:00 AM,RFC,3298.140
2/9/2020 10:00:00 AM,2/9/2020 5:00:00 AM,RFC,2999.430
2/9/2020 9:00:00 AM,2/9/2020 4:00:00 AM,RFC,3045.746
2/9/2020 8:00:00 AM,2/9/2020 3:00:00 AM,RFC,2459.033
2/9/2020 7:00:00 AM,2/9/2020 2:00:00 AM,RFC,2105.180
2/9/2020 6:00:00 AM,2/9/2020 1:00:00 AM,RFC,2099.491
2/9/2020 5:00:00 AM,2/9/2020 12:00:00 AM,RFC,2251.386
2/9/2020 4:00:00 AM,2/8/2020 11:00:00 PM,RFC,2159.815
2/9/2020 3:00:00 AM,2/8/2020 10:00:00 PM,RFC,1563.660
2/9/2020 2:00:00 AM,2/8/2020 9:00:00 PM,RFC,1297.813
2/9/2020 1:00:00 AM,2/8/2020 8:00:00 PM,RFC,1152.768
2/9/2020 12:00:00 AM,2/8/2020 7:00:00 PM,RFC,783.793
2/8/2020 11:00:00 PM,2/8/2020 6:00:00 PM,RFC,581.522
2/8/2020 10:00:00 PM,2/8/2020 5:00:00 PM,RFC,648.108
2/8/2020 9:00:00 PM,2/8/2020 4:00:00 PM,RFC,791.653
2/8/2020 8:00:00 PM,2/8/2020 3:00:00 PM,RFC,722.387
2/8/2020 7:00:00 PM,2/8/2020 2:00:00 PM,RFC,686.495
2/8/2020 6:00:00 PM,2/8/2020 1:00:00 PM,RFC,711.781
2/8/2020 5:00:00 PM,2/8/2020 12:00:00 PM,RFC,679.451
2/8/2020 4:00:00 PM,2/8/2020 11:00:00 AM,RFC,709.344
2/8/2020 3:00:00 PM,2/8/2020 10:00:00 AM,RFC,914.546
2/8/2020 2:00:00 PM,2/8/2020 9:00:00 AM,RFC,1000.930
2/8/2020 1:00:00 PM,2/8/2020 8:00:00 AM,RFC,1032.907
2/8/2020 12:00:00 PM,2/8/2020 7:00:00 AM,RFC,1107.904
2/8/2020 11:00:00 AM,2/8/2020 6:00:00 AM,RFC,1132.113
2/8/2020 10:00:00 AM,2/8/2020 5:00:00 AM,RFC,1338.726
2/8/2020 9:00:00 AM,2/8/2020 4:00:00 AM,RFC,1506.304
2/8/2020 8:00:00 AM,2/8/2020 3:00:00 AM,RFC,1477.650
2/8/2020 7:00:00 AM,2/8/2020 2:00:00 AM,RFC,1492.651
2/8/2020 6:00:00 AM,2/8/2020 1:00:00 AM,RFC,1580.808
2/8/2020 5:00:00 AM,2/8/2020 12:00:00 AM,RFC,1757.713
2/8/2020 4:00:00 AM,2/7/2020 11:00:00 PM,RFC,2033.757
2/8/2020 3:00:00 AM,2/7/2020 10:00:00 PM,RFC,2049.778
2/8/2020 2:00:00 AM,2/7/2020 9:00:00 PM,RFC,2048.236
2/8/2020 1:00:00 AM,2/7/2020 8:00:00 PM,RFC,2192.029
2/8/2020 12:00:00 AM,2/7/2020 7:00:00 PM,RFC,2330.827
2/7/2020 11:00:00 PM,2/7/2020 6:00:00 PM,RFC,2361.995
2/7/2020 10:00:00 PM,2/7/2020 5:00:00 PM,RFC,2277.806
2/7/2020 9:00:00 PM,2/7/2020 4:00:00 PM,RFC,1920.853
2/7/2020 8:00:00 PM,2/7/2020 3:00:00 PM,RFC,1788.927
2/7/2020 7:00:00 PM,2/7/2020 2:00:00 PM,RFC,1469.484
2/7/2020 6:00:00 PM,2/7/2020 1:00:00 PM,RFC,1372.501
2/7/2020 5:00:00 PM,2/7/2020 12:00:00 PM,RFC,1521.174
2/7/2020 4:00:00 PM,2/7/2020 11:00:00 AM,RFC,1608.634
2/7/2020 3:00:00 PM,2/7/2020 10:00:00 AM,RFC,1669.436
2/7/2020 2:00:00 PM,2/7/2020 9:00:00 AM,RFC,1639.686
2/7/2020 1:00:00 PM,2/7/2020 8:00:00 AM,RFC,1777.903
2/7/2020 12:00:00 PM,2/7/2020 7:00:00 AM,RFC,1939.289
2/7/2020 11:00:00 AM,2/7/2020 6:00:00 AM,RFC,2118.020
2/7/2020 10:00:00 AM,2/7/2020 5:00:00 AM,RFC,2273.903
2/7/2020 9:00:00 AM,2/7/2020 4:00:00 AM,RFC,2608.712
2/7/2020 8:00:00 AM,2/7/2020 3:00:00 AM,RFC,2408.561
2/7/2020 7:00:00 AM,2/7/2020 2:00:00 AM,RFC,2131.106
2/7/2020 6:00:00 AM,2/7/2020 1:00:00 AM,RFC,1895.991
2/7/2020 5:00:00 AM,2/7/2020 12:00:00 AM,RFC,1796.176
2/7/2020 4:00:00 AM,2/6/2020 11:00:00 PM,RFC,1669.932
2/7/2020 3:00:00 AM,2/6/2020 10:00:00 PM,RFC,1378.165
2/7/2020 2:00:00 AM,2/6/2020 9:00:00 PM,RFC,1292.073
2/7/2020 1:00:00 AM,2/6/2020 8:00:00 PM,RFC,1549.490
2/7/2020 12:00:00 AM,2/6/2020 7:00:00 PM,RFC,1906.502
2/6/2020 11:00:00 PM,2/6/2020 6:00:00 PM,RFC,2066.171
2/6/2020 10:00:00 PM,2/6/2020 5:00:00 PM,RFC,2014.009
2/6/2020 9:00:00 PM,2/6/2020 4:00:00 PM,RFC,1250.927
2/6/2020 8:00:00 PM,2/6/2020 3:00:00 PM,RFC,1419.978
2/6/2020 7:00:00 PM,2/6/2020 2:00:00 PM,RFC,1932.948
2/6/2020 6:00:00 PM,2/6/2020 1:00:00 PM,RFC,2189.107
2/6/2020 5:00:00 PM,2/6/2020 12:00:00 PM,RFC,2393.119
2/6/2020 4:00:00 PM,2/6/2020 11:00:00 AM,RFC,2099.456
2/6/2020 3:00:00 PM,2/6/2020 10:00:00 AM,RFC,1762.762
2/6/2020 2:00:00 PM,2/6/2020 9:00:00 AM,RFC,1770.579
2/6/2020 1:00:00 PM,2/6/2020 8:00:00 AM,RFC,1291.113
2/6/2020 12:00:00 PM,2/6/2020 7:00:00 AM,RFC,1046.007
2/6/2020 11:00:00 AM,2/6/2020 6:00:00 AM,RFC,2036.340
2/6/2020 10:00:00 AM,2/6/2020 5:00:00 AM,RFC,2531.977
2/6/2020 9:00:00 AM,2/6/2020 4:00:00 AM,RFC,2795.594
2/6/2020 8:00:00 AM,2/6/2020 3:00:00 AM,RFC,1570.599
2/6/2020 7:00:00 AM,2/6/2020 2:00:00 AM,RFC,1352.735
2/6/2020 6:00:00 AM,2/6/2020 1:00:00 AM,RFC,1502.782
2/6/2020 5:00:00 AM,2/6/2020 12:00:00 AM,RFC,2003.670
2/6/2020 4:00:00 AM,2/5/2020 11:00:00 PM,RFC,2772.634
2/6/2020 3:00:00 AM,2/5/2020 10:00:00 PM,RFC,3446.663
2/6/2020 2:00:00 AM,2/5/2020 9:00:00 PM,RFC,3684.477
2/6/2020 1:00:00 AM,2/5/2020 8:00:00 PM,RFC,4450.460
2/6/2020 12:00:00 AM,2/5/2020 7:00:00 PM,RFC,5619.170
2/5/2020 11:00:00 PM,2/5/2020 6:00:00 PM,RFC,5881.149
2/5/2020 10:00:00 PM,2/5/2020 5:00:00 PM,RFC,5565.835
2/5/2020 9:00:00 PM,2/5/2020 4:00:00 PM,RFC,4818.132
2/5/2020 8:00:00 PM,2/5/2020 3:00:00 PM,RFC,4113.625
2/5/2020 7:00:00 PM,2/5/2020 2:00:00 PM,RFC,3860.389
2/5/2020 6:00:00 PM,2/5/2020 1:00:00 PM,RFC,3259.809
2/5/2020 5:00:00 PM,2/5/2020 12:00:00 PM,RFC,3024.660
2/5/2020 4:00:00 PM,2/5/2020 11:00:00 AM,RFC,3059.377
2/5/2020 3:00:00 PM,2/5/2020 10:00:00 AM,RFC,3090.053
2/5/2020 2:00:00 PM,2/5/2020 9:00:00 AM,RFC,3064.012
2/5/2020 1:00:00 PM,2/5/2020 8:00:00 AM,RFC,2766.639
2/5/2020 12:00:00 PM,2/5/2020 7:00:00 AM,RFC,3104.301
2/5/2020 11:00:00 AM,2/5/2020 6:00:00 AM,RFC,2953.585
2/5/2020 10:00:00 AM,2/5/2020 5:00:00 AM,RFC,2669.716
2/5/2020 9:00:00 AM,2/5/2020 4:00:00 AM,RFC,3110.917
2/5/2020 8:00:00 AM,2/5/2020 3:00:00 AM,RFC,3511.738
2/5/2020 7:00:00 AM,2/5/2020 2:00:00 AM,RFC,3614.768
2/5/2020 6:00:00 AM,2/5/2020 1:00:00 AM,RFC,3656.527
2/5/2020 5:00:00 AM,2/5/2020 12:00:00 AM,RFC,3962.665
2/5/2020 4:00:00 AM,2/4/2020 11:00:00 PM,RFC,4163.425
2/5/2020 3:00:00 AM,2/4/2020 10:00:00 PM,RFC,4540.826
2/5/2020 2:00:00 AM,2/4/2020 9:00:00 PM,RFC,5330.530
2/5/2020 1:00:00 AM,2/4/2020 8:00:00 PM,RFC,5885.321
2/5/2020 12:00:00 AM,2/4/2020 7:00:00 PM,RFC,6071.562
2/4/2020 11:00:00 PM,2/4/2020 6:00:00 PM,RFC,6219.960
2/4/2020 10:00:00 PM,2/4/2020 5:00:00 PM,RFC,6137.452
2/4/2020 9:00:00 PM,2/4/2020 4:00:00 PM,RFC,6281.458
2/4/2020 8:00:00 PM,2/4/2020 3:00:00 PM,RFC,6188.296
2/4/2020 7:00:00 PM,2/4/2020 2:00:00 PM,RFC,6229.642
2/4/2020 6:00:00 PM,2/4/2020 1:00:00 PM,RFC,6322.405
2/4/2020 5:00:00 PM,2/4/2020 12:00:00 PM,RFC,6422.144
2/4/2020 4:00:00 PM,2/4/2020 11:00:00 AM,RFC,6482.700
2/4/2020 3:00:00 PM,2/4/2020 10:00:00 AM,RFC,6450.119
2/4/2020 2:00:00 PM,2/4/2020 9:00:00 AM,RFC,6159.130
2/4/2020 1:00:00 PM,2/4/2020 8:00:00 AM,RFC,5908.626
2/4/2020 12:00:00 PM,2/4/2020 7:00:00 AM,RFC,6008.377
2/4/2020 11:00:00 AM,2/4/2020 6:00:00 AM,RFC,5865.414
2/4/2020 10:00:00 AM,2/4/2020 5:00:00 AM,RFC,5377.084
2/4/2020 9:00:00 AM,2/4/2020 4:00:00 AM,RFC,5244.510
2/4/2020 8:00:00 AM,2/4/2020 3:00:00 AM,RFC,5180.266
2/4/2020 7:00:00 AM,2/4/2020 2:00:00 AM,RFC,4425.474
2/4/2020 6:00:00 AM,2/4/2020 1:00:00 AM,RFC,4276.743
2/4/2020 5:00:00 AM,2/4/2020 12:00:00 AM,RFC,4190.664
2/4/2020 4:00:00 AM,2/3/2020 11:00:00 PM,RFC,4434.634
2/4/2020 3:00:00 AM,2/3/2020 10:00:00 PM,RFC,4755.329
2/4/2020 2:00:00 AM,2/3/2020 9:00:00 PM,RFC,5317.098
2/4/2020 1:00:00 AM,2/3/2020 8:00:00 PM,RFC,5206.775
2/4/2020 12:00:00 AM,2/3/2020 7:00:00 PM,RFC,4411.849
2/3/2020 11:00:00 PM,2/3/2020 6:00:00 PM,RFC,3430.310
2/3/2020 10:00:00 PM,2/3/2020 5:00:00 PM,RFC,2505.609
2/3/2020 9:00:00 PM,2/3/2020 4:00:00 PM,RFC,1954.886
2/3/2020 8:00:00 PM,2/3/2020 3:00:00 PM,RFC,1706.153
2/3/2020 7:00:00 PM,2/3/2020 2:00:00 PM,RFC,1992.936
2/3/2020 6:00:00 PM,2/3/2020 1:00:00 PM,RFC,2160.692
2/3/2020 5:00:00 PM,2/3/2020 12:00:00 PM,RFC,2146.410
2/3/2020 4:00:00 PM,2/3/2020 11:00:00 AM,RFC,2341.904
2/3/2020 3:00:00 PM,2/3/2020 10:00:00 AM,RFC,3074.406
2/3/2020 2:00:00 PM,2/3/2020 9:00:00 AM,RFC,4292.496
2/3/2020 1:00:00 PM,2/3/2020 8:00:00 AM,RFC,4474.695
2/3/2020 12:00:00 PM,2/3/2020 7:00:00 AM,RFC,3751.424
2/3/2020 11:00:00 AM,2/3/2020 6:00:00 AM,RFC,3124.763
2/3/2020 10:00:00 AM,2/3/2020 5:00:00 AM,RFC,2652.766
2/3/2020 9:00:00 AM,2/3/2020 4:00:00 AM,RFC,2172.084
2/3/2020 8:00:00 AM,2/3/2020 3:00:00 AM,RFC,2018.187
2/3/2020 7:00:00 AM,2/3/2020 2:00:00 AM,RFC,2203.328
2/3/2020 6:00:00 AM,2/3/2020 1:00:00 AM,RFC,2528.526
2/3/2020 5:00:00 AM,2/3/2020 12:00:00 AM,RFC,3035.932
2/3/2020 4:00:00 AM,2/2/2020 11:00:00 PM,RFC,3464.904
2/3/2020 3:00:00 AM,2/2/2020 10:00:00 PM,RFC,4266.118
2/3/2020 2:00:00 AM,2/2/2020 9:00:00 PM,RFC,5098.271
2/3/2020 1:00:00 AM,2/2/2020 8:00:00 PM,RFC,5527.324
2/3/2020 12:00:00 AM,2/2/2020 7:00:00 PM,RFC,5615.636
2/2/2020 11:00:00 PM,2/2/2020 6:00:00 PM,RFC,5510.454
2/2/2020 10:00:00 PM,2/2/2020 5:00:00 PM,RFC,5744.417
2/2/2020 9:00:00 PM,2/2/2020 4:00:00 PM,RFC,5936.450
2/2/2020 8:00:00 PM,2/2/2020 3:00:00 PM,RFC,6153.857
2/2/2020 7:00:00 PM,2/2/2020 2:00:00 PM,RFC,6218.743
2/2/2020 6:00:00 PM,2/2/2020 1:00:00 PM,RFC,6488.763
2/2/2020 5:00:00 PM,2/2/2020 12:00:00 PM,RFC,6863.319
2/2/2020 4:00:00 PM,2/2/2020 11:00:00 AM,RFC,6972.682
2/2/2020 3:00:00 PM,2/2/2020 10:00:00 AM,RFC,7058.625
2/2/2020 2:00:00 PM,2/2/2020 9:00:00 AM,RFC,7054.107
2/2/2020 1:00:00 PM,2/2/2020 8:00:00 AM,RFC,7037.502
2/2/2020 12:00:00 PM,2/2/2020 7:00:00 AM,RFC,7214.553
2/2/2020 11:00:00 AM,2/2/2020 6:00:00 AM,RFC,7257.634
2/2/2020 10:00:00 AM,2/2/2020 5:00:00 AM,RFC,7278.450
2/2/2020 9:00:00 AM,2/2/2020 4:00:00 AM,RFC,7145.161
2/2/2020 8:00:00 AM,2/2/2020 3:00:00 AM,RFC,7131.122
2/2/2020 7:00:00 AM,2/2/2020 2:00:00 AM,RFC,6736.632
2/2/2020 6:00:00 AM,2/2/2020 1:00:00 AM,RFC,6221.261
2/2/2020 5:00:00 AM,2/2/2020 12:00:00 AM,RFC,6084.040
2/2/2020 4:00:00 AM,2/1/2020 11:00:00 PM,RFC,5721.832
2/2/2020 3:00:00 AM,2/1/2020 10:00:00 PM,RFC,5333.624
2/2/2020 2:00:00 AM,2/1/2020 9:00:00 PM,RFC,5221.558
2/2/2020 1:00:00 AM,2/1/2020 8:00:00 PM,RFC,4872.846
2/2/2020 12:00:00 AM,2/1/2020 7:00:00 PM,RFC,4543.684
2/1/2020 11:00:00 PM,2/1/2020 6:00:00 PM,RFC,4563.646
2/1/2020 10:00:00 PM,2/1/2020 5:00:00 PM,RFC,4488.592
2/1/2020 9:00:00 PM,2/1/2020 4:00:00 PM,RFC,4227.132
2/1/2020 8:00:00 PM,2/1/2020 3:00:00 PM,RFC,4008.137
2/1/2020 7:00:00 PM,2/1/2020 2:00:00 PM,RFC,3694.242
2/1/2020 6:00:00 PM,2/1/2020 1:00:00 PM,RFC,3095.399
2/1/2020 5:00:00 PM,2/1/2020 12:00:00 PM,RFC,2707.069
2/1/2020 4:00:00 PM,2/1/2020 11:00:00 AM,RFC,2467.317
2/1/2020 3:00:00 PM,2/1/2020 10:00:00 AM,RFC,2061.229
2/1/2020 2:00:00 PM,2/1/2020 9:00:00 AM,RFC,1606.162
2/1/2020 1:00:00 PM,2/1/2020 8:00:00 AM,RFC,1577.060
2/1/2020 12:00:00 PM,2/1/2020 7:00:00 AM,RFC,1569.532
2/1/2020 11:00:00 AM,2/1/2020 6:00:00 AM,RFC,1356.265
2/1/2020 10:00:00 AM,2/1/2020 5:00:00 AM,RFC,1246.615
2/1/2020 9:00:00 AM,2/1/2020 4:00:00 AM,RFC,930.615
2/1/2020 8:00:00 AM,2/1/2020 3:00:00 AM,RFC,716.905
2/1/2020 7:00:00 AM,2/1/2020 2:00:00 AM,RFC,672.732
2/1/2020 6:00:00 AM,2/1/2020 1:00:00 AM,RFC,633.089
2/1/2020 5:00:00 AM,2/1/2020 12:00:00 AM,RFC,595.448
2/1/2020 4:00:00 AM,1/31/2020 11:00:00 PM,RFC,650.231
2/1/2020 3:00:00 AM,1/31/2020 10:00:00 PM,RFC,665.375
2/1/2020 2:00:00 AM,1/31/2020 9:00:00 PM,RFC,753.817
2/1/2020 1:00:00 AM,1/31/2020 8:00:00 PM,RFC,851.381
2/1/2020 12:00:00 AM,1/31/2020 7:00:00 PM,RFC,869.561
1/31/2020 11:00:00 PM,1/31/2020 6:00:00 PM,RFC,764.401
1/31/2020 10:00:00 PM,1/31/2020 5:00:00 PM,RFC,490.692
1/31/2020 9:00:00 PM,1/31/2020 4:00:00 PM,RFC,337.773
1/31/2020 8:00:00 PM,1/31/2020 3:00:00 PM,RFC,194.569
1/31/2020 7:00:00 PM,1/31/2020 2:00:00 PM,RFC,109.023
1/31/2020 6:00:00 PM,1/31/2020 1:00:00 PM,RFC,174.188
1/31/2020 5:00:00 PM,1/31/2020 12:00:00 PM,RFC,200.254
1/31/2020 4:00:00 PM,1/31/2020 11:00:00 AM,RFC,206.941
1/31/2020 3:00:00 PM,1/31/2020 10:00:00 AM,RFC,214.712
1/31/2020 2:00:00 PM,1/31/2020 9:00:00 AM,RFC,306.937
1/31/2020 1:00:00 PM,1/31/2020 8:00:00 AM,RFC,346.545
1/31/2020 12:00:00 PM,1/31/2020 7:00:00 AM,RFC,342.881
1/31/2020 11:00:00 AM,1/31/2020 6:00:00 AM,RFC,265.588
1/31/2020 10:00:00 AM,1/31/2020 5:00:00 AM,RFC,208.615
1/31/2020 9:00:00 AM,1/31/2020 4:00:00 AM,RFC,183.011
1/31/2020 8:00:00 AM,1/31/2020 3:00:00 AM,RFC,253.984
1/31/2020 7:00:00 AM,1/31/2020 2:00:00 AM,RFC,289.306
1/31/2020 6:00:00 AM,1/31/2020 1:00:00 AM,RFC,348.473
1/31/2020 5:00:00 AM,1/31/2020 12:00:00 AM,RFC,440.684
1/31/2020 4:00:00 AM,1/30/2020 11:00:00 PM,RFC,505.080
1/31/2020 3:00:00 AM,1/30/2020 10:00:00 PM,RFC,462.633
1/31/2020 2:00:00 AM,1/30/2020 9:00:00 PM,RFC,430.890
1/31/2020 1:00:00 AM,1/30/2020 8:00:00 PM,RFC,421.375
1/31/2020 12:00:00 AM,1/30/2020 7:00:00 PM,RFC,300.689
1/30/2020 11:00:00 PM,1/30/2020 6:00:00 PM,RFC,163.026
1/30/2020 10:00:00 PM,1/30/2020 5:00:00 PM,RFC,119.353
1/30/2020 9:00:00 PM,1/30/2020 4:00:00 PM,RFC,75.950
1/30/2020 8:00:00 PM,1/30/2020 3:00:00 PM,RFC,22.691
1/30/2020 7:00:00 PM,1/30/2020 2:00:00 PM,RFC,12.853
1/30/2020 6:00:00 PM,1/30/2020 1:00:00 PM,RFC,19.508
1/30/2020 5:00:00 PM,1/30/2020 12:00:00 PM,RFC,46.112
1/30/2020 4:00:00 PM,1/30/2020 11:00:00 AM,RFC,55.250
1/30/2020 3:00:00 PM,1/30/2020 10:00:00 AM,RFC,82.038
1/30/2020 2:00:00 PM,1/30/2020 9:00:00 AM,RFC,109.439
1/30/2020 1:00:00 PM,1/30/2020 8:00:00 AM,RFC,160.264
1/30/2020 12:00:00 PM,1/30/2020 7:00:00 AM,RFC,125.165
1/30/2020 11:00:00 AM,1/30/2020 6:00:00 AM,RFC,111.372
1/30/2020 10:00:00 AM,1/30/2020 5:00:00 AM,RFC,120.594
1/30/2020 9:00:00 AM,1/30/2020 4:00:00 AM,RFC,119.081
1/30/2020 8:00:00 AM,1/30/2020 3:00:00 AM,RFC,138.598
1/30/2020 7:00:00 AM,1/30/2020 2:00:00 AM,RFC,132.586
1/30/2020 6:00:00 AM,1/30/2020 1:00:00 AM,RFC,151.452
1/30/2020 5:00:00 AM,1/30/2020 12:00:00 AM,RFC,124.225
1/30/2020 4:00:00 AM,1/29/2020 11:00:00 PM,RFC,113.705
1/30/2020 3:00:00 AM,1/29/2020 10:00:00 PM,RFC,86.027
1/30/2020 2:00:00 AM,1/29/2020 9:00:00 PM,RFC,126.642
1/30/2020 1:00:00 AM,1/29/2020 8:00:00 PM,RFC,188.330
1/30/2020 12:00:00 AM,1/29/2020 7:00:00 PM,RFC,220.371
1/29/2020 11:00:00 PM,1/29/2020 6:00:00 PM,RFC,228.866
1/29/2020 10:00:00 PM,1/29/2020 5:00:00 PM,RFC,198.414
1/29/2020 9:00:00 PM,1/29/2020 4:00:00 PM,RFC,163.180
1/29/2020 8:00:00 PM,1/29/2020 3:00:00 PM,RFC,132.879
1/29/2020 7:00:00 PM,1/29/2020 2:00:00 PM,RFC,137.776
1/29/2020 6:00:00 PM,1/29/2020 1:00:00 PM,RFC,129.764
1/29/2020 5:00:00 PM,1/29/2020 12:00:00 PM,RFC,137.596
1/29/2020 4:00:00 PM,1/29/2020 11:00:00 AM,RFC,167.043
1/29/2020 3:00:00 PM,1/29/2020 10:00:00 AM,RFC,244.041
1/29/2020 2:00:00 PM,1/29/2020 9:00:00 AM,RFC,280.126
1/29/2020 1:00:00 PM,1/29/2020 8:00:00 AM,RFC,307.648
1/29/2020 12:00:00 PM,1/29/2020 7:00:00 AM,RFC,279.310
1/29/2020 11:00:00 AM,1/29/2020 6:00:00 AM,RFC,247.196
1/29/2020 10:00:00 AM,1/29/2020 5:00:00 AM,RFC,249.328
1/29/2020 9:00:00 AM,1/29/2020 4:00:00 AM,RFC,312.648
1/29/2020 8:00:00 AM,1/29/2020 3:00:00 AM,RFC,309.705
1/29/2020 7:00:00 AM,1/29/2020 2:00:00 AM,RFC,283.737
1/29/2020 6:00:00 AM,1/29/2020 1:00:00 AM,RFC,325.074
1/29/2020 5:00:00 AM,1/29/2020 12:00:00 AM,RFC,331.353
1/29/2020 4:00:00 AM,1/28/2020 11:00:00 PM,RFC,338.259
1/29/2020 3:00:00 AM,1/28/2020 10:00:00 PM,RFC,326.633
1/29/2020 2:00:00 AM,1/28/2020 9:00:00 PM,RFC,289.047
1/29/2020 1:00:00 AM,1/28/2020 8:00:00 PM,RFC,302.872
1/29/2020 12:00:00 AM,1/28/2020 7:00:00 PM,RFC,315.129
1/28/2020 11:00:00 PM,1/28/2020 6:00:00 PM,RFC,358.501
1/28/2020 10:00:00 PM,1/28/2020 5:00:00 PM,RFC,393.648
1/28/2020 9:00:00 PM,1/28/2020 4:00:00 PM,RFC,404.833
1/28/2020 8:00:00 PM,1/28/2020 3:00:00 PM,RFC,397.673
1/28/2020 7:00:00 PM,1/28/2020 2:00:00 PM,RFC,376.595
1/28/2020 6:00:00 PM,1/28/2020 1:00:00 PM,RFC,382.588
1/28/2020 5:00:00 PM,1/28/2020 12:00:00 PM,RFC,447.455
1/28/2020 4:00:00 PM,1/28/2020 11:00:00 AM,RFC,473.527
1/28/2020 3:00:00 PM,1/28/2020 10:00:00 AM,RFC,519.089
1/28/2020 2:00:00 PM,1/28/2020 9:00:00 AM,RFC,510.922
1/28/2020 1:00:00 PM,1/28/2020 8:00:00 AM,RFC,529.292
1/28/2020 12:00:00 PM,1/28/2020 7:00:00 AM,RFC,574.575
1/28/2020 11:00:00 AM,1/28/2020 6:00:00 AM,RFC,595.224
1/28/2020 10:00:00 AM,1/28/2020 5:00:00 AM,RFC,606.506
1/28/2020 9:00:00 AM,1/28/2020 4:00:00 AM,RFC,675.994
1/28/2020 8:00:00 AM,1/28/2020 3:00:00 AM,RFC,663.714
1/28/2020 7:00:00 AM,1/28/2020 2:00:00 AM,RFC,660.740
1/28/2020 6:00:00 AM,1/28/2020 1:00:00 AM,RFC,716.657
1/28/2020 5:00:00 AM,1/28/2020 12:00:00 AM,RFC,713.849
1/28/2020 4:00:00 AM,1/27/2020 11:00:00 PM,RFC,660.168
1/28/2020 3:00:00 AM,1/27/2020 10:00:00 PM,RFC,774.441
1/28/2020 2:00:00 AM,1/27/2020 9:00:00 PM,RFC,836.810
1/28/2020 1:00:00 AM,1/27/2020 8:00:00 PM,RFC,817.404
1/28/2020 12:00:00 AM,1/27/2020 7:00:00 PM,RFC,804.189
1/27/2020 11:00:00 PM,1/27/2020 6:00:00 PM,RFC,896.605
1/27/2020 10:00:00 PM,1/27/2020 5:00:00 PM,RFC,961.420
1/27/2020 9:00:00 PM,1/27/2020 4:00:00 PM,RFC,945.624
1/27/2020 8:00:00 PM,1/27/2020 3:00:00 PM,RFC,976.596
1/27/2020 7:00:00 PM,1/27/2020 2:00:00 PM,RFC,949.316
1/27/2020 6:00:00 PM,1/27/2020 1:00:00 PM,RFC,897.912
1/27/2020 5:00:00 PM,1/27/2020 12:00:00 PM,RFC,852.945
1/27/2020 4:00:00 PM,1/27/2020 11:00:00 AM,RFC,777.909
1/27/2020 3:00:00 PM,1/27/2020 10:00:00 AM,RFC,801.214
1/27/2020 2:00:00 PM,1/27/2020 9:00:00 AM,RFC,772.399
1/27/2020 1:00:00 PM,1/27/2020 8:00:00 AM,RFC,808.055
1/27/2020 12:00:00 PM,1/27/2020 7:00:00 AM,RFC,921.022
1/27/2020 11:00:00 AM,1/27/2020 6:00:00 AM,RFC,1156.905
1/27/2020 10:00:00 AM,1/27/2020 5:00:00 AM,RFC,1321.401
1/27/2020 9:00:00 AM,1/27/2020 4:00:00 AM,RFC,1537.057
1/27/2020 8:00:00 AM,1/27/2020 3:00:00 AM,RFC,1700.599
1/27/2020 7:00:00 AM,1/27/2020 2:00:00 AM,RFC,1897.337
1/27/2020 6:00:00 AM,1/27/2020 1:00:00 AM,RFC,1985.832
1/27/2020 5:00:00 AM,1/27/2020 12:00:00 AM,RFC,2110.829
1/27/2020 4:00:00 AM,1/26/2020 11:00:00 PM,RFC,1906.554
1/27/2020 3:00:00 AM,1/26/2020 10:00:00 PM,RFC,1851.088
