datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
6/5/2015 2:00:00 PM,6/5/2015 10:00:00 AM,RFC,277.000
6/5/2015 1:00:00 PM,6/5/2015 9:00:00 AM,RFC,164.000
6/5/2015 12:00:00 PM,6/5/2015 8:00:00 AM,RFC,262.000
6/5/2015 11:00:00 AM,6/5/2015 7:00:00 AM,RFC,416.000
6/5/2015 10:00:00 AM,6/5/2015 6:00:00 AM,RFC,522.000
6/5/2015 9:00:00 AM,6/5/2015 5:00:00 AM,RFC,528.000
6/5/2015 8:00:00 AM,6/5/2015 4:00:00 AM,RFC,650.000
6/5/2015 7:00:00 AM,6/5/2015 3:00:00 AM,RFC,875.000
6/5/2015 6:00:00 AM,6/5/2015 2:00:00 AM,RFC,948.000
6/5/2015 5:00:00 AM,6/5/2015 1:00:00 AM,RFC,779.000
6/5/2015 4:00:00 AM,6/5/2015 12:00:00 AM,RFC,668.000
6/5/2015 3:00:00 AM,6/4/2015 11:00:00 PM,RFC,746.000
6/5/2015 2:00:00 AM,6/4/2015 10:00:00 PM,RFC,605.000
6/5/2015 1:00:00 AM,6/4/2015 9:00:00 PM,RFC,533.000
6/5/2015 12:00:00 AM,6/4/2015 8:00:00 PM,RFC,386.000
6/4/2015 11:00:00 PM,6/4/2015 7:00:00 PM,RFC,245.000
6/4/2015 10:00:00 PM,6/4/2015 6:00:00 PM,RFC,250.000
6/4/2015 9:00:00 PM,6/4/2015 5:00:00 PM,RFC,389.000
6/4/2015 8:00:00 PM,6/4/2015 4:00:00 PM,RFC,355.000
6/4/2015 7:00:00 PM,6/4/2015 3:00:00 PM,RFC,287.000
6/4/2015 6:00:00 PM,6/4/2015 2:00:00 PM,RFC,243.000
6/4/2015 5:00:00 PM,6/4/2015 1:00:00 PM,RFC,217.000
6/4/2015 4:00:00 PM,6/4/2015 12:00:00 PM,RFC,272.000
6/4/2015 3:00:00 PM,6/4/2015 11:00:00 AM,RFC,300.000
6/4/2015 2:00:00 PM,6/4/2015 10:00:00 AM,RFC,348.000
6/4/2015 1:00:00 PM,6/4/2015 9:00:00 AM,RFC,404.000
6/4/2015 12:00:00 PM,6/4/2015 8:00:00 AM,RFC,542.000
6/4/2015 11:00:00 AM,6/4/2015 7:00:00 AM,RFC,800.000
6/4/2015 10:00:00 AM,6/4/2015 6:00:00 AM,RFC,997.000
6/4/2015 9:00:00 AM,6/4/2015 5:00:00 AM,RFC,1095.000
6/4/2015 8:00:00 AM,6/4/2015 4:00:00 AM,RFC,1307.000
6/4/2015 7:00:00 AM,6/4/2015 3:00:00 AM,RFC,1334.000
6/4/2015 6:00:00 AM,6/4/2015 2:00:00 AM,RFC,1486.000
6/4/2015 5:00:00 AM,6/4/2015 1:00:00 AM,RFC,1577.000
6/4/2015 4:00:00 AM,6/4/2015 12:00:00 AM,RFC,1522.000
6/4/2015 3:00:00 AM,6/3/2015 11:00:00 PM,RFC,1314.000
6/4/2015 2:00:00 AM,6/3/2015 10:00:00 PM,RFC,944.000
6/4/2015 1:00:00 AM,6/3/2015 9:00:00 PM,RFC,680.000
6/4/2015 12:00:00 AM,6/3/2015 8:00:00 PM,RFC,640.000
6/3/2015 11:00:00 PM,6/3/2015 7:00:00 PM,RFC,697.000
6/3/2015 10:00:00 PM,6/3/2015 6:00:00 PM,RFC,716.000
6/3/2015 9:00:00 PM,6/3/2015 5:00:00 PM,RFC,710.000
6/3/2015 8:00:00 PM,6/3/2015 4:00:00 PM,RFC,664.000
6/3/2015 7:00:00 PM,6/3/2015 3:00:00 PM,RFC,683.000
6/3/2015 6:00:00 PM,6/3/2015 2:00:00 PM,RFC,604.000
6/3/2015 5:00:00 PM,6/3/2015 1:00:00 PM,RFC,473.000
6/3/2015 4:00:00 PM,6/3/2015 12:00:00 PM,RFC,433.000
6/3/2015 3:00:00 PM,6/3/2015 11:00:00 AM,RFC,465.000
6/3/2015 2:00:00 PM,6/3/2015 10:00:00 AM,RFC,442.000
6/3/2015 1:00:00 PM,6/3/2015 9:00:00 AM,RFC,428.000
6/3/2015 12:00:00 PM,6/3/2015 8:00:00 AM,RFC,497.000
6/3/2015 11:00:00 AM,6/3/2015 7:00:00 AM,RFC,696.000
6/3/2015 10:00:00 AM,6/3/2015 6:00:00 AM,RFC,854.000
6/3/2015 9:00:00 AM,6/3/2015 5:00:00 AM,RFC,870.000
6/3/2015 8:00:00 AM,6/3/2015 4:00:00 AM,RFC,884.000
6/3/2015 7:00:00 AM,6/3/2015 3:00:00 AM,RFC,945.000
6/3/2015 6:00:00 AM,6/3/2015 2:00:00 AM,RFC,1223.000
6/3/2015 5:00:00 AM,6/3/2015 1:00:00 AM,RFC,1433.000
6/3/2015 4:00:00 AM,6/3/2015 12:00:00 AM,RFC,1291.000
6/3/2015 3:00:00 AM,6/2/2015 11:00:00 PM,RFC,994.000
6/3/2015 2:00:00 AM,6/2/2015 10:00:00 PM,RFC,772.000
6/3/2015 1:00:00 AM,6/2/2015 9:00:00 PM,RFC,641.000
6/3/2015 12:00:00 AM,6/2/2015 8:00:00 PM,RFC,565.000
6/2/2015 11:00:00 PM,6/2/2015 7:00:00 PM,RFC,396.000
6/2/2015 10:00:00 PM,6/2/2015 6:00:00 PM,RFC,360.000
6/2/2015 9:00:00 PM,6/2/2015 5:00:00 PM,RFC,354.000
6/2/2015 8:00:00 PM,6/2/2015 4:00:00 PM,RFC,409.000
6/2/2015 7:00:00 PM,6/2/2015 3:00:00 PM,RFC,482.000
6/2/2015 6:00:00 PM,6/2/2015 2:00:00 PM,RFC,460.000
6/2/2015 5:00:00 PM,6/2/2015 1:00:00 PM,RFC,425.000
6/2/2015 4:00:00 PM,6/2/2015 12:00:00 PM,RFC,286.000
6/2/2015 3:00:00 PM,6/2/2015 11:00:00 AM,RFC,325.000
6/2/2015 2:00:00 PM,6/2/2015 10:00:00 AM,RFC,309.000
6/2/2015 1:00:00 PM,6/2/2015 9:00:00 AM,RFC,206.000
6/2/2015 12:00:00 PM,6/2/2015 8:00:00 AM,RFC,183.000
6/2/2015 11:00:00 AM,6/2/2015 7:00:00 AM,RFC,326.000
6/2/2015 10:00:00 AM,6/2/2015 6:00:00 AM,RFC,365.000
6/2/2015 9:00:00 AM,6/2/2015 5:00:00 AM,RFC,383.000
6/2/2015 8:00:00 AM,6/2/2015 4:00:00 AM,RFC,541.000
6/2/2015 7:00:00 AM,6/2/2015 3:00:00 AM,RFC,572.000
6/2/2015 6:00:00 AM,6/2/2015 2:00:00 AM,RFC,667.000
6/2/2015 5:00:00 AM,6/2/2015 1:00:00 AM,RFC,754.000
6/2/2015 4:00:00 AM,6/2/2015 12:00:00 AM,RFC,860.000
6/2/2015 3:00:00 AM,6/1/2015 11:00:00 PM,RFC,857.000
6/2/2015 2:00:00 AM,6/1/2015 10:00:00 PM,RFC,764.000
6/2/2015 1:00:00 AM,6/1/2015 9:00:00 PM,RFC,523.000
6/2/2015 12:00:00 AM,6/1/2015 8:00:00 PM,RFC,409.000
6/1/2015 11:00:00 PM,6/1/2015 7:00:00 PM,RFC,438.000
6/1/2015 10:00:00 PM,6/1/2015 6:00:00 PM,RFC,491.000
6/1/2015 9:00:00 PM,6/1/2015 5:00:00 PM,RFC,524.000
6/1/2015 8:00:00 PM,6/1/2015 4:00:00 PM,RFC,511.000
6/1/2015 7:00:00 PM,6/1/2015 3:00:00 PM,RFC,582.000
6/1/2015 6:00:00 PM,6/1/2015 2:00:00 PM,RFC,618.000
6/1/2015 5:00:00 PM,6/1/2015 1:00:00 PM,RFC,614.000
6/1/2015 4:00:00 PM,6/1/2015 12:00:00 PM,RFC,562.000
6/1/2015 3:00:00 PM,6/1/2015 11:00:00 AM,RFC,553.000
6/1/2015 2:00:00 PM,6/1/2015 10:00:00 AM,RFC,511.000
6/1/2015 1:00:00 PM,6/1/2015 9:00:00 AM,RFC,608.000
6/1/2015 12:00:00 PM,6/1/2015 8:00:00 AM,RFC,631.000
6/1/2015 11:00:00 AM,6/1/2015 7:00:00 AM,RFC,667.000
6/1/2015 10:00:00 AM,6/1/2015 6:00:00 AM,RFC,667.000
6/1/2015 9:00:00 AM,6/1/2015 5:00:00 AM,RFC,701.000
6/1/2015 8:00:00 AM,6/1/2015 4:00:00 AM,RFC,707.000
6/1/2015 7:00:00 AM,6/1/2015 3:00:00 AM,RFC,724.000
6/1/2015 6:00:00 AM,6/1/2015 2:00:00 AM,RFC,891.000
6/1/2015 5:00:00 AM,6/1/2015 1:00:00 AM,RFC,1136.000
6/1/2015 4:00:00 AM,6/1/2015 12:00:00 AM,RFC,1322.000
6/1/2015 3:00:00 AM,5/31/2015 11:00:00 PM,RFC,1530.000
6/1/2015 2:00:00 AM,5/31/2015 10:00:00 PM,RFC,1612.000
6/1/2015 1:00:00 AM,5/31/2015 9:00:00 PM,RFC,1624.000
6/1/2015 12:00:00 AM,5/31/2015 8:00:00 PM,RFC,1744.000
5/31/2015 11:00:00 PM,5/31/2015 7:00:00 PM,RFC,1746.000
5/31/2015 10:00:00 PM,5/31/2015 6:00:00 PM,RFC,1774.000
5/31/2015 9:00:00 PM,5/31/2015 5:00:00 PM,RFC,1589.000
5/31/2015 8:00:00 PM,5/31/2015 4:00:00 PM,RFC,1591.000
5/31/2015 7:00:00 PM,5/31/2015 3:00:00 PM,RFC,1286.000
5/31/2015 6:00:00 PM,5/31/2015 2:00:00 PM,RFC,1227.000
5/31/2015 5:00:00 PM,5/31/2015 1:00:00 PM,RFC,1649.000
5/31/2015 4:00:00 PM,5/31/2015 12:00:00 PM,RFC,1858.000
5/31/2015 3:00:00 PM,5/31/2015 11:00:00 AM,RFC,2088.000
5/31/2015 2:00:00 PM,5/31/2015 10:00:00 AM,RFC,2215.000
5/31/2015 1:00:00 PM,5/31/2015 9:00:00 AM,RFC,2370.000
5/31/2015 12:00:00 PM,5/31/2015 8:00:00 AM,RFC,2450.000
5/31/2015 11:00:00 AM,5/31/2015 7:00:00 AM,RFC,2722.000
5/31/2015 10:00:00 AM,5/31/2015 6:00:00 AM,RFC,3013.000
5/31/2015 9:00:00 AM,5/31/2015 5:00:00 AM,RFC,3315.000
5/31/2015 8:00:00 AM,5/31/2015 4:00:00 AM,RFC,3260.000
5/31/2015 7:00:00 AM,5/31/2015 3:00:00 AM,RFC,3241.000
5/31/2015 6:00:00 AM,5/31/2015 2:00:00 AM,RFC,3060.000
5/31/2015 5:00:00 AM,5/31/2015 1:00:00 AM,RFC,3120.000
5/31/2015 4:00:00 AM,5/31/2015 12:00:00 AM,RFC,3039.000
5/31/2015 3:00:00 AM,5/30/2015 11:00:00 PM,RFC,2442.000
5/31/2015 2:00:00 AM,5/30/2015 10:00:00 PM,RFC,2598.000
5/31/2015 1:00:00 AM,5/30/2015 9:00:00 PM,RFC,2434.000
5/31/2015 12:00:00 AM,5/30/2015 8:00:00 PM,RFC,2156.000
5/30/2015 11:00:00 PM,5/30/2015 7:00:00 PM,RFC,2041.000
5/30/2015 10:00:00 PM,5/30/2015 6:00:00 PM,RFC,2232.000
5/30/2015 9:00:00 PM,5/30/2015 5:00:00 PM,RFC,1923.000
5/30/2015 8:00:00 PM,5/30/2015 4:00:00 PM,RFC,1361.000
5/30/2015 7:00:00 PM,5/30/2015 3:00:00 PM,RFC,904.000
5/30/2015 6:00:00 PM,5/30/2015 2:00:00 PM,RFC,515.000
5/30/2015 5:00:00 PM,5/30/2015 1:00:00 PM,RFC,484.000
5/30/2015 4:00:00 PM,5/30/2015 12:00:00 PM,RFC,401.000
5/30/2015 3:00:00 PM,5/30/2015 11:00:00 AM,RFC,453.000
5/30/2015 2:00:00 PM,5/30/2015 10:00:00 AM,RFC,368.000
5/30/2015 1:00:00 PM,5/30/2015 9:00:00 AM,RFC,426.000
5/30/2015 12:00:00 PM,5/30/2015 8:00:00 AM,RFC,591.000
5/30/2015 11:00:00 AM,5/30/2015 7:00:00 AM,RFC,735.000
5/30/2015 10:00:00 AM,5/30/2015 6:00:00 AM,RFC,903.000
5/30/2015 9:00:00 AM,5/30/2015 5:00:00 AM,RFC,1098.000
5/30/2015 8:00:00 AM,5/30/2015 4:00:00 AM,RFC,1441.000
5/30/2015 7:00:00 AM,5/30/2015 3:00:00 AM,RFC,1645.000
5/30/2015 6:00:00 AM,5/30/2015 2:00:00 AM,RFC,1534.000
5/30/2015 5:00:00 AM,5/30/2015 1:00:00 AM,RFC,1690.000
5/30/2015 4:00:00 AM,5/30/2015 12:00:00 AM,RFC,1718.000
5/30/2015 3:00:00 AM,5/29/2015 11:00:00 PM,RFC,1746.000
5/30/2015 2:00:00 AM,5/29/2015 10:00:00 PM,RFC,1884.000
5/30/2015 1:00:00 AM,5/29/2015 9:00:00 PM,RFC,1752.000
5/30/2015 12:00:00 AM,5/29/2015 8:00:00 PM,RFC,1787.000
5/29/2015 11:00:00 PM,5/29/2015 7:00:00 PM,RFC,1903.000
5/29/2015 10:00:00 PM,5/29/2015 6:00:00 PM,RFC,1960.000
5/29/2015 9:00:00 PM,5/29/2015 5:00:00 PM,RFC,1921.000
5/29/2015 8:00:00 PM,5/29/2015 4:00:00 PM,RFC,1898.000
5/29/2015 7:00:00 PM,5/29/2015 3:00:00 PM,RFC,1983.000
5/29/2015 6:00:00 PM,5/29/2015 2:00:00 PM,RFC,2317.000
5/29/2015 5:00:00 PM,5/29/2015 1:00:00 PM,RFC,2056.000
5/29/2015 4:00:00 PM,5/29/2015 12:00:00 PM,RFC,2069.000
5/29/2015 3:00:00 PM,5/29/2015 11:00:00 AM,RFC,1582.000
5/29/2015 2:00:00 PM,5/29/2015 10:00:00 AM,RFC,1436.000
5/29/2015 1:00:00 PM,5/29/2015 9:00:00 AM,RFC,1250.000
5/29/2015 12:00:00 PM,5/29/2015 8:00:00 AM,RFC,1098.000
5/29/2015 11:00:00 AM,5/29/2015 7:00:00 AM,RFC,1323.000
5/29/2015 10:00:00 AM,5/29/2015 6:00:00 AM,RFC,1400.000
5/29/2015 9:00:00 AM,5/29/2015 5:00:00 AM,RFC,1350.000
5/29/2015 8:00:00 AM,5/29/2015 4:00:00 AM,RFC,1475.000
5/29/2015 7:00:00 AM,5/29/2015 3:00:00 AM,RFC,1590.000
5/29/2015 6:00:00 AM,5/29/2015 2:00:00 AM,RFC,1502.000
5/29/2015 5:00:00 AM,5/29/2015 1:00:00 AM,RFC,1522.000
5/29/2015 4:00:00 AM,5/29/2015 12:00:00 AM,RFC,1702.000
5/29/2015 3:00:00 AM,5/28/2015 11:00:00 PM,RFC,1717.000
5/29/2015 2:00:00 AM,5/28/2015 10:00:00 PM,RFC,1363.000
5/29/2015 1:00:00 AM,5/28/2015 9:00:00 PM,RFC,797.000
5/29/2015 12:00:00 AM,5/28/2015 8:00:00 PM,RFC,450.000
5/28/2015 11:00:00 PM,5/28/2015 7:00:00 PM,RFC,515.000
5/28/2015 10:00:00 PM,5/28/2015 6:00:00 PM,RFC,786.000
5/28/2015 9:00:00 PM,5/28/2015 5:00:00 PM,RFC,968.000
5/28/2015 8:00:00 PM,5/28/2015 4:00:00 PM,RFC,1140.000
5/28/2015 7:00:00 PM,5/28/2015 3:00:00 PM,RFC,1322.000
5/28/2015 6:00:00 PM,5/28/2015 2:00:00 PM,RFC,1384.000
5/28/2015 5:00:00 PM,5/28/2015 1:00:00 PM,RFC,1228.000
5/28/2015 4:00:00 PM,5/28/2015 12:00:00 PM,RFC,824.000
5/28/2015 3:00:00 PM,5/28/2015 11:00:00 AM,RFC,566.000
5/28/2015 2:00:00 PM,5/28/2015 10:00:00 AM,RFC,405.000
5/28/2015 1:00:00 PM,5/28/2015 9:00:00 AM,RFC,372.000
5/28/2015 12:00:00 PM,5/28/2015 8:00:00 AM,RFC,546.000
5/28/2015 11:00:00 AM,5/28/2015 7:00:00 AM,RFC,817.000
5/28/2015 10:00:00 AM,5/28/2015 6:00:00 AM,RFC,1059.000
5/28/2015 9:00:00 AM,5/28/2015 5:00:00 AM,RFC,1221.000
5/28/2015 8:00:00 AM,5/28/2015 4:00:00 AM,RFC,1150.000
5/28/2015 7:00:00 AM,5/28/2015 3:00:00 AM,RFC,929.000
5/28/2015 6:00:00 AM,5/28/2015 2:00:00 AM,RFC,951.000
5/28/2015 5:00:00 AM,5/28/2015 1:00:00 AM,RFC,724.000
5/28/2015 4:00:00 AM,5/28/2015 12:00:00 AM,RFC,529.000
5/28/2015 3:00:00 AM,5/27/2015 11:00:00 PM,RFC,490.000
5/28/2015 2:00:00 AM,5/27/2015 10:00:00 PM,RFC,598.000
5/28/2015 1:00:00 AM,5/27/2015 9:00:00 PM,RFC,514.000
5/28/2015 12:00:00 AM,5/27/2015 8:00:00 PM,RFC,630.000
5/27/2015 11:00:00 PM,5/27/2015 7:00:00 PM,RFC,924.000
5/27/2015 10:00:00 PM,5/27/2015 6:00:00 PM,RFC,1279.000
5/27/2015 9:00:00 PM,5/27/2015 5:00:00 PM,RFC,1581.000
5/27/2015 8:00:00 PM,5/27/2015 4:00:00 PM,RFC,1882.000
5/27/2015 7:00:00 PM,5/27/2015 3:00:00 PM,RFC,2166.000
5/27/2015 6:00:00 PM,5/27/2015 2:00:00 PM,RFC,2430.000
5/27/2015 5:00:00 PM,5/27/2015 1:00:00 PM,RFC,2303.000
5/27/2015 4:00:00 PM,5/27/2015 12:00:00 PM,RFC,2396.000
5/27/2015 3:00:00 PM,5/27/2015 11:00:00 AM,RFC,2141.000
5/27/2015 2:00:00 PM,5/27/2015 10:00:00 AM,RFC,1977.000
5/27/2015 1:00:00 PM,5/27/2015 9:00:00 AM,RFC,2019.000
5/27/2015 12:00:00 PM,5/27/2015 8:00:00 AM,RFC,1879.000
5/27/2015 11:00:00 AM,5/27/2015 7:00:00 AM,RFC,2072.000
5/27/2015 10:00:00 AM,5/27/2015 6:00:00 AM,RFC,2458.000
5/27/2015 9:00:00 AM,5/27/2015 5:00:00 AM,RFC,2721.000
5/27/2015 8:00:00 AM,5/27/2015 4:00:00 AM,RFC,2877.000
5/27/2015 7:00:00 AM,5/27/2015 3:00:00 AM,RFC,3011.000
5/27/2015 6:00:00 AM,5/27/2015 2:00:00 AM,RFC,3069.000
5/27/2015 5:00:00 AM,5/27/2015 1:00:00 AM,RFC,3206.000
5/27/2015 4:00:00 AM,5/27/2015 12:00:00 AM,RFC,3302.000
5/27/2015 3:00:00 AM,5/26/2015 11:00:00 PM,RFC,3503.000
5/27/2015 2:00:00 AM,5/26/2015 10:00:00 PM,RFC,2962.000
5/27/2015 1:00:00 AM,5/26/2015 9:00:00 PM,RFC,2396.000
5/27/2015 12:00:00 AM,5/26/2015 8:00:00 PM,RFC,2441.000
5/26/2015 11:00:00 PM,5/26/2015 7:00:00 PM,RFC,2845.000
5/26/2015 10:00:00 PM,5/26/2015 6:00:00 PM,RFC,3088.000
5/26/2015 9:00:00 PM,5/26/2015 5:00:00 PM,RFC,3216.000
5/26/2015 8:00:00 PM,5/26/2015 4:00:00 PM,RFC,3013.000
5/26/2015 7:00:00 PM,5/26/2015 3:00:00 PM,RFC,2926.000
5/26/2015 6:00:00 PM,5/26/2015 2:00:00 PM,RFC,2791.000
5/26/2015 5:00:00 PM,5/26/2015 1:00:00 PM,RFC,2525.000
5/26/2015 4:00:00 PM,5/26/2015 12:00:00 PM,RFC,2617.000
5/26/2015 3:00:00 PM,5/26/2015 11:00:00 AM,RFC,2888.000
5/26/2015 2:00:00 PM,5/26/2015 10:00:00 AM,RFC,2788.000
5/26/2015 1:00:00 PM,5/26/2015 9:00:00 AM,RFC,2396.000
5/26/2015 12:00:00 PM,5/26/2015 8:00:00 AM,RFC,2056.000
5/26/2015 11:00:00 AM,5/26/2015 7:00:00 AM,RFC,1999.000
5/26/2015 10:00:00 AM,5/26/2015 6:00:00 AM,RFC,2000.000
5/26/2015 9:00:00 AM,5/26/2015 5:00:00 AM,RFC,2288.000
5/26/2015 8:00:00 AM,5/26/2015 4:00:00 AM,RFC,2284.000
5/26/2015 7:00:00 AM,5/26/2015 3:00:00 AM,RFC,2282.000
5/26/2015 6:00:00 AM,5/26/2015 2:00:00 AM,RFC,2523.000
5/26/2015 5:00:00 AM,5/26/2015 1:00:00 AM,RFC,2817.000
5/26/2015 4:00:00 AM,5/26/2015 12:00:00 AM,RFC,2988.000
5/26/2015 3:00:00 AM,5/25/2015 11:00:00 PM,RFC,3078.000
5/26/2015 2:00:00 AM,5/25/2015 10:00:00 PM,RFC,2469.000
5/26/2015 1:00:00 AM,5/25/2015 9:00:00 PM,RFC,2239.000
5/26/2015 12:00:00 AM,5/25/2015 8:00:00 PM,RFC,2197.000
5/25/2015 11:00:00 PM,5/25/2015 7:00:00 PM,RFC,2524.000
5/25/2015 10:00:00 PM,5/25/2015 6:00:00 PM,RFC,2841.000
5/25/2015 9:00:00 PM,5/25/2015 5:00:00 PM,RFC,2787.000
5/25/2015 8:00:00 PM,5/25/2015 4:00:00 PM,RFC,3044.000
5/25/2015 7:00:00 PM,5/25/2015 3:00:00 PM,RFC,2957.000
5/25/2015 6:00:00 PM,5/25/2015 2:00:00 PM,RFC,2873.000
5/25/2015 5:00:00 PM,5/25/2015 1:00:00 PM,RFC,3061.000
5/25/2015 4:00:00 PM,5/25/2015 12:00:00 PM,RFC,3015.000
5/25/2015 3:00:00 PM,5/25/2015 11:00:00 AM,RFC,2738.000
5/25/2015 2:00:00 PM,5/25/2015 10:00:00 AM,RFC,2829.000
5/25/2015 1:00:00 PM,5/25/2015 9:00:00 AM,RFC,3062.000
5/25/2015 12:00:00 PM,5/25/2015 8:00:00 AM,RFC,2904.000
5/25/2015 11:00:00 AM,5/25/2015 7:00:00 AM,RFC,1899.000
5/25/2015 10:00:00 AM,5/25/2015 6:00:00 AM,RFC,1789.000
5/25/2015 9:00:00 AM,5/25/2015 5:00:00 AM,RFC,2041.000
5/25/2015 8:00:00 AM,5/25/2015 4:00:00 AM,RFC,2092.000
5/25/2015 7:00:00 AM,5/25/2015 3:00:00 AM,RFC,2977.000
5/25/2015 6:00:00 AM,5/25/2015 2:00:00 AM,RFC,2963.000
5/25/2015 5:00:00 AM,5/25/2015 1:00:00 AM,RFC,3094.000
5/25/2015 4:00:00 AM,5/25/2015 12:00:00 AM,RFC,3197.000
5/25/2015 3:00:00 AM,5/24/2015 11:00:00 PM,RFC,3208.000
5/25/2015 2:00:00 AM,5/24/2015 10:00:00 PM,RFC,3042.000
5/25/2015 1:00:00 AM,5/24/2015 9:00:00 PM,RFC,2999.000
5/25/2015 12:00:00 AM,5/24/2015 8:00:00 PM,RFC,2688.000
5/24/2015 11:00:00 PM,5/24/2015 7:00:00 PM,RFC,2531.000
5/24/2015 10:00:00 PM,5/24/2015 6:00:00 PM,RFC,2407.000
5/24/2015 9:00:00 PM,5/24/2015 5:00:00 PM,RFC,2291.000
5/24/2015 8:00:00 PM,5/24/2015 4:00:00 PM,RFC,2182.000
5/24/2015 7:00:00 PM,5/24/2015 3:00:00 PM,RFC,2299.000
5/24/2015 6:00:00 PM,5/24/2015 2:00:00 PM,RFC,2461.000
5/24/2015 5:00:00 PM,5/24/2015 1:00:00 PM,RFC,1930.000
5/24/2015 4:00:00 PM,5/24/2015 12:00:00 PM,RFC,1630.000
5/24/2015 3:00:00 PM,5/24/2015 11:00:00 AM,RFC,1144.000
5/24/2015 2:00:00 PM,5/24/2015 10:00:00 AM,RFC,1024.000
5/24/2015 1:00:00 PM,5/24/2015 9:00:00 AM,RFC,1041.000
5/24/2015 12:00:00 PM,5/24/2015 8:00:00 AM,RFC,1102.000
5/24/2015 11:00:00 AM,5/24/2015 7:00:00 AM,RFC,1026.000
5/24/2015 10:00:00 AM,5/24/2015 6:00:00 AM,RFC,672.000
5/24/2015 9:00:00 AM,5/24/2015 5:00:00 AM,RFC,1333.000
5/24/2015 8:00:00 AM,5/24/2015 4:00:00 AM,RFC,1262.000
5/24/2015 7:00:00 AM,5/24/2015 3:00:00 AM,RFC,1231.000
5/24/2015 6:00:00 AM,5/24/2015 2:00:00 AM,RFC,1331.000
5/24/2015 5:00:00 AM,5/24/2015 1:00:00 AM,RFC,1668.000
5/24/2015 4:00:00 AM,5/24/2015 12:00:00 AM,RFC,1482.000
5/24/2015 3:00:00 AM,5/23/2015 11:00:00 PM,RFC,1185.000
5/24/2015 2:00:00 AM,5/23/2015 10:00:00 PM,RFC,852.000
5/24/2015 1:00:00 AM,5/23/2015 9:00:00 PM,RFC,564.000
5/24/2015 12:00:00 AM,5/23/2015 8:00:00 PM,RFC,510.000
5/23/2015 11:00:00 PM,5/23/2015 7:00:00 PM,RFC,591.000
5/23/2015 10:00:00 PM,5/23/2015 6:00:00 PM,RFC,689.000
5/23/2015 9:00:00 PM,5/23/2015 5:00:00 PM,RFC,691.000
5/23/2015 8:00:00 PM,5/23/2015 4:00:00 PM,RFC,657.000
5/23/2015 7:00:00 PM,5/23/2015 3:00:00 PM,RFC,571.000
5/23/2015 6:00:00 PM,5/23/2015 2:00:00 PM,RFC,487.000
5/23/2015 5:00:00 PM,5/23/2015 1:00:00 PM,RFC,451.000
5/23/2015 4:00:00 PM,5/23/2015 12:00:00 PM,RFC,429.000
5/23/2015 3:00:00 PM,5/23/2015 11:00:00 AM,RFC,213.000
5/23/2015 2:00:00 PM,5/23/2015 10:00:00 AM,RFC,174.000
5/23/2015 1:00:00 PM,5/23/2015 9:00:00 AM,RFC,343.000
5/23/2015 12:00:00 PM,5/23/2015 8:00:00 AM,RFC,608.000
5/23/2015 11:00:00 AM,5/23/2015 7:00:00 AM,RFC,1001.000
5/23/2015 10:00:00 AM,5/23/2015 6:00:00 AM,RFC,1152.000
5/23/2015 9:00:00 AM,5/23/2015 5:00:00 AM,RFC,1389.000
5/23/2015 8:00:00 AM,5/23/2015 4:00:00 AM,RFC,1574.000
5/23/2015 7:00:00 AM,5/23/2015 3:00:00 AM,RFC,1627.000
5/23/2015 6:00:00 AM,5/23/2015 2:00:00 AM,RFC,1895.000
5/23/2015 5:00:00 AM,5/23/2015 1:00:00 AM,RFC,1779.000
5/23/2015 4:00:00 AM,5/23/2015 12:00:00 AM,RFC,1932.000
5/23/2015 3:00:00 AM,5/22/2015 11:00:00 PM,RFC,2069.000
5/23/2015 2:00:00 AM,5/22/2015 10:00:00 PM,RFC,2224.000
5/23/2015 1:00:00 AM,5/22/2015 9:00:00 PM,RFC,2037.000
5/23/2015 12:00:00 AM,5/22/2015 8:00:00 PM,RFC,1860.000
5/22/2015 11:00:00 PM,5/22/2015 7:00:00 PM,RFC,1721.000
5/22/2015 10:00:00 PM,5/22/2015 6:00:00 PM,RFC,1541.000
5/22/2015 9:00:00 PM,5/22/2015 5:00:00 PM,RFC,1487.000
5/22/2015 8:00:00 PM,5/22/2015 4:00:00 PM,RFC,1477.000
5/22/2015 7:00:00 PM,5/22/2015 3:00:00 PM,RFC,1424.000
5/22/2015 6:00:00 PM,5/22/2015 2:00:00 PM,RFC,1296.000
5/22/2015 5:00:00 PM,5/22/2015 1:00:00 PM,RFC,1177.000
5/22/2015 4:00:00 PM,5/22/2015 12:00:00 PM,RFC,1029.000
5/22/2015 3:00:00 PM,5/22/2015 11:00:00 AM,RFC,918.000
5/22/2015 2:00:00 PM,5/22/2015 10:00:00 AM,RFC,912.000
5/22/2015 1:00:00 PM,5/22/2015 9:00:00 AM,RFC,920.000
5/22/2015 12:00:00 PM,5/22/2015 8:00:00 AM,RFC,1196.000
5/22/2015 11:00:00 AM,5/22/2015 7:00:00 AM,RFC,1829.000
5/22/2015 10:00:00 AM,5/22/2015 6:00:00 AM,RFC,2393.000
5/22/2015 9:00:00 AM,5/22/2015 5:00:00 AM,RFC,2843.000
5/22/2015 8:00:00 AM,5/22/2015 4:00:00 AM,RFC,3197.000
5/22/2015 7:00:00 AM,5/22/2015 3:00:00 AM,RFC,3293.000
